snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2030-04-25 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224789036476,17.965375690407576,9.203794535996716,35.637588270694344,1.0226525595690186,17.474758829605474,108.66419393334233,4.1012592636769005,127.74161548410024,532.3800606194279,67.09769373001195,2.538345181522415,9.724600094627585,410.3179789827055,119.09005941293353,112.08639663825522,46.20606432656828,50.19615848812751,,9.815260273686464,29.98400183643754,9.68310633512762,0.4012888062556575,0.0,60.32954110011172,,6.8032327436543305,21.990233036047538,12.371893664322501,,4.3538644987426895,0.6214887443174266,0.6835182656080265,0.9604543848092104,2.332643396841034,0.0393971229898026,2.4514611418966867e-05,0.5778875669114537,0.0
2030-04-25 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478863077,17.965375690022306,9.200649588897866,35.62541086610284,1.0223029199798424,17.474758632697316,108.66419413315272,4.102682219153279,118.42121211546255,532.4640562881517,71.85085770343919,2.539880919071269,9.07788956605392,408.1500908053551,92.09347434852123,103.564201742806,48.65690628270838,18.9190124939502,,12.630310647420238,38.58351659428673,9.334437926071784,,0.0,36.47833226795683,,4.462178427191355,14.423189050242454,7.461298780080969,,3.826972149220178,0.6199528746448377,0.4777778997073604,0.4789168068213832,0.342215797258517,0.0393969697143333,2.5073423358678255e-05,0.5610558715206733,0.0
2030-04-26 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642247888432,17.96537569023006,9.200206836473216,35.62369650486261,1.0222537699275056,17.47475954724698,108.66419478853679,4.206050332807491,115.09376682931983,532.8791252144084,71.6110858561693,2.6532529110420824,7.309168231481491,409.74740064156555,111.03943671704837,102.94693415762399,43.74870981989079,14.791219965515952,,12.755437161895772,38.9657574656653,17.089085013982334,,0.0,72.10678966831527,,2.3674532801243644,7.6523603389729855,14.801874614599377,,0.2821103559741834,0.5065809166940999,0.5225033027520359,1.2256823366599916,0.6040858381979801,1.4092981703008976e-05,2.695567156465789e-05,12.751635069798516,
2030-04-26 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478849864,17.96537569232732,9.213212302630698,35.674054370455565,1.023700483848261,17.474747268680186,108.66419470928193,4.185420975351893,116.30178063553059,533.8317144915492,64.60834721298583,2.630990724749619,6.999359523745849,414.11989024542834,117.19826769875738,103.7904180044255,43.72688702056174,79.96362324144049,,17.11001484189688,52.268274313241875,17.581254501699494,3.6512243627226066,0.0,164.51056813882883,,3.4157837495872414,11.040903139371459,33.68194155653795,22.506905371665955,1.3778975675071674,0.5288440732719502,4.170445242810809,2.332553694338836,0.42326903042567443,2.6533820982595496e-05,2.9843403420227903e-05,0.6783659143000801,
2030-04-26 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642247880047,17.965375694829522,9.213221102163208,35.67408844271949,1.0237017335731289,17.472155754158393,108.66419412262456,5.164755873711131,120.4121618912607,535.8839940191216,59.46449567216292,3.688188543566904,8.737318432263404,414.12828468619546,100.3517149327327,76.60705290095149,36.10238565185994,103.94759740427308,,13.24830949957116,40.47140119450323,16.913828292376184,126.17196100533931,2.339466521722193,151.59712391467548,1.441925549741788,2.5854878849791075e-05,6.89598270730798e-05,31.044733604580532,113.7411843788624,2.893720594433129,0.0,3.0269760844760105,2.1846154363838055,0.00012706099878645322,2.3460894672187693e-05,2.997896119739835e-05,0.040984609410965,
2030-04-26 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224787948024,17.96537569590399,9.213221485035373,35.67408992522114,1.0237024298990938,17.471544638680662,108.66418999556362,5.114889726259213,125.4523605456454,536.7317924358085,58.294355442247785,3.634355521598847,9.044209090514222,413.6084774853693,75.09241995086387,71.98356527421562,31.173032115426608,123.8340597778104,,9.725866131411076,29.710917470724095,16.125198680697295,203.93375688424527,3.4758214003409904,126.00789769813191,8.741199756526377,1.7067874747652454e-05,3.5988547259882344e-05,26.64460920788268,190.24251469802857,2.506065036380856,0.0,3.643456782963156,6.228770966783359,7.144636640572387e-05,0.1864174494035168,2.575833592308967e-05,0.0240027006077429,
2030-04-26 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478846327,17.965375695211076,9.213220568527724,35.67408637645414,1.0237022880104867,17.4602628045228,108.66419289027579,4.022988637823343,126.98348396271224,537.0588140819567,54.57082204830956,2.4568438366877574,9.035429815956016,413.7127119082219,60.1601621390516,76.02757697526177,40.21886768986158,142.89525100296277,,10.475720957585343,32.00160033171218,16.009683937315238,152.67371262792074,3.258892370497162,122.32879762474356,8.129266088568931,0.04718028857339254,0.15248577500429394,25.870152834969474,264.0547047889233,1.4167645743337405,0.7029914589354667,2.8701945058552067,6.065270527010622,0.00010026880226090087,0.0310286672600885,2.5640695588477485e-05,0.0355292098979421,
2030-04-26 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642247891402,17.965375692987987,9.213213578232017,35.67405930965258,1.0237009451477956,17.465025469618123,108.6641943199872,4.13579128929766,124.32432275991496,535.935003059571,50.368566182935595,2.578477803084401,8.824717675391998,414.2452199752691,73.15839458454815,107.76655140655643,50.68927867411594,117.06814533461372,,12.347870895345432,37.72070971920086,16.154329532793522,49.75838057384837,1.848193457357656,137.0686609712665,1.2686011246152098,4.494341364750148,14.527149004898286,29.0032346724986,164.72302961826324,0.4430376868127906,0.581357242130929,2.7434855237538645,6.879557244272667,0.034478259289295196,0.0292177538945864,2.6117298284216172e-05,0.461718831371958,0.0
2030-04-26 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479019045,17.965375689275223,9.197396751026044,35.612815702626094,1.0219414566378642,17.474761222792395,108.66419512495104,4.206282862598056,118.39643496852715,533.5255693278235,54.031061218274544,2.6535029763147606,6.969494340427108,413.830152447272,74.34519316090068,126.37686872433201,52.859503086806875,57.86932286914071,,13.625127398633042,41.62251774795459,16.066930352280828,0.5719762489554301,0.0,127.84530358864124,,9.45683375138061,30.56752903790533,26.836414423129508,,0.2777623914870593,0.5063309095905715,1.876832852851018,5.286331292291053,3.40212881614053,0.0009038447174905,2.6496710735338294e-05,0.4196719320973107,0.0
2030-04-26 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478918403,17.965375690037135,9.178210887340448,35.53852700485358,1.0198094385923837,17.47476291039389,108.6641947116365,4.221651173407407,112.16059815969453,533.1463331572221,55.38717900865406,2.6700883725755027,5.859856645251623,411.886138784823,77.12482916589309,112.57506934866356,51.62563428685998,26.59259305573268,,11.80417523857528,36.05980913006787,15.809949876883309,,0.0,78.07130780791111,,6.790730849939007,21.949822651923864,16.350857286119183,,0.241470295278653,0.4897454092306361,1.2925485164244297,3.0320604840816823,0.20194853557241488,0.0248637613298001,2.678753061918904e-05,0.4686164002495787,0.0
2030-04-27 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478830189,17.965375692127328,9.184028981578534,35.561054979176134,1.0204558883079005,17.474763054845816,108.66419444726986,4.2215684453686775,113.3605020085934,533.5525500840002,55.07849649142895,2.669999045024062,6.099398855444868,414.3631796475376,89.06073481227196,95.671420117206,51.351060322965765,15.83277418832977,,16.99343971313167,51.91215651529109,17.39795984831437,,0.0,195.07596835133015,,3.6187445244247893,11.696937380882872,40.27825023176246,,0.258303645671026,0.4898347417462683,1.3633583133939822,4.543082906521922,0.00028402239357658884,0.0261961689856661,2.814040267005689e-05,1.2132165403130857,0.0
2030-04-27 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478662752,17.96537569651812,9.194346111254015,35.601003461084574,1.0216024073699168,17.474762993346584,108.664194408838,4.206355472529831,116.24953594950267,534.64257512259,55.15773463089312,2.6535808276394217,6.505591971624341,417.9122813244832,81.88694719822425,94.87018157838298,50.98879191006846,36.68784641467953,110.00956193122894,22.955638123470973,70.12568963616829,17.803557752693425,3.968519469698201,0.0,329.99836309704153,,4.089871230878036,13.219771127490228,68.61201947827062,,1.02388615863992,0.5062530852733144,8.84308620330067,10.183922702608276,0.0004283057016648697,0.1881007126201503,6.086702819493047e-05,0.3246575094620793,0.0
2030-04-27 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478508903,17.96537570089868,9.212538398128228,35.671444975917375,1.0236242306770327,17.474759864770768,108.66419361181013,4.185667510995985,117.17398047331224,536.9768273189482,59.93720304620444,2.6312544153113,6.74367057135998,417.2352632450405,73.64100980665533,81.49847069232796,48.587514890933406,90.62427231820948,67.88370304176746,20.45512117714225,62.48702264006589,17.27199880243023,96.86525100741227,0.3278609243389813,304.80958048822225,0.0746610533560059,0.8833548677150285,2.8552729516966955,63.3233438820715,60.82678063011169,0.5098661630475201,0.5285798031060258,3.1697895953329627,9.136022706821542,0.0001261033367294701,0.2509299437495744,2.816121254247014e-05,0.0082469852592844,0.0
2030-04-27 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224784207606,17.96537570351857,9.212723434519658,35.67216144679329,1.023644917437018,17.47476154461797,108.66419128499288,5.182522310323078,120.29633359801825,538.0663668060436,65.36411469037598,3.707080291739512,8.477078303386246,416.54297556623817,53.70182451322601,61.075762594325006,43.09116602037347,114.9977916285686,13.870836463853353,15.648708192569744,47.80422343376715,16.239625259118583,182.22207139308452,3.032413081154932,257.21649455646235,2.830160108417096,1.9545513008591272e-05,4.4978484975579487e-05,53.3748562053036,154.53894895243644,6.21241894433102,0.0,10.185987045658251,7.388289132225516,8.260640992077854e-05,4.0248134295265506e-05,2.7679651432471243e-05,8.215462359561452e-05,
2030-04-27 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224784677346,17.96537570296615,9.21271491946871,35.67212847605729,1.0236439461471043,17.474760653409145,108.66419133487318,5.192136822995444,122.90880479063641,538.35942960192,63.692662665965706,3.7174565391776913,8.717124567475354,416.81228951448907,62.84818097792022,61.98187216340163,51.20764577575531,106.51342515928694,8.226589531603603,16.293719518106705,49.77462668647269,16.2023414791881,163.9728165001389,2.532729821742752,252.2408187122535,2.941987156590762,1.9808243576142794e-05,4.606122149204399e-05,52.310628251373195,121.24562706685066,4.3982016016675045,0.0,11.908208993864443,7.078714767754975,8.925753698161776e-05,3.833003662067166e-05,2.715672352112783e-05,7.565138061772746e-05,
2030-04-27 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478568625,17.965375700253027,9.212230225837692,35.67025171620654,1.02358961415096,17.47476279046082,108.66419225454348,5.209053393692484,122.66159973134725,538.1538910918481,56.40810311657821,3.733898166168434,8.688583036753311,417.2057095815688,80.69521241629647,69.66309756889166,64.52299858567581,85.14705252449434,47.16250931562803,19.4910177247541,59.54184555042518,16.301968345098835,62.36159639764435,1.2578970701816288,287.21802158590316,0.5518155543891958,0.4858122158294716,1.570286548559334,59.612581976080016,38.345866654396055,0.7522024597050635,0.0,5.909333677832666,8.313745397599671,0.0001259002726818186,0.0394215671984842,2.8060358217870733e-05,0.0045626377110389,
2030-04-27 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478775122,17.96537569465368,9.192395368192305,35.593450078859085,1.0213854840489804,17.474760982801563,108.66419355744182,5.208926804207841,117.27714786311958,535.6551876411731,54.27231575697521,3.7337619331148666,6.993243714404128,415.8763886053088,93.0418315170683,86.53986436648088,63.41843857630714,45.03709353276881,38.96577641714348,21.48624201304569,65.63692678679574,17.0044327802486,0.7008316129781481,0.0,266.5528470283066,,4.006677200682333,12.950861098748968,54.2276118594375,,0.2613182250919194,0.0,2.548821920446004,1.95936066845493,1.2134843227772578,0.0394101676976067,8.302862869370852e-05,0.3654597795556374,
2030-04-27 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642247884917,17.965375692296334,9.163450364196114,35.481373464059025,1.0181690495306885,17.474762500587865,108.66419383672648,4.2233918077908115,109.53342423236205,535.0127282508428,55.41317004843655,2.6701525729924667,6.139675242394152,412.5569606877473,80.99941806036742,97.20247160926412,55.85822630159486,24.375075934952445,,17.496518426393756,53.44897903876121,16.66482650205223,,0.0,168.87928717133173,,1.761747414334319,5.69452264895104,34.208809907207986,,0.2193161433919307,0.4896810989462611,1.54655711813818,0.4637547217683831,1.0413885055556658,0.039394171451098,2.764029563719373e-05,0.2815073608056231,
2030-04-28 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478971069,17.96537569061359,9.147725221895865,35.42048486592674,1.0164218035642771,17.474764596188095,108.66419325531464,4.223420274885933,107.11741579219826,535.1529953525664,55.816330719965705,2.6701822833383866,6.092670245588502,414.18648427537704,73.64689672539026,89.24096894862075,47.9393986619189,10.790113432733303,,20.757443479469067,63.41056742801872,17.460581502839975,,0.0,210.6219074856917,,1.70076902929827,5.497420496624412,43.3440655387488,,0.2273155221688148,0.489651386224843,1.5917792929778216,4.148622581134504,0.0001364254179306379,0.0592905768561936,2.903011009348882e-05,0.3935846643870104,
2030-04-28 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478995052,17.96537569154473,9.156798829912995,35.45561836498297,1.0174299853174262,17.47476464751781,108.66419342830122,4.223501318300126,110.06281386586522,535.9891581806947,52.40034473932484,2.670269590219556,6.414047580468193,417.28769054860766,69.80681029631583,95.25697054634794,42.92250018506924,17.021469871093412,110.89900737052136,28.100019251190783,85.84092579698705,17.749908933377192,3.704422449985012,0.0,342.032260847969,,1.851503087756032,5.984641710684018,70.94454067352133,,1.1743459371119702,0.4895640794022511,16.46974984577477,9.66492595359082,3.0425912674121247,0.0653252870280204,3.170819081382003e-05,0.33339675163671,
2030-04-28 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224789447084,17.965375694014096,9.2117457836133,35.66837592981579,1.0235359927736283,17.474763831308568,108.66419055281122,5.206834729673913,112.3377400058784,538.7950404387026,49.501781123442456,3.7315028583265466,8.057882794717859,416.6049223061954,76.22105272154234,59.8050242318743,41.1035660861568,57.147125680109,73.75861029161145,20.00885157421032,61.12374258220233,17.267342468927488,128.6351462155825,0.0,315.0623446579181,1.553042620107523,1.7634687209705036e-05,3.842677762375629e-05,65.2459900504508,,2.25798305131105,0.0,8.61396305326398,8.354286072550371,0.00011989660650484445,0.0715388942545224,2.8072595780411427e-05,0.1240837314004116,
2030-04-28 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478910847,17.965375695568692,9.21401659558571,35.677168636106266,1.0237885512425526,17.47476650122767,108.66418478820603,5.1888279007740765,125.13519195618402,540.2194594335087,50.91959588650513,3.712068926234304,8.607193669158697,415.7282578841496,99.14235930643947,35.15305151458814,44.537646407488175,101.47502430123927,,16.97825206446589,51.865760752694065,16.38922532653675,226.90410232768411,2.2105186294259527,235.77035634099752,9.988061923272635,1.4451643393013846e-05,2.6613472484674023e-05,48.781758574912864,99.78854862356184,3.6345690538859072,,48.626460713709086,6.022096642597127,9.595557900961537e-05,0.4000207092977753,2.6656821331605897e-05,0.0858166867834044,
2030-04-28 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478953423,17.9653756951511,9.2141403015688,35.6776476323371,1.0238024068108025,17.47476656914655,108.6641847362511,5.187108005619939,129.86826735485838,541.4449492383407,50.39365548842244,3.710212674199949,8.963371439763753,415.97083762549573,120.50084190893656,32.460856345866205,60.77248450526339,110.31505679857752,,17.067509573940605,52.13842772772891,16.09615478060429,193.32753837024302,2.740986496841033,228.6572550507532,9.6375561132761,1.437661598855462e-05,2.6360853337757168e-05,47.29889917101701,132.94669349908827,3.415013859975911,,53.02336888280612,5.781937602457809,0.00010019391362440788,0.4261049876667773,2.6559146070283765e-05,0.0535718555149582,
2030-04-28 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224789663174,17.965375693887793,9.215115949925035,35.68142539533262,1.0239107001975043,17.4747647413336,104.5628852936577,5.2016209706350685,121.37701581078139,540.57864268572,49.833203734093075,3.7276900726976145,8.958617029128174,416.5024387499058,128.2794072381465,44.40763984360643,68.49849442963264,100.87756110513054,31.15014851838158,19.30637058991664,58.97777899735558,16.51068302008764,65.14571944670632,2.1953221814067536,274.51449119973125,1.753838492135857,1.671662377710553e-05,3.5370302506485067e-05,56.785479496920765,97.1055111348629,3.200630325169502,,26.76978343758766,6.94561712619765,0.0001296023770588213,0.391928583180996,2.7240176145758248e-05,3.5845465473957554,
2030-04-28 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479042934,17.965375690560364,9.204775865326738,35.64138803072642,1.0227613078970152,17.474766879314004,104.62222272829266,5.207413460896673,106.80085354268581,538.4975704959252,57.00982976314535,3.7339419171523622,8.56132625515626,414.2310866910433,143.6548684851128,55.06497037658106,69.17685392850218,52.72917602034923,29.863188083809128,19.284819982095463,58.911945443637315,16.887648027669435,0.4049516774633783,0.0,264.493676349351,,1.5117413322134108,4.886420377284613,54.58069672966227,,1.2664516071721246,,13.780540334520037,5.999272605730764,1.6106292797754458,0.391891790996434,2.8182175823981817e-05,10.573447253951494,0.0
2030-04-28 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478954953,17.965375691040677,9.19627452625291,35.60847038784796,1.0218163296990148,17.474768190118866,105.00679215398526,5.222883115969933,109.92283092721078,538.9864114573475,59.056285010008374,3.750636712641902,8.214202560406427,411.2377980969265,162.23213757244838,43.526963462873134,75.84084557425967,18.34354455073522,,14.969346148556276,45.728884399720826,16.66132071442455,,,157.4785786400089,,1.2534166377086926,4.051431028015148,32.37197637592851,,0.2433261240326475,0.0,16.28632556408332,2.914451235587388,0.5386273399772096,0.3698712585003759,2.7774286233445463e-05,0.2846705015453449,0.0
2030-04-29 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478941425,17.965375691948765,9.20062243061656,35.62530570777455,1.0222994286664309,17.474768329363393,105.12352529800474,5.222884349599254,108.35802018802214,539.7043654491434,59.0584545206228,3.750637972950163,8.116271154208297,411.6853851360484,177.43111144408567,37.66904659585729,84.88770768684485,17.6599910400807,,14.418347277125038,44.04567369392218,17.12147256543414,,,139.37082136658796,,0.6996272838846892,2.261404775838466,28.682545508782795,,0.2544586451802611,,17.465378304310978,2.752017708122532,0.3086186905858264,0.3661560267182072,2.791482508631592e-05,0.0873700657091149,0.0
2030-04-29 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224788869484,17.965375694434783,9.214606855519854,35.6794541543698,1.0238547910084983,17.474761920716844,105.76747245607243,5.175152180836608,111.4302901258356,540.7365786003123,58.75799324048127,3.699125225222632,8.084810818436944,415.4999781101992,182.28991807102466,38.23481214857471,89.28339023785308,96.39300735429715,27.90331089844915,19.283198468375836,58.906991986572365,17.580314647318136,4.02912852737877,1.8940525691377332,260.0247561252463,,1.954497851545304,6.317551304364101,53.990202439869655,79.50473905062675,0.4650116194896749,,25.094616741775003,7.640212746791589,0.9923532450223558,0.3919747139428585,2.905881569405776e-05,0.2655605966477429,
2030-04-29 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224787222076,17.96537569888189,9.214558470301364,35.67926680419719,1.023849705016383,17.474764650816674,101.93595057408493,5.1848182087693955,121.59307145534304,542.4218688210278,64.26259730371025,3.7077408783418817,8.391446896875342,414.52293122542966,179.5260265003581,31.738606617114545,90.3926385544683,111.01920822951128,19.126363679358825,4.769223346142453,14.569190992569297,16.232515644057795,119.06025752141102,2.7789779512168233,238.6435578758156,1.407938061715584,1.279293652797114e-05,2.208466265910968e-05,54.01345376770382,134.7085977742672,14.17838097648415,,20.68479306184632,30.452594785601622,0.2523067951761813,2.004049439473142,2.7419536788442996e-05,0.0001025327142901,
2030-04-29 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478679163,17.965375700384143,9.214471079008812,35.67892842040449,1.0238399483759943,17.474769802879322,72.34932837034177,5.194627194973031,129.78585694695158,543.7072027953783,65.75598051374251,3.7183262398611903,8.81510184934072,412.7536509032778,167.7387653130956,31.87591026934791,93.38114379411633,102.20323796946046,,4.6194856650567235,14.111767064984328,15.899920913655674,210.04636209621032,2.259847015871584,193.5223050405262,7.60673880894503,1.1819197901620098e-05,1.8913577978732674e-05,44.53068483483649,99.13321780347825,7.665583489542136,,32.040206240633,28.52789280308344,0.0001233679801910441,2.0047976719612906,2.5612704519594012e-05,9.305556873239108e-05,
2030-04-29 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478781768,17.96537569876339,9.214581912933156,35.67935757533039,1.023852404581152,17.474769777871096,75.356593935388,5.177030513808132,134.8205982112948,543.8950995674159,64.52450490699859,3.6993355479250862,9.10849598895004,412.0864171601228,165.63500357221275,31.876770206114927,98.1872682467366,118.95649391744836,,4.7339244524089485,14.461358692149604,15.95634929848294,190.88815035281215,3.2478780468425525,183.8935059289016,8.085043293055348,1.1795206159471748e-05,1.883298932262384e-05,42.49948998504306,164.10773252201082,7.277378811605462,,35.35628042512534,28.077307781609452,0.00011872217266891484,2.0029872388301944,2.573996601262073e-05,8.786508037278213e-05,
2030-04-29 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478927259,17.96537569515323,9.21459560507077,35.67941059202485,1.023853336040227,17.474761908910253,105.7384772061319,5.2058202679247225,113.60005446065819,542.5582142470541,59.41820910846303,3.732222087041147,9.154724947433404,412.6457384172175,165.16448861259946,34.921266126531414,89.84364009586034,103.3014929295486,,16.543128120914353,50.5365288465872,16.098507652258665,67.21809865257102,2.3487037663562123,220.25186596204136,1.7433024436484126,1.6642434433099213e-05,3.554990793549283e-05,45.56418221325383,104.55391166400908,1.2736259635689289,0.0,10.680021426553608,5.590297825395343,0.00014818427579189967,0.3919167618015066,2.642939622469059e-05,13.848760617921409,
2030-04-29 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479123668,17.965375689636396,9.19919190379349,35.619766630850215,1.0221409414828262,17.474766002173872,108.66419141215844,5.207412181552675,114.58267163014816,540.1286603815041,59.26096414598947,3.733940698815372,8.717773304534315,410.2320669574055,161.72553660571438,51.852302773665244,74.18691496373489,42.80310502300131,,16.751543094976572,51.17320222974504,15.87714898577422,0.45062916392965446,0.0,203.475478429036,,2.6786188046043553,8.658145354060297,41.97879990907204,,0.2969599545200702,0.0,6.846013937248039,4.561499027779933,1.714073634460646,0.3351490681684205,2.7053450281631297e-05,5.640932194278214,
2030-04-29 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479132646,17.965375688495307,9.18938762306577,35.58180392769573,1.0210512299069574,17.474766710347033,108.66419146675905,5.2228607009254135,111.34031593627262,539.2947982156771,59.722280281979984,3.750613095569313,8.195072324464098,407.4004438415512,160.29378061799417,47.38761538281173,69.58605016385889,15.99259628623177,,13.039276677791197,39.83284038843587,15.79256342329976,,,126.62519142049584,,1.7356510352239174,5.610168750732457,26.0227264126993,,0.2627079345372065,0.0,5.600199512673331,2.3072264239292375,0.31755017738200725,0.3351386840568111,2.7219415461941696e-05,0.5098419874335267,
2030-04-30 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479144032,17.965375688875156,9.193741722488232,35.59866323522378,1.0215350156464051,17.47476724444558,108.66419099735535,5.222863983797372,109.02688845658241,539.12820973464,60.76544733081336,3.750616582513172,7.969293869655211,409.0416469311662,157.28486019021696,40.31380118222025,62.15008914021987,14.812088498568931,,13.581094480815912,41.48800444398933,16.64272687363919,,,137.53695065723753,,1.2997827575177432,4.201301061363014,28.382548448232836,,0.2724558421220671,0.0,4.999397655819142,3.1224247774977663,0.21418625769109328,0.3351390971832462,2.746115398726668e-05,0.1770764478546727,
2030-04-30 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224791040206,17.965375691059283,9.215547063665127,35.683094690959244,1.0239591946057645,17.474758580350983,108.66419165217096,5.178726572346765,110.51142073216755,540.3407317203331,58.14729961051834,3.702983932568576,7.838695236201203,412.172464829232,148.82365015883278,49.49877364475573,53.82795658527789,90.28750391670468,30.606699391048902,18.85160075682063,57.58853213782368,17.270123415049024,4.628048710477568,1.526666975597489,256.5968387588952,,2.4293615054537003,7.85246531350514,53.39071700042927,56.153008976936334,0.3821522084955277,0.0,3.1283415921148157,8.129183217556085,1.5955949882819769,7.845103753274133e-05,3.367205863362441e-05,1.0431993984492074,
2030-04-30 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479000489,17.965375694423052,9.215181811476215,35.681680414806884,1.023919003335318,17.462811238269154,108.66418882178007,5.1903929129446285,114.82354094036972,542.7224570390476,56.148272491281745,3.7168644209295354,8.398206744552805,410.075805710066,124.92544107434806,44.90707717039168,48.963908145491466,108.56246823786142,0.0,16.744017488406847,51.15021274246553,16.468945549137675,118.46448979977296,2.6324537006511184,234.42787285622728,0.8441999251700103,0.9714668664298959,3.140076281612157,47.78247749711793,124.85247278547288,4.915895426189182,0.0,1.9041784130156671,2.1979635228298555,0.08190333289158648,0.1554580145988847,6.680074554242453e-05,0.0220348891702227,
2030-04-30 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642247894815,17.965375696207047,9.214500269359744,35.67904144701583,1.023843143583721,17.44882802331119,108.66418641617062,5.096034106581795,121.17586484010013,543.8805779827974,57.35589156724363,3.614724420054331,9.040080337164463,408.7063846285516,97.58037019664667,32.56401714542983,46.25560898131652,98.88361943845416,,14.555496101117132,44.46464073868498,15.96962286374156,213.81871841998,1.9110680671058509,199.65475228821455,7.211858282117807,2.925625731893576,9.456548283702134,40.65663014540562,86.0480644080639,2.7380376463665477,0.0,1.6456822286811388,1.6714186902178596,9.567436618627517e-05,0.1554633655846888,2.6083934090252627e-05,8.70588562755575e-05,
2030-04-30 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422478980186,17.965375695803544,9.214630554632926,35.67954591861232,1.0238577781769564,17.43942354923139,108.66418802927024,5.075635522640193,136.54194555805782,544.2165092310358,56.25062933308509,3.593724966534334,9.328293054968045,407.8570041516184,94.56639541181143,33.22745364046105,48.49805361491299,121.33899994389203,,15.19664819985549,46.42325468981421,15.95498878620836,186.0478602232012,3.229870483566412,193.0508237656112,9.382108176996155,2.254635518188518,7.28769106403207,39.331728681482765,173.05316996765137,0.3285239675983872,0.0,1.092102828527822,1.7205908621818522,9.966228662550225e-05,2.6160732302304777e-05,2.6133690494485572e-05,8.181953891760918e-05,
2030-04-30 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479060619,17.965375693228573,9.214570415540884,35.67931305680813,1.023850657949086,17.460121587913175,108.66419324318102,4.422113841307746,116.44232743311913,543.1500093254546,53.346718226856694,2.888012787574444,9.251716025564924,408.0841523686345,98.3378824913514,68.77238012066495,50.2298289527401,107.574295570819,,16.50764435198969,50.42813178294,16.141016972110037,67.77293732249174,1.6203280857266602,211.83748251465585,1.9009928813956072,2.00932884043878,6.494784711460269,43.13198824283667,120.5813434932232,2.624027887851261,0.2718220070616735,0.8054441336955229,1.7446851129837884,0.00013824932428566685,3.199163579794705e-05,2.7835089270895137e-05,7.252852728821876,0.0
2030-04-30 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422479160898,17.965375689264086,9.19133501919258,35.58934435040898,1.0212679163228515,17.47475910253402,108.66419438177131,4.178627715981371,117.36329307428592,540.2182663465604,60.85189564069699,2.62365780924277,7.354780675340461,405.7942416949475,91.49422495792508,114.36931749566563,53.894859629919125,44.386428764314665,,17.235671082153015,52.652133409541186,15.8600693827568,0.5946720650504485,0.0,192.58413582473335,,5.503190666594018,17.788076406618952,39.10589741765197,,1.1318853205534078,0.5361762657984291,0.6166557030178432,1.0295994282088106,1.2728053731950109,1.5769794349789557e-05,7.110124200882574e-05,1.0560394936917843,0.0
