snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2050-04-22 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620287478,1.0277736385767948,2.950278275400266,4.35718906321324,0.2631467197617985,0.0626512647071537,0.0573465496031081,3.0244381192290493,3.2253623299523,5.762154609385089,7.886228445324273,3.6486781270655553,6.3899150465676975,9.95122092933929e-07,4.621100734028809e-06,0.0137721548408579,3.159578629303593e-07,0.0663257677959945,8.163221513306509e-07,1.3079992395010245,0.6500134232062029,1.377046080464131,5.47965631507147e-07,1.410613955177023e-07,1.2739406524190764e-07
2050-04-22 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620327557,1.0277736385814924,2.950278275414455,4.242923231727508,0.2631465848110388,0.0626512325774134,0.0573465201938096,2.5675967476704886,2.7381713567820003,4.393733909787836,8.39110611385007,3.882323433508681,3.056455353816917e-07,0.1612026587831616,0.7485852541309456,0.0137852899036853,3.884159542929685e-07,0.0633356723339578,8.573502272613935e-07,,5.8747511481812e-07,1.3786866706134707e-05,6.41185570245989e-07,1.5447305282093844e-07,1.2909955432515052e-07
2050-04-22 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203979222,1.0277736385700509,2.9502782753810126,4.184176316358149,0.2631464216589749,0.062651193733368,0.0573464846387096,1.0547774644107246,1.1248500931659,3.879185559984567,7.542806318616353,3.4897505960708752,1.659826414983793e-07,6.702025094578376e-07,3.11225459709414e-06,0.0138118225038035,4.387772325206812e-07,0.0604387200781377,8.999047795420238e-07,,7.939248731514328e-07,1.861511534435656e-06,7.399658314577524e-07,1.5841456308525613e-07,1.340108368194723e-07
2050-04-22 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236204357709,1.0277736385709302,2.9502782753838783,3.785111935594988,0.2631466055664328,0.0626512375189597,0.0573465247169525,0.3882815021497232,0.41407642711765,3.5959393665192856,5.476925637970831,2.5337104469973593,3.169157396432796e-07,2.876036086049727e-07,1.3355599843184417e-06,0.0138262807323064,3.5950166856973794e-07,0.0578685273963255,8.454222368278021e-07,0.0,0.2647890644180933,4.368442971772407e-06,6.436737952040931e-07,1.4551323678629086e-07,1.3024272903830617e-07
2050-04-23 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236204360806,1.0277736385689795,2.950278275378902,3.3672820274507065,0.2631466957707956,0.0626512589952578,0.0573465443748414,0.3683079761736714,0.39277598857632,3.355427253126695,4.681276736520032,2.1621039057428035,1.747327995518408,5.017149961757656e-07,2.329840281472904e-06,0.0138378894420582,3.312696481166043e-07,0.0556112630399829,8.168074911499745e-07,5.084738730826373e-07,0.6823631146165973,1.2703658522383296e-05,5.887100240599796e-07,1.4200518961485897e-07,1.2707622505609922e-07
2050-04-23 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203871615,1.0277736385592595,2.9502782753512315,3.860803105909125,0.2631466708361218,0.0626512530586881,0.0573465389409241,2.4104151222246912,2.5705475953792,4.228473629637934,6.895775624524305,3.1845334963160705,0.1571939049781433,0.0919995060722479,0.4272229388328734,0.0138437566367233,3.4143481969526213e-07,0.0528597612649486,8.246290394751634e-07,3.243007203499865e-07,0.0084449960993836,1.0450607805548918e-05,5.873738801300972e-07,1.4556285090371677e-07,1.269952505467525e-07
2050-04-23 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202695032,1.027773638552725,2.9502782753315477,4.588673700251031,0.263146671118417,0.0626512531258983,0.0573465390024436,2.75347932255978,2.9364027740639003,3.942063346980124,6.32700969798318,2.9219354395165498,4.019707765857373,0.0405904627765476,0.188492064102658,0.0138569464196023,3.372282176820159e-07,0.0503609494771211,8.219701373588203e-07,0.0,0.1485408498111278,3.4952070854117346e-05,5.864305072147101e-07,1.4405356566391285e-07,1.2706530636100465e-07
2050-04-23 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202307278,1.0277736385463254,2.9502782753133694,4.726923187085226,0.2631467073621868,0.0626512617549932,0.0573465469009086,2.5363640674516765,2.7048637782184,4.711597686797235,5.794745149639539,2.676189994059888,4.266335838701937,5.673376494674062e-07,2.63457564354375e-06,0.0138756002687681,3.182118287254489e-07,0.0471540046741432,8.128981325648173e-07,1.074769653004675,0.4086931528219627,2.992435143880532,5.599723529656752e-07,1.4068405789511029e-07,1.2726282081399366e-07
2050-04-23 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202416326,1.0277736385496112,2.9502782753234267,4.56638810155518,0.2631467078329931,0.0626512618670851,0.0573465470035096,3.0973069300668215,3.3030720757759995,4.711900242115856,5.764367571826328,2.662164730635634,5.430031303057785,6.110426764439299e-07,2.837530973021468e-06,0.0138972887570362,3.1878382797690656e-07,0.0432157311102164,8.184632334438221e-07,1.1230099087870251,0.6005416449983093,3.509047980620678,5.601202203795983e-07,1.4089213274209278e-07,1.2805583072040648e-07
2050-04-23 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202774857,1.0277736385492426,2.9502782753224728,4.3942881516244885,0.2631464009220315,0.0626511887962145,0.0573464801195875,2.6636787980523957,2.8406364804393,3.3778472594862836,6.100749687695216,2.8174716663253836,1.5747558784159792,2.0180778020990712e-07,9.371453893775068e-07,0.0139253520686161,3.972811217649927e-07,0.0385260737307463,8.681302492672191e-07,0.0,1.932362441300817e-05,0.0001930521991802,7.137762783589393e-07,1.5041482190484734e-07,1.3207465726628026e-07
2050-04-23 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203617398,1.0277736385442502,2.950278275308696,4.2331980364609585,0.2631462615759511,0.0626511556200147,0.0573464497524338,1.0819294133869088,1.153805842948,2.0674705460270077,5.535557477246824,2.5565235865101084,6.037149154105411e-07,2.472396759657836e-07,1.148119870113651e-06,0.0139806515500874,4.46141119207733e-07,0.0339271266302745,9.052234451390307e-07,,9.627620473983164e-07,0.0001043014630936,7.792436145218906e-07,1.5810826805768434e-07,1.351189085280403e-07
2050-04-23 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620407244,1.027773638555464,2.950278275342072,3.859073109960656,0.2631463584597226,0.0626511786865793,0.0573464708659404,0.4060711955389414,0.43304795328487,2.735016659846571,4.159134276905801,1.92103181121912,5.395702970693878e-07,3.672391927089391e-07,1.705367929263832e-06,0.0140312945731716,4.56096753508043e-07,0.0296673531150734,9.201560906441085e-07,,7.101898735495822e-07,0.000270968597209,7.797163490476149e-07,1.604355804907787e-07,1.364847958237893e-07
2050-04-24 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620389583,1.0277736385540113,2.9502782753384587,3.5041472366272064,0.2631463670434241,0.0626511807302291,0.0573464727365533,0.3631573191527821,0.3872831550405301,1.9682963217556697,2.670246173693455,1.235830359107958,5.445292421880111e-07,4.6140473770120227e-07,2.1426494168057457e-06,0.0141035380486614,4.619114908344514e-07,0.0257593273863756,9.651744197176268e-07,,5.96887139005561e-07,1.5987761073817055e-06,7.801846101448601e-07,1.6175185830480964e-07,1.4117791420428698e-07
2050-04-24 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203130712,1.0277736385469738,2.9502782753177845,4.040155312019337,0.2631462282898314,0.0626511476950917,0.0573464424985181,2.420073833207483,2.5808479689787,1.9507929347588426,3.472288290080847,1.6076873594319323,4.545680805284885e-07,3.677580327541292e-07,1.7077772940349458e-06,0.0141917497463168,4.770486432843743e-07,0.0222049065485048,9.896173869248875e-07,,5.808765973322968e-07,1.4869427188701623e-06,8.037779145761505e-07,1.634829386020463e-07,1.4339154776922065e-07
2050-04-24 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236201855337,1.0277736385385663,2.9502782752925207,4.728384204430233,0.2631463889615808,0.0626511859486116,0.0573464775130927,2.7432285060942796,2.9254709592939,2.1569700103883807,3.266293980039859,1.5121806228028207,4.5276886929534115,2.4784773867326153e-07,1.1509435628482551e-06,0.0143222512493581,4.104979686412346e-07,0.0188790624943174,8.864585153540594e-07,0.0,1.9844503070676284e-06,3.187250002643078e-06,7.185492988014163e-07,1.5332405996950854e-07,1.337431832497932e-07
2050-04-24 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236201201025,1.0277736385131329,2.9502782752189947,4.8353886028337705,0.2631467722088897,0.062651277194015,0.0573465610327004,2.5512473321952647,2.7207357913294,6.063217173455856,3.0735196549827077,1.4228031702218618,5.3349455715355925,0.9880514564466406,4.588266447971379,0.0145467034164576,2.93330438174437e-07,0.0156750513244693,7.777776815194055e-07,1.2831573240839365,7.270846511020894,6.282062263154135,5.048648731277305e-07,1.3820164640150764e-07,1.2228177632965484e-07
2050-04-24 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236201238284,1.0277736384980665,2.950278275176257,4.684926560255986,0.263146761154349,0.0626512745620956,0.057346558623627,3.162057490666929,3.3721242470346,7.973806458560263,3.062517586162929,1.4177021964449066,4.416854914378885,0.9880441424467068,4.588232483565702,0.0149174628608645,2.936497541390889e-07,0.0116833311472025,7.792086881308447e-07,0.9146235378708036,7.5611805360754865,9.1609666960141,5.046404325090688e-07,1.383795940322906e-07,1.2243159892443822e-07
2050-04-24 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236201625203,1.027773638469773,2.950278275096057,4.494613446728414,0.2631463050599968,0.06265116597291,0.0573464592287441,2.758611039880236,2.9418754096594,2.101783026998329,3.184347709569195,1.4741872415603074,3.20711332706788,2.047589518174931e-07,9.50849899988714e-07,0.0155829604624787,4.229805368083499e-07,0.0068572527407658,8.773204803222031e-07,0.0,1.966302489780807,0.0461818120308311,7.562219614268898e-07,1.540502671689366e-07,1.3201903729879202e-07
2050-04-24 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620251288,1.02777363838922,2.950278274865788,4.386999009536427,0.2631460343308051,0.0626511015163731,0.0573464002297756,1.14131847229685,1.2171403288479,0.852298785505358,2.979647717171973,1.3792805993152706,7.117115495497752e-07,2.1660420973623375e-07,1.0058563463853248e-06,0.0171054670702862,4.816082229569311e-07,0.00216601421832,9.105548072520888e-07,0.0,1.1624109620208815e-06,4.005090700857465e-06,8.477617563537628e-07,1.6150396889478838e-07,1.3471082711452786e-07
2050-04-24 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202768036,1.0277736382390117,2.9502782744430145,3.925236882587819,0.2631461968485674,0.0626511402094009,0.0573464356466447,0.4254930806689769,0.45376010350989,1.6961846011873707,2.481137865531652,1.148152611456557,1.3230786096640646e-06,2.680121093733973e-07,1.2445819102483195e-06,0.4545556115328985,4.7040428060510614e-07,0.0,9.18173053388049e-07,3.364709021668184e-07,9.885757862093342e-07,0.1965112064795292,8.144268695023616e-07,1.612070358553915e-07,1.3593946814636614e-07
2050-04-25 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203176496,1.0277736382227902,2.950278274398205,3.5114466040445538,0.0789452482024008,0.018795672797965,0.0172042334256217,0.3563902900623052,0.38006656807362,0.14710710554709525,1.571998557968511,0.7269300116199201,7.634077634028564e-08,1.213391419205346e-07,5.634689469532632e-07,0.4810366920104803,1.2084870288448469e-06,0.0,1.0833251404138165e-06,,5.425070653689686e-07,1.1390753583960212e-06,9.630135986447083e-06,1.929103773772792e-07,1.461668364281386e-07
2050-04-25 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202753794,1.0277736382022336,2.950278274339758,4.098718469585533,0.0789475693800707,0.0187962254353559,0.0172047392709179,2.2931892985668183,2.4455340421783,0.318759696376356,1.6026811651477035,0.7413583939375812,1.3073504216163014e-07,1.7250784439895889e-07,8.010837384058405e-07,0.4512295242674047,7.672526377188716e-07,,1.0402773948798669e-06,,5.348618137245233e-07,1.3090336193302907e-06,1.5713973849723152e-06,1.8199609411511173e-07,1.450896034722335e-07
2050-04-25 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202022044,1.0277736378373208,2.950278273270192,4.796838237483361,0.2631462167807035,0.0626511449549419,0.0573464399903782,2.6794091384120153,2.8574118434175,1.1766064881951728,1.5948007314456838,0.7376526491937373,2.900378343177912,2.4200439662169453e-07,1.1238085284284432e-06,0.001852868507684,4.5065553968387434e-07,0.0,9.082745133417365e-07,5.929281878884315e-07,1.8484330001358332e-06,3.857152016440893e-06,7.838497450137306e-07,1.58623413137458e-07,1.352870168222993e-07
2050-04-25 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236201931354,1.0277736378712763,2.9502782733657256,4.824287188105847,0.2631463213106879,0.0626511698419545,0.0573464627701945,2.614391212672595,2.7880745449872,1.9452967345520775,1.5874260362453212,0.7341847261060536,4.759209649157012,2.3200310510812386e-07,1.0773650056860874e-06,0.0018032265639412,4.232516292251346e-07,0.0,8.755709591121786e-07,0.88977520450822,3.041114847668501,6.536196108760586e-06,7.40074692048842e-07,1.551197576284758e-07,1.3190011747632822e-07
2050-04-25 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236201623056,1.0277736378288111,2.950278273242589,4.712419173687012,0.2631464257137763,0.062651194698755,0.0573464855223568,3.262961969021184,3.4797321697581003,3.4855603443928156,1.5870051471130198,0.7339868045513849,5.121414881530732,2.7533329434109604e-07,1.278579681444863e-06,0.001776471864354,4.0550357758732754e-07,0.0,8.601878773314105e-07,1.3079995563579314,3.350596612004887,5.666877065285029,7.021566773352655e-07,1.534659180122595e-07,1.301828580764438e-07
2050-04-25 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202106507,1.0277736377757989,2.950278273091343,4.575752935283659,0.2631461256655238,0.062651123261792,0.0573464201339986,2.8901533600197493,3.0821565552680004,1.8909701112966986,1.591665835264937,0.7361784758825248,4.897693125321164e-06,2.006746565010396e-07,9.318834432907154e-07,0.0017604994283601,4.580895413657698e-07,0.0,8.897028272909106e-07,6.14716204791847e-08,3.3749228426181435,5.417040733368084e-06,8.146533698733393e-07,1.583510672855781e-07,1.325249614667143e-07
2050-04-25 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203013717,1.0277736377031337,2.9502782728828993,4.404397739690903,0.2631461458297558,0.0626511280625915,0.0573464245283119,1.2280318951168687,1.3096144336031,1.954606201078186,1.5838349161144745,0.7324960151730516,4.815226312377739e-06,2.0652663394962698e-07,9.59058578357265e-07,0.0017496867933886,4.589279625292996e-07,0.0,8.971477039008265e-07,6.736107353962344e-08,2.987000052542308,6.245645176526989e-06,8.164801354622114e-07,1.584824294018135e-07,1.3375012977787986e-07
2050-04-25 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203349355,1.0277736376364988,2.9502782726915977,3.9933944447695633,0.2631462054241582,0.0626511422511198,0.0573464375154901,0.4490827362671665,0.47891690406073,1.1344999568423777,1.5647641114325752,0.7235280399469282,4.262289136427484e-06,2.4772503181751044e-07,1.1503737425767448e-06,0.0017428751534892,4.656792461333138e-07,0.0,9.115535445980007e-07,8.989165421498993e-08,2.8395512164173183e-06,6.606558036896054e-06,8.157149777800531e-07,1.6013982848260897e-07,1.354173369113699e-07
2050-04-26 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236203391248,1.0277736375664477,2.9502782724911443,3.1116886714720517,0.2631462169277149,0.0626511449899431,0.0573464400224158,0.3614679694888132,0.38548157585261,4.015244929228733,5.847777604607102,2.7106841100468,3.909215089823671e-06,2.66838374140156e-07,1.2391313742925809e-06,0.0017357001740034,4.7010788240647307e-07,0.0,9.204224701332609e-07,1.0599612133126035e-07,2.258358083909103e-06,1.64589731585992,8.162855659621707e-07,1.6125982271236944e-07,1.3636928206045185e-07
2050-04-26 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202781518,1.0277736374916655,2.9502782722761336,3.535609038381822,0.2631462744133991,0.0626511586764174,0.0573464525500493,2.1184816089250447,2.2592198976254,4.677223836847091,8.881574346263903,4.118411815180012,4.176834731998638,4.0887730237895785e-06,1.898725006275759e-05,0.0017280142071963,5.059376157161291e-07,0.0,9.900833821367527e-07,2.0664499765360757e-07,4.904026266004489e-07,0.4604377783977913,8.052903505550925e-07,1.7000125706000193e-07,1.434819909335256e-07
2050-04-26 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620182834,1.0277736374243218,2.95027827208213,4.405142216055438,0.2631462520961212,0.0626511533630102,0.057346447686531,2.6422941414150904,2.8178311647942005,4.665293669671453,8.102382281131954,3.756854882956053,3.963688656967915,5.666013717794412e-06,2.6311565521694716e-05,0.0017229974872495,5.112847217385606e-07,0.0,1.0026601293734173e-06,2.3761257011458937e-07,4.6535957133970633e-07,0.8293043177626102,8.090266272850087e-07,1.7076654241466044e-07,1.4497883283665824e-07
2050-04-26 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620120142,1.027773637355411,2.9502782718837453,4.534459415273533,0.26314628347624,0.0626511608341431,0.0573464545250792,3.239789787583591,3.4550205776692,4.676639306141984,7.373196002992869,3.4185013943415203,5.193092645933738,0.1123370963051023,0.5216656748757764,0.0017187252139952,4.79540368123352e-07,0.0,9.813206092306678e-07,7.681224875837539e-07,0.094291490819459,1.3339937847815893,7.852361225493363e-07,1.6627620251216677e-07,1.433772381394028e-07
2050-04-26 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236200946464,1.0277736372952722,2.9502782717107214,4.417351312686698,0.2631462896757605,0.0626511623101554,0.0573464558761168,3.785782895305174,4.0372859547797,4.711966655515011,7.331579692267687,3.399190797291798,1.7951603254817754,0.1344631929815862,0.6244137922363672,0.0017149777127066,4.791102079252444e-07,0.0,1.0483081336597554e-06,1.1048168151688572e-06,0.0173266255470614,0.9979630981959324,7.833044257576853e-07,1.6633342587064406e-07,1.507191624366413e-07
2050-04-26 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620152704,1.027773637256666,2.9502782716007427,4.253865414271944,0.263146228356036,0.062651147710854,0.0573464425129458,3.114568785109037,3.3214806974031004,4.712457828771838,7.792413151649713,3.613024516596031,4.504158346266068,0.1800330352655491,0.8360288625109447,0.0017117484870772,5.228904898970895e-07,0.0,1.2164635828529776e-06,2.0287543380332317e-07,4.892996640770512e-07,0.4978189394221372,8.205973851408415e-07,1.723475183462238e-07,1.6712612417083525e-07
2050-04-26 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202245416,1.0277736372197317,2.9502782714954563,4.052507576361668,0.2631462222125656,0.0626511462481863,0.057346441174123,1.5073383940782876,1.6074762594197,4.712546825494417,7.018116958162018,3.2537393425760923,2.221026913872824,0.1291784749230794,0.599872869396136,0.0017090350466249,5.3130502975202e-07,,1.2023545226438326e-06,2.1234418510677617e-07,4.924349951641746e-07,0.6640673336573087,8.330566454642562e-07,1.7337834328226574e-07,1.654577173459127e-07
2050-04-26 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202658876,1.0277736371894377,2.9502782714093865,3.817298879100557,0.2631459314322718,0.0626510770177844,0.0573463778054952,0.6843193673258745,0.7297811434774001,4.619353370318744,5.170548023021349,2.3964393194773743,4.231477142199499e-07,1.1272511614054302e-06,5.2346754296724465e-06,0.001706804745444,6.025571199261119e-07,0.0,1.2551486693251521e-06,,4.801971282452853e-07,2.340745787666014,9.545300825617666e-07,1.7868220767116894e-07,1.6860593924147944e-07
2050-04-27 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236202592625,1.027773637149724,2.9502782712961673,2.9478661810019933,0.2631461495789712,0.0626511289552231,0.0573464253453639,0.4129200192250437,0.4403517687534999,5.753518530620999,8.3038717016046,3.8384919440249448,1.389648059672157e-06,0.2463867923475425,1.1441592896559556,0.0017048467911378,5.542046772958869e-07,0.0,1.6912100213752174e-06,1.298120175820849e-07,4.887137613366341e-07,7.376531479039918e-07,8.635291219942714e-07,1.758106179904451e-07,1.986791070870994e-07
2050-04-27 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620210691,1.0277736371048318,2.9502782711675963,2.7292472853482104,0.2631290372502161,0.0626470547678665,0.0573426961215656,0.9944910218648902,1.0605586072344,5.224345957347162,12.333210982395514,5.701115262843176,1.6588347346528745e-07,3.626815473336494e-07,1.6842033520338171e-06,0.0017039735878896,7.808579880581032e-07,,0.0002201358727750767,,4.6822907072483523e-07,3.9938395525215945e-07,1.323847708147273e-06,1.883555164315835e-07,2.4503424339807335e-07
2050-04-27 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620113609,1.0277736370586843,2.950278271034169,3.415752918222885,0.2631462040266801,0.0626511419184013,0.0573464372109431,2.4555442071229594,2.6186747663344,8.738460476404844,11.15889787244802,5.158271193222625,0.923467226120461,0.6793254840213793,3.1546194332800317,0.0017009492197737,5.336841450179721e-07,,1.457159038605982e-06,4.876918178043344e-07,5.546446893490472e-07,1.2677211832421123e-06,8.33163786163101e-07,1.7386053614739684e-07,1.896819750304428e-07
2050-04-27 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236200728876,1.0277736370194728,2.950278270922365,3.6156655845418433,0.2631462409481865,0.0626511507088551,0.0573464452571046,3.0106801979200783,3.2106904208507,6.987353828998416,10.096618187001976,4.66721627550418,5.029731523942346e-06,0.4945851252203377,2.29673092520435,0.0016991478644123,5.226570933774834e-07,0.0,1.3761379935256482e-06,1.0960866941189878e-06,6.031568083697836e-07,0.0001900489961267,8.180495794326996e-07,1.726929784389851e-07,1.8277074603479081e-07
2050-04-27 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236200505317,1.0277736369816288,2.950278270813733,3.3431901352730127,0.2631462534311078,0.0626511536808503,0.0573464479774595,2.753782958981909,2.9367265821295003,6.735758285810977,10.142448122813368,4.688401860210117,5.000587470760767,0.4736271863778113,2.1994074437374787,0.0016979072657315,5.185424471734094e-07,0.0,1.3711861047740228e-06,1.7346328576383716e-06,6.408015881392217e-07,0.0006406453321289,8.125894102325874e-07,1.7222159620931164e-07,1.826092354887137e-07
2050-04-27 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323620097283,1.0277736369504933,2.950278270724907,3.271519674689459,0.2631462904539248,0.0626511624954246,0.0573464560456992,2.1943223193905013,2.3400989769745,7.6968777225634515,10.959222760070691,5.065968349353816,5.141831035910115,0.5792430497100168,2.689861376008829,0.0016970545661542,5.059833682963522e-07,,1.3749185589146994e-06,1.307997535171838,7.227274298795838e-07,0.0005239945042899,7.97685376020006e-07,1.707938539865605e-07,1.8302956231345727e-07
