country,sector,year,cfs
HR,Onwind,2045,0.0873643836670697
HR,Onwind,2050,0.0873670297007457
HR,Solar,2023,0.1347034093227063
HR,Solar,2030,0.1378632313014604
HR,Solar,2035,0.1377369126039505
HR,Solar,2040,0.1345097100889541
HR,Solar,2045,0.1296650380949579
HR,Solar,2050,0.1291978082055495
HR,Transport,2023,0.048991919257734
HR,Transport,2030,0.0489919188481234
HR,Transport,2035,0.0489919188459681
HR,Transport,2040,0.048991918845893
HR,Transport,2045,0.0489919188450025
HR,Transport,2050,0.0489919188448482
HU,Ammonia production,2023,0.8674695744587704
HU,Ammonia production,2030,0.2813904822135779
HU,Ammonia production,2035,0.2880027563599732
HU,Ammonia production,2040,0.3733644072029158
HU,Ammonia production,2045,0.2483351670860413
HU,Ammonia production,2050,0.2148921608907821
HU,Battery,2023,0.3048708037512264
HU,Battery,2030,0.2573562504271865
HU,Battery,2035,0.1872003237375297
HU,Battery,2040,0.172439026343653
HU,Battery,2045,0.1682631033886567
HU,Battery,2050,0.1876380246437101
HU,Battery charging,2023,0.3209148811303896
HU,Battery charging,2030,0.2859510586689249
HU,Battery charging,2035,0.2080002429192851
HU,Battery charging,2040,0.1915987973515224
HU,Battery charging,2045,0.1869589953594863
HU,Battery charging,2050,0.2084866837938815
HU,Biomass CHP,2023,0.9316516946718448
HU,Biomass CHP,2030,0.4854556960011451
HU,Biomass CHP,2035,0.4586276218746079
HU,Biomass CHP,2040,0.4200561105041226
HU,Biomass CHP,2045,0.3584889516829221
HU,Biomass CHP,2050,0.3057504119051623
HU,Biomass CHP CC,2023,0.8702544064101939
HU,Biomass CHP CC,2030,0.3426319675572816
HU,Biomass CHP CC,2035,0.1239892004660656
HU,Biomass CHP CC,2040,0.1001982099701441
HU,Biomass CHP CC,2045,0.5543381760493991
HU,Biomass CHP CC,2050,0.5536452282638515
HU,Central heat production,2023,0.1669495517536523
HU,Central heat production,2030,0.2275054681617297
HU,Central heat production,2035,0.2554488000227619
HU,Central heat production,2040,0.3339363227238672
HU,Central heat production,2045,0.4305001046077359
HU,Central heat production,2050,0.4267801967068957
HU,Compression losses,2023,0.5430698281553122
HU,Compression losses,2030,0.6052793347091848
HU,Compression losses,2035,0.5694835707206678
HU,Compression losses,2040,0.5528862962049145
HU,Compression losses,2045,0.2528034159323646
HU,Compression losses,2050,0.150535602080787
HU,Decentral heat production,2023,0.4459161136518861
HU,Decentral heat production,2030,0.62380365235067
HU,Decentral heat production,2035,0.623936864907255
HU,Decentral heat production,2040,0.6046592750312514
HU,Decentral heat production,2045,0.4487970969078582
HU,Decentral heat production,2050,0.4114653434546362
HU,Direct Air Carbon Capture,2030,0.2622171972623933
HU,Direct Air Carbon Capture,2035,0.1329729117750358
HU,Direct Air Carbon Capture,2040,0.0843716279798146
HU,Direct Air Carbon Capture,2045,0.2006811418655942
HU,Direct Air Carbon Capture,2050,0.3379525542588623
HU,Fuel Cell,2030,0.3359932325174035
HU,Fuel Cell,2035,0.1688730710577833
HU,Fuel Cell,2040,0.1037858798399245
HU,Fuel Cell,2045,0.0678727409007774
HU,Fuel Cell,2050,0.082256866309127
HU,Gas,2023,0.624901595429233
HU,Gas,2030,0.3031928431178985
HU,Gas,2035,0.1375850097138891
HU,Gas,2040,0.1112250931804296
HU,Gas,2045,0.1064537782932346
HU,Gas,2050,0.0504471533278769
HU,Gas CC,2030,0.321069783336306
HU,Gas CC,2035,0.1271362573634332
HU,Gas CC,2040,0.112462800005942
HU,Gas CC,2045,0.1216578729913027
HU,Gas CC,2050,0.0759130987833906
HU,Gas CHP,2023,0.458763643977454
HU,Gas CHP,2030,0.1778376099264052
HU,Gas CHP,2035,0.0794723880183498
HU,Gas CHP,2040,0.0754331121755224
HU,Gas CHP,2045,0.0271157927542042
HU,Gas CHP,2050,0.014987324422566
HU,Gas CHP CC,2023,0.6296432535853282
HU,Gas CHP CC,2030,0.4062155509926851
HU,Gas CHP CC,2035,0.1723127716703258
HU,Gas CHP CC,2040,0.1633246239384889
HU,Gas CHP CC,2045,0.2787632073147701
HU,Gas CHP CC,2050,0.1338988858636744
HU,Hydroelectricity,2023,0.4503522167781072
HU,Hydroelectricity,2030,0.4503507354789965
HU,Hydroelectricity,2035,0.4503508485834708
HU,Hydroelectricity,2040,0.4503476908641535
HU,Hydroelectricity,2045,0.4503158180278864
HU,Hydroelectricity,2050,0.4503295035654096
HU,Hydrogen production,2023,0.0263099640693576
HU,Hydrogen production,2030,0.2689284998960524
HU,Hydrogen production,2035,0.3979078121523569
HU,Hydrogen production,2040,0.4654351574837859
HU,Hydrogen production,2045,0.5077944635981029
HU,Hydrogen production,2050,0.572154133715666
HU,Hydrogen turbines,2030,0.1720192987739638
HU,Hydrogen turbines,2035,0.0587817787941041
HU,Hydrogen turbines,2040,0.0520802865884691
HU,Hydrogen turbines,2045,0.0413519255850766
HU,Hydrogen turbines,2050,0.0514966650139612
HU,Methanol production,2023,0.988265965832341
HU,Methanol production,2030,0.7438994286028053
HU,Methanol production,2035,0.8451565378808227
HU,Methanol production,2040,0.8087669760523288
HU,Methanol production,2045,0.6268372330516239
HU,Methanol production,2050,0.6368699145682036
HU,Micro gas CHP,2030,0.5621150614030754
HU,Micro gas CHP,2035,0.5421512725014357
HU,Micro gas CHP,2040,0.5058351406365902
HU,Micro gas CHP,2045,0.3655193366224553
HU,Micro gas CHP,2050,0.2685962926326209
HU,Onwind,2023,0.1507930769508427
HU,Onwind,2030,0.1507928497459041
HU,Onwind,2035,0.1507931336775576
HU,Onwind,2040,0.1507930543921316
HU,Onwind,2045,0.1507812168364598
HU,Onwind,2050,0.1728013973966628
HU,Solar,2023,0.1302581277545528
HU,Solar,2030,0.1308915091378986
HU,Solar,2035,0.1308882615142053
HU,Solar,2040,0.1303358008348779
HU,Solar,2045,0.1279299565114176
HU,Solar,2050,0.127884215673866
HU,Transport,2023,0.048131699506603
HU,Transport,2030,0.0481316993147881
HU,Transport,2035,0.0481316993134685
HU,Transport,2040,0.0481316993134693
HU,Transport,2045,0.0481316993130099
HU,Transport,2050,0.0481316993129301
IE,Ammonia production,2023,0.7422406738261466
IE,Ammonia production,2030,0.3889287499787361
IE,Ammonia production,2035,0.2619536138995686
IE,Ammonia production,2040,0.243285074179901
IE,Ammonia production,2045,0.3695068862959456
IE,Ammonia production,2050,0.3567579498235009
IE,Battery,2023,0.3253557611578196
IE,Battery,2030,0.2969753212306993
IE,Battery,2035,0.2057706650688311
IE,Battery,2040,0.1885118311971425
IE,Battery,2045,0.1643589557631872
IE,Battery,2050,0.133977387420916
IE,Battery charging,2023,0.3424780929672161
IE,Battery charging,2030,0.3299724625016365
IE,Battery charging,2035,0.2286340007457498
IE,Battery charging,2040,0.2094575153327233
IE,Battery charging,2045,0.1826210333504917
IE,Battery charging,2050,0.1488637536270138
IE,Biomass CHP,2023,0.8414048459939161
IE,Biomass CHP,2030,0.4871764557768314
IE,Biomass CHP,2035,0.3320807627886292
IE,Biomass CHP,2040,0.1953130608149204
IE,Biomass CHP,2045,0.0102629404509651
IE,Biomass CHP,2050,0.0128263885733179
IE,Biomass CHP CC,2023,0.8527494902887796
IE,Biomass CHP CC,2030,0.3247442705121239
IE,Biomass CHP CC,2035,0.1418522248771686
IE,Biomass CHP CC,2040,0.1171281550763275
IE,Biomass CHP CC,2045,0.0922384258024224
IE,Biomass CHP CC,2050,0.1080369729669563
IE,Central heat production,2023,0.2341258761344997
IE,Central heat production,2030,0.3448134976504397
IE,Central heat production,2035,0.2342164186241862
IE,Central heat production,2040,0.16619971479339
IE,Central heat production,2045,0.2827420902139421
IE,Central heat production,2050,0.2806224903615677
IE,Compression losses,2023,0.6881946722726702
IE,Compression losses,2030,0.5940450597713233
IE,Compression losses,2035,0.6654383774983303
IE,Compression losses,2040,0.6324744608486925
IE,Compression losses,2045,0.377477283940278
IE,Compression losses,2050,0.3527383694863965
IE,Decentral heat production,2023,0.5449523238255882
IE,Decentral heat production,2030,0.6371551186511603
IE,Decentral heat production,2035,0.6174570808180578
IE,Decentral heat production,2040,0.6002758969462318
IE,Decentral heat production,2045,0.5678778666865945
IE,Decentral heat production,2050,0.559298707038948
IE,Direct Air Carbon Capture,2030,0.2683837821286977
IE,Direct Air Carbon Capture,2035,0.1565889643445194
IE,Direct Air Carbon Capture,2040,0.1270397385798785
IE,Direct Air Carbon Capture,2045,0.457989088783806
IE,Direct Air Carbon Capture,2050,0.7463698806666385
IE,Fuel Cell,2030,0.3321772000694815
IE,Fuel Cell,2035,0.1541759566408611
IE,Fuel Cell,2040,0.1017011990318057
IE,Fuel Cell,2045,0.1150740735472757
IE,Fuel Cell,2050,0.1014504083239191
IE,Gas,2023,0.2931519274378711
IE,Gas,2030,0.2754557660783722
IE,Gas,2035,0.1866589146994194
IE,Gas,2040,0.1255416726233517
IE,Gas,2045,0.094402434173221
IE,Gas,2050,0.039584065004775
IE,Gas CC,2030,0.2807239711457003
IE,Gas CC,2035,0.1521747537662327
IE,Gas CC,2040,0.1264538295579835
IE,Gas CC,2045,0.1254981880288481
IE,Gas CC,2050,0.0680399934364528
IE,Gas CHP,2023,0.3374798135526357
IE,Gas CHP,2030,0.1736000076577082
IE,Gas CHP,2035,0.0723380444965726
IE,Gas CHP,2040,0.0727034549938716
IE,Gas CHP,2045,0.0572816287716301
IE,Gas CHP,2050,0.0236777521884378
IE,Gas CHP CC,2023,0.563463911681791
IE,Gas CHP CC,2030,0.3799277935862908
IE,Gas CHP CC,2035,0.1814609439040398
IE,Gas CHP CC,2040,0.1748337500189025
IE,Gas CHP CC,2045,0.2685585078636068
IE,Gas CHP CC,2050,0.1483346421639776
IE,Hydroelectricity,2023,0.2236494455505824
IE,Hydroelectricity,2030,0.2535305506433052
IE,Hydroelectricity,2035,0.2491217005224757
IE,Hydroelectricity,2040,0.2547090074203502
IE,Hydroelectricity,2045,0.2591576873390795
IE,Hydroelectricity,2050,0.2428082171424672
IE,Hydrogen production,2023,0.1371168416822803
IE,Hydrogen production,2030,0.460456243319972
IE,Hydrogen production,2035,0.5227534445187701
IE,Hydrogen production,2040,0.5862298082645113
IE,Hydrogen production,2045,0.6163303454509829
IE,Hydrogen production,2050,0.66411050224507
IE,Hydrogen turbines,2030,0.1485195329544531
IE,Hydrogen turbines,2035,0.0560642770557884
IE,Hydrogen turbines,2040,0.0569123105369655
IE,Hydrogen turbines,2045,0.0675521132237288
IE,Hydrogen turbines,2050,0.0531299757697899
IE,Methanol production,2023,0.944355513806524
IE,Methanol production,2030,0.9877824841907494
IE,Methanol production,2035,0.6991124829445265
IE,Methanol production,2040,0.7318422379038028
IE,Methanol production,2045,0.7811471734623595
IE,Methanol production,2050,0.7420643973106058
IE,Micro gas CHP,2030,0.5476360638061102
IE,Micro gas CHP,2035,0.5111642973454164
IE,Micro gas CHP,2040,0.4660470397535244
IE,Micro gas CHP,2045,0.3294889708364144
IE,Micro gas CHP,2050,0.2164075968078491
IE,Offwind,2023,0.5082125347596157
IE,Offwind,2030,0.5084912641601255
IE,Offwind,2035,0.5056967868168711
IE,Offwind,2040,0.5637648587489834
IE,Offwind,2045,0.5625957422614011
IE,Offwind,2050,0.5595771089580615
IE,Onwind,2023,0.3545248200421007
IE,Onwind,2030,0.3526772038181937
IE,Onwind,2035,0.3466528922899118
IE,Onwind,2040,0.3436135913280492
IE,Onwind,2045,0.3440307551417615
IE,Onwind,2050,0.3405592535099905
IE,Solar,2023,0.1048980829906751
IE,Solar,2030,0.0904801739809514
IE,Solar,2035,0.0931801595605507
IE,Solar,2040,0.0899651604558212
IE,Solar,2045,0.0876257849037549
IE,Solar,2050,0.0886248991431221
IE,Transport,2023,0.0651930090251446
IE,Transport,2030,0.0651930087281164
IE,Transport,2035,0.0651930087255159
IE,Transport,2040,0.0651930087256214
IE,Transport,2045,0.065193008724826
IE,Transport,2050,0.0651930087246747
IT,Ammonia production,2023,0.7851588784193786
IT,Ammonia production,2030,0.6603329577870853
IT,Ammonia production,2035,0.6400743283160862
IT,Ammonia production,2040,0.473051232915842
IT,Ammonia production,2045,0.1906693587541279
IT,Ammonia production,2050,0.2175769960967168
IT,Battery,2023,0.3188721454236133
IT,Battery,2030,0.2339520042201024
IT,Battery,2035,0.2153529895382889
IT,Battery,2040,0.2035167008074799
IT,Battery,2045,0.1970204408052538
IT,Battery,2050,0.1948237485344326
IT,Battery charging,2023,0.3356423808510605
IT,Battery charging,2030,0.2599466247846524
IT,Battery charging,2035,0.2392810832313697
IT,Battery charging,2040,0.2261296526977559
IT,Battery charging,2045,0.2189116008896752
IT,Battery charging,2050,0.2164708317113263
IT,Biomass CHP,2023,0.93646912331555
IT,Biomass CHP,2030,0.5254772128770455
IT,Biomass CHP,2035,0.4748653643226035
IT,Biomass CHP,2040,0.3097958074614124
IT,Biomass CHP,2045,0.1701795379696275
IT,Biomass CHP,2050,0.0594758817312202
IT,Biomass CHP CC,2023,0.900986298865032
IT,Biomass CHP CC,2030,0.3351589220628351
IT,Biomass CHP CC,2035,0.105066846257538
IT,Biomass CHP CC,2040,0.0749142652084536
IT,Biomass CHP CC,2045,0.3126261437695473
IT,Biomass CHP CC,2050,0.2128655462382401
IT,Central heat production,2023,0.1897787459309152
IT,Central heat production,2030,0.4950575174939247
IT,Central heat production,2035,0.4474707442716806
IT,Central heat production,2040,0.4130119747558518
IT,Central heat production,2045,0.3590225192132936
IT,Central heat production,2050,0.3003290354456041
IT,Compression losses,2023,0.6767191893267928
IT,Compression losses,2030,0.7497030076741262
IT,Compression losses,2035,0.7789809352225074
IT,Compression losses,2040,0.7687271455741136
IT,Compression losses,2045,0.2616643034484122
IT,Compression losses,2050,0.1517970906277468
IT,Decentral heat production,2023,0.4128100471634895
IT,Decentral heat production,2030,0.5438223127134008
IT,Decentral heat production,2035,0.531905841303098
IT,Decentral heat production,2040,0.5541544730406456
IT,Decentral heat production,2045,0.4366416373545038
IT,Decentral heat production,2050,0.3815040475571574
IT,Direct Air Carbon Capture,2030,0.2863440079146702
IT,Direct Air Carbon Capture,2035,0.1346208810657539
IT,Direct Air Carbon Capture,2040,0.081431169136504
IT,Direct Air Carbon Capture,2045,0.1920227863842915
IT,Direct Air Carbon Capture,2050,0.393674749894485
IT,Fuel Cell,2030,0.3609044511373473
IT,Fuel Cell,2035,0.1839680596183616
IT,Fuel Cell,2040,0.1126498295094304
IT,Fuel Cell,2045,0.1002243865063167
IT,Fuel Cell,2050,0.1315937442869512
IT,Gas,2023,0.5013207960262863
IT,Gas,2030,0.352996397415436
IT,Gas,2035,0.2546533249100223
IT,Gas,2040,0.2414932414974524
IT,Gas,2045,0.1464144837276131
IT,Gas,2050,0.080701136272156
IT,Gas CC,2030,0.3433385816900985
IT,Gas CC,2035,0.1563783032866714
IT,Gas CC,2040,0.1385250489818882
IT,Gas CC,2045,0.1693953241412891
IT,Gas CC,2050,0.109896579383648
IT,Gas CHP,2023,0.3903807872103308
IT,Gas CHP,2030,0.2936768295046463
IT,Gas CHP,2035,0.1723494133403616
IT,Gas CHP,2040,0.1700990198931664
IT,Gas CHP,2045,0.0486916032110312
IT,Gas CHP,2050,0.0448432409407876
IT,Gas CHP CC,2023,0.5931589162023606
IT,Gas CHP CC,2030,0.5879280835200549
IT,Gas CHP CC,2035,0.4285352043964672
IT,Gas CHP CC,2040,0.4193601114202223
IT,Gas CHP CC,2045,0.4304637242129049
IT,Gas CHP CC,2050,0.30536513395951
IT,Hydroelectricity,2023,0.3108648697245164
IT,Hydroelectricity,2030,0.4171577878658385
IT,Hydroelectricity,2035,0.437273589812215
IT,Hydroelectricity,2040,0.4516159050372549
IT,Hydroelectricity,2045,0.5115910451410498
IT,Hydroelectricity,2050,0.5173194777028521
IT,Hydrogen production,2023,0.1294589704596903
IT,Hydrogen production,2030,0.3164648876502888
IT,Hydrogen production,2035,0.3187591606895725
IT,Hydrogen production,2040,0.3166440347107403
IT,Hydrogen production,2045,0.3704402155438168
IT,Hydrogen production,2050,0.5294488279409687
IT,Hydrogen turbines,2030,0.1909656774605099
IT,Hydrogen turbines,2035,0.068592034046003
IT,Hydrogen turbines,2040,0.0612326448389913
IT,Hydrogen turbines,2045,0.0574721045517726
IT,Hydrogen turbines,2050,0.0762607845851233
IT,Methanol production,2023,0.974661952946834
IT,Methanol production,2030,0.7665000201492222
IT,Methanol production,2035,0.8781336745802778
IT,Methanol production,2040,0.814027268282249
IT,Methanol production,2045,0.6057007317255654
IT,Methanol production,2050,0.6457113077595686
IT,Micro gas CHP,2030,0.551907764758633
IT,Micro gas CHP,2035,0.5235356695081544
IT,Micro gas CHP,2040,0.5113151598766386
IT,Micro gas CHP,2045,0.3619045330757765
IT,Micro gas CHP,2050,0.2669691269040207
IT,Offwind,2023,
IT,Offwind,2030,0.2915940558490101
IT,Offwind,2035,0.2824548695144784
IT,Offwind,2040,0.2584120878337664
IT,Offwind,2045,0.2586628175016273
IT,Offwind,2050,0.2598733703514129
IT,Onwind,2023,0.108898698234918
IT,Onwind,2030,0.1163128730149587
IT,Onwind,2035,0.1155857883990553
IT,Onwind,2040,0.1152247186547918
IT,Onwind,2045,0.1762523690528266
IT,Onwind,2050,0.1842976210610621
IT,Solar,2023,0.1519845403446788
IT,Solar,2030,0.1590856706472436
IT,Solar,2035,0.1549978828925836
IT,Solar,2040,0.1521740401143019
IT,Solar,2045,0.1507819983586002
IT,Solar,2050,0.150818624251583
IT,Transport,2023,0.031061894124627
IT,Transport,2030,0.031061894079442
IT,Transport,2035,0.0310618940791715
IT,Transport,2040,0.0310618940791752
IT,Transport,2045,0.0310618940790901
IT,Transport,2050,0.0310618940790782
LT,Ammonia production,2023,0.804256797710335
LT,Ammonia production,2030,0.3196254567314247
LT,Ammonia production,2035,0.2794163068692198
LT,Ammonia production,2040,0.1078377833586227
LT,Ammonia production,2045,0.1497791155798364
LT,Ammonia production,2050,0.1285109452130313
LT,Battery,2023,0.311074838990131
LT,Battery,2030,0.2677388522439446
LT,Battery,2035,0.1816189982533662
LT,Battery,2040,0.1411185448645839
LT,Battery,2045,0.102563460981444
LT,Battery,2050,0.1245046791534993
LT,Battery charging,2023,0.3274454780111244
LT,Battery charging,2030,0.2974870562529959
LT,Battery charging,2035,0.201798731925892
LT,Battery charging,2040,0.1567982252800855
LT,Battery charging,2045,0.1139593325003262
LT,Battery charging,2050,0.1383384594721458
LT,Biomass CHP,2023,0.7608401659669585
LT,Biomass CHP,2030,0.5049982974828297
LT,Biomass CHP,2035,0.4608901776749747
LT,Biomass CHP,2040,0.3360918750253813
LT,Biomass CHP,2045,0.2627808207783635
LT,Biomass CHP,2050,0.1534488779072896
LT,Biomass CHP CC,2023,0.8741473568358241
LT,Biomass CHP CC,2030,0.3449071722963679
LT,Biomass CHP CC,2035,0.1211898265090172
LT,Biomass CHP CC,2040,0.0911522996369427
LT,Biomass CHP CC,2045,0.6187857560395699
LT,Biomass CHP CC,2050,0.5834774558977284
LT,Central heat production,2023,0.1748822109646549
LT,Central heat production,2030,0.2440398664431051
LT,Central heat production,2035,0.2621157833212927
LT,Central heat production,2040,0.1238131341932829
LT,Central heat production,2045,0.1949294476558669
LT,Central heat production,2050,0.1978857630302822
LT,Compression losses,2023,0.1163153117149532
LT,Compression losses,2030,0.1625025266287739
LT,Compression losses,2035,0.1715990862059457
LT,Compression losses,2040,0.1416455381846198
LT,Compression losses,2045,0.1523476726310527
LT,Compression losses,2050,0.1848298380525601
LT,Decentral heat production,2023,0.4693263699683913
LT,Decentral heat production,2030,0.637113728849645
LT,Decentral heat production,2035,0.6679293362551452
LT,Decentral heat production,2040,0.6445318461626016
LT,Decentral heat production,2045,0.6510921180071557
LT,Decentral heat production,2050,0.6313290394397175
LT,Direct Air Carbon Capture,2030,0.2764710952089305
LT,Direct Air Carbon Capture,2035,0.137974131774243
LT,Direct Air Carbon Capture,2040,0.0942382987222369
LT,Direct Air Carbon Capture,2045,0.242905993112511
LT,Direct Air Carbon Capture,2050,0.4437318017194461
LT,Fuel Cell,2030,0.3262235429890459
LT,Fuel Cell,2035,0.1478145255273441
LT,Fuel Cell,2040,0.0800496164880223
LT,Fuel Cell,2045,0.0441858146224578
LT,Fuel Cell,2050,0.0469728998700749
LT,Gas,2023,0.5256736121639539
LT,Gas,2030,0.1994923841810112
LT,Gas,2035,0.0874631015031041
LT,Gas,2040,0.0654522245476381
LT,Gas,2045,0.0578073005596937
LT,Gas,2050,0.0467109779524628
LT,Gas CC,2030,0.2875281279278532
LT,Gas CC,2035,0.1135400091708925
LT,Gas CC,2040,0.093416790857708
LT,Gas CC,2045,0.0868018039604791
LT,Gas CC,2050,0.0675322371030941
LT,Gas CHP,2023,0.3812107836902228
LT,Gas CHP,2030,0.1629745401290465
LT,Gas CHP,2035,0.0531137035145526
LT,Gas CHP,2040,0.0349485668052412
LT,Gas CHP,2045,0.0130217693717642
LT,Gas CHP,2050,0.0176462326155518
LT,Gas CHP CC,2023,0.6016578807743894
LT,Gas CHP CC,2030,0.3732111262569699
LT,Gas CHP CC,2035,0.1402638487758884
LT,Gas CHP CC,2040,0.0913695545359876
LT,Gas CHP CC,2045,0.0928559037800711
LT,Gas CHP CC,2050,0.0694925840826006
LT,Hydroelectricity,2023,0.2903034716771935
LT,Hydroelectricity,2030,0.3907170586512588
LT,Hydroelectricity,2035,0.4088717688336396
LT,Hydroelectricity,2040,0.4105612032823531
LT,Hydroelectricity,2045,0.4329391706969772
LT,Hydroelectricity,2050,0.409717566832789
LT,Hydrogen production,2023,0.0512205004065122
LT,Hydrogen production,2030,0.3593817679909613
LT,Hydrogen production,2035,0.6042205852072514
LT,Hydrogen production,2040,0.7697188919176683
LT,Hydrogen production,2045,0.6350156563320942
LT,Hydrogen production,2050,0.6022671026862974
LT,Hydrogen turbines,2030,0.1621471892270377
LT,Hydrogen turbines,2035,0.0517196670352099
LT,Hydrogen turbines,2040,0.0443909040720782
LT,Hydrogen turbines,2045,0.0361037151759326
LT,Hydrogen turbines,2050,0.0442408024680703
LT,Methanol production,2023,0.978016274621092
LT,Methanol production,2030,0.8075151662323174
LT,Methanol production,2035,0.9323345100469764
LT,Methanol production,2040,0.8402029823436531
LT,Methanol production,2045,0.7799484361116489
LT,Methanol production,2050,0.7209904993163357
LT,Micro gas CHP,2030,0.5568434311415892
LT,Micro gas CHP,2035,0.5258375035232847
LT,Micro gas CHP,2040,0.4576037476502537
LT,Micro gas CHP,2045,0.3094714842696029
LT,Micro gas CHP,2050,0.2234271021017813
LT,Offwind,2023,
LT,Offwind,2030,0.4719330577243997
LT,Offwind,2035,0.4833966482687782
LT,Offwind,2040,0.4832683899347946
LT,Offwind,2045,0.4833279184064745
LT,Offwind,2050,0.4827906599653446
LT,Onwind,2023,0.2381381482791152
LT,Onwind,2030,0.2381380166310591
LT,Onwind,2035,0.2381380135887572
LT,Onwind,2040,0.2376495758409842
LT,Onwind,2045,0.2349692817300737
LT,Onwind,2050,0.2347215091807795
LT,Solar,2023,0.1078592008740406
LT,Solar,2030,0.1028938002566767
LT,Solar,2035,0.1062595501773965
LT,Solar,2040,0.1069595831852956
LT,Solar,2045,0.1061755219814303
LT,Solar,2050,0.099877178154685
LT,Transport,2023,0.0532110560324355
LT,Transport,2030,0.0532110556048581
LT,Transport,2035,0.0532110556027486
LT,Transport,2040,0.0532110556027736
LT,Transport,2045,0.0532110556017804
LT,Transport,2050,0.0532110556016054
LU,Ammonia production,2023,0.829169188511044
LU,Ammonia production,2030,0.5273112761979148
LU,Ammonia production,2035,0.5417214819178513
LU,Ammonia production,2040,0.5492298044184117
LU,Ammonia production,2045,0.3651003943745518
LU,Ammonia production,2050,0.3534727261893865
LU,Battery,2023,0.3110413925908206
LU,Battery,2030,0.2698802865359316
LU,Battery,2035,0.1788619516987876
LU,Battery,2040,0.1571608030179917
LU,Battery,2045,0.1435608624998423
LU,Battery,2050,0.1529364903769833
LU,Battery charging,2023,0.3274102489100057
LU,Battery charging,2030,0.2998668846089063
LU,Battery charging,2035,0.1987351508280085
LU,Battery charging,2040,0.1746228884943819
LU,Battery charging,2045,0.1595120177414083
LU,Battery charging,2050,0.1699294018751151
LU,Biomass CHP,2023,0.7863100211239593
LU,Biomass CHP,2030,0.4670223175185968
LU,Biomass CHP,2035,0.4002258429221659
LU,Biomass CHP,2040,0.3570366327731251
LU,Biomass CHP,2045,0.1232249048342441
LU,Biomass CHP,2050,0.034615001868598
LU,Biomass CHP CC,2023,0.8299180958562531
LU,Biomass CHP CC,2030,0.328377971056928
LU,Biomass CHP CC,2035,0.1134989049986587
LU,Biomass CHP CC,2040,0.098237607571382
LU,Biomass CHP CC,2045,0.3356376502302446
LU,Biomass CHP CC,2050,0.1933744754219608
LU,Central heat production,2023,0.1795885350463714
LU,Central heat production,2030,0.5115232483241282
LU,Central heat production,2035,0.5063144946287953
LU,Central heat production,2040,0.4853476025543627
LU,Central heat production,2045,0.444795826578661
LU,Central heat production,2050,0.4084322358687409
LU,Compression losses,2023,0.1894393561590496
LU,Compression losses,2030,0.1085345744524241
LU,Compression losses,2035,0.0777482398447347
LU,Compression losses,2040,0.0620008058257403
LU,Compression losses,2045,0.0347591737479982
LU,Compression losses,2050,0.0217740467589634
LU,Decentral heat production,2023,0.4574411099880199
LU,Decentral heat production,2030,0.6144519284521712
LU,Decentral heat production,2035,0.6172310398662109
LU,Decentral heat production,2040,0.600136808317576
LU,Decentral heat production,2045,0.5289082799953452
LU,Decentral heat production,2050,0.4880125531942554
LU,Direct Air Carbon Capture,2030,0.2743688828641031
LU,Direct Air Carbon Capture,2035,0.129314729089029
LU,Direct Air Carbon Capture,2040,0.0839957061725351
LU,Direct Air Carbon Capture,2045,0.2612658720639557
LU,Direct Air Carbon Capture,2050,0.4907303465332831
LU,Fuel Cell,2030,0.3395713797121495
LU,Fuel Cell,2035,0.1671195863356447
LU,Fuel Cell,2040,0.1240469757613274
LU,Fuel Cell,2045,0.1415632138092316
LU,Fuel Cell,2050,0.1627877023063369
LU,Gas,2023,0.2125237147591453
LU,Gas,2030,0.2783797772130091
LU,Gas,2035,0.1500585226660512
LU,Gas,2040,0.1561522988491022
LU,Gas,2045,0.1211825679808509
LU,Gas,2050,0.0659892013969376
LU,Gas CC,2030,0.275619359232895
LU,Gas CC,2035,0.1215825684093097
LU,Gas CC,2040,0.1297844409207322
LU,Gas CC,2045,0.1375522503640201
LU,Gas CC,2050,0.0882957896463141
LU,Gas CHP,2023,0.3872521914409534
LU,Gas CHP,2030,0.185127990171996
LU,Gas CHP,2035,0.0999653210858149
LU,Gas CHP,2040,0.1068915899269848
LU,Gas CHP,2045,0.056079383385057
LU,Gas CHP,2050,0.0406377690881944
LU,Gas CHP CC,2023,0.59706508593713
LU,Gas CHP CC,2030,0.4059790843711465
LU,Gas CHP CC,2035,0.2395815793620586
LU,Gas CHP CC,2040,0.2624277567710657
LU,Gas CHP CC,2045,0.3744455552719974
LU,Gas CHP CC,2050,0.233649010088893
LU,Hydroelectricity,2023,0.4041989311884921
LU,Hydroelectricity,2030,0.500283344880682
LU,Hydroelectricity,2035,0.5166123929857754
LU,Hydroelectricity,2040,0.5206756778845328
LU,Hydroelectricity,2045,0.5324133953152789
LU,Hydroelectricity,2050,0.5081580234178279
LU,Hydrogen production,2023,0.0417608221375022
LU,Hydrogen production,2030,0.4452296707304462
LU,Hydrogen production,2035,0.5236612743018432
LU,Hydrogen production,2040,0.5891769895994956
LU,Hydrogen production,2045,0.5977825967772223
LU,Hydrogen production,2050,0.6042004972664826
LU,Hydrogen turbines,2030,0.1491108627616751
LU,Hydrogen turbines,2035,0.0558137310979994
LU,Hydrogen turbines,2040,0.0606180849998004
LU,Hydrogen turbines,2045,0.0710493163979728
LU,Hydrogen turbines,2050,0.0716435377899066
LU,Methanol production,2023,0.971538627515891
