snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2045-07-30 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402312788,26.310596536635913,0.0645859231733902,253.93538303587647,15.231203426531495,71.43040083802633,18.519558459412075,2.0577301141572306,217.01950886070577,35.89027541676678,115.03102066213953,152.7362729004361,336.78366728745357,37.9677128135871,216.50927056777337,169.56204379519346,21.58425576384618,17.84934731097195,38.99007208388576,37.68304707139731,254.01684363927703,8.990511574346668,9.940176442465435e-06,9.479447491504253,35.28723111523332,,9.181107603188625e-06,5.403581315143982e-07,2.922733420085599e-06,2.1294504781938065e-06,1.9050421511260477e-06,0.0088921540484558,0.2076126076159214,1.470529364339241e-06,4.532106210531439e-06,0.0,6.117807605848903e-06,0.0,3.31258136668342e-06,1.115329456641527,0.0339689358984263,3.178361517892519e-06,6.279716646249656e-06,2.366878729460903e-06,2.211212438165882e-06,5.32501487503426e-06
2045-07-30 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022046868,26.310596555123418,0.0645859248559733,253.9703823713921,15.236130699280965,70.00104806658638,18.15038964882297,2.016711355623487,216.48210861245957,122.34507524923083,115.0308121657446,39.601034675374876,288.64380147943336,34.2057758530198,180.4529518509096,148.49125706285125,1.1659963932055128e-05,39.059208897277415,15.757887345271088,0.0,7.8394398699411365,0.0085738111162759,5.404073233614513e-06,9.4794520227632,48.35074833435128,,0.0263286099356263,6.677409679845706e-07,4.005447785913791e-06,2.98000855946484e-06,2.665794881615019e-06,28.247813425994828,8.041168346086867e-06,1.97648712195467e-06,6.0909088090726836e-06,,6.7537694959871e-06,0.0,3.63413711368792e-06,2.802794759132705e-06,58.43602331993354,3.199408311840456e-06,1.0745132961118518e-05,2.944845870817414e-06,2.3432371947241538e-06,5.31812674932676e-06
2045-07-30 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084021804577,26.310596555332705,0.0645859249607987,254.05268446072336,15.236485506035216,69.93304606204704,18.132700827014517,2.0147459340416054,216.57484320751288,122.34507529067382,114.67700359097178,43.786803868472724,236.89250498757298,31.896779287893512,170.7837420145872,135.1082445983826,9.414573354000016e-06,49.492090763518576,5.7969701689396445,,,,5.368086103197254e-06,9.47945206453302,48.361978744515056,,0.2079672073080631,6.763125966500922e-07,4.1778870108791714e-06,3.0435003865594035e-06,2.722567343905449e-06,33.53674487285035,7.359342349091375e-06,2.1898852425260346e-06,6.747803230516526e-06,,6.884046995581181e-06,0.0,3.680936182024386e-06,2.7394771342113513e-06,52.23973239369134,3.202594052257258e-06,1.1221692868951815e-05,2.98254763308123e-06,2.3691107014174183e-06,5.329805086708416e-06
2045-07-31 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084021771117,26.310596555176097,0.064585923991154,253.98587087955008,15.231582066337594,70.38624559042026,18.25036440605984,2.0278196640032435,217.17924865034135,122.34507593972631,113.57144541468274,63.956744930008895,224.59462453115518,28.564075201253416,152.66338728079404,114.06697051992924,8.7620337721959e-06,41.25061073365476,4.972981541137031,,,,5.212239682101917e-06,9.479452228290262,49.21405550911578,,0.209109461516678,6.811587024098671e-07,4.2370570183346985e-06,3.0785630981182744e-06,2.7539298272417312e-06,25.18020568118045,7.018047327211953e-06,2.3531843510971164e-06,7.249854465067027e-06,,7.008156222896528e-06,0.0,3.726439811756329e-06,2.6281418489818603e-06,30.102080009600876,3.2034567088781843e-06,1.1406424167973513e-05,3.003869322507605e-06,2.3937159042863684e-06,5.3258275608366466e-06
2045-07-31 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022518263,26.310596536968028,0.0645859225309422,253.73193084159232,15.23183252657245,73.55735300898858,19.070890446771266,2.1189892361480784,219.257632198602,122.34507611092833,113.09612676623296,82.36406824390062,224.6087309822385,25.975524502508993,127.39043623011634,98.61393203870108,8.542604181855754e-06,53.07600351106551,30.507310701788192,4.892484152019024,14.347403101208524,,5.013682654725463e-06,9.479452489859076,50.38211537457999,,0.2559644793961624,6.866130136497013e-07,4.303859969188226e-06,3.118955165211725e-06,2.7900460736283258e-06,26.93367615537765,6.8179178607033e-06,2.678118433468944e-06,8.247668017021965e-06,26.510858273264688,7.077674182442891e-06,0.0,3.7566454257126026e-06,2.571137800575961e-06,13.575818928089312,3.2062739473266546e-06,1.1628781271717013e-05,3.0274872692800703e-06,2.4072685449385574e-06,5.371863284338097e-06
2045-07-31 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402326824,26.31059653468386,0.0645859207002189,253.52718044213583,15.240593509824144,72.87827288079053,18.894736466571924,2.099416572203284,218.75177472616448,80.81501213623085,113.8843324223216,98.71824204733448,245.31412895000298,34.781224966395484,131.46277473581904,151.87148723900893,20.740420820167778,16.763143435703036,37.9582258287251,34.077845462739475,338.1136790026703,2.5615576095426027,9.19804445991057e-06,9.47944830276689,37.051136897787075,,9.323871038062772e-06,5.537225911789823e-07,3.114588157022137e-06,2.244002441973567e-06,2.0074245701337207e-06,1.8383527385760567,0.2617904360230884,1.5802497024155472e-06,4.8701599027680395e-06,0.0,6.196613334319556e-06,0.0,3.3504593126305484e-06,3.029964707037445,0.2704610075649391,3.1710153252116725e-06,7.461775971837245e-06,2.4437000155299603e-06,2.228822647332156e-06,5.373860562565734e-06
2045-07-31 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402353263,26.310596533526677,0.0645859201989309,253.4347980803606,15.24040235829666,72.75241435310436,18.86199065613736,2.095778142673751,218.5435060782593,67.47283525556067,115.03102065205336,166.3455265212986,246.74127028770482,37.31244759620108,143.31541881463602,166.0261358566221,22.12998920919996,15.673676721290889,36.921432854471774,30.137582961022854,580.0505431214793,18.90930335683424,9.742123515751173e-06,9.479447763222968,34.19196223085371,,9.063108030770693e-06,5.270352641929792e-07,2.905233728081566e-06,2.066741640950166e-06,1.8489085687685256e-06,0.0155645360662853,0.2558447141657747,1.44910596740768e-06,4.466040707859965e-06,0.0,6.078701274464818e-06,,3.288777589451037e-06,4.284113848358475,0.0088008432926137,3.1686422957805627e-06,6.042118055219737e-06,2.320269971132091e-06,2.204446106682598e-06,5.3504092218863225e-06
2045-07-31 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402354705,26.310596532823872,0.0645859205285789,253.80117699580305,15.240583622979628,72.80556381003842,18.875729588623187,2.097304692495997,218.58949824895592,67.23776068205915,115.03102096133318,308.20129313915794,242.10984188094,37.37602566956593,159.5563551735095,166.36514760460105,23.417653357033995,15.530114677647289,45.921024858675025,64.77545145207644,554.466885727232,23.316427925458378,9.775030686533103e-06,9.479447718940792,34.01456153785244,,9.152287959053708e-06,5.262136657948422e-07,2.9014377059970634e-06,2.059910177216592e-06,1.8428059074630823e-06,0.0152407352496163,0.8089359874639783,1.4473859167859623e-06,4.460745547365503e-06,0.0,6.098411726489205e-06,,3.2945492824035555e-06,5.794972996256015,0.0081572077764577,3.1695758539523277e-06,6.010422031393907e-06,2.3152494456152877e-06,2.2076507132984795e-06,5.357152604425408e-06
2045-07-31 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023199677,26.31059653329493,0.0645859210512889,253.98369302000356,15.246184199561538,72.55500018006677,18.811168527724217,2.090131236674183,218.86751487704635,117.98923657529826,115.0310178465726,102.96347849264036,235.88324083942035,37.87423876373354,147.83895426054974,168.9811047272732,1.2394039966273105,15.447427294599473,40.8535470139532,44.88279216241836,269.3096524520213,9.43524435525,6.8083257213841745e-06,9.479450634375214,40.73383266002852,,0.2482329203334217,6.009808505416389e-07,3.537340154003945e-06,2.5214578713476406e-06,2.2557154343142354e-06,8.947075860647927e-05,1.1722940565747827e-05,1.7641306744957212e-06,5.436552556084264e-06,0.0,6.461894318604831e-06,0.0,3.482644830649683e-06,4.555808713394341e-06,6.435997202555403,3.2149605280323686e-06,7.737882536858184e-06,2.6200751645895182e-06,2.2825301530661966e-06,5.339566581414649e-06
2045-07-31 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402268415,26.31059652608739,0.0645859168910693,253.93434776592872,15.25738084539584,73.244827032687,18.99050034215638,2.1100569914224447,219.91732995437323,122.34507620080731,115.02440292171104,25.43481631879265,203.62731783653538,20.534282170668174,116.26654639512913,59.84142342881554,1.0994012218340758e-05,58.31294995271209,17.10424432045911,0.0,6.5033145479253545,0.0077238342662758,5.168089106158461e-06,9.479452290187126,51.980244961402896,,0.2558863430755377,6.894898418617542e-07,4.379448802110904e-06,3.143775636238806e-06,2.8122897922260227e-06,29.19328671541622,6.4552562661871335e-06,3.137705152661636e-06,9.657604203830964e-06,42.47976110199425,6.866205342301856e-06,0.0,3.68859217352226e-06,2.5645952727229915e-06,69.77428327249858,3.2222848253224806e-06,1.1648067687077618e-05,3.0294245915006296e-06,2.363795796141029e-06,5.3303580619357826e-06
2045-07-31 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022241308,26.310596527262142,0.0645859173709921,253.99761607968955,15.247531517066903,72.08360122801885,18.688413032984343,2.0764917336390356,219.54708931303077,122.34507619205758,115.02440324672928,47.109875119158524,194.15949726125652,21.30435461847304,112.58349663274316,64.56838191996349,9.634009318315108e-06,65.83208817776949,6.290621324517011,,,,5.215037702882922e-06,9.47945225527708,51.554060844298306,,0.2647008811512096,6.894685465985909e-07,4.390295238398757e-06,3.140501273603877e-06,2.8093608747848293e-06,24.409841985640917,6.678330861573094e-06,3.2712774340354932e-06,1.0067077344057517e-05,18.49338435928546,6.991609481241912e-06,0.0,3.7287847280429732e-06,2.580587861746106e-06,46.765267283161144,3.2256679313869616e-06,1.1607185207240116e-05,3.0252415094228143e-06,2.388585581711386e-06,5.325738572619718e-06
2045-08-01 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402206066,26.310596527817196,0.0645859167304612,254.123494520146,15.234524809654356,72.31354610128496,18.748065473811018,2.0831197819472465,219.5607961344135,122.34507618626436,115.02440327728964,68.79148539953437,212.221787829797,26.475626340116573,114.6265925041481,99.23951716484832,9.216114502728372e-06,77.81420437408865,5.027703103672574,,,,5.246106806508073e-06,9.479452228682,48.88328234500078,,0.2659030590001354,6.895449384514023e-07,4.403272053459786e-06,3.142841301768837e-06,2.8114493565212774e-06,26.224053741351327,6.8286636687268215e-06,3.4332704200286014e-06,1.0563545708881e-05,,7.093379083721681e-06,0.0,3.7630312985670564e-06,2.579611966249194e-06,23.7238035313525,3.229171707960133e-06,1.1603173035181319e-05,3.0244615626709565e-06,2.4080664502318985e-06,5.323173933129467e-06
2045-08-01 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022404776,26.310596525885266,0.0645859162023353,254.33760513746785,15.222094959827992,73.43681118871753,19.038985608211497,2.115444261082008,219.62759463104655,122.34507617631508,115.02440209254706,92.13123097603423,231.8168655932502,26.864408241319747,99.14777780202664,102.2320762507604,9.244942352928964e-06,82.79324492735486,29.66653490579253,1.0165812029242516,11.646784493684246,,5.115762324869654e-06,9.479452447151647,48.05890431633323,,0.2632866728451167,6.907137830667995e-07,4.419252665539727e-06,3.1514006781506047e-06,2.8190943984881324e-06,34.346177070605265,6.865805201391849e-06,3.6267414671610024e-06,1.1156346685261553e-05,23.619983187187508,7.1490928943122135e-06,0.0,3.784135960716353e-06,2.580851907990043e-06,1.1659913078428792,3.2315156260237487e-06,1.162548427060322e-05,3.027222465788512e-06,2.4187251406326696e-06,5.398539907540066e-06
2045-08-01 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023301253,26.310596522874192,0.0645859142516751,254.18321328196956,15.229112766263489,73.13700476718651,18.961450807616103,2.106829281993034,219.26180701528688,103.27385767010628,115.0244075421966,94.61161073719583,230.31005455744685,35.685318238545996,80.91197960855766,156.55851394833994,1.8046267082084224,40.80648018915224,38.005302313913994,33.60491844022274,403.38969157389545,2.67984509076928,7.905851224635041e-06,9.479449634841645,40.62125588275856,,1.0007786118135222e-05,5.910928284265359e-07,3.4241739806184575e-06,2.5123538111877776e-06,2.2474462707263902e-06,1.563474399851711,2.691768567491551,1.6902773363981922e-06,5.2091768511711515e-06,0.0,6.439320658342608e-06,0.0,3.465432161609088e-06,4.272357220290415,0.0146272261149255,3.19887455408138e-06,8.559465039133846e-06,2.598540690858736e-06,2.2771583479239022e-06,5.393797103847941e-06
2045-08-01 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402376246,26.310596520657135,0.0645859139487871,254.109553286207,15.227989230497132,72.83551139119494,18.88300435703069,2.098113005475793,218.98828089467924,13.011037638068041,115.03102050475596,143.32434708705608,193.71205927182655,37.89319714640503,90.49731431314734,168.23146677236545,24.863520713020165,34.75610166302468,38.25481353720095,34.64906147861481,772.1735195933103,19.485089486197953,1.1195879340003933e-05,9.479446350290209,32.12897262724903,,8.801582111617883e-06,5.183855342474713e-07,2.868656918121852e-06,2.022568922937883e-06,1.8093573223991492e-06,0.0156983300583204,6.490377994645339,1.4350710793338572e-06,4.422793604380215e-06,0.0,6.008558962139899e-06,,3.2575768241701026e-06,24.82480744279498,0.0202914097843286,3.155697461983153e-06,5.955839967171962e-06,2.2862906527031043e-06,2.1884601484707e-06,5.377663321517295e-06
2045-08-01 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402379533,26.31059652002311,0.0645859138110484,254.32795737793688,15.228334368807198,72.89194523307758,18.897702285455495,2.099746112005722,218.86569717797613,13.011038940362695,115.03102048265782,343.1143450950216,179.9227258056685,37.90338931854899,106.42308354563768,168.3009157326994,26.545324137844275,37.492035061791725,47.40083467239017,70.004446346879,728.3753483767799,23.92255085376707,1.1204071904890004e-05,9.479446341443223,32.035716506050946,,8.953560473464572e-06,5.189231930622357e-07,2.8758081614686844e-06,2.0241313439747517e-06,1.810761725193746e-06,0.015559224377314801,5.376334644178412,1.4375313130150655e-06,4.430373687673663e-06,0.0,6.018633217728261e-06,,3.2624507330018423e-06,24.549714232168053,0.0246477352915082,3.162690860023237e-06,5.9626134224433354e-06,2.2876007648595103e-06,2.189535546566042e-06,5.390521225232933e-06
2045-08-01 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023456883,26.31059652068786,0.0645859143689721,254.49033526954227,15.236316716046288,72.48032273390858,18.790792114935694,2.08786720224662,218.60358005267364,122.34506679292429,115.0310148849872,71.33644340559704,173.40601807226813,35.28816276343651,82.56743443746382,151.9684590198042,0.4676773492662051,46.79599120811839,42.73687454578039,51.701422470808026,323.11462335196035,9.21364113383036,5.838447111159826e-06,9.479451658657286,40.76403609368999,,0.0131451666003842,6.40202895956013e-07,3.892614672709354e-06,2.783035805089509e-06,2.4896474332868742e-06,0.4459326490110446,0.0338329448998211,2.7149864690565875e-06,8.357751482414314e-06,0.0,6.607976592332816e-06,0.0,3.564525069715189e-06,0.009537539635439,24.12889288205078,3.2003912281534953e-06,9.106505941146614e-06,2.8088755031605704e-06,2.3118103220255673e-06,5.383185229927233e-06
2045-08-01 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022722814,26.310596522750412,0.064585916657602,254.22643450029136,15.24731998890259,71.57198226960102,18.555283837351467,2.0616996112018198,218.54991476919972,122.34506873339882,115.0243596853234,17.90630517246905,212.03200195268028,24.396898941562643,80.88892077273775,84.60817240987706,0.0293017740837955,115.5966641915463,18.578578316278175,0.0,7.962767050667166,,4.970709012353827e-06,9.479452549418784,50.28000153453988,,0.210255042647588,7.280362340000242e-07,4.638485215619003e-06,3.4895784616194853e-06,3.1216229157916735e-06,36.46652426732084,0.1212481679141273,3.288996882921261e-05,0.0001005875972814,22.169967655917205,6.82908147038258e-06,0.0,3.7024056887035267e-06,0.0347301026918401,76.46226445914964,3.2034460158864224e-06,1.5910737085195395e-05,3.2313189111120214e-06,2.354139925306538e-06,5.365456462812826e-06
2045-08-01 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022282143,26.31059652479816,0.0645859180244702,254.3115778737779,15.242859502237932,69.97299315692817,18.14047494501516,2.0156097279564023,218.0101827288971,122.34506802503024,115.02440323760784,46.660870932333324,277.8982195342127,31.152068084290576,88.5550285799319,125.6457182763614,0.0292129959090778,84.37275480378749,6.765195414659569,,,,5.536757029811321e-06,9.479451962946564,47.52434586310429,,0.2134051588418346,6.806901223170163e-07,4.2499264203731615e-06,3.0845251747337583e-06,2.7593163022469144e-06,33.58483799262236,0.1244160729577295,9.310620234806166e-06,2.853860684710797e-05,,6.926291238087703e-06,0.0,3.699975325072465e-06,0.0356799543998579,47.00502384259145,3.2065463261168667e-06,1.1591380260246522e-05,3.0061706818969e-06,2.373063541259092e-06,5.341344249166397e-06
2045-08-02 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022137707,26.31059652532279,0.064585917355664,254.39091936821708,15.232535261930742,69.95322416936786,18.1353432584175,2.015039538125313,217.86386384562755,122.3450679432382,115.02440357079972,78.09049776619304,281.14326370486714,30.748670539004877,94.59514564485052,121.87524993593624,0.0288321183604478,73.71446724153122,5.182087252820669,,,,5.630473893747881e-06,9.479451862054296,47.797004442143745,,0.2136548931648948,6.78855251100835e-07,4.2466283161484314e-06,3.069540175486059e-06,2.745884433685176e-06,21.259379178977362,0.1257961084546797,0.0034899219514653,0.0106612517359274,,7.01151464133011e-06,0.0,3.727313933595488e-06,0.0355636635793959,15.006215133974242,3.2095355700583483e-06,1.1506391408729895e-05,2.9969279938447738e-06,2.3893517135628792e-06,5.332069703864749e-06
2045-08-02 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022495732,26.310596524240086,0.0645859169800206,254.4615988441449,15.22234606199306,71.57907045984521,18.556749322326308,2.0618624682110904,218.01539738815475,122.34506792992806,115.02439114948127,92.11363431426186,273.34074687210716,28.509107796892614,90.27245511956352,106.54957661651709,0.0278964289011255,73.31954574483893,27.924966812043543,0.0,10.324167739395541,,5.577019109353674e-06,9.479452125396811,49.10554411701798,,0.2131927275192564,6.797391758467274e-07,4.256558160699873e-06,3.076051745424169e-06,2.7516951281045425e-06,23.298926148978882,0.1266897387572653,0.0301983973514884,0.0922512407015576,17.871402065405768,7.0634971958735725e-06,0.0,3.7470263220543366e-06,0.035065281856988,1.3729092420698237,3.2112852977543205e-06,1.1518381677234056e-05,2.9987084287910266e-06,2.399790439480757e-06,5.462149671202491e-06
2045-08-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023350934,26.31059652167312,0.0645859138511756,254.2107916465808,15.23102542923758,71.89072508041842,18.637514042471427,2.090804892160379,217.74349405736933,97.01823099948268,115.02430925016164,93.98950540168155,256.07465933657573,37.80996132953063,79.911658565766,167.6187647722963,19.797229385716683,32.58299383504479,37.33516824779252,30.970828934371475,405.29937249990434,2.644266378444462,7.947389064989773e-06,9.479457115923752,36.221069061394566,,0.2607936821737283,5.751779644198164e-07,3.553660353266081e-06,2.4024613454892455e-06,2.149156267114703e-06,0.682216863757581,2.367506285711544,2.014215550356732e-06,6.20580503694683e-06,0.0,6.316183905859999e-06,0.0,3.4096993828262813e-06,3.9376156130517894,0.4130217088877475,3.1860340000555067e-06,8.038963290570456e-06,2.527125368000067e-06,2.2517504909269712e-06,0.0762673041208567
2045-08-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023771547,26.310596519943164,0.064585913263491,254.04415907078103,15.22852322500318,71.79199894053345,18.612121969473833,2.0894257162957923,217.44535245632653,39.65760014677325,115.0309220572037,146.50059996039926,221.75492783864334,39.369299458320576,84.68009752199222,176.34791447995067,27.243794200239037,17.02790054941979,46.03073048557441,64.95917375129461,747.5070834611616,19.60319039618016,1.2621886194562569e-05,9.47945247383765,33.41624078234808,,8.602796167233265e-06,5.086740149992378e-07,2.844981173351271e-06,1.9640391406896155e-06,1.7570053477164343e-06,0.0157031638906605,7.711894352510395,1.4228559294405908e-06,4.385186940200468e-06,0.0,5.922946233441816e-06,,3.2235817229038167e-06,21.938560095145423,0.2746402930482525,3.16881822345313e-06,5.652222090888725e-06,2.244090760926543e-06,2.168282360077935e-06,0.0817750720582057
2045-08-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023838168,26.31059651923656,0.0645859131502184,254.1185704275078,15.22747764002102,71.2731784624477,18.477655538065473,2.0746085496252613,217.19052865833945,13.011028429194306,115.03092217737546,312.22056636103457,175.97960263953678,39.49712218638095,113.85745613650178,177.0481302922821,32.37488089201375,15.903354798403603,53.58418437259826,94.26420186895132,696.5899397119742,23.698923807862815,1.269917077043533e-05,9.4794523855811,33.932038197680065,,8.713603543466573e-06,5.064459537965881e-07,2.833802021156149e-06,1.950219912085648e-06,1.7446561409000963e-06,0.015063407182625999,11.259199701073891,1.4152923935169218e-06,4.361876914474318e-06,0.0,5.914895715805455e-06,,3.2189870472757238e-06,25.503294240991497,0.1622037790506108,3.1722337354490706e-06,5.603465920069498e-06,2.2338622521507903e-06,2.1658966133498477e-06,0.0822469133797992
2045-08-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402353438,26.310596519857846,0.0645859146045811,254.3305801611728,15.232942637983635,71.87412351610539,18.63346262828469,2.0916209037816174,217.36355167847964,99.88602045747305,115.03091672685385,93.84676759078755,180.40088497848586,36.34736422376025,131.55690576978714,157.2965968103953,3.742481271859976,28.086135592966258,43.730971437590654,55.72775458741188,309.7186707830175,8.789221965688979,6.807699853925556e-06,9.479458239433356,42.86275122006115,,0.0159218724721003,6.14505265892486e-07,3.7817719277127827e-06,2.608472378065677e-06,2.333478638776825e-06,0.3926092126667851,0.0023589309191636,0.030199407622458,0.0922543209738924,0.0,6.4108499978787015e-06,,3.477555082090139e-06,0.0007496496572474,29.818280228457684,3.2008464030467857e-06,8.339823580202318e-06,2.6950775669128194e-06,2.26918611003911e-06,0.0811029233687964
2045-08-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402286126,26.31059652137171,0.0645859173052298,254.06104613517263,15.248961201825043,69.83114482439855,18.103831383513544,2.0115382126896124,217.447186868184,122.34506801323712,115.0244046665847,20.36668894417504,217.8164034726956,31.659783752695486,164.84806959690457,127.8984189112768,0.0005422034153248,76.92212686091916,20.971987545057672,0.0,7.930223523578558,,5.679161533036586e-06,9.47945177177468,50.93881935125345,,0.209823898784579,6.822436754753802e-07,4.287108682175023e-06,3.1053257017860213e-06,2.7778972131307485e-06,36.88718486844402,0.0014899384582634,0.0302011565263752,0.0922596693555605,0.0,6.673618589781788e-06,0.0,3.619981699597035e-06,0.000405501372207,71.65687629859075,3.2134876168769504e-06,1.1753783337493636e-05,3.0149997187098157e-06,2.322257352349502e-06,5.3091742517471565e-06
2045-08-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402234572,26.310596523026845,0.0645859177227379,254.0205452209815,15.24688180745819,69.80219117566573,18.096431019457693,2.0107159478893455,217.49181641535543,122.34506378807995,115.02440755929427,57.98675436168193,276.5895729967017,38.27743872788609,190.201779550597,169.71465381532877,1.090164789776632,44.29734549868783,9.312410702954727,,,,6.505091488579703e-06,9.479450934629888,46.57240392968596,,0.2126178540439059,6.519072111208619e-07,4.091258994828955e-06,2.8689623791677815e-06,2.5664617440164024e-06,34.695365405935064,0.3135868619497884,0.0302012266468666,0.0922598819004194,,6.746956324464736e-06,0.0,3.6187019629285487e-06,0.0004099768177007,35.703149057947385,3.2062463034808757e-06,1.066318696256644e-05,2.884059880124309e-06,2.335594848065376e-06,5.301050047003914e-06
2045-08-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402216421,26.310596523688716,0.0645859168975152,254.08515369704585,15.24093820846443,70.27499494995536,18.21914867087824,2.024351242067417,217.6934814575118,111.56704008954601,115.02440715076764,64.10109780292659,264.6464295699266,38.136041121771555,184.7270267381003,168.8130671340379,0.3026845678239029,58.3018139714339,5.454262291473167,,,,6.3184049764516996e-06,9.479451112860698,47.503126595717646,,0.2132334594687489,6.594511924488388e-07,4.132924749878825e-06,2.931489724502162e-06,2.6224034724621712e-06,25.873296932373943,0.3332567049828521,0.030201358853467,0.0922602860814383,,6.851597114936314e-06,0.0,3.6607264881094285e-06,0.0003991897575305,30.576649105748007,3.215847620439717e-06,1.089210324802072e-05,2.9137015977029403e-06,2.355515939411972e-06,5.2994307850276325e-06
2045-08-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084022485973,26.310596522762033,0.0645859173862302,254.20618512616088,15.23069578137911,70.39690351974927,18.250949113352835,2.0278846255586016,217.6753116150153,108.62306583138863,115.0244086501315,93.83278513915398,335.2421418056025,38.3325389978108,168.85825992197445,170.11438656601678,8.474364684981136,28.100677835419177,12.565253076576775,,12.24324106709605,,7.966569900616602e-06,9.479449488048676,41.01736437893306,,0.2622925348504968,6.299436729632165e-07,3.982337154912108e-06,2.7151184854783433e-06,2.428839128987266e-06,18.495323482026308,0.3779279775783913,0.0302013042622745,0.0922601180699976,,6.754541018884989e-06,0.0,3.602400036900224e-06,0.0008272040099972,1.8807495145641444,3.1938299893169937e-06,1.000037298202425e-05,2.790632174842597e-06,2.336051501382321e-06,5.303223115470905e-06
2045-08-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023292098,26.31059652027385,0.0645859149825199,254.3232542413827,15.234084903801286,70.53155508244026,18.285636001418645,2.0317387213840674,217.11809207973477,67.19649938596629,115.03102076750464,94.99527959766823,341.05871233421817,38.96993775694517,145.50918809207542,173.9811112401598,23.29382439970565,14.86993290311587,31.627029114513725,8.656346656084061,384.87383041087196,2.7346607398192084,1.4296310269683936e-05,9.47944312523189,35.35482991698725,,0.2488543014009455,5.345929846217425e-07,3.2769453399152608e-06,2.1162187576596776e-06,1.893108011339681e-06,0.030480615808632802,1.9187369103809793,2.0745752554114138e-06,6.389909998607045e-06,0.0,6.058133141384159e-06,0.0,3.289167743542076e-06,24.974670371988253,0.0501725209112117,3.1772863981933688e-06,6.312460743184732e-06,2.3486929012530363e-06,2.1963762055584397e-06,5.2923740032345055e-06
2045-08-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023632252,26.310596518893966,0.0645859140960843,254.30914784875347,15.224792367181948,69.66306367648541,18.060273946032165,2.006698492425113,216.46988620181023,14.640833846618856,115.03102112473458,132.3634248005755,319.6422368893671,39.7984451064971,115.5553587532274,177.16934408658662,26.845277600953523,14.432064410055238,41.25872455749946,46.13329016917944,587.4439349802155,19.679035637878677,0.2984713761387242,9.180986071791152,32.419561091725704,,8.802863053891733e-06,4.976467375227363e-07,2.8804270540695584e-06,1.891079541219364e-06,1.691756247801132e-06,0.0461114780599835,4.483728236018384,1.453782250456634e-06,4.480343801716074e-06,0.0,5.844304521042303e-06,,3.1889357955493085e-06,26.52594199534896,0.0730269272956794,3.17766226929904e-06,5.301749788268079e-06,2.1915040424186564e-06,2.150654186811451e-06,5.290154803377107e-06
