sector,node,2023,2030,2035,2040,2045,2050,carrier
Power supply,FL,16.18004378935496,5.1993844107931455,4.777869833957201,2.224027470880375,0.9555009803884612,0.34538701427147495,Methane
Power supply,FR,0.46567134085872663,0.10116840827024737,0.05186587688308488,0.04026677113843787,0.03730233534264957,0.076730986156491,Methane
Power supply,GB,100.02974297077533,60.95024260408348,39.067650269878484,13.038420070784134,5.745720998903914,2.071561200866822,Methane
Power supply,GR,63.453120262008504,12.446819115565145,3.3166550990287194,1.484452709502582,0.2503162672685447,0.1234323079499558,Methane
Power supply,HR,1.2156848799853353,0.006607561112447427,0.01980268763042817,0.04242568815404317,0.027074735111632362,0.021437955580845176,Methane
Power supply,HU,26.785084957109095,5.46714447250555,2.040336237040543,1.8281734349193395,0.27614231874424633,0.14153888855724714,Methane
Power supply,IE,21.054745481124222,12.349966024436187,7.6928480598523095,3.3720756495704,1.663044211726677,0.08764498738265056,Methane
Power supply,IT,502.45634168741344,149.26966153496232,117.35312700170903,77.32609308886053,5.564823548702381,1.269521058752106,Methane
Power supply,LT,13.758845497042202,0.447509629409061,0.33374858972872884,0.18603315493985542,0.06166480608241504,4.682730607768675e-06,Methane
Power supply,LV,11.514289471731669,0.5357591318787962,0.39079045542977364,0.2691224779055877,0.17937330448981975,4.69629471279615e-06,Methane
Power supply,NL,86.48819701224947,15.684825953871547,15.864931057705515,10.559768907022171,4.131975776051422,2.3861868479339683,Methane
Power supply,PL,32.640377579393665,6.976422650787069,2.974384305557174,2.513261837748279,0.6777770882463732,0.5752620117930987,Methane
Power supply,PT,26.870738496886965,0.05005299854944924,0.04217116962050169,0.02103061409429365,0.048005562807254744,0.08080753305516862,Methane
Power supply,RO,3.128574370009508,2.0625903305776444e-05,1.567994197645293e-05,1.3181802028882003e-05,1.0334716173380006e-05,5.1333456091900736e-06,Methane
Power supply,RS,1.7201268274568544,1.2841775320203853e-05,7.3407047318463886e-06,8.319383091957963e-06,7.052168432766921e-06,4.335978249266938e-06,Methane
Power supply,SI,6.417064103660205,0.08543278289688765,0.05560660398904206,0.17253661199311549,0.1500321189326716,0.09858426834897657,Methane
Power supply,SK,11.315749508982346,2.141813808226843,0.9591889654474454,0.6268545424438241,0.3044494885270179,7.771508393872406e-06,Methane
Power supply,BA,0.206312403603413,3.371971014052761e-06,1.367677764600232e-06,1.1145466289643248e-06,2.2208966332254826e-07,1.176339578289059e-07,lignite
Power supply,BG,25.69297568061944,2.992082435850137e-06,1.2958977265121354e-06,1.0960028406173306e-06,2.205209495361691e-07,1.1765669302136429e-07,lignite
Power supply,CZ,18.562146595247267,3.2559507895961006e-06,1.1766056756244308e-06,0.0044274037482292,2.292601680405815e-07,0.0,lignite
Power supply,DE,11.84611270510202,3.7145758957964095e-06,1.3908986879182908e-06,0.3778913650917325,0.0322504291283808,1.241127634538569e-07,lignite
Power supply,HU,6.824929476232253,0.0,0.0,0.0,0.0,0.0,lignite
Power supply,PL,17.1825737372243,0.0,0.0,0.0,0.0,0.0,lignite
Power supply,RO,5.21403790900671,3.5167342023259462e-06,0.0,0.0,0.0,0.0,lignite
Power supply,RS,35.62120575399226,0.0,0.0,0.0,0.0,0.0,lignite
Power supply,SK,4.897012219949716,3.3929552383929098e-06,0.0,0.0,0.0,0.0,lignite
Industry,AL,0.0,0.0,0.0599999999999723,0.1100000000002559,0.149999999999712,0.18000000000018,Methanol
Industry,AT,0.0100000000000392,0.0399999999999816,2.6700000000004795,4.549999999999439,6.219999999995999,7.7599999999960785,Methanol
Industry,BA,0.0,0.0,0.0599999999999723,0.089999999999652,0.129999999999984,0.159999999999576,Methanol
Industry,BE,0.0400000000000692,0.1999999999998203,13.729999999961311,23.310000000010607,31.83999999998045,39.709999999981164,Methanol
Industry,BG,0.0100000000000392,0.03000000000003,2.239999999999319,3.809999999997242,5.199999999999359,6.47999999999772,Methanol
Industry,CH,0.0100000000000392,0.0399999999999816,2.64000000000264,4.479999999998638,6.130000000002482,7.639999999995961,Methanol
Industry,CZ,0.0100000000000392,0.0399999999999816,2.7800000000042413,4.719999999998879,6.449999999999877,8.03999999999928,Methanol
Industry,DE,0.18000000000018,0.8800000000038002,60.66000000003,103.019999999976,140.770000000032,175.58999999960398,Methanol
Industry,ES,0.03000000000003,0.129999999999984,8.789999999962799,14.9299999999704,20.4000000000204,25.449999999977997,Methanol
Industry,FI,0.0100000000000392,0.0500000000000208,3.1799999999987993,5.3900000000002795,7.360000000001517,9.180000000004798,Methanol
Industry,FL,0.03000000000003,0.139999999999848,9.359999999956797,15.8900000000064,21.7099999999728,27.069999999984,Methanol
Industry,FR,0.0399999999999816,0.219999999999636,15.3900000000132,26.130000000010803,35.7099999999576,44.550000000033606,Methanol
Industry,GB,0.03000000000003,0.129999999999984,9.390000000029975,15.939999999977688,21.78000000000513,27.159999999977522,Methanol
Industry,GR,0.0,0.0100000000000392,0.5899999999998599,1.0100000000002796,1.3900000000021209,1.7199999999958793,Methanol
Industry,HU,0.0100000000000392,0.0500000000000208,3.6000000000036003,6.099999999995878,8.340000000003958,10.3999999999812,Methanol
Industry,IT,0.0199999999999908,0.0999999999996912,6.850000000002324,11.639999999959077,15.890000000006404,19.84999999996656,Methanol
Industry,LV,0.0,0.0,0.0700000000000116,0.12000000000012,0.1700000000003159,0.2099999999997721,Methanol
Industry,ME,0.0,0.0,0.0199999999999908,0.0399999999999816,0.0500000000000208,0.0599999999999723,Methanol
Industry,MK,0.0,0.0,0.0399999999999816,0.0700000000000116,0.089999999999652,0.1100000000002559,Methanol
Industry,NL,0.089999999999652,0.4500000000000119,30.8899999999776,52.44999999996121,71.67000000004322,89.40000000039599,Methanol
Industry,NO,0.0199999999999908,0.0799999999999632,5.349999999997317,9.0900000000288,12.410000000029196,15.489999999976805,Methanol
Industry,PL,0.0100000000000392,0.0500000000000208,3.1799999999987993,5.3999999999966395,7.380000000003,9.19999999998,Methanol
Industry,PT,0.0,0.0199999999999908,1.2000000000012,2.0400000000020393,2.7800000000042413,3.4800000000034785,Methanol
Industry,RO,0.0100000000000392,0.0500000000000208,3.6300000000014383,6.169999999996682,8.42999999999748,10.520000000007595,Methanol
Industry,RS,0.0,0.0199999999999908,1.22999999999904,2.0799999999962404,2.839999999999921,3.5500000000042804,Methanol
Industry,SE,0.0100000000000392,0.0599999999999723,4.1899999999990785,7.109999999996159,9.7099999999608,12.1200000000384,Methanol
Industry,SI,0.0,0.0,0.320000000000028,0.5399999999996641,0.7299999999997079,0.919999999998,Methanol
Industry,SK,0.0,0.0,0.12000000000012,0.199999999999908,0.290000000000436,0.34999999999962,Methanol
Shipping,AL,0.0627619523478239,0.2092065078257879,0.348677513043564,0.4881485182604638,0.592751772173796,0.6973550260871281,Methanol
Shipping,AT,0.0036114853567601,0.0120382845225047,0.020063807537508,0.0280893305525988,0.0341084728138511,0.0401276150751036,Methanol
Shipping,BA,0.0096548189498819,0.0321827298327647,0.0536378830546955,0.0750930362765388,0.0911844011931839,0.107275766109216,Methanol
Shipping,BE,7.616470159927847,25.388233866455085,42.3137231107296,59.23921235500396,71.93332928814442,84.62744622137149,Methanol
Shipping,BG,0.0690330506086679,0.2301101686958519,0.3835169478258359,0.5369237269566959,0.6519788113041839,0.7670338956525479,Methanol
Shipping,CH,0.0304347826086587,0.101449275362196,0.169082125604244,0.236714975845416,0.2874396135269519,0.3381642512076118,Methanol
Shipping,CZ,0.0046753815005512,0.0155846050018667,0.0259743416697779,0.0363640783376891,0.0441563808385788,0.0519486833394683,Methanol
Shipping,DE,1.4910506659035598,4.970168886348119,8.283614810583122,11.597060734844398,14.082145178031595,16.567229621131197,Methanol
Shipping,DK,0.7958899139020754,2.6529663796732925,4.421610632791739,6.190254885902306,7.516738075742892,8.843221265575593,Methanol
Shipping,EE,0.176894781433752,0.5896492714464241,0.9827487857469598,1.3758483000422403,1.6706729357680798,1.96549757148516,Methanol
Shipping,ES,7.480671430190644,24.935571433968967,41.55928572328162,58.18300001259381,70.65078572962277,83.11857144656324,Methanol
Shipping,FI,0.4297214883822719,1.43240496127716,2.3873416021227603,3.3422782429771187,4.0584807236113205,4.7746832042455205,Methanol
Shipping,FL,7.54834405911396,25.161146863742392,41.93524477287482,58.709342682007176,71.28991611379081,83.87048954566201,Methanol
Shipping,FR,2.0202518610294,6.734172870109679,11.223621450153596,15.713070030267597,19.080156465331196,22.4472429003948,Methanol
Shipping,GB,2.7181293219930978,9.060431073281187,15.100718455497548,21.141005837714268,25.671221374398932,30.201436910995973,Methanol
Shipping,GR,2.87524669408332,9.5841556469736,15.973592744926805,22.36302984288,27.15510766627919,31.947185489765992,Methanol
Shipping,HR,0.0682777121136996,0.22759237371204,0.3793206228542761,0.5310488719956359,0.644845058851656,0.7586412457085522,Methanol
Shipping,HU,0.0046627257266946,0.0155424190889819,0.0259040318149116,0.0362656445409288,0.0440368540853759,0.0518080636299108,Methanol
Shipping,IE,0.2106237016060319,0.7020790053531478,1.1701316755841995,1.63818434582664,1.9892238484975209,2.3402633511771596,Methanol
Shipping,IT,2.9637616586905153,9.879205528968384,16.465342548338747,23.051479567622398,27.991082332106586,32.930685096590786,Methanol
Shipping,LT,0.1818446581389359,0.6061488604628279,1.01024810077284,1.41434734107672,1.7174217713111994,2.02049620154568,Methanol
Shipping,LV,0.2678699980860479,0.8928999936201598,1.4881666560335998,2.0834333184470406,2.52988331525712,2.9763333120671995,Methanol
Shipping,NL,10.6830907718628,35.6103025728468,59.350504288136406,83.09070600342598,100.89585729015596,118.70100857644802,Methanol
Shipping,NO,1.4354762360848798,4.784920786952519,7.974867978260041,11.1648151695588,13.5572755630044,15.949735956537594,Methanol
Shipping,PL,0.2528108793183239,0.8427029310602038,1.4045048850988806,1.9663068391454408,2.3876583046715996,2.809009770197761,Methanol
Shipping,PT,0.9468059623378798,3.1560198744712804,5.260033124121718,7.364046373772161,8.942056310963999,10.5200662482084,Methanol
Shipping,RO,0.070808787016086,0.236029290053328,0.3933821500897561,0.5507350101253079,0.668749655151972,0.7867643001795122,Methanol
Shipping,RS,0.0057441075652131,0.019147025217348,0.0319117086956676,0.0446763921738996,0.0542499047825735,0.0638234173913352,Methanol
Shipping,SE,1.94090168335104,6.4696722778280416,10.782787129728003,15.095901981619198,18.3307381205376,21.565574259456007,Methanol
Shipping,SI,0.173339891217648,0.5777996373912839,0.9629993956536,1.3481991539150395,1.6370989726111196,1.9259987913072,Methanol
Agriculture,AT,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,Oil
Agriculture,BE,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,Oil
Agriculture,BG,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,Oil
Agriculture,CZ,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,Oil
Agriculture,DE,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,Oil
Agriculture,DK,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,Oil
Agriculture,EE,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,Oil
Agriculture,ES,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,Oil
Agriculture,FI,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,Oil
Agriculture,FL,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,Oil
Agriculture,FR,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,Oil
Agriculture,GB,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,Oil
Agriculture,GR,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,Oil
Agriculture,HR,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,Oil
Agriculture,HU,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,Oil
Agriculture,IE,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,Oil
Agriculture,IT,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,Oil
Agriculture,LT,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,Oil
Agriculture,LU,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,Oil
Agriculture,LV,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,Oil
Agriculture,NL,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,Oil
Agriculture,PL,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,Oil
Agriculture,PT,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,Oil
Agriculture,RO,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,Oil
Agriculture,SE,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,Oil
Agriculture,SI,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,Oil
Agriculture,SK,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,Oil
Aviation,AL,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,Oil
Aviation,AT,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,Oil
Aviation,BA,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,Oil
Aviation,BE,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,Oil
Aviation,BG,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,Oil
Aviation,CH,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,Oil
Aviation,CZ,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,Oil
Aviation,DE,121.393909800228,121.393909800228,121.393909800228,121.393909800228,121.393909800228,121.393909800228,Oil
Aviation,DK,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,Oil
Aviation,EE,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,Oil
Aviation,ES,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,Oil
Aviation,FI,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,Oil
Aviation,FL,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,Oil
Aviation,FR,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,Oil
Aviation,GB,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,Oil
Aviation,GR,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,Oil
Aviation,HR,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,Oil
Aviation,HU,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,Oil
Aviation,IE,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,Oil
Aviation,IT,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,Oil
Aviation,LT,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,Oil
Aviation,LU,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,Oil
Aviation,LV,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,Oil
Aviation,ME,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,Oil
Aviation,MK,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,Oil
Aviation,NL,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,Oil
Aviation,NO,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,Oil
Aviation,PL,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,Oil
Aviation,PT,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,Oil
Aviation,RO,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,Oil
Aviation,RS,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,Oil
Aviation,SE,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,Oil
Aviation,SI,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,Oil
Aviation,SK,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,Oil
Decentral heat production,AL,0.4551688657752765,0.4879274762719647,0.3852328872460395,0.22874782138535787,0.033639493974568,0.0032616043904092,Oil
Decentral heat production,AT,6.377749023966301,5.965036297776985,4.404319544966021,3.7713494113128276,1.0122872425362668,0.1573268551264463,Oil
Decentral heat production,BA,1.0911094131830457,1.3504187605398554,0.9914815593151047,0.6515747702836177,0.1214234454246808,0.011328562625847999,Oil
Decentral heat production,BE,7.49431114910397,12.679090045310888,8.104739278242445,9.029775824604222,2.0098090093706693,0.44554187731456724,Oil
Decentral heat production,BG,1.736705964058098,1.4540803999522378,1.3534109383886468,0.894033110622372,0.24297185744524957,0.1350058493503701,Oil
Decentral heat production,CH,4.358219478300609,7.739334038099809,4.480847189908718,2.5149433798302443,0.2235864568789356,0.0013235223444183,Oil
Decentral heat production,CZ,5.782998860811013,6.978078738033556,5.083912010300887,7.647138276687229,1.6626017442442684,0.2711779227808325,Oil
Decentral heat production,DE,84.01782764476484,59.5221351216199,42.4620114936839,44.854237430724375,10.142574392100208,1.4934361389390307,Oil
Decentral heat production,DK,2.0226801196476285,3.265385335164777,2.299005553928534,2.158174880663077,0.8134871248989561,0.3983320888012833,Oil
Decentral heat production,EE,0.6882286665615152,0.8566392962509656,0.7115515235465117,0.5449284780761726,0.1416243881451568,0.0214232216127561,Oil
Decentral heat production,ES,0.048744195039094024,2.7888853448747906,1.40720143816896,4.716377597054696,0.2642091113850013,0.028347855600151062,Oil
Decentral heat production,FI,2.7264935208260734,3.86996043426302,2.3344407845582937,1.6145885433679992,0.0629791317423582,0.0017186468905705957,Oil
Decentral heat production,FL,4.7649356728132926,7.494594156335147,4.885087823573613,5.355193371542065,1.2262178751787514,0.28767589786903325,Oil
Decentral heat production,FR,35.82688091441741,43.028341651426736,28.162713549391476,32.80210365326413,3.8335240412974003,0.4021875202513981,Oil
Decentral heat production,GB,0.02467108161632187,12.55309616534845,6.941414817279094,19.608472555925555,4.494912091829312,0.6789886929800952,Oil
Decentral heat production,GR,6.096485164010879,4.616011822704342,3.624326787063379,2.257748255565361,0.6974642734511141,0.11497009679759751,Oil
Decentral heat production,HR,0.383796528494603,2.606181755268881,2.0004824335951588,1.9337969613948953,0.3301579990680764,0.008979282061497201,Oil
Decentral heat production,HU,2.314412691894784,7.716799339287851,5.282806582025494,7.779403840083582,1.621964014115326,0.11864469650807641,Oil
Decentral heat production,IE,2.504695401690425,1.5799427376538155,1.3212921236257233,1.2902487606725954,0.5120533888983145,0.11468830143845751,Oil
Decentral heat production,IT,2.4520364434165582,28.042855498213328,19.341422000455466,35.015626010787486,9.653680515167322,1.1038981799855914,Oil
Decentral heat production,LT,1.0561150085801616,1.3285501057452715,1.0002442687641233,0.4597376116235002,0.1320435696148246,0.0466304993765728,Oil
Decentral heat production,LU,0.5054684557697366,0.7039627482751701,0.4602357525673237,0.504095652200598,0.1255528938102537,0.0266526363613225,Oil
Decentral heat production,LV,1.0590691259245482,1.241718540357362,0.834377074337862,0.9124105487254537,0.4056693074603852,0.1379530382641467,Oil
Decentral heat production,ME,0.1695797257976832,0.21490063856476682,0.1572244301099052,0.0996274456196973,0.0108469430709057,0.0017166005397252,Oil
Decentral heat production,MK,0.446632073316812,0.3744756112425238,0.3158776415440585,0.188910782657476,0.0152366501177558,0.000150961583502496,Oil
Decentral heat production,NL,0.1282131925218769,1.365512853936616,0.843762526012932,11.592322357346433,2.755432506595256,0.875694463125869,Oil
Decentral heat production,NO,3.3216067786166237,3.988851114760192,2.197190918203046,1.1667747915405133,0.0026945617734212,5.822541079977163e-07,Oil
Decentral heat production,PL,18.818839219204246,18.507396983988315,14.572587382658433,13.16642517023014,2.4814580592063176,0.4593766381766098,Oil
Decentral heat production,PT,0.0056861886750662,0.32593180386218346,0.193683410196452,0.41179759852262876,0.0366023328931875,0.0032107478459544245,Oil
Decentral heat production,RO,5.897811656154401,6.211663075410483,4.099834886779581,8.467726956517314,1.7749425010677158,0.8169754436179764,Oil
Decentral heat production,RS,2.539844661993322,3.844544192441962,2.8982487368418925,1.9169721492996699,0.3588761877734479,0.0541674496086567,Oil
Decentral heat production,SE,2.988570272347118,5.022533802292258,3.7001130708118204,2.8687808720580987,0.6553020400346826,0.10378035755024961,Oil
Decentral heat production,SI,0.8606411655373782,1.3924971628220235,0.9415504298881454,0.7411778057064916,0.2193435290597506,0.0384877473518078,Oil
Decentral heat production,SK,1.0017321668744512,2.37447338085986,1.7026228324974988,2.490134132842355,0.43934185701290895,0.043943781938511,Oil
Industry,AL,0.46999999999974,0.389999999999952,0.279999999999696,0.199999999999908,0.1100000000002559,0.0599999999999723,Oil
Industry,AT,18.920000000016,16.069999999958398,11.749999999971598,8.13999999999792,4.889999999998321,2.5700000000018393,Oil
Industry,BA,0.96999999999732,0.7600000000001755,0.5600000000002682,0.3399999999997559,0.149999999999712,0.0500000000000208,Oil
Industry,BE,91.7300000000034,76.66999999996644,53.390000000013245,36.13000000002897,22.69999999996722,13.140000000014016,Oil
Industry,BG,2.9300000000022,4.640000000001719,4.850000000004122,4.52999999999796,3.5399999999991594,2.1499999999970396,Oil
Industry,CH,14.260000000012804,12.659999999982,9.460000000008,6.810000000000239,4.450000000000799,2.5299999999988803,Oil
Industry,CZ,15.950000000019598,13.9600000000344,10.3199999999928,7.3499999999964,4.719999999998879,2.6600000000041195,Oil
Industry,DE,207.400000000368,207.529999999944,168.16000000032,132.909999999792,95.78999999956798,58.09999999996321,Oil
Industry,DK,4.2900000000021,3.2299999999963678,2.2900000000012684,1.3699999999988877,0.45999999999987595,0.0,Oil
Industry,EE,0.7600000000001755,0.570000000000132,0.4099999999996799,0.230000000000376,0.0799999999999632,0.0,Oil
Industry,ES,58.52000000002758,51.06999999996856,39.03000000003159,27.84000000000436,16.690000000002794,8.42000000000112,Oil
Industry,FI,23.9200000000356,20.3400000000072,15.1399999999728,10.4599999999944,6.049999999996561,3.0399999999972005,Oil
Industry,FL,62.05999999995839,51.929999999992795,36.14000000003761,24.480000000041997,15.429999999963597,8.9600000000148,Oil
Industry,FR,128.22000000026398,104.150000000064,71.6499999999804,46.950000000036,27.439999999963195,14.740000000030804,Oil
Industry,GB,92.42000000020776,75.08000000003712,53.53999999999369,35.400000000035405,19.25000000001414,8.97999999998737,Oil
Industry,GR,13.989999999997195,10.909999999962,7.930000000004281,5.0599999999977605,2.18000000000364,0.570000000000132,Oil
Industry,HR,3.0399999999972005,2.28000000000228,1.6199999999972392,0.96999999999732,0.310000000000164,0.0,Oil
Industry,HU,21.199999999992,18.410000000035197,13.460000000041198,9.5200000000212,6.069999999998037,3.440000000000518,Oil
Industry,IE,5.279999999996517,3.90999999999588,2.8199999999984393,1.6899999999980395,0.5600000000002682,0.0,Oil
Industry,IT,69.269999999997,55.950000000036226,39.54999999998773,25.910000000038313,14.000000000037364,6.57,Oil
Industry,LT,0.4099999999996799,0.310000000000164,0.219999999999636,0.12000000000012,0.0399999999999816,0.0,Oil
Industry,LU,0.149999999999712,0.1100000000002559,0.0700000000000116,0.0399999999999816,0.0199999999999908,0.0,Oil
Industry,LV,0.5600000000002682,0.5000000000002081,0.399999999999816,0.269999999999832,0.159999999999576,0.0700000000000116,Oil
Industry,ME,0.279999999999696,0.230000000000376,0.1700000000003159,0.100000000000392,0.0599999999999723,0.0199999999999908,Oil
Industry,MK,0.310000000000164,0.269999999999832,0.18000000000018,0.1100000000002559,0.0599999999999723,0.0399999999999816,Oil
Industry,NL,148.29000000016802,133.5999999999,99.39000000036,72.63999999997921,49.43000000002679,29.5800000000252,Oil
Industry,NO,28.6800000000024,25.480000000028394,19.009999999991997,13.719999999981598,8.9700000000024,5.12999999999856,Oil
Industry,PL,26.60000000004119,21.54000000000839,14.740000000030804,9.63999999996,5.6500000000020005,3.0500000000023206,Oil
Industry,PT,20.019999999966004,15.259999999999197,10.1500000000284,6.119999999997359,2.8699999999977597,1.1500000000018802,Oil
Industry,RO,11.6699999999832,12.5199999999804,11.1799999999776,9.180000000004798,6.30999999999828,3.4800000000034785,Oil
Industry,RS,6.610000000002962,5.87999999999712,4.389999999996358,3.1599999999973205,2.0699999999998795,1.1799999999997195,Oil
Industry,SE,22.9899999999624,20.5599999999972,15.660000000028802,11.3700000000048,7.229999999996281,4.01000000000328,Oil
Industry,SI,1.13999999999676,1.2200000000026798,1.0800000000010803,0.8800000000038002,0.5399999999996641,0.3000000000002999,Oil
Industry,SK,5.500000000004039,3.82999999999872,2.16999999999852,1.05000000000324,0.3399999999997559,0.12000000000012,Oil
Shipping,AL,0.729782034800112,0.561370795999884,0.4009791399997919,0.2405874839997,0.1202937420002879,0.0,Oil
Shipping,AT,0.0419935491760752,0.0323027301354491,0.0230733786681779,0.0138440272009067,0.0069220136004533,0.0,Oil
Shipping,BA,0.112264089233256,0.0863569917180239,0.0616835655128867,0.0370101393077496,0.0185050696538748,0.0,Oil
Shipping,BE,88.5626224703903,68.12509420822832,48.66078157725547,29.196468946371176,14.598234473185151,0.0,Oil
Shipping,BG,0.8027009718000239,0.6174622860002879,0.4410444899995799,0.264626693999748,0.132313347000312,0.0,Oil
Shipping,CH,0.3538888888887478,0.272222222222316,0.1944444444441359,0.1166666666668319,0.0583333333333283,0.0,Oil
Shipping,CZ,0.0543642971147651,0.0418186900882943,0.0298704929202228,0.0179222957521512,0.0089611478760756,0.0,Oil
Shipping,DE,17.337605798578796,13.3366198450404,9.5261570321592,5.7156942193042815,2.85784710964776,0.0,Oil
Shipping,DK,9.254431054427904,7.118793118789752,5.084852227708092,3.050911336626431,1.525455668308836,0.0,Oil
Shipping,EE,2.0568932085642007,1.5822255450433198,1.13016110360112,0.6780966621632999,0.3390483310812119,0.0,Oil
Shipping,ES,86.98358501891128,66.91045001453992,47.793178581839534,28.675907149051184,14.337953574525592,0.0,Oil
