country,carrier,2023,2030,2035,2040,2045,2050
DE,battery charger,0.015313102898346,0.0120940169821408,0.0127251859528455,0.01644410274825,0.0171856614076206,0.0143971455303573
DE,ground heat pump,40406.43710239355,11033.647933651331,11079.909864291869,26295.457413695694,76290.09884435518,91893.05033647075
DE,home battery charger,0.012425788008061,0.0146123262737852,0.0135395518186781,0.02175176252531,0.0443572941284298,7212.227533601743
DE,hydro,2053.119217588273,2053.118311883846,2053.119390665075,2053.119103301251,2053.1196749071746,2053.1200155074657
DE,water tanks charger,23220.995330666043,8294.571357693707,8546.915873648475,19083.652724897645,36412.510411233234,39456.39133541615
DK,BEV charger,833.0992552428833,2648.4327956163156,4191.209181274075,5721.12909712826,6273.95730190037,6826.785506760629
DK,air heat pump,8743.830031015847,18717.375929936923,17121.35719464271,15441.140659605106,18088.89926305403,18475.47405493056
DK,battery charger,0.0329437046364591,0.0234362115950998,0.0259948158009351,0.0334253778428715,0.0299411971121058,0.0222568697652368
DK,ground heat pump,4255.6011849904435,360.35130872242206,359.6629030122875,0.1151033224216056,0.1431696945735524,0.1806812789530167
DK,home battery charger,0.0267096507928198,0.030134823398045,0.0326225189465324,0.0523184887656816,0.0603156935581568,0.0654896028203941
DK,water tanks charger,1017.3898826977434,851.4853638738565,1595.5605354247307,12795.320587751145,32578.48155303262,69201.50166530198
EE,BEV charger,146.1137887651027,464.49752742648303,735.0786112119162,1003.4048527360688,1100.3630743923652,1197.3212960991332
EE,air heat pump,973.1140088914514,1624.3946375230971,1855.1028094672008,1812.6303364811356,1910.2951479142648,2360.890517349743
EE,battery charger,0.0149947986477695,0.0111125620678651,0.0117824116453436,0.0146547769321127,0.012294686992361,0.01004051908713
EE,ground heat pump,1160.8901201478095,0.0583764960147,0.087542754449338,0.0973029854383186,97.78145469853509,1187.8655346437886
EE,home battery charger,0.0123350148454781,0.0136454785727218,0.0136977874697451,0.0186921685773158,0.0190701489874046,0.0210552776528025
EE,water tanks charger,321.3157712617725,281.96079260682444,105.69890693433544,271.80276993175937,367.4286326293438,1345.9670648157617
ES,BEV charger,5245.871601630502,16676.690541489945,26391.26755564448,36024.88976155796,39505.94652489742,42987.00328833976
ES,PHS,165.0381282504532,17335.441551120883,19412.00118010436,16507.97072489577,15208.361375058515,15195.45886987358
ES,air heat pump,8643.944458034839,46274.94476327691,50397.28105305506,58242.420192352096,79954.38916571562,89127.61248546086
ES,battery charger,0.0348366296292431,0.0338804235686171,0.0428570868269228,0.0591331139567675,0.0618801781371572,0.0573760536228683
ES,ground heat pump,8914.537964271734,0.1115648966172752,0.2308841174155115,10574.521144057582,20982.937294934425,23282.049675566726
ES,home battery charger,0.0269759407117868,3212.8215736793227,7424.345559787914,31245.542343439007,37264.10772132308,42901.004255060594
ES,hydro,32209.22404487262,32209.224525736143,32209.225099909985,32209.225042981492,32209.2252825853,32209.225336555293
ES,water tanks charger,78.91239677414636,5200.966388375916,5452.80058838706,8307.898975485317,12838.652964932582,14532.129564824108
FI,BEV charger,859.6254711249832,2732.7599716710133,4324.658984141942,5903.292171614276,6473.72265104996,7044.153130536458
FI,air heat pump,9475.56104490822,13299.554507052431,13989.275692831869,14814.778038453784,16265.01496692808,16304.884101346395
FI,battery charger,0.0171211877937185,0.012271797342123,0.0118876492038315,0.0127418124094857,0.0092253092936711,0.0090134722234646
FI,ground heat pump,9701.02614329016,1465.6258080583357,1460.5626661900287,1862.6567820120904,4209.417675752211,4180.5361077929865
FI,home battery charger,0.0133544700298206,0.0153903616460046,0.0145547045945819,0.0171509110870703,0.012115004548227,0.0155120382266185
FI,hydro,5574.420638125463,5574.421197500687,5574.422102475487,5574.422048649855,5574.422494785864,5574.422603301151
FI,water tanks charger,332.71082169358687,655.2095434011887,532.3948882865488,766.4567423474645,1364.0304329119006,16965.92597902546
FL,BEV charger,1063.5028144207315,3380.888565705657,5350.338215554958,7303.375785041071,8009.095242887938,8714.814700759192
FL,air heat pump,0.062011498510668,19022.626398684853,20139.89339882686,22634.024079700823,35532.92138297467,37993.2469258054
FL,battery charger,0.0147763471588539,0.0108523495121145,0.0115230260642771,0.015709737637533,0.0154758683148803,0.012297610134877
FL,ground heat pump,4068.211403970018,0.0500380490900916,0.0782219191815105,255.13082404987443,1708.5686189981386,2095.822524291654
FL,home battery charger,0.0121300980205291,0.0129186809803895,0.0128000281337651,0.0249401978733569,0.1554848528909265,67.85099268544722
FL,water tanks charger,8.813181166771738,667.9209235047439,1022.9597105318192,2205.729410543305,3965.135936281234,4350.814325910282
FR,BEV charger,9387.371873826847,29842.57105883158,47226.59303470045,64465.74816087087,70695.0227021875,76924.29724355492
FR,PHS,805.4305523368091,6638.83343591409,7540.962151847288,6779.1803541084855,6371.1276807786335,6252.333227535719
FR,air heat pump,128933.5048614432,124557.73131960304,132842.67911840745,184032.37097117305,231428.9220974972,244736.79940010968
FR,battery charger,0.0162188843835541,0.0134084847304679,0.0141492147160224,0.0173526032149434,0.013806183017814,0.0110968442438873
FR,ground heat pump,50134.50624021762,6998.591287928793,7020.8912396762225,0.2089852221544803,37515.37420123878,42696.51137258138
FR,home battery charger,0.0129095248952135,0.0169817253580309,0.0166797653019181,0.0245170196019776,0.0225722739192502,0.0250467580878165
FR,hydro,35602.80374443662,35602.804132323756,35602.80487544055,35602.80483856001,35602.80519734219,35602.80528673834
FR,water tanks charger,689.8704242609225,9297.245815998414,9086.716602148485,16798.410049521804,45682.065058468106,63398.30522720032
GB,BEV charger,7792.81560930336,24773.457004289394,39204.597006480544,53515.47750886408,58686.63600958308,63857.794510405765
GB,PHS,241.2249024949362,508.45637483621294,508.2328047657503,560.0440267755382,566.7371866685264,460.3471349297433
GB,air heat pump,4987.153509861439,185009.9409576507,179654.64257300022,231547.5903147327,256927.7366865927,245193.8634913043
GB,battery charger,0.0322359489968668,0.0258616251662983,0.0277416908146806,0.0367887795646307,0.0340790621785318,0.0242081644252969
GB,ground heat pump,0.0490438288773602,0.047835760711481,0.0719916299243515,0.1050461572172346,0.1260605859025446,0.1379901146406253
GB,home battery charger,0.0261536419436186,0.0308435179410153,0.0300104531067288,0.0540664071380605,0.2434714800585541,148.40399269974938
GB,hydro,107.15179581472611,107.15186885201132,107.1521873387772,107.15224095228916,107.15234650815816,107.15235466304672
GB,water tanks charger,1.6173179542664138,4833.01229556922,6289.380636545127,23920.308493292476,40856.64592484943,66430.96510531432
GR,BEV charger,927.0918708923706,2947.236492187693,4664.073283600252,6366.603101854353,6981.802952078296,7597.002802351639
GR,PHS,0.4421746163657632,828.3409385372092,1016.3423773102886,1046.9148837534651,1019.807049470931,978.6224266910754
GR,air heat pump,7297.45038766675,10011.143010347774,9943.914653444848,11812.117029398116,16299.361315127124,18704.979523748952
GR,battery charger,0.0142877791275401,0.0110715362398361,0.0127376687439658,0.0197075665406616,0.0196532045167007,0.0167171336346965
GR,ground heat pump,5752.769975440255,3649.178095298528,3648.75297182424,4290.230542835392,5492.741281225297,6251.027775358565
GR,home battery charger,0.0119397169190955,624.1829258001428,858.9672622597687,5616.508875342427,6476.804699697036,6515.4447736612765
GR,hydro,5482.996018314635,5482.996109203705,5482.996757642078,5482.9966993419375,5482.996939953992,5482.997011617714
GR,water tanks charger,85.07151563645014,845.5804211519543,1408.2665312246284,2186.0574115808363,2741.905478638214,3142.3230086379212
HR,BEV charger,412.9264365093917,1312.6982285454171,2077.376808189221,2835.6830663889164,3109.692890725028,3383.7027151020297
HR,PHS,4.494829254197906e-05,331.1153737281116,427.1475435350828,460.9199710764075,474.7688672164874,469.54459897944827
HR,air heat pump,0.0212738640553731,5877.830241940073,5962.4270064399025,6262.322524357424,8139.9332811684735,9774.812263640197
HR,battery charger,0.0137334751179746,0.0098091783572952,0.0109985404594258,0.0154038910655056,0.0157286655575405,0.0140166087143649
HR,ground heat pump,0.1387486991896092,170.58685780854464,172.55542584960742,1001.7355976354346,4216.825162471037,5628.998403053281
HR,home battery charger,0.0113489561194441,0.0275762317041003,31.98470895354416,219.39180250535617,1179.4852162486484,1298.725791684034
HR,hydro,6700.638377442371,6700.638511378334,6700.63910342915,6700.639013218859,6700.639311170821,6700.639369590239
HR,water tanks charger,807.075344498382,496.55867304077,493.0220373067201,777.1018979025204,1086.7153479354365,1289.49043550603
HU,BEV charger,864.7062092432923,2748.9117036147377,4350.219492008908,5938.183048907962,6511.985006380735,7085.786963898428
HU,air heat pump,0.0258663780392415,7938.218559085192,7933.77888986802,8025.625529401433,14221.346816297995,16958.64671319574
HU,battery charger,0.0140463119277425,0.0100709211937364,0.0114681451694892,0.0161114611656418,0.0159927911399823,0.014232198399762
HU,ground heat pump,6783.028033431335,4557.112714968871,4551.12783113663,5755.906486066951,11609.5479433174,13617.618688552357
HU,home battery charger,0.0117589865346509,0.0137557492582456,0.0163932574395247,0.0310446161983961,1748.252168193198,2591.053624944658
HU,hydro,109.88566676534984,109.88584027596028,109.88606183741898,109.88604817571068,109.88615818796936,109.88620001295244
HU,water tanks charger,3019.9874671858015,1823.3588368977332,1874.0824259468068,1952.9323808934696,4423.366616281046,4241.028515037823
IE,BEV charger,754.7765383742634,2399.443922788461,3797.178246591436,5183.264784466022,5684.119583794518,6184.974383171888
IE,PHS,115.2462969034913,264.0666341214603,251.3009050414268,283.9485384059531,296.4142840475396,228.3994458395035
IE,air heat pump,3877.718392141093,15880.386991345937,15743.389183758887,16901.707222485795,19095.905936963805,18482.446189264923
IE,battery charger,0.0157698691284942,0.0127897618851718,0.0142727101571578,0.0188085032835608,0.0171811124002984,0.0124381273413253
IE,ground heat pump,5344.590848696804,0.0202068872931088,0.0305713170063784,0.0454716248995692,0.0549821359940912,0.0616337670252787
IE,home battery charger,0.0127013329182141,0.0154341087537173,0.0161261756308209,0.0284108669574212,0.0424284683618541,90.60331110716322
IE,hydro,2.4588000070245606,2.4592419810273984,2.45935346192266,2.459288269784206,2.4593525559022265,2.45938183670678
IE,water tanks charger,21.37503927585848,943.1205185150748,1350.7959216472698,3511.9675349439776,4683.390110044192,3868.8089392942775
IT,BEV charger,6721.1645196395275,21366.66495419219,33813.2658980874,46156.14516764017,50616.177172464384,55076.20917739409
IT,PHS,251.21424141070125,9317.366319197636,11035.215218706604,12259.285607168997,17369.396096545424,17857.91273774451
IT,air heat pump,151622.04036631872,118919.6926045971,123026.46395047515,100658.22743241204,126779.7692001938,157345.35545346185
IT,battery charger,0.0310091753666215,0.0249561473470476,0.0327477956327488,0.0587836194093782,40.027933012341066,485.301796382885
IT,ground heat pump,38081.3410993941,36285.52417306015,36034.271547715456,40181.32694480184,61886.07530889679,74852.72941516439
IT,home battery charger,0.0249006569255226,0.0748101065581219,7318.403348628965,24516.854948411805,34686.27747728519,39577.67149087059
IT,hydro,15599.002861972056,15599.003374639966,15599.00437206392,15599.00435799464,15599.004667858577,15599.004735866469
IT,water tanks charger,400.1105512189795,17151.59413148996,21028.273012745623,19692.78812035084,22174.48636971008,27354.021226524685
LT,BEV charger,429.7664279286402,1366.2327691651517,2162.096518107682,2951.3280691974555,3236.5125791943287,3521.697089234708
LT,PHS,12.42674403903646,690.990285661676,813.6744572076458,827.1590501349393,989.3801545615856,845.198006374665
LT,air heat pump,0.0229552827796112,2499.6442318259105,2584.2866173493053,2560.6281425772254,2812.593093673429,3063.959061762199
LT,battery charger,0.0145533331363206,0.0104692542450904,0.0116937767951034,0.0145218737412429,0.0121833315811045,0.0098790024545956
LT,ground heat pump,1617.4297089074933,0.0756363478868336,0.1013232139465674,0.1081981474566353,0.8531884088855535,342.41011907505185
LT,home battery charger,0.0119940192926893,0.0131213723818125,0.0132604307187954,0.0168340904149369,0.0139419450975865,0.0168341072006767
LT,water tanks charger,485.14254287221615,351.1485829629058,421.4334483981304,598.2637097046892,716.5004171323511,1644.9040957767045
LU,BEV charger,187.87587301662305,597.2597087767366,945.1779856558434,1290.196943612208,1414.867659474988,1539.5383753651374
LU,PHS,187.69669727336267,2052.6684465372273,2369.602110898571,2448.4704654642937,2677.0780834634347,2206.551780361617
LU,air heat pump,0.023532708475348,1969.0898075088749,2210.4336306601444,2493.9300355204687,3766.240893964595,4010.439011029064
LU,battery charger,0.0144599524044745,0.0105530035618029,0.0112017107871091,0.0146816520765081,0.0148598934128086,0.0121085532200383
LU,ground heat pump,222.3858311527204,0.1448323550601062,0.2187080498710747,0.3475945957418035,203.7682812885211,255.79874308757084
LU,home battery charger,0.0120795486329102,0.0122518307198033,0.0126473231067305,0.0208957510424694,0.0305388548441504,0.0353764448567887
LU,water tanks charger,95.8935240400366,96.9787218296197,124.3034830989949,224.8272642367007,367.8674482499415,380.0931238085977
LV,BEV charger,193.54019775130868,615.2666670555643,973.6744341908432,1329.0954699850763,1457.5249198338004,1585.9543697256458
LV,air heat pump,0.0207663807817231,1106.4878392805194,1056.770824063853,1019.346847090004,989.5975022022944,2383.1238955331464
LV,battery charger,0.0151021677417815,0.0106253822239537,0.0117433424962063,0.0145716881160842,0.012207431050415,0.0098869956964129
LV,ground heat pump,1901.3537904561872,0.0416381976160401,0.0468781097869564,0.0517880239363948,0.0542525662975253,733.5818060061717
LV,home battery charger,0.0126174738678778,0.0143068041658359,0.0141595578728207,0.0197854468948462,0.0183009873600389,0.0180242080387047
LV,water tanks charger,286.5358550074493,464.2036935354554,1157.057369715748,1914.4081154500875,1377.2566227965756,1003.2234790249872
ME,BEV charger,44.13780707132305,140.3146226175726,222.05129589577473,303.10683028223644,332.3958048348416,361.6847794307413
ME,PHS,0.0001242664623484,269.68780047346934,354.6695371377312,369.8176565576986,363.9194090773593,351.4323134431108
ME,air heat pump,0.0258873647231034,643.5343183690454,686.5612214953863,743.5463067395581,795.172133309683,770.4959029256244
ME,battery charger,0.0141702963118786,0.009799669088532,0.0110977287725591,0.0157197398689529,0.0158384509624891,0.0142427695358407
ME,ground heat pump,238.5520743018014,0.7231650974576677,0.8087060014995677,0.9021299999358504,297.3085287291925,437.84013104988543
ME,home battery charger,0.0118590841122846,0.0559450672603203,9.36068733013119,40.36576021498392,266.5408128668396,395.16898354410927
ME,hydro,1715.1906867294158,1715.1893928043544,1715.1897733802205,1715.18904202133,1714.999048030674,1714.985992020337
ME,water tanks charger,0.2331813904110713,29.47552035866368,54.95267985105329,91.13155222552078,142.68703290683052,150.59287227135326
MK,BEV charger,125.88458505907708,400.1886390579936,633.3082345351354,864.4851667681935,948.0196884451316,1031.554210162683
MK,air heat pump,0.0331163584043013,607.8402265949757,624.1216775415713,641.5269002371734,1011.629172379012,1038.074490839753
MK,battery charger,0.0139681942791157,0.0102419299388391,0.0118583083277912,0.0176306458824775,0.017701931720317,0.0154227441261119
MK,ground heat pump,498.4140472405602,328.81789747147576,327.8722950893515,325.57541027279825,589.2820663786481,906.760714862862
MK,home battery charger,0.0116586272749199,30.22938433901726,61.84521128543616,140.98542624017358,1938.7596623078664,1962.1442954751676
MK,water tanks charger,22.34333590292808,71.38293145013749,97.12358075874022,167.17850261142152,194.3353939480008,230.5035430140547
NL,BEV charger,2274.554446338961,7230.83665489321,11442.974511966988,15620.01122032737,17129.3606190796,18638.710017879388
NL,air heat pump,11036.26882598581,65847.55803500899,65677.4918064364,86482.89503320765,91107.68773231008,84895.94626014134
NL,battery charger,0.0149815112994263,0.0115603705878942,0.013029270324889,0.0178482735622638,0.0172985971206127,0.0123746396978327
NL,ground heat pump,8434.044803829824,2967.19123913712,2965.0989835903974,0.1380521834247388,6689.679509810231,7071.586815690104
NL,home battery charger,0.0121968294467775,0.0143177216350934,0.0141434526877483,0.0259310848436321,719.716937587307,590.2669472121191
NL,water tanks charger,58.97546836933721,867.9930748559315,1389.0223387456515,6590.409271792611,21481.64811455888,72740.57705280576
NO,BEV charger,591.1433843219818,1879.252105894799,2973.962070340983,4059.5494518553464,4451.820522415116,4844.0915930260335
NO,air heat pump,15399.073490130402,18977.69046268003,18789.53656129306,17831.1432196994,19266.49467499056,18650.489338704116
NO,battery charger,0.0193489742252997,0.012343226911476,0.0116988177686878,0.0122703757855566,0.0074020711224609,0.0064746666703706
NO,ground heat pump,6466.492757313039,303.9833865164329,303.80644601873587,0.0723374395223901,1574.3871602284785,1668.6659293945556
NO,home battery charger,0.0151404505540337,0.0156498380687574,0.014675437949691,0.0161984816544057,0.0097883387786583,0.0097430020180873
NO,hydro,110828.59487986343,110828.59630008298,110828.59698719524,110828.5968534976,110828.59730846265,110828.59741080592
NO,water tanks charger,55.90690723337198,6562.181024256435,11688.185469354989,12084.971894414508,10530.551832778134,4858.792654218253
PL,BEV charger,4076.91932082366,12960.576840195885,20510.42742656343,27997.362591485515,30702.725718235157,33408.0888450321
PL,PHS,21.19188549953016,1666.984150221291,2019.538190930524,2401.28805921635,2477.8354793243657,2296.4586234029625
PL,air heat pump,0.0252810916296909,62885.80225902237,64699.37799728504,67676.71028476919,70176.80303540773,73494.36480758179
PL,battery charger,0.0134895692065251,0.011488103182203,0.0120776154970932,0.0163862190433516,0.016839824174706,0.0138072305128058
PL,ground heat pump,0.1852299432002262,0.1532032634980489,0.2005914886308501,6326.445292964261,47612.29129866976,58677.22083487009
PL,home battery charger,0.0110945389481903,0.0132954950504387,0.0127283308410193,0.0195019875848511,0.0290064814973554,943.5098426340684
PL,hydro,946.559891065052,946.5594806398612,946.5603067838172,946.5601060964962,946.5603642528364,946.5606571088452
PL,water tanks charger,49603.046642665715,2987.081801839169,3670.293336757752,6057.621919226006,10162.285667211218,10859.5969835973
PT,BEV charger,1202.5151383999216,3822.81044887639,6049.69032185554,8258.012862665557,9055.97815044983,9853.943438284688
PT,PHS,160.0108950498718,7726.843037802328,9212.749014887077,9166.642872253493,9061.955302995642,7919.916652766622
PT,air heat pump,8000.244558980396,9948.29250484784,9754.187767110488,9713.253004187029,9438.009435270003,9090.517500738535
PT,battery charger,0.0136717895794944,0.0119748739929035,0.0146578767463568,0.0217272249206821,0.024104367664508,0.0210781301925845
PT,ground heat pump,5043.305129773492,0.1862690652357067,0.3602384221378147,2535.219436866577,2661.296958118439,2906.2157681025037
PT,home battery charger,0.0112556553191887,269.0859686223033,643.8634498946203,3058.2152070618663,5440.167721348519,5179.907504296138
PT,hydro,3148.8665516134315,3148.866571929457,3148.867213451282,3148.8671652789103,3148.867384039835,3148.867445067662
PT,water tanks charger,8.772756346106231,1023.3025608568284,988.7504213067812,1589.8793896872555,1830.8740160739924,3634.352309659374
RO,BEV charger,1277.7920554403515,4062.116708516035,6428.398286139559,8774.960850717966,9622.87841600327,10470.79598133559
RO,air heat pump,0.0243050652919959,11277.36925941828,11186.317047707813,12283.016721093622,11502.488899130236,11311.605656191852
RO,battery charger,0.0134389803097255,0.0108888572655935,0.0120045773002278,0.0175362838699569,0.0176007419643312,0.0159056042813034
RO,ground heat pump,8958.37435815703,0.2244725115745157,0.2370430683337862,3144.3599900376566,6251.029259066096,6232.548201167333
RO,home battery charger,0.0112996685434021,0.0187772191578501,0.0225152439961471,9.357836342583369,5204.515424110887,9317.413714637183
RO,hydro,7461.723326511027,7461.723504247559,7461.724156058308,7461.724105709255,7461.724349866803,7461.724419886402
RO,water tanks charger,6157.9243913811215,2685.4142492248834,3730.093301082512,2518.7787525474423,5298.888767173133,5079.818306897251
RS,BEV charger,375.5408808927478,1193.8490857255426,1889.2951549381353,2578.9458403331446,2828.1473484340404,3077.3488565830003
RS,air heat pump,0.0370929017923389,3395.850881536205,3373.0601633836236,3658.0406004376214,4946.152734445438,5691.380082482952
RS,battery charger,0.014124208734696,0.0101285010986636,0.0112890309845995,0.0163360847320049,0.0162949946238049,0.0145999900727458
RS,ground heat pump,2345.891136308627,2219.476351992142,2211.601280709714,2167.5524901012236,4628.204344201708,5534.257085986684
RS,home battery charger,0.0117102231982176,0.0229372024718537,129.8046153405874,544.1090010373916,2634.9176589341355,3481.0215939409964
RS,hydro,2915.2260333906215,2915.22592310494,2915.226574669064,2915.226482422963,2915.2267395267736,2915.226853553349
RS,water tanks charger,274.2970747877889,203.809921800773,347.9053628685112,844.9897113720884,1417.944483936824,1390.5106780233502
SE,BEV charger,1335.896544699075,4246.8315972173405,6720.714080879834,9173.98087728542,10060.45543389766,10946.929990561655
SE,PHS,10.513646048501464,25.046449942579432,63.155659049834355,95.9628106178959,116.04471585320049,133.09104790805512
SE,air heat pump,16202.847477322124,12765.58920922487,12845.621433424543,17832.327965605797,19987.860956992856,20817.880325698465
SE,battery charger,0.0188945111078614,0.0124618950085771,0.0120260140909457,0.0129697967625843,0.0088514380962035,0.008112753432136
SE,ground heat pump,15356.688807280998,11372.72902973058,11287.263063757946,0.0372340598710189,946.0610516233428,1019.4428467837328
SE,home battery charger,0.014776819761657,0.0157649277906593,0.0149680054774062,0.017807595450095,0.0131012449481336,0.0119372723991631
SE,hydro,48926.35193367587,48926.353359674635,48926.35408422046,48926.35402743444,48926.354482505696,48926.35458513318
SE,water tanks charger,467.8210318281291,1110.8093768321305,768.0126929720682,356.964200989012,1353.0752651386706,8578.836486026697
SI,BEV charger,362.2019016270475,1151.444305957576,1822.18856171823,2487.343282101611,2727.693307049697,2968.043332044059
SI,PHS,0.0020186481055181,152.58676223664742,198.34631706053105,198.30143230619404,217.21119164940507,210.99393862531423
SI,air heat pump,0.0263772988068628,2863.703837557816,3069.1930902292934,3107.067386891734,3073.73520943982,3591.6330127971823
SI,battery charger,0.0141697179343529,0.0102522876154389,0.0110947568372015,0.0155553778402301,0.0165595539200863,0.0149907135735748
