snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2040-03-09 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199687519,53.78081519504937,8.249092811577803,111.44229669261829,34.54029202951659,21.211838571100532,189.38972485609008,94.55254776892804,22.511535406442427,20.60547201819327,0.4473203881566046,2.8401989128839693,13.18918087972483,140.30470460765255,61.85934526395632,60.50712967791271,222.67556393984896,0.0,7.687634235143663,114.59138101410691,459.6273395933896,,77.05044254219742,24.619319824956285,121.34003084815426,31.37696098892443,260.9796948119236,4.111526677507791,0.9056264997364694,0.0,3.0764705774820116e-05,37.6837410941673,0.0355384085580695,3.7546354932268304,6.378211666558707e-07,1.652946117543214e-05
2040-03-09 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199699646,53.78074082270531,8.249159746687141,111.44229672464613,34.539913234449635,21.17101222493672,178.96358492027832,94.84418270214732,22.580969285061595,20.66902689426771,0.4016148043702841,2.836247893222188,13.17083332218504,127.87659209881048,68.29536802623288,59.55940343637933,219.18778528605003,2.2582222628943924,7.943893850803376,110.44777079182376,442.12854568170405,,71.21606333991491,24.54713960180566,97.25372923460876,31.55684079031727,250.15806316572233,4.0955500363729955,1.606643882054455,0.0,3.062106630625903e-05,37.64096598453468,0.426401990657904,3.1090291764336033,6.434292439791419e-07,1.652587867688493e-05
2040-03-09 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199779041,53.78067027662781,8.249223238156954,111.44229661161032,34.53649604834235,21.11876599638357,179.93553429836822,95.08141910891288,22.637451695071867,20.720726909303274,0.3842937211922025,2.799874834940308,13.001925840863125,107.24521871456223,68.15877562246177,50.73944912048937,186.72899387300592,0.0,8.152353481292725,118.50384797151504,473.5425237013869,,86.87870704241124,26.716576834077888,14.904703621633978,22.069608386808785,296.7129003778956,3.9484693912908546,0.9405156381955726,0.0,2.755375518526523,2.08535024185943,0.7808113668299091,8.972939143628716,6.947079103998179e-07,1.737306022678133e-05
2040-03-09 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199886788,53.780280353768354,8.24957416873083,111.44228584384923,34.22277325690068,21.026297441625548,188.66677677029844,95.50430107934548,22.738133513539672,20.812883945939056,0.37264041074150767,2.7981398816443264,12.993869147110168,105.13019246573278,70.6755761133781,30.54289796010467,112.4025724544398,0.0,8.523939868688583,118.90248868419496,477.4235392775136,62.283905221164225,89.4253236605963,26.287896188244098,3.729498630845837,4.990255342978287,309.6538070686617,3.94145463639102,1.1790500297121889,7.045156483664737,11.656499218731637,8.891511234544549e-05,4.137066813002625e-05,8.75960487882478,6.964923010161408e-07,1.772556206014362e-05
2040-03-09 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.049081999678,53.780026017553915,8.24980307132309,111.44226361088246,33.78890901504084,20.96741738649496,173.8828144344336,95.77300559827916,22.80210800639659,20.871441685277627,0.3797285227024016,2.7335421381075475,12.693893212303712,75.37464163868968,77.45425233040747,16.472233594415215,60.62035870006041,35.9948958254447,8.760050529837608,84.8597681689486,343.3991246123247,122.50203814840316,65.72425285590546,22.214980695538713,36.691716700297015,5.023500098060655,206.57685311328493,3.680243364578928,5.10779619883231,25.56136926842522,5.358004942339788,0.00010782266711836242,0.5076318252535308,1.76645464160428e-05,6.956245468496229e-07,1.7763856902152174e-05
2040-03-10 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199975876,53.779913317689115,8.249904501202225,111.30823766223418,33.6631448639212,20.9672963453176,145.16665497919297,95.77307514166436,22.80212456362763,20.87145684059931,0.4041657992415919,2.7516018196274037,12.777757904003684,85.7187283032854,81.8841677516228,7.1269899255373765,26.228421498612697,4.151242059364075,8.760111637234688,90.36020035831748,365.48955098238554,157.066359243989,71.76634376512908,22.678000555557652,43.22581504778847,16.598353014415114,244.13265681475147,3.753271122565959,6.0029874575699,37.7244857555858,2.439642841673418,0.30057834406096173,22.056664983969156,2.046621436010092e-05,6.57228492441159e-07,1.7443000583922825e-05
2040-03-10 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199889204,53.78005188956068,8.249779786517736,111.25492462061705,33.772102564055444,20.96733406778151,120.54354729485274,95.7731439667834,22.80214094985032,20.871471839392026,0.41515414259067673,2.850140996910604,13.235349457550091,144.28544575371834,81.94959569018403,6.992336905804147,25.732877630232203,,8.760172113656997,141.95609060319782,571.2760097965963,139.78907752275467,97.34277335687815,31.70660147730199,18.49262136941437,21.72978381023163,362.08809742684696,4.151731047344059,0.9512261800851828,37.49313678396147,1.469262359478625,0.00011010103685692833,0.3121041623967914,18.400533925320826,6.599648659335413e-07,1.7066157481011442e-05
2040-03-10 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199713326,53.78030486037128,8.249552112787184,111.34539525275282,34.05499674172797,21.024550492221504,136.2307211693284,95.5121672440459,22.740006328702727,20.814598188870104,0.4371571578732676,2.9120760883834285,13.522960695105253,167.6656825272131,82.09239292505566,20.491231127350662,75.41088911987879,,8.530851867437363,146.9752303433131,596.828301089731,51.02705970203877,89.83925618148135,26.408401278139596,67.67519136302667,34.35759728664437,356.97681416187334,4.402175387000243,0.4547029937327527,24.345316516723916,2.6790304743356315e-05,0.6468949014158669,0.0480429756945257,58.676945554094125,5.97234552716405e-07,1.564008148333971e-05
2040-03-10 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199638956,53.78030494158065,8.24955203969968,111.4423086489382,34.6358379413335,21.139754095066554,169.26031543502947,94.98361382407376,22.614165732032845,20.699412580842147,0.4864824077173032,2.9220343260445407,13.569204286411448,182.96739709183916,82.0924031222109,49.72508998337216,182.995995892568,,8.066411977767943,130.7211536702717,530.8447916559843,,47.39522947561777,20.847415680370275,127.90228979045244,53.672224470179074,319.27728275785864,4.442442012580578,4.606189052428102,0.0,2.0868251020885333e-05,36.67543683846226,0.2114856337857389,23.89329443300424,5.034820448296597e-07,1.4116290432067015e-05
2040-03-10 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819966365,53.7801725321575,8.24967120817975,111.44230857339171,34.64168240117483,21.15419804617762,163.7166323531942,94.9202048780463,22.59906901843533,20.68559411382141,0.49693964060202,2.8984489874341617,13.459679810632394,177.56740705555745,82.09240302089422,59.18901901501458,217.82471352333704,0.0,8.010694536685945,125.7298618587711,509.55866003742017,,47.22049971500981,20.81153977712491,104.27798471840208,53.34341711667832,306.051862727463,4.3470706422113,6.237137499619826,0.0,2.1090833733236803e-05,36.80703845351249,1.8240765215060983,14.374330185576298,5.113913130867024e-07,1.4205384325933573e-05
2040-03-10 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199736043,53.78013632717405,8.249703792665485,111.44230867661916,34.64318680256811,21.09755060323123,167.30419326209497,95.18247013310943,22.661510419693627,20.742748569222805,0.4753820087377564,2.895886152139022,13.44777863775355,147.98403912714008,82.09239652522764,59.242806468219065,218.022659642253,,8.24114701652527,135.0195111384421,546.3565042627499,,83.50614817803199,26.366099088699336,38.04857003468899,27.57312586624657,330.96792586092533,4.336707329431404,0.7290057622418138,0.0,0.0585685185945979,3.1221631295797443,0.9172053553712022,32.40351719369822,6.100574747381212e-07,1.5599440160735704e-05
2040-03-10 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199840017,53.77981818770621,8.249990118186671,111.44230316697085,34.63551291948604,21.024914080836886,184.539850421659,95.51935233374348,22.741716990180834,20.816164007752885,0.4162833881089039,2.880837617131617,13.37789696528083,128.33918893964054,82.04301293332483,38.39612797367357,141.30366942142572,,8.537165405750274,135.82576579710204,552.0914711420133,0.0,93.3440391126822,28.106798510543317,12.795456397557246,21.64030449146109,347.56938481246806,4.275856871203868,0.4562098017342398,7.051050980454851,1.1408657420895125,0.1812593237037402,0.0831088143393256,45.7122369208484,6.104593741730766e-07,1.6479466347158172e-05
2040-03-10 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819991856,53.77954297229014,8.25023781206017,111.41122341637198,34.63078488369578,20.97043256324617,172.83714862055672,95.77318986159976,22.80215187671382,20.87148184107232,0.4177072392211377,2.798919910339384,12.997491407334206,89.35152782357353,82.04301201971165,14.586452710823249,53.6803943693134,0.0,8.760212441802025,96.01423363204124,393.0335171620539,127.49201693874598,71.4368157102881,22.70635458191404,55.25103445383182,15.269204465796696,254.51741893383218,3.944609074749256,5.103106692887651,30.962254467216116,1.0813221253339607,0.19710867920788752,0.8461264528211685,3.4025325461790863,6.104900135613307e-07,1.6579487274481972e-05
2040-03-11 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199922751,53.779437623066414,8.250332626361658,111.40207608013036,34.6424308412824,20.971556303117517,149.11089818093885,95.77319132777616,22.802152225788305,20.87148216059049,0.43239346809874235,2.82204294699065,13.10486906722225,102.88214335706098,82.04301227735462,7.230808364585547,26.610489357134405,0.0,8.760213730454446,99.64316057061376,407.8098576929175,154.45122719526293,77.60684197566339,24.070048824147168,52.42340943146167,19.759287268702003,307.85264649158455,4.038111107351578,11.870250923760954,38.213059078862344,0.8171310420206251,0.2580778764245558,45.37383149180747,3.631276885724065,6.11119780454276e-07,1.6545170150717814e-05
2040-03-11 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199808115,53.779698727920554,8.250097631994054,111.40954496942574,34.65796640530453,21.124051737815655,143.77883348730305,95.08038986757178,22.637206648233487,20.720502610707904,0.4385248152401888,2.8687613720741876,13.32181787177516,145.50010192990754,82.0430134939674,34.01155005242293,125.1677468210882,,8.151449086904528,161.32965588324043,656.6828390705291,0.0,104.18662553813031,34.79452008180589,18.416581402782477,22.16913451177731,395.8762594500054,4.227024038959454,1.6272878246735816,11.925132676995668,0.9074689264137652,0.12616959771600722,17.834179239899687,101.34904485843477,6.104898250582236e-07,1.658215680161228e-05
2040-03-11 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819967035,53.7797751366648,8.250028864124786,111.44231343746334,34.6616062360453,21.14976553918202,198.15942489345176,94.97096376952643,22.611153944856767,20.696655803249644,0.4770375300109927,2.8463247435036165,13.217627721146595,141.45228247440872,82.0430183229307,66.65487970402489,245.300231666102,,8.055296374559404,171.23792106498934,703.5690141918205,,93.74900539150492,33.631554977584095,45.28452554214005,30.352797141462112,409.62000331830876,4.13629647905023,0.3330919939776202,0.0,2.8991718047334557e-05,3.0019833255550306,0.0031591716307024,152.85143922584723,5.64248254510973e-07,1.572712749682302e-05
2040-03-11 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199625717,53.77963704048089,8.250153150689052,111.44231280024296,34.661605327364775,21.257578290822348,218.12600662622364,94.48612392173284,22.495720890353233,20.590996525390413,0.5079852056042089,2.8437536690298435,13.20568828756115,140.09057376702475,81.88256875004889,56.224261970897395,206.913950605809,,7.629267600297928,151.34199307268602,621.669098994411,,76.8921810998727,24.461159743699067,119.62018150297078,43.30998097774788,375.20484837333436,4.12590008609934,0.6980567874310101,0.0,2.523316695741139e-05,33.88302770937404,0.0028449707226266,107.70654644442946,5.45907829715339e-07,1.502984002859735e-05
2040-03-11 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819965326,53.77953767909445,8.250242575936888,111.44231290615672,34.66160556125554,21.48514028369336,214.6522075165522,93.45501371192834,22.25022910252023,20.366290654664176,0.5114800586336328,2.822216457836473,13.105674808651054,131.78538756472508,80.70984134331992,61.65846698521693,226.91266270085504,,6.7232310590744015,144.81315939291304,593.901329619419,,70.76535820871786,24.323620111618908,104.54202624102416,33.567159355661595,368.8239703936788,4.038810622048331,0.4066908979032823,0.0,2.6143884389853224e-05,33.57855066010453,6.9451193510826705,93.96029553155276,5.599312780277815e-07,1.5239448751784234e-05
2040-03-11 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819975012,53.77928037636112,8.250474148397403,111.44231259814384,34.66160516979055,21.86751791498457,214.53411715813013,91.71781922545024,21.83662929888724,19.987710561097973,0.45381404019698623,2.7477576041670333,12.759906318744122,111.38841569902294,80.42796138055421,67.8512476877957,249.70305025764705,,5.1967582638263705,153.71578510543702,629.5777579689,,98.87925923998982,29.59550846489539,44.4491727925948,16.634911572378368,388.6088092168596,3.7377236120655,0.4241637791744066,,6.205178705330404,1.956293684041091,6.465143286678562,122.08744408725812,6.875212637108523e-07,1.71404667990403e-05
2040-03-11 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199887382,53.778993919493786,8.250731959577562,111.4423106868429,34.66160268544195,22.043998849954093,218.4744386487156,90.9393998398952,21.651299384755166,19.81807262699732,0.4283440352958031,2.676532849641118,12.42915618490845,97.4269698438898,67.51071678551627,32.805162284365856,120.72805387891992,,4.512761149764061,152.91258912751127,629.038707404277,,107.40246475404884,31.579027018926343,22.405700029733374,7.631485385452337,390.3123093343599,3.4497149291743843,0.9092184593706546,7.866888908792569,19.306014259199035,0.12403268205604452,0.0032768238486715,120.79616236844991,7.37224173538258e-07,1.81483417802063e-05
2040-03-11 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819996491,53.77876673480486,8.250936425797187,111.44165880482724,34.66158958563512,22.44731425167648,192.77725653409055,87.0684876451991,20.72969357949344,18.974499663658253,0.3278221298217955,1.2902064020910164,5.9913992404420675,83.78133112474494,61.26166532154972,12.86303225104678,47.337941424851294,,1.1113906044960022,107.12399992289733,442.9963932896601,119.3183935366273,93.06276374351282,23.54825910965746,45.35748831156184,0.0,305.4780552684552,0.0,9.52195732730401,33.677207749496596,13.669575198499373,0.19817912189656683,0.1505112249016927,19.331606015374103,8.257245081348459e-07,1.9182009262873685e-05
2040-03-12 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199969852,53.77868514877065,8.251009853227533,111.44165909465164,34.66159034136387,22.449843517837095,163.89635921030623,86.05200246511953,20.487683790636066,18.752980969246927,0.341669197269228,1.2926825809587943,6.002898002317348,71.34071531078682,62.77417722550854,6.523251622035771,24.0065714799384,,0.2182050763368606,105.32168969186932,432.7743242737928,154.95474542462827,101.82918869559136,33.48625136892035,69.34448178921686,,341.422326646052,0.0,13.633092127333343,42.103421199602856,8.07160883696341,0.22825506793069686,35.37532808847191,7.231130017792592,8.298236022671158e-07,1.9351166601818053e-05
2040-03-12 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199863861,53.77890626239836,8.25081085096323,111.44231213027297,34.66160439988271,22.68037085827434,152.3281394467705,84.99773029697324,20.23667748989362,18.523227502281784,0.2818304238040398,1.7925351468867754,8.324089618620189,123.20104658505866,59.70378943251922,30.73778880828244,113.119800816556,,0.0,171.73291694644627,702.5890533085084,0.0,116.7134797518994,43.69342909658821,35.82617538747352,,419.03481374117405,0.0,3.9716239491543366,14.442862413670376,6.595004024708627,0.16309297049326427,1.3531518433915593,138.71976748030136,9.230174660178432e-07,2.0452917470313972e-05
2040-03-12 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199683582,53.77915658938473,8.250585556675869,111.44231496595413,34.66160792623857,22.583298527837655,200.79084246339875,89.01636173539679,21.19345301891055,19.39899235060965,0.4537933072279978,2.193497312076311,10.186058686568686,133.71542903284927,54.36306971837075,66.51283812774024,244.77749677052,,2.822987567424774,181.25283817822375,747.656375898918,,110.262357454336,43.28469240089832,35.74969165478937,,429.930826862686,1.49647223076463,0.1500532007135727,,2.7591269675421985,4.440936495416339,0.0144645262287653,196.39862102144548,8.697070867245456e-07,1.9798792487830993e-05
2040-03-12 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819959589,53.77921559270837,8.250532453683414,111.44231487990416,34.66160782305347,22.601320442141308,220.3832685197608,88.73084053356901,21.125474727517023,19.336769816434884,0.3793736758017723,1.138679865233884,5.287747501959533,118.72162912523655,53.171070115841175,54.43127563909199,200.315484529261,,2.5721000871658326,160.09902911366507,660.2236319326189,,106.44051649870354,41.82693241423338,134.1712454254877,1.3362009929390386,403.60305018700865,0.0,1.178600394705083,,11.10065218637207,27.117126498965057,0.028608107529466,124.31601600563688,8.698666997154946e-07,1.9823402076592666e-05
2040-03-12 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199603909,53.779197727605805,8.250548532276955,111.44231486159327,34.66160781758066,22.48946472454134,215.51678250048872,88.55936756484596,21.08464960013822,19.299401373782928,0.37856603894360064,1.1056638218528023,5.134429167067361,114.83965041417477,53.95426253387581,62.7146557391888,230.79960011911,,2.4214267897605897,153.27237216013594,631.1558919914448,,105.98025295804584,41.63154952570521,117.7120901983218,0.0,393.2298226596711,0.0,2.639034889322376,,14.508608162268324,22.58304620474955,0.3425423248455822,96.6442265159407,8.724466317206647e-07,1.9742175459148707e-05
2040-03-12 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199698279,53.779119615446014,8.250618833219495,111.44231532724862,34.66160838072627,22.62806012733706,214.6591664934043,85.84157139620412,20.437583327239967,18.707122538092943,0.35419370145915663,1.0824093661370195,5.02644122956633,111.9484286688248,39.486933162115655,70.867809894494,260.804464158859,,0.03329929625988,162.8822228442437,669.9811115615634,,114.93633421347872,42.990273683757586,34.72404649118305,,410.2006252162281,0.0,1.152009037469687,,39.37309905604384,0.4930248755183059,0.2010020926211348,134.97697529828608,9.645828118843372e-07,2.0904702905853767e-05
2040-03-12 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199863158,53.7786528858845,8.25103888982669,111.4423129957752,34.661605695435156,23.46408437994188,219.42864616535593,83.00199501456639,19.76152302254301,18.088304610326997,0.2520113729838313,1.034954259946982,4.8060714602633,95.10666411795316,28.620684736436573,34.3067004610046,126.25394581998658,,0.0,161.7082356750825,667.8180150427165,0.0,117.2181667794232,41.744838841345874,8.934805385432458,,411.69850305346506,0.0,1.342383373433032,0.0,54.49235279802359,7.071199955658208e-05,3.388249577359786e-05,155.22879448054553,9.794975505974154e-07,2.1171489890972936e-05
2040-03-12 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819994774,53.77843436590796,8.251235557805018,111.44231167135352,34.66160378263947,24.227031109712485,194.820835686637,79.18078031807613,18.85174944197402,17.255562031074007,0.24741314596824482,1.0004332088542904,4.645764242006741,84.28873175574431,18.79316210291665,13.638229374758666,50.1907863309963,,,112.59947762203994,467.03388692099753,129.14252168089152,107.3256634558686,26.071648257791846,26.026709008966677,,346.70278723775283,0.0,9.694999205081212,11.944425190838734,52.71226765498176,8.664633332731196e-05,5.948578958205042,8.673229512840802,9.652865133069935e-07,2.115504623265159e-05
2040-03-13 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199960543,53.778405580584085,8.251261464596876,111.44231164014288,34.66160376231742,24.672636131424984,164.9233504014939,72.58479715808525,17.281345344462977,15.818124863671418,0.2253634003070989,1.0278452812576897,4.773059122508415,71.66788089652867,15.379616157447774,6.555096753279957,24.123766471630105,,0.0,110.9793077114216,458.0880759809364,151.72432632642986,109.59728988032398,38.31530294201768,60.07646568883443,,358.66689516640304,0.0,13.492527369681351,23.05556063864049,53.24487412042089,9.602002174709001e-05,25.9314076165496,12.510030491901604,9.609376129602396e-07,2.1134296134508304e-05
2040-03-13 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819985888,53.77866660735436,8.251026540503185,111.44231375666476,34.661606525808324,24.099053191654857,150.389929157325,81.69257181300311,19.4497691094063,17.80294706284215,0.26613192678485553,2.3904822641657333,11.10080805567298,134.47943948718722,22.061047049763033,30.601428551545354,112.6179740529398,,0.0,181.96069184318017,748.3848446855476,,119.33754172656644,44.740105484795635,24.54074520219999,,427.7250913765025,2.2930161371874274,1.5339530166187267,0.0,56.61826288282212,6.894112523039112e-05,0.5729419013427705,190.37656101013815,9.61429401132072e-07,2.122430250134291e-05
2040-03-13 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199661187,53.778946706527115,8.250774451246489,111.44231680542418,34.66160999017313,22.358244767380924,199.30398284189656,90.07409320002606,21.445282925966044,19.629499688713796,0.3331646563503854,2.5686471888802416,11.928161875091266,139.29228250062638,29.034880700514137,67.22506933884509,247.39861741275797,,3.7524162050485614,191.52191469710235,793.5541948594365,,121.54868122686725,44.375638230763506,43.8180143048342,,432.3942496672441,3.0134523006312666,0.2395874233508285,,19.173038208453928,0.4820903643289218,2.570883358151968e-05,237.09658766346712,9.292297901483806e-07,2.0721865770676003e-05
2040-03-13 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819957878,53.7789023230098,8.25081439641359,111.44231674427311,34.66160987803703,22.86787387048243,219.24991856487,84.07824066821168,20.017760878737803,18.32284667422872,0.4369248227292128,1.5114226516034668,7.018672758194184,128.44154268694658,29.985060271700107,56.46727643201571,207.808281281509,,0.0,169.04605217191383,700.205523525486,,114.16288752694102,42.49907527453667,142.2178855222595,8.178112309601804,415.54383978478114,0.0,1.206091089588735,,1.6282018546964563,15.200676995394415,4.041548345145631e-05,152.95915423746237,8.559516851560595e-07,1.9533532758777724e-05
2040-03-13 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908199602494,53.77879877839998,8.250907586562228,111.44231663419896,34.66160965814966,23.35676180590243,213.95999329861127,82.51622520557913,19.645868558306663,17.982442669611963,0.4486575140401345,1.2849570808045585,5.967022691451497,123.71474360413754,23.579784521651373,65.77013677705264,242.044241318211,,0.0,161.84114778092567,669.447082979443,,108.55503816747168,42.26709482813882,120.93314616820896,12.708031194724391,409.39975400373953,0.0,1.134688097622279,,1.8001695424328517,13.660094689362975,1.1726525874677092,123.46501391362234,8.570514214572404e-07,1.9422486078642463e-05
