country,sector,2023,2030,2035,2040,2045,2050
ES,Offwind,,2.800001441687377,5.093470705183894,5.093476714368792,5.269474307443586,5.2694787818107365
FI,Fuel Cell,,3.175927679570918e-07,4.516806548327065e-07,6.066769576312547e-07,6.720166236894396e-07,7.356042737799591e-07
FI,Gas CC,,1.0944749095025165e-06,1.5665580757896755e-06,2.107481711297793e-06,2.329586848278978e-06,2.539926807375961e-06
FI,Hydrogen turbines,,1.5108525167512633e-06,2.2151017765856185e-06,3.0186271136206653e-06,3.3333824503745184e-06,3.640042868625349e-06
FI,Micro gas CHP,,9.97313867838805e-08,1.414986106324412e-07,1.94840532349253e-07,2.1583167263513527e-07,2.35449179568348e-07
FL,Coal/Lignite,,8.013491301240282e-07,1.138266600840653e-06,1.5253276367357956e-06,1.674836622853626e-06,1.8040519694960688e-06
FL,Fuel Cell,,3.268332285591342e-07,4.675336131054627e-07,6.367423705309642e-07,7.119803909552124e-07,7.893226935330274e-07
FL,Gas CC,,1.1254035608526044e-06,1.6182203930253932e-06,2.2347693969559535e-06,2.5079890992229453e-06,2.7554498110806315e-06
FL,Hydrogen turbines,,1.4850235917671523e-06,2.1922413931117144e-06,3.055356920824963e-06,3.4339895767643947e-06,3.8308652955502055e-06
FL,Micro gas CHP,,1.0009087338384727e-07,1.4030468600986334e-07,1.9446828128321418e-07,2.153450365177732e-07,2.352769917160981e-07
FR,Coal/Lignite,,8.259632489383244e-07,1.1592920842789107e-06,1.5319267992154284e-06,1.6777433940114209e-06,1.8055482191138004e-06
FR,Fuel Cell,,3.180472066578839e-07,4.549945938892779e-07,6.113563670017165e-07,6.763581002936997e-07,7.421074174235053e-07
FR,Gas CC,,1.1436753293892084e-06,1.6304994502473917e-06,2.1791169254927554e-06,2.3992734453695704e-06,2.6090218581074167e-06
FR,Hydrogen turbines,,1.5407719188911277e-06,2.243247973260001e-06,3.0458963868510734e-06,3.360205012465419e-06,3.666912305412083e-06
FR,Micro gas CHP,,1.0017856029009043e-07,1.4211886079687496e-07,1.9541662454790058e-07,2.1637515232686633e-07,2.3588916043257838e-07
GB,Fuel Cell,,6.521733927644772e-07,9.288857123577032e-07,1.2453581100449474e-06,1.3917389394751085e-06,1.54303761713532e-06
GB,Gas CC,,2.2946322650287204e-06,3.2818851870590874e-06,4.416701496514714e-06,4.928870947052277e-06,5.466154049358972e-06
GB,Hydrogen turbines,,3.0370225418110974e-06,4.438755422928943e-06,6.0808815648724585e-06,6.8152927176664425e-06,7.787313820089933e-06
GB,Micro gas CHP,,1.971735785741172e-07,2.802331047759492e-07,3.861570670153902e-07,4.280700826562797e-07,4.673370817774236e-07
GB,Oil,,2.233614976351313e-06,3.295932620352747e-06,4.590572989259396e-06,5.068391967359689e-06,5.806978282855136e-06
GR,Fuel Cell,,3.259278607127273e-07,4.656229830542478e-07,6.240495740249155e-07,6.877156469522277e-07,7.551721515644228e-07
GR,Gas CC,,1.2113196641177314e-06,1.7100149668952827e-06,2.266832245410256e-06,2.4962016783465333e-06,2.7145505813077186e-06
GR,Hydrogen turbines,,1.559183144026127e-06,2.269124682716994e-06,3.075400390278591e-06,3.382800024088889e-06,3.692937512125883e-06
GR,Micro gas CHP,,1.0096656307519549e-07,1.432665948296271e-07,1.9636680265934513e-07,2.175017231991705e-07,2.3735919969110978e-07
GR,Nuclear,,1.1126565114199872e-06,1.6710178196969566e-06,2.2973185762415645e-06,2.7068268778679293e-06,3.143761573597776e-06
GR,Offwind,,8.613206257915943,9.557124213240884,10.20000173496872,14.642048159389471,15.370715406022732
HR,Coal/Lignite,,8.537310078374054e-07,1.1913260609114447e-06,1.5689862204234535e-06,1.71578039137355e-06,1.8441190308539088e-06
HR,Fuel Cell,,3.1569632232818953e-07,4.556843410735583e-07,6.145971208579227e-07,6.799748534176072e-07,7.500337256893473e-07
HR,Gas CC,,1.1881940545013206e-06,1.6704158047894865e-06,2.2235372990054497e-06,2.4571242292396365e-06,2.680270406239599e-06
HR,Hydrogen turbines,,1.5584733412990335e-06,2.263847698746655e-06,3.070476578728808e-06,3.3809584129485022e-06,3.6981451573837386e-06
HR,Micro gas CHP,,1.009195518336098e-07,1.4346902439455944e-07,1.9766229103818113e-07,2.190459206198667e-07,2.3915912755355476e-07
HR,Nuclear,,9.87214373628342e-07,1.5842803035704005e-06,2.289112620131067e-06,2.8399485626846363e-06,3.533375554468286e-06
HR,Offwind,,0.510000083693537,0.8550001203687292,1.2000000951096197,1.2000015618031652,1.2000033627369886
HR,Oil,,1.1203502338778297e-06,1.653404716915342e-06,2.3010749846870786e-06,2.5399298005710172e-06,2.7703827452255634e-06
HU,Fuel Cell,,3.215852092866881e-07,4.60064192061839e-07,6.182103439932945e-07,6.84072303105079e-07,7.51303063038626e-07
HU,Gas CC,,1.2185836392103068e-06,1.7070308811802884e-06,2.2684961941049473e-06,2.509445615966467e-06,2.7353076093606334e-06
HU,Hydrogen turbines,,1.579772564161488e-06,2.288331088865701e-06,3.099712882411099e-06,3.413458486526374e-06,3.7350283385795233e-06
HU,Micro gas CHP,,1.0205330413293949e-07,1.4488106446048645e-07,1.9932492489091413e-07,2.2085445746616145e-07,2.410600851784072e-07
IE,Fuel Cell,,3.226743685712404e-07,4.5818149672994395e-07,6.139372208892938e-07,6.833231511434696e-07,7.632972758399761e-07
IE,Gas CC,,1.158681550213652e-06,1.6607228422584625e-06,2.231110810016337e-06,2.4828421819507676e-06,2.794125830733749e-06
IE,Hydrogen turbines,,1.536833343482515e-06,2.2413315308959087e-06,3.059063472156449e-06,3.402969256104722e-06,3.967317473931765e-06
IE,Micro gas CHP,,9.889514318143139e-08,1.4040492110087469e-07,1.932316087740947e-07,2.141069170061448e-07,2.3392324914368897e-07
IE,Nuclear,,8.766439174578098e-07,1.2781728715561e-06,1.750542669383987e-06,2.0552837029681756e-06,2.3386956412327197e-06
IT,Fuel Cell,,6.747786436730549e-07,9.549925395433504e-07,1.2767995340078569e-06,1.4093049113331469e-06,1.5490260572617009e-06
IT,Gas CC,,2.549379806349019e-06,3.555673351715112e-06,4.72322759750862e-06,5.241016293879736e-06,5.73719564003591e-06
IT,Hydrogen turbines,,3.260891729016683e-06,4.710809289170732e-06,6.363419808885278e-06,7.014311234581451e-06,7.728727983033303e-06
IT,Micro gas CHP,,2.0031059993353177e-07,2.834132120249825e-07,3.9193803008334804e-07,4.35259314295427e-07,4.756054349294107e-07
IT,Nuclear,,2.7467220952659943e-06,4.381002068231509e-06,7.180897294690898e-06,4.716678420568651,10.202025374347503
IT,Offwind,,8.50000108130139,13.500000729543112,18.500001354546896,18.500009685312705,20.12953841882084
LT,Coal/Lignite,,8.35231958685915e-07,1.1669101278400026e-06,1.5370197407706942e-06,1.6821041937478816e-06,1.810086810258552e-06
LT,Fuel Cell,,3.170622214808781e-07,4.5117563275133467e-07,5.998720427361122e-07,6.622125740889961e-07,7.253904360484169e-07
LT,Gas CC,,1.1569031604516203e-06,1.6356875123378966e-06,2.176997360674666e-06,2.4004300523294095e-06,2.629022368542238e-06
LT,Hydrogen turbines,,1.5632152242880345e-06,2.26275175743643e-06,3.0593078525060977e-06,3.368352640088939e-06,3.6907122033106337e-06
LT,Micro gas CHP,,1.0065161571858585e-07,1.4265326568866561e-07,1.945772569713988e-07,2.1539281219763185e-07,2.353239916479437e-07
LT,Nuclear,,8.965819621987816e-07,1.2847215568200132e-06,1.732723118324906e-06,2.0031521219414416e-06,2.2751829265396556e-06
LT,Offwind,,1.5935331582353605,2.80000004672896,4.200000033673379,4.200000918157077,4.932470742238275
LT,Oil,,1.1186311611286351e-06,1.6514870843062275e-06,2.297615076290084e-06,2.5363692900956636e-06,2.766752676381679e-06
LU,Coal/Lignite,,8.169264024993182e-07,1.153561117813248e-06,1.5366423035748995e-06,1.6864437803508358e-06,1.816134749603188e-06
LU,Fuel Cell,,3.245146206274094e-07,4.641086754547465e-07,6.289827780732894e-07,7.019657269525504e-07,7.819111742931753e-07
LU,Gas CC,,1.1385100263215165e-06,1.6201431134179218e-06,2.2047931727691888e-06,2.466482330505182e-06,2.7148128233542612e-06
LU,Hydrogen turbines,,1.5344049708019453e-06,2.2399535650978058e-06,3.071933512670757e-06,3.4295520146972487e-06,3.817835356272744e-06
LU,Micro gas CHP,,9.900134038184509e-08,1.4056753699697546e-07,1.9449325171674578e-07,2.156023519614596e-07,2.356660864986476e-07
LU,Nuclear,,7.942307199794494e-07,1.2551998986053542e-06,1.9221675474692627e-06,2.4112830839363655e-06,2.956162215935666e-06
LU,Oil,,1.1183743945212412e-06,1.6539865956925214e-06,2.303405716486171e-06,2.5422865005357207e-06,2.772705686886605e-06
LV,Coal/Lignite,,8.297662764100843e-07,1.160548861322404e-06,1.531193006798155e-06,1.675984573763324e-06,1.80396450354636e-06
LV,Fuel Cell,,3.1431829361743045e-07,4.460378181074111e-07,5.944003192925522e-07,6.559554960895397e-07,7.191572310828418e-07
LV,Gas CC,,1.152382180895652e-06,1.6298880336832894e-06,2.1733206975569615e-06,2.395892687450725e-06,2.624598303307018e-06
LV,Hydrogen turbines,,1.5617838146857051e-06,2.2616314780334384e-06,3.0591774188897284e-06,3.36763589210712e-06,3.688216848007196e-06
LV,Micro gas CHP,,1.00310998098605e-07,1.4147635423934706e-07,1.930206951405774e-07,2.1355800375018838e-07,2.3342770436217697e-07
LV,Nuclear,,9.147392767303478e-07,1.3035094386863864e-06,1.7515202065403383e-06,2.02142093096363e-06,2.2932099816449584e-06
LV,Offwind,,0.5000000898621181,0.7500004819780611,1.000000000269807,1.0000026026623827,4.8952014370623536
LV,Oil,,1.1183340765016717e-06,1.6509104596151296e-06,2.2970009751215793e-06,2.53573995580897e-06,2.7661570029084017e-06
ME,Fuel Cell,,3.308735385434863e-07,4.731061850808338e-07,6.320839687039533e-07,6.96823558654024e-07,7.658319963096657e-07
ME,Gas CC,,1.1720191841363203e-06,1.6513323073827218e-06,2.198166187360638e-06,2.4255697795825815e-06,2.6432563922874804e-06
ME,Hydrogen turbines,,1.5606552347482024e-06,2.2626487408199892e-06,3.067850921182536e-06,3.374150750011977e-06,3.683597467205673e-06
ME,Micro gas CHP,,1.007850581945071e-07,1.4292679165862797e-07,1.9551197116810254e-07,2.165039029213103e-07,2.3647371406313598e-07
ME,Nuclear,,9.346610724699494e-07,1.5508131404167947e-06,2.2451629523219843e-06,2.7082881768584707e-06,3.2615056460435696e-06
ME,Offwind,,6.786885777664928e-07,9.743285622625808e-07,1.3212906522429506e-06,1.5466386297524102e-06,1.7322259210561206e-06
ME,Oil,,1.1209844856187812e-06,1.653734606628892e-06,2.3013060569484633e-06,2.5401595984472017e-06,2.770584284886339e-06
MK,Coal/Lignite,,8.470151545190771e-07,1.1835440703656889e-06,1.560068130140597e-06,1.7059854529093972e-06,1.833963802087529e-06
MK,Fuel Cell,,3.165352204129825e-07,4.5511051068486394e-07,6.116423368816206e-07,6.744209971582898e-07,7.397069579373028e-07
MK,Gas CC,,1.1924352680472636e-06,1.6742617479062516e-06,2.22556284549315e-06,2.453112047409191e-06,2.670211002409653e-06
MK,Hydrogen turbines,,1.5596067527952898e-06,2.2639954321787835e-06,3.0693251310181475e-06,3.37565716782734e-06,3.68531459208231e-06
MK,Micro gas CHP,,1.0093932278201605e-07,1.4340787003530988e-07,1.9614595635786701e-07,2.1697506076098089e-07,2.367225733444586e-07
MK,Nuclear,,9.05196124667282e-07,1.4776347383373369e-06,2.124595859536634e-06,2.5421670500187776e-06,3.0240171853239314e-06
MK,Oil,,1.1206631298265431e-06,1.653667568856321e-06,2.301016245737421e-06,2.5398502739148366e-06,2.7702637825708037e-06
NL,Fuel Cell,,3.300620454278789e-07,4.710715310900027e-07,6.374924260140065e-07,7.120122710925021e-07,7.87293890699575e-07
NL,Gas CC,,1.1684648221716048e-06,1.665383524149309e-06,2.2674393319010797e-06,2.5379499841551404e-06,2.7869320581855976e-06
NL,Hydrogen turbines,,1.5479820803502024e-06,2.24983427899139e-06,3.090941800292192e-06,3.4605189477015868e-06,3.856840482278219e-06
NL,Micro gas CHP,,1.0000098537628056e-07,1.420194203981819e-07,1.961756242968959e-07,2.174853534832797e-07,2.3734456100978443e-07
NL,Nuclear,,0.4860000351649408,0.486000476509084,0.4860010674668139,0.4860014338083497,0.486001735382734
NL,Oil,,1.1169703666575662e-06,1.6504648699726186e-06,2.300881854112907e-06,2.540067007720544e-06,2.7705636878413666e-06
NO,Coal/Lignite,,8.032866486877441e-07,1.1315411589059226e-06,1.4999863674573203e-06,1.645092718110349e-06,1.7729886091346762e-06
NO,Fuel Cell,,2.965153142047819e-07,4.2468411210769177e-07,5.74402482697567e-07,6.372803107733219e-07,6.996869940738223e-07
NO,Gas CC,,1.0857663443738646e-06,1.5545948142939225e-06,2.0908547508749496e-06,2.309455412675514e-06,2.5195042043841766e-06
NO,Hydrogen turbines,,1.4824666985255815e-06,2.1823254564749643e-06,2.9817468163495093e-06,3.29533005813082e-06,3.600621893635394e-06
NO,Micro gas CHP,,9.910641430561427e-08,1.4059880486874145e-07,1.9321466003204197e-07,2.1409778164608686e-07,2.336505606705939e-07
NO,Nuclear,,7.412726531331298e-07,1.0646035266669197e-06,1.466391488880737e-06,1.703667878197234e-06,1.9183718937062274e-06
NO,Offwind,,3.004008395415346,6.504000301017114,10.004000768529652,10.00400909304638,16.492712357955718
NO,Oil,,1.112002229263664e-06,1.6456685309046006e-06,2.2912600281711547e-06,2.5298273600428993e-06,2.7600074776122034e-06
PL,Fuel Cell,,3.43897726831071e-07,4.846765830775507e-07,6.424291127307286e-07,7.112423930529046e-07,7.812723948999818e-07
PL,Gas CC,,1.1997722831508262e-06,1.6943515655224247e-06,2.2595409733495485e-06,2.517357393161706e-06,2.7613597818592786e-06
PL,Hydrogen turbines,,1.5618270960890317e-06,2.2712407957500217e-06,3.086531021435847e-06,3.425613252957822e-06,3.7885762939674144e-06
PL,Micro gas CHP,,1.0254996979116089e-07,1.4555993152354974e-07,2.0020866944002793e-07,2.2193752665995917e-07,2.4218493755835377e-07
PL,Nuclear,,1.1218716174567975e-06,2.2200003069008876,4.440000413685568,4.440000885140439,4.440001479600745
PL,Offwind,,23.93655307358512,23.93655916661896,23.936559369338916,23.936559371319433,23.936559371319433
PT,Coal/Lignite,,8.394806204171676e-07,1.177597916571397e-06,1.5538564177663243e-06,1.699530040167039e-06,1.827013196270172e-06
PT,Fuel Cell,,3.1814095486038365e-07,4.557806183962731e-07,6.114124275795596e-07,6.751249993560466e-07,7.387209570506397e-07
PT,Gas CC,,1.1911607698606916e-06,1.6914479373428943e-06,2.2480619254213595e-06,2.470634178492556e-06,2.68026656941075e-06
PT,Hydrogen turbines,,1.5769255043367168e-06,2.298841692503101e-06,3.1117363623881907e-06,3.426040227184857e-06,3.7359180979718183e-06
PT,Micro gas CHP,,1.0002187637868549e-07,1.420502612202765e-07,1.9552273353081173e-07,2.1617854181574458e-07,2.354745593067028e-07
PT,Nuclear,,1.1570371835650027e-06,1.7178037155923e-06,2.3693789547448615e-06,2.709874932669276e-06,2.998176874800222e-06
PT,Oil,,1.1189700519087917e-06,1.653719206865729e-06,2.3010823818369865e-06,2.5397141931051974e-06,2.769967475668107e-06
RO,Fuel Cell,,3.258006298236296e-07,4.60511111062836e-07,6.156213979462261e-07,6.789462967754716e-07,7.423404457695755e-07
RO,Gas CC,,1.231153623306874e-06,1.7285975750343824e-06,2.286983721273431e-06,2.520813079349236e-06,2.740960901230616e-06
RO,Hydrogen turbines,,1.5661824898578509e-06,2.2779698681069095e-06,3.085576200469454e-06,3.394179862165212e-06,3.706364049240096e-06
RO,Micro gas CHP,,1.029812882489636e-07,1.458111909743252e-07,2.0014883293698173e-07,2.2158364204770329e-07,2.413869920344292e-07
RO,Offwind,,3.2639104109221817,5.100245589247063,7.794043363734869,7.794043823060289,7.794043825049293
RO,Oil,,1.120624083989105e-06,1.6564819725109597e-06,2.303923316861023e-06,2.5426483291346743e-06,2.7730067974604195e-06
RS,Fuel Cell,,3.16085965670768e-07,4.559080414874978e-07,6.133131736946128e-07,6.763281217132993e-07,7.422902086580989e-07
RS,Gas CC,,1.1302219411941762e-06,1.6037054694411708e-06,2.1453400622066988e-06,2.370051799186134e-06,2.5864461812703632e-06
RS,Hydrogen turbines,,1.5264692796767878e-06,2.226110910325462e-06,3.029324366362283e-06,3.3351705453723257e-06,3.6442156649318864e-06
RS,Micro gas CHP,,1.001714828493345e-07,1.42129553417911e-07,1.947036501082463e-07,2.1572118472255845e-07,2.3568208340029667e-07
RS,Nuclear,,9.863140077662991e-07,1.5652527458102157e-06,2.248135716060108e-06,2.702034010108328e-06,3.2464333278299845e-06
RS,Oil,,1.1146621188559508e-06,1.6465413999621026e-06,2.2941150732940125e-06,2.532979869654581e-06,2.7635115593299502e-06
SE,Coal/Lignite,,8.051445789033955e-07,1.1346419613736745e-06,1.5051499678862422e-06,1.6502514252037747e-06,1.777852449756226e-06
SE,Fuel Cell,,3.095586108505207e-07,4.41597623133965e-07,5.947656615191326e-07,6.576418254929343e-07,7.202401152405786e-07
SE,Gas CC,,1.0705279123166931e-06,1.540308300325124e-06,2.0790039596848596e-06,2.2983436673946553e-06,2.5076610533957387e-06
SE,Hydrogen turbines,,1.483374249487065e-06,2.1843302775156745e-06,2.986248350707559e-06,3.299630675955627e-06,3.6061927948154994e-06
SE,Micro gas CHP,,9.710907508913405e-08,1.3800162865440314e-07,1.904177546368569e-07,2.1134710754465538e-07,2.3086168186654787e-07
SE,Oil,,1.111410135893574e-06,1.6447105561464898e-06,2.290366163357836e-06,2.528923683823655e-06,2.7590584118701116e-06
SI,Fuel Cell,,3.1632412123241084e-07,4.558769217192124e-07,6.13742933216676e-07,6.785820210515933e-07,7.456469305645247e-07
SI,Gas CC,,1.179811066460717e-06,1.6619057894976391e-06,2.213757864687532e-06,2.448828028516428e-06,2.67218226896605e-06
SI,Hydrogen turbines,,1.5551568286605898e-06,2.259165050084138e-06,3.0653516430899243e-06,3.376988709198392e-06,3.6954497550970378e-06
SI,Micro gas CHP,,1.0099613913656761e-07,1.4353120271533058e-07,1.9737494462985885e-07,2.1867633642196918e-07,2.387370583694078e-07
SI,Offwind,,6.035945045009211e-07,8.587372201806851e-07,1.1478995900246214e-06,1.3457019813847177e-06,1.4943983029620522e-06
SI,Oil,,1.1201193144548284e-06,1.6527864228358044e-06,2.3005643292086663e-06,2.5394218386365067e-06,2.769849062558201e-06
SI,Onwind,,1.4746570268333049e-06,2.1819064310047213e-06,3.051685740626643e-06,3.561866945608331e-06,3.988669348743332e-06
SK,Fuel Cell,,3.2204322285127296e-07,4.597299935521824e-07,6.17032492641493e-07,6.83224113937048e-07,7.512228555725406e-07
SK,Gas CC,,1.2038854598336017e-06,1.6927861797044238e-06,2.256730971204162e-06,2.509800812957772e-06,2.751347606496303e-06
SK,Hydrogen turbines,,1.5741774114048894e-06,2.2829341361149097e-06,3.0965099318219426e-06,3.421467707618264e-06,3.7696367384461098e-06
SK,Micro gas CHP,,1.0193217727347917e-07,1.448909749469349e-07,1.995503248016527e-07,2.211390291785818e-07,2.4149882783770184e-07
SK,Oil,,1.1191378113664585e-06,1.6520255600913372e-06,2.299728031873619e-06,2.5388038040670863e-06,2.769366673536421e-06
SK,Onwind,,2.6469024303516298e-06,4.14950454484203e-06,6.346560307247246e-06,8.912993825183819e-06,1.8343585259890312e-05
