snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
carrier,Oil,Electricity,Decentralized heat,Methanol,Centralized heat,Electricity,Oil,Methanol,Oil,Hydrogen,Oil,Solid biomass,Methane,Methane,CO2 captured,Electricity,Methane,Hydrogen,Electricity,CO2 captured,Electricity,Oil,Hydrogen,Electricity,Hydrogen,Decentralized heat,Centralized heat,Electricity,Methane,Methane,Solid biomass,Methane,Centralized heat,Oil,Decentralized heat
sector,Industry,Industry,Agriculture,Shipping,Industry,Agriculture,Aviation,Industry,Agriculture,Industry,Shipping,Industry,Industry CC,Hydrogen production CC,CO2 sequestration,Residual electricity consumption,Hydrogen production,Methanol production,Methanol production,Methanol production,Decentral heat production,Transport,Transport,Ammonia production,Ammonia production,Residential / Services heat consumption,Residential / Services heat consumption,Transport,Decentral heat production,Storage,Central CHP production,Power supply,Storage charging,Decentral heat production,Storage charging
2040-06-07 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082615943,1.5144585566593676,0.9061439041710068,0.61803545592117,3.05905263674212,0.7107557022538715,0.2630944147295753,0.0626388116679431,0.0573351509691917,2.172088870143024,4.60088351331,1.250187719062898,0.1068808536760202,0.496328234377443,1.0103072210599369,0.2494510624062112,0.8445444288646874,9.607624010889993e-07,,2.480443718577607e-07,4.7429658003194536e-07,1.096122323697596,2.236426122015728e-07,2.6922159363837688
2040-06-07 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082605061,1.5144585575563485,0.9061436066678796,0.6180338369418746,2.8578605078225676,0.7107551158494332,0.2630941599736858,0.0626387510144085,0.0573350954512233,0.6249169460699298,3.70302558002,1.0062148042033645,2.8150664898372855e-06,1.3072472126684752e-05,1.0119048386177478,0.2498455240004743,1.8431744600126203,1.0068854064367906e-06,1.436626172207616,3.1013075531328517e-07,7.058352452112919e-07,0.4057761618707108,2.29811957425257e-07,9.64024852202913e-06
2040-06-07 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082774721,1.5144585577738077,0.9061432998031218,0.6180352130479366,2.624802338304455,0.7107543185477017,0.26309417786667,0.0626387552744582,0.0573350993505723,0.6559860836652425,1.7447056349900003,0.4740849343238196,0.040092294438878,0.1861786936255864,1.009220510998997,0.2491827470130532,4.523866485715734e-07,1.0634810661224795e-06,1.4004383490120529,3.3840732909044313e-07,8.493665480327471e-07,0.4976601413992313,2.402258263757188e-07,2.5765400627132526e-06
2040-06-07 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082801724,1.5144585586276218,0.906143266221311,0.6180345276423511,2.397498436857424,0.7107542127717974,0.2630940406687075,0.0626387226096928,0.0573350694515496,0.11524051334305754,0.782558725625,0.2126429207325768,0.0981414315396613,0.4557445207446306,1.0028153593810436,0.2476012757113881,2.711033680928131e-07,1.1296904503170885e-06,1.3717478958851423,3.7445366839530857e-07,9.791503039076982e-07,3.5301730359991336e-06,2.499825698132674e-07,1.6881662560635791e-06
2040-06-08 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082754151,1.5144585590420496,0.9061432552560968,0.6180343285774753,2.0622444424895012,0.7107541769650281,0.2630940609502717,0.0626387274384273,0.0573350738714327,0.28067067794513845,0.477316413666,0.1297001144986414,0.106880553871737,0.4963268421605451,1.1782628284280432,0.2909203341502058,2.701156722153343e-07,1.1716159076628204e-06,1.3582586471823015,3.888749613595534e-07,9.810377240015467e-07,1.9756150334978648e-06,2.555688369870563e-07,1.6199041917991932e-06
2040-06-08 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082675542,1.5144585585048564,0.9061434899514342,0.618035046238974,2.0489714385447058,0.7107548409782727,0.2630938072773783,0.0626386670427378,0.0573350185894775,0.6597914242709808,1.15627454395,0.3141918786961208,0.1029997754790927,0.478305467691832,1.290108382777695,0.3185356889416541,2.6943867269480345e-07,1.190965227106923e-06,1.3619453323913622,3.967455843365994e-07,9.773611080305924e-07,1.680621387203752e-06,2.575879555844556e-07,1.69097857520747e-06
2040-06-08 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082638318,1.5144585565998625,0.906143607674072,0.6180343225982271,2.55985690724572,0.7107551181157898,0.2630941662626384,0.0626387525117133,0.0573350968217505,0.8098373994695748,2.8335187816399996,0.7699456794095776,0.1068797035090757,0.4963228932867874,1.257512072207532,0.3104874595192024,2.1257345759358137,1.0499019541508644e-06,1.3787403585002032,3.187043041621622e-07,7.05153091511979e-07,0.5836104805600928,2.371751803956279e-07,4.73938323779986e-06
2040-06-08 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082604209,1.5144585564947706,0.906143595877411,0.6180346781447914,2.6493674523744826,0.7107550915633838,0.2630944826250522,0.062638827832832,0.057335165765391,1.183891498728765,3.52097693362,0.9567471353669982,0.1068810929108546,0.4963293453248098,1.228025559307661,0.3032070582549113,1.917803268967812,9.79626457253891e-07,,2.738894979289873e-07,5.300606763374961e-07,0.6554479985029436,2.232913505826293e-07,1.3702345138208285
2040-06-08 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082593814,1.514458556843538,0.9061435960278812,0.6180347539302836,2.5209691497462527,0.7107550916777261,0.2630944828236093,0.0626388278801055,0.0573351658086618,1.4645655610055885,3.27148535599,0.8889533506594622,0.1068810994898206,0.4963293758759,1.2292976978548946,0.3035211570810113,2.685306565848043,9.93516988227248e-07,,2.752576891192235e-07,5.30528309153272e-07,0.980519950801641,2.2600463491191786e-07,1.5727422384978764
2040-06-08 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899408262317,1.514458557407919,0.9061436046595538,0.6180332199995964,2.441520152428658,0.7107551109685489,0.263094287323644,0.0626387813345127,0.0573351232041085,1.1810122132201148,2.60384862533,0.7075379248932105,0.1068808602642596,0.4963282649715966,1.2519695569961482,0.309118978448235,1.115139018720169,1.0184137405330966e-06,1.2991876094547914,3.095102398900029e-07,6.46339734924184e-07,0.6935807162427315,2.291738799342595e-07,1.5473639849554424
2040-06-08 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082798269,1.5144585576250218,0.9061433814813802,0.6180349176173191,2.3309914612573004,0.7107545552760977,0.2630940114248614,0.0626387156471741,0.057335063078551,0.507990993574086,1.3261759678599998,0.3603588101148705,0.0651804807942566,0.3026820224186186,1.2243836550504772,0.3023078497100263,3.5068200786361736e-07,1.1195425223013025e-06,1.2783954408506837,3.702439725296374e-07,9.28026060339117e-07,0.4911236332695816,2.473689389385665e-07,1.7742249665708808e-06
2040-06-08 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082828729,1.5144585585565875,0.9061433762503912,0.6180352152861036,2.1841202723660333,0.7107545401956231,0.2630939454468923,0.0626386999388149,0.0573350487002267,0.4629354659756951,0.716686988103,0.194743741793435,0.102153785119906,0.4743768978232921,1.143263448419137,0.2822787721136397,2.982221540358397e-07,1.1613071349333077e-06,1.2368434051224613,3.842285606830466e-07,9.825845791261154e-07,1.4873087503619788e-05,2.544027596370587e-07,1.5653635579418864e-06
2040-06-09 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899408279305,1.5144585588949728,0.9061432530151372,0.6180342233210556,1.8516408319817417,0.7107541693502976,0.2630940356239424,0.0626387214086103,0.0573350683521634,0.9972362153232214,0.316711074348,0.0860591872182287,0.1068807705792601,0.496327848496653,2.0527620842924073,0.5068395752499044,2.740537244972272e-07,1.2164460785877098e-06,1.2113513413072214,4.087476815678747e-07,1.0163077028929984e-06,2.80553011123188e-06,2.611931373037253e-07,1.5085736912634535e-06
2040-06-09 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082738995,1.5144585580650702,0.9061432531082833,0.6180343591600131,1.788257281782745,0.7107541703276363,0.2630940757067958,0.0626387309517331,0.057335077087265,1.1130789269222638,0.5271510440260001,0.1432415664133791,0.1068808317610516,0.4963281326097519,2.6846618090058514,0.6628595010489002,2.967542374188496e-07,1.2871618566064786e-06,1.2033842776723032,4.047141600555114e-07,9.835352992726949e-07,3.11191680604823e-06,2.73354330373903e-07,1.218931723923768e-06
2040-06-09 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082639938,1.5144585574641567,0.9061436090037952,0.6180343849386724,2.3306775284673265,0.7107551203028231,0.2630941434216254,0.0626387470736126,0.0573350918440966,1.181019284264237,1.81951178235,0.4944118403362529,0.1068806921586409,0.4963274843307046,2.500500714756476,0.6173889949921374,0.5563536156325519,1.341713197432926e-06,1.1661691700900263,3.390953744349709e-07,7.293598036583428e-07,0.2413226050493928,2.862788570374072e-07,1.0787478368660838e-06
2040-06-09 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082634325,1.5144585565408,0.9061436075900624,0.618034509514858,2.587577875849398,0.7107551171444602,0.2630941522985675,0.0626387491870786,0.0573350937786144,1.1810187342733318,3.14746940175,0.8552547746113608,0.1068807838503081,0.4963279101241158,2.333909208348106,0.5762565281591069,1.849593966865391,1.1914621419810744e-06,1.1529909985567646,3.414602044178493e-07,7.271092258147868e-07,0.3200706315406396,2.6071157307570034e-07,0.0093625204455687
2040-06-09 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082659571,1.5144585563718538,0.906143607456681,0.6180349440396364,2.370874403998779,0.7107551168232495,0.2630941554133494,0.0626387499286612,0.0573350944574068,1.1810192170233207,3.39205656297,0.9217158932896908,0.1068808346836335,0.4963281461814994,2.3410964765633553,0.578031108855671,1.82569006396277,1.2493013244869948e-06,1.0895666627055616,3.4377858118809453e-07,7.293901397616049e-07,0.3523188084031406,2.70397934437978e-07,0.148077032237907
2040-06-09 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082689074,1.5144585570745677,0.9061436200896428,0.6180339249139182,2.3652404791003168,0.7107551446224019,0.2630930544680498,0.0626384878101919,0.0573348545326443,1.1810182351488325,3.09757613584,0.8416973897919567,0.0208854760958522,0.0969869824038685,2.4691868743749037,0.609657415341537,1.2724903426678058,1.4530804883854416e-06,1.2178260284741556,4.72163845068105e-07,1.155075890620939e-06,1.548487075072241e-06,2.918679025534803e-07,0.0265246700943931
2040-06-09 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082787737,1.5144585582154797,0.906143631016474,0.6581691536200572,2.349768072110608,0.7107551689623522,0.0789335100281106,0.0187928781157235,0.0172016753705763,1.1810146264686274,1.5634345137300003,0.4248285406426278,0.0230082144254971,0.1068444538869428,2.3133333498713995,0.5711762222383499,0.6920273832190711,1.6010645939964102e-06,1.22343407916071,8.327651221358806e-07,3.4028407094296075e-06,5.750714493713602e-07,2.972076202097898e-07,0.0526702502732213
2040-06-09 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082841108,1.5144585588252957,0.9061436321469404,0.6581680235520052,2.100278615799226,0.7107551709034776,0.0789340431141642,0.0187930050354718,0.0172017915439637,1.039009296210191,0.53657168883,0.1458014170172518,0.1068803218294037,0.4963257646133732,1.8460778144391865,0.4558079587051391,0.4348053970664447,2.7901497919502414e-06,1.2377477450941226,8.979035976040145e-07,3.3978945567709358e-06,5.195224565081183e-07,3.6356740519071193e-07,0.3660501002228294
2040-06-10 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082839586,1.5144585587213204,0.9061436355106056,0.6581687290328366,1.8528185141918148,0.7107551776877181,0.0789315506904577,0.0187924116269827,0.0172012483796793,0.9592751339253645,0.538359874148,0.1462873165878857,0.1068766760976541,0.4963088347373475,2.515927063469586,0.6211978553024664,0.1741817732224719,0.08109314120426526,1.1845131862499985,1.0813357494325383e-06,6.327260678278226e-06,4.981643681953742e-07,4.752314081999692e-07,5.368396230264258e-07
2040-06-10 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082779515,1.5144585584670462,0.9061436350051776,0.6581690741773027,2.2113765065362676,0.7107551768021665,0.0789308987262334,0.018792256404135,0.0172011062996308,0.9592746703913455,3.1503625837,0.8560409324293597,2.0884797344597593e-06,9.698383045101449e-06,3.5875373924364538,0.8857850318306207,0.802339270169227,1.5490587491809245,0.0,1.2808706628193455e-06,1.6206274848769062,4.918038572989006e-07,4.720437000421975e-07,6.646785658911128e-07
2040-06-10 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082626816,1.5144585586300352,0.9061436359913678,0.6581697522401464,2.839023370249727,0.7107551783553875,0.0789302400754699,0.0187920995893232,0.0172009627624105,0.9592745360472289,3.4415449711000003,0.9351632670149284,6.600770155625856e-07,3.0652343092279554e-06,3.3123080384736783,0.8178292127290209,0.1467616129965502,1.1626453523082134,0.0,1.6891267911063034e-06,1.6206302042723049,4.858533043891106e-07,4.726925990986094e-07,8.139589338448934e-07
2040-06-10 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082606385,1.5144585579312622,0.9061436357775832,0.6581701211421026,2.998026066287888,0.7107551782595495,0.0789302447556131,0.0187921007035947,0.017200963782336,0.959274885576049,3.2015725887300004,0.8699561118069005,8.420060604555908e-07,3.910067771238174e-06,3.054741935843058,0.7542345589427901,1.0281489557369532,0.7678195848990013,0.0,1.793394032276327e-06,1.6206301956131528,4.800673758250312e-07,4.732169570790005e-07,9.634966514046075e-07
2040-06-10 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082599269,1.514458558050357,0.9061436355377972,0.6581699532154102,2.884708955397695,0.710755177786357,0.0789302563146773,0.0187921034556336,0.0172009663013583,0.9592758742419968,3.7361504276,1.015215744462319,1.1608457046130549e-06,5.3906801745961665e-06,3.0400421047990376,0.7506050803102652,2.8514543432681134,0.6380301469273335,0.0,1.9037645807782796e-06,1.620630191064282,4.741244462122165e-07,4.725645109784812e-07,1.0783462235567249e-06
2040-06-10 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082668615,1.5144585583643124,0.9061436373845666,0.6581704039797641,2.7535791591705068,0.710755181524898,0.0789302539311906,0.0187921028881613,0.0172009657819342,0.9592799829302823,3.1758198038300005,0.8629583655432087,1.7132911080220033e-06,7.95609991286886e-06,3.2028197180090268,0.7907958734717546,0.6011699599157276,0.7531942786287094,0.0,2.044000381088958e-06,1.620630235430824,4.6828404164452865e-07,4.722452060739159e-07,1.144924046166048e-06
2040-06-10 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899408285109,1.5144585582850625,0.9061432331318924,0.6581699835161965,2.5540272606815897,0.7107540960171206,0.0789292505248617,0.0187918639922497,0.0172007471134634,0.9592733676147371,1.28289328743,0.3485977048034423,1.6673302715233129e-07,7.742669162221483e-07,2.9293196924756293,0.7232670361881253,9.722109083830733e-08,0.6060029531600397,0.0,0.9971329230388004,1.6206348716263654,4.625976868680972e-07,4.712689127810207e-07,1.1658182905054525e-06
2040-06-10 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082851628,1.5144585589437949,0.9061431838649546,0.658170217474614,2.291592489949757,0.7107539163158697,0.0789292359052563,0.0187918605115421,0.0172007439274692,0.959271062550919,0.479964380082,0.1304196404515428,8.363581455709184e-08,3.883840252218531e-07,2.2632592381120253,0.5588126162806308,9.965075170643057e-08,0.1689576155115141,0.0,0.8771367339970177,1.6206346766094193,7.4307627585858655e-06,4.689265179867894e-07,1.1488811057685112e-06
2040-06-11 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082842016,1.5144585589308768,0.9061431829031974,0.6581705861960703,2.1507750687688127,0.7107539150234314,0.078929236500079,0.0187918606531605,0.0172007440570966,0.15221166163708125,0.458886197622,0.1246921133853049,8.449236342073268e-08,3.923616261721366e-07,0.9988070371604264,0.246611596319262,1.0005680252149652e-07,1.0746402174696725,0.0,0.4990335849667774,1.62063465336956,8.646233639472601e-06,4.68801138138391e-07,1.033157102644323e-06
2040-06-11 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082789593,1.5144585582987158,0.9061436551450176,0.6581704866378798,2.4815573994519173,0.7107552209672511,0.0789290780901659,0.0187918229381496,0.0172007095354353,0.031298382270968365,2.9912525657899995,0.8128063254674865,6.81592707520394e-08,3.1651478581335244e-07,1.0048603315016378,0.2481061918967225,9.768275820344825e-08,1.3957347279341776,0.0,0.5229799173786931,1.6206348522478597,0.0182863701049452,4.693882823547279e-07,7.902624718643596e-07
2040-06-11 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082682656,1.514458557955602,0.9061436372453704,0.6581697851677311,3.1002203268696142,0.7107551819147098,0.0789303097010356,0.0187921161661202,0.0172009779356414,0.5009813500760426,3.31196163202,0.8999518780197048,0.1068795478855996,0.496322170609877,1.0033056205718875,0.2477223242126394,2.111801461466152,1.874350938406299e-06,0.0,2.6914076689043344e-06,1.6206302246880553,4.493166522542252e-07,3.1300516852105593e-07,2.4445395019504083e-06
2040-06-11 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082678626,1.5144585569946207,0.9061436348497044,0.658169448417365,3.1281704140117954,0.7107551772054874,0.0789306761138136,0.0187922034034757,0.0172010577865648,0.5784867924081739,3.06616543324,0.8331622302885473,4.823566848792246e-07,2.2399450744654338e-06,1.001850685518168,0.2473630918055883,1.0148157818587815e-07,1.5579630619834026e-06,0.0,1.0917268085252827e-06,1.620628071441545,6.40994845783692e-07,2.8920275600373405e-07,2.116005939076875e-06
2040-06-11 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082658371,1.5144585566242768,0.9061436184499148,0.6180345146776142,3.082961621734959,0.7107551414955762,0.2630934024337536,0.0626385706555773,0.057334930363468,0.6544820226661878,3.82640621659,1.0397407468110629,3.2868663062144993e-07,1.5263393716363656e-06,1.0017676493606489,0.2473425896679419,5.20213799204676e-07,1.1146744740706898e-06,1.3326652830636596,3.75487716562365e-07,1.014192686923575e-06,0.3479151913226439,2.473218432520095e-07,4.3692796614917885e-05
2040-06-11 15:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082656532,1.5144585576279903,0.906143634110863,0.6581698763917295,3.000186184883453,0.710755175726324,0.0789308182180479,0.0187922372363504,0.0172010887547924,0.5026067406663968,3.3213998353,0.9025164997483608,3.200771401129211e-07,1.4863590283286635e-06,1.0026871447950292,0.2475696187420717,1.1329823346604921e-07,1.4392495715345829e-06,1.314673849040526,8.144355470104071e-07,7.28858275841563e-06,5.743057285942128e-07,2.793669678655224e-07,1.196241402231336e-06
2040-06-11 18:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.83789940828012,1.514458557857707,0.9061432215968768,0.6180392946036134,2.709282929496613,0.710754051364801,0.2630759220425534,0.0626344088381043,0.0573311209292407,0.44894055249197834,1.32019721807,0.3587342178950129,0.0905197641756854,0.4203513836609673,1.0011422024665255,0.2471881629856759,1.110820612638345e-07,1.47527808082619e-06,1.2958404719913088,8.456843751367985e-07,9.568475375554403e-06,5.670592471428031e-07,2.838311308110802e-07,1.2063824735319929e-06
2040-06-11 21:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082824922,1.514458558218478,0.906142912497418,0.6180340831373873,2.431639275358722,0.7107526855398275,0.2630943253298392,0.0626387903832144,0.057335131486652,0.4634846696937401,0.480788961415,0.1306437020808888,0.1055579218116669,0.4901848661889135,0.9973797714127012,0.2462591956339214,0.6683197587329216,1.0479815744094774e-06,1.2656405514116342,3.1351673911485697e-07,8.406189097387472e-07,3.0279121228711425e-06,2.427756421347777e-07,7.492353262145407e-06
2040-06-12 00:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.837899408281143,1.5144585582339525,0.9061429251437908,0.6180341323547746,2.170332218151302,0.7107527578578359,0.2630944732927703,0.0626388256109565,0.0573351637316429,0.469529521337461,0.421743643901,0.1145994508819127,0.1050854803209583,0.4879909648224366,0.9901884707470184,0.244483619300561,2.195341931580092,1.023565186868541e-06,1.239477681331482,2.6090352563577185e-07,6.611510194291432e-07,5.183395700983937e-06,2.436220480488642e-07,4.547027664401572e-06
2040-06-12 03:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082726989,1.5144585577015084,0.9061429751011734,0.6180343811130349,2.5282917729652765,0.7107530332789489,0.2630944669467873,0.0626388241000737,0.0573351623486873,0.47384859121933465,2.79440889296,0.7593184374060212,0.1050839692468111,0.4879839477680466,0.9901884707470184,0.244483619300561,1.9874976722218984,1.0282552263735125e-06,1.2967410666249637,2.623407125178822e-07,6.597778118072777e-07,1.8353996385046328e-06,2.4408451416373545e-07,3.5075604005370735e-06
2040-06-12 06:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082649124,1.5144585568391693,0.90614294850804,0.6180342409639245,3.1510920246098935,0.7107528925371264,0.2630945907930591,0.0626388535860029,0.0573351893380275,0.4585922558027921,3.28436463758,0.8924530088499619,0.1050850582488197,0.4879890048238763,0.9901884707470184,0.244483619300561,2.334430688798188,9.911761768368325e-07,0.2753568677878502,2.1619991193622238e-07,5.236365937901741e-07,4.744306367101424e-06,2.426213727978854e-07,2.8130842269919187e-06
2040-06-12 09:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082632292,1.5144585561524375,0.9061429061315084,0.6180346575481808,3.2091555330873045,0.710752652839877,0.2630946361247257,0.0626388643787889,0.0573351992169828,0.6660571163485606,3.1886840498600004,0.86645393815647,7.40814894424509e-07,3.4401610382414324e-06,0.9901884707470184,0.244483619300561,1.9733703659385744,8.078420422944827e-07,0.0,1.9386864751961754e-07,4.738273195248178e-07,0.3250589949530171,2.0969793575684538e-07,5.369145087184261e-05
2040-06-12 12:00:00,2.7945205479500004,4.628995433789954,0.4514719951500935,6.701979758219999,0.1723744292237443,0.0955762898401365,1.2651071151800002,1.8139269406400005,0.132245381861,0.2248858447488584,3.30311859512,0.8378994082611638,1.5144585562732924,0.9061429061409496,0.618034903070017,3.0962871824245815,0.7107526522693449,0.2630946363079837,0.0626388644224199,0.0573351992569195,0.6507677681985322,3.96501592823,1.0774048517024042,7.896532784297501e-07,3.666954407394763e-06,0.9901884707470184,0.244483619300561,2.6054651401514604,8.070183939912054e-07,,1.9392119769967278e-07,4.7385688954833983e-07,0.3512593593508147,2.0950248239597442e-07,0.0001692828993263
