snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2040-06-17 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166157527,54.68589279517643,7.434522971544913,110.42097695706342,29.251050828719485,21.074620316626,222.34065974640689,20.511905054766935,94.12319605249316,22.40931323904022,0.1311697741001872,68.90418129554489,8.335799803996307,1.7950568543436842,63.42875593246982,61.747368352107365,227.239833434571,111.60627226242848,7.3103628821373,20.98099309960417,87.2818929044684,,1.0943723027925916,51.41861668551844,138.67431023484173,1.0459837132775132,0.0,33.6641533554628,4.0795937316620565e-05,,2.3944234232209447e-05,34.217530786126574,96.94827208286324,7.77396634116024e-06,4.506171054007886e-07,1.5013083927235458e-05
2040-06-17 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166154482,54.68589287203184,7.434522902373213,110.42093305015209,29.25127213030807,21.075606131918573,214.58468222521583,20.297607645210466,93.13984725873802,22.175192723942097,0.1076872871243696,34.964923019821164,2.634311589175455,0.5672807871848572,58.28131489190088,53.553732082198465,197.085988973011,111.43348927297556,6.446294296503067,21.286426181670116,88.44181272351045,,1.512734047681813,17.37022095867291,46.69654919231594,1.590817636039516,,9.662285390562712,4.4462035482002396e-05,,3.225608466431153e-05,0.006663267262603874,6.040249798164908,8.18988732223727e-06,5.716103989586024e-07,1.7119878674109872e-05
2040-06-17 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166254413,54.68589300201519,7.434522785391958,110.422430346297,29.22201187062389,21.07807140951897,201.76565382111764,20.1204419090859,92.32688496827728,21.981638665192307,0.0958605090489878,17.67487708307228,2.4063561456070306,0.5181921584888702,33.42285049686614,21.68249431979655,79.79492129253289,107.069278183999,5.7319443318843835,20.842071024147312,87.16610518968002,92.90829971337318,5.639964497377126,,4.121749623447091,1.1924292314804752,,7.619443651057276,4.730899736331127e-05,0.0,4.013177933053797,6.540470581430087e-05,6.38982951848348e-05,8.516691582847264e-06,7.031173349676497e-07,1.927426627066145e-05
2040-06-17 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166267946,54.68589306500906,7.434522728697746,110.4224229871922,28.858640526204848,21.079461608572387,171.0558248745301,20.1476274641021,92.45163161261644,22.011338959548613,0.0955843032304933,30.219819798787846,3.088978157310452,0.665190089082963,42.99513137774322,7.925405759535938,29.1667148375892,107.48593595169493,5.841559208393097,19.524915910646047,81.96588267724775,143.3640427751541,5.9428313416863,,6.555968150122305,0.4834899800402802,0.0,9.424132903594222,3.9380086299171184e-05,18.34016148957489,3.5565197415887195,8.113943430019047e-05,0.3406230938839049,8.31807211574189e-06,6.770205320686149e-07,1.9001416866987208e-05
2040-06-18 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166244387,54.68589307921115,7.434522715913856,110.42242323321102,28.88186196991799,21.08166752288794,149.96196839720298,20.25025363976102,92.92255343220712,22.123458341474628,0.10567064564804379,29.96633275288158,3.07663698190658,0.662532502286222,51.09489342250549,7.310687080735961,26.9044553452873,108.27346302267532,6.2553582112789154,19.59020339004207,81.58103901176614,145.63560171544557,6.705775278763296,,8.403389331641666,0.5576476604244743,0.0,10.674257416843895,4.4672907429436065e-05,24.29270411205041,2.7157551287282273,8.455488040074694e-05,0.0079815949934969,8.525907208505615e-06,6.715566578901495e-07,1.8823904792739198e-05
2040-06-18 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166171838,54.68589300902829,7.434522779078201,110.42245022031716,29.31052913951563,21.08693302785929,174.0032662002488,20.215239512860716,92.76188373711813,22.085205310593025,0.10545744548370789,36.71946779943095,1.3932231232289292,0.3000209668882917,30.288923642537053,44.39129192273833,163.3667968639994,108.94867712676532,6.114177750349045,21.323152225602534,88.20955019799135,9.348311904072762,7.002888202904615,,4.432272600286402,2.667835000680844,0.0,6.761521832681956,4.7539814992407227e-05,,1.914616220583441,7.558651536424476e-05,6.757780742241598e-05,8.615001385543965e-06,6.661452849896189e-07,1.883395730846633e-05
2040-06-18 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166134896,54.685892929960126,7.434522850238547,110.42245142680784,29.310531451694047,21.09116046590952,223.2387171756565,20.204847449855027,92.71419756749796,22.073851952897947,0.1089328905816496,49.530505175434456,8.85399107917224,1.9066457626953108,46.127925029502784,54.33598088778834,199.96478515540304,110.77650260637552,6.072275912761688,20.995985301504746,87.24563513568386,,1.825841237036358,35.65785251782231,49.1747051759684,1.8229312456209463,0.3365542287010321,17.992939645091806,4.1939867981370026e-05,0.0,0.22496677377142726,7.0431789370384825,28.526194491857886,7.929466713762411e-06,4.979696866591666e-07,1.57595055814067e-05
2040-06-18 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166165583,54.68589287973211,7.4345228954441,110.42245185755507,29.31053268786442,21.10489793533909,232.75174926568943,20.252186404307466,92.93142232935944,22.125569892109382,0.1089621835143927,60.768870244296366,8.812697859679089,1.8977535533774288,45.72166789484402,51.045227149831426,187.85430415431935,111.13183484108548,6.263151311397553,20.543084854869285,85.48552833010265,0.0,1.2858543805162712,49.26989385603997,187.9035626291852,0.9982793221893348,0.3005970416239433,33.81485522978828,4.1492904904800216e-05,0.0,2.658807696142738e-05,31.047438589964866,68.59743338212706,7.854856976379318e-06,4.619036759320081e-07,1.5587319824530596e-05
2040-06-18 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166164223,54.685892897694515,7.434522879278512,110.4224519560424,29.310532842623733,24.17354700557434,226.74328008237268,16.99239956450284,77.97320391946272,18.56424371637681,0.1103371065127303,71.9354468794937,8.75809213870543,1.8859945889079175,43.50026610696624,63.60627746297624,234.080905499526,111.03248608443393,0.0,20.50405319458201,85.24609723483908,,2.059025612567412,46.92015260354254,132.0245581407035,0.8057168682950032,0.2530476455165626,36.06988235881742,4.160001435638868e-05,,2.8586397644665683e-05,32.34628609680713,115.09917401976554,7.930344057264228e-06,4.767501270672607e-07,1.5609819661457423e-05
2040-06-18 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.049081662038,54.68589296300354,7.434522820501753,110.42245219102182,29.310533274908565,27.50331122437839,218.13263850117443,13.699590007628297,62.863453817865086,14.966840130532976,0.10505780081809041,25.733252155259677,1.786753788821457,0.3847650748655053,18.03865954621644,56.19366743336891,206.80135799179496,109.77928586248942,0.0,20.775080535951815,86.25995486516946,,6.60568649422023,3.647211298165173,42.09243779835145,1.0319622105893649,0.0,7.710322786918455,4.756499695452126e-05,,0.9032305612716547,7.154110160148137,0.988608304286632,8.520671100690935e-06,7.059300752639834e-07,1.9758415868823095e-05
2040-06-18 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166227699,54.68589311216461,7.434522686255804,110.42244378238098,29.308902628119508,29.45998325985648,204.1992745364333,10.926846317075466,50.14013546725843,11.937609947999016,0.0578965418978752,16.590590477569688,1.2250592857926936,0.2638080471756645,6.1777696609882815,22.624084216566395,83.26011725169789,61.84481119176374,0.0,20.33274517898316,84.90919899114895,88.91465798461438,9.736805498088534,,0.6254127350877113,0.977641920338952,,7.542701144933099,0.03822400601283646,22.010589118719775,48.123114429834324,5.526447569969676e-05,0.3525120001743836,8.785652289175356e-06,8.283700038119044e-07,2.1960661022089072e-05
2040-06-18 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166145351,54.68589322410132,7.434522585511753,110.42243761309004,29.001601989392352,28.459336564313077,173.83850749188454,12.727379714416722,58.40226214464512,13.90469768512739,0.1026253807881978,25.124016312685136,1.5127171077506807,0.3257531702775542,6.135225512899533,8.326930424009674,30.6443874949117,73.27027802709398,0.0,19.19099461997841,80.49903947129353,141.41096367526055,9.459501548913426,,0.8017337097942675,0.3453376975721129,0.0,7.370267634286576,4.2366776034112765e-05,27.37246411271054,36.678566679239594,9.834637375118568e-05,0.0380828319526195,8.637293540255314e-06,7.721634111442188e-07,2.1243908575119505e-05
2040-06-19 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166051642,54.68589327747753,7.434522537473823,110.4224366084617,28.997291220580227,27.653512507135712,153.74708018683958,13.57688578809428,62.3003996656139,14.832785429911652,0.0967990007770854,31.342635625220392,1.5085500963029022,0.3248558331728558,9.30170385316921,7.147196003889553,26.3027829815587,75.06421535568454,0.0,19.26183269895195,81.61663392748264,145.8729821226597,9.32615522290874,,1.1863401039323027,0.3885147658837427,0.0,7.569664722084067,4.30357123643566e-05,26.916244943191337,35.02396808704167,6.562701167406983e-05,0.6675826445068044,8.711452481934311e-06,8.083609312416859e-07,2.151689617725614e-05
2040-06-19 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816593716,54.68589324215793,7.434522569262088,110.42245008460056,29.31052832673046,27.69563337314241,176.58085216168234,12.811388466224678,58.7877539941556,13.996477479790965,0.0660019440272116,34.824182410387934,0.6738008481731428,0.145098354017083,12.589440931163054,43.82188694035801,161.27129875933042,79.94646872769667,0.0,20.848316982782524,88.51156147932652,11.257768322587014,13.772452974672357,,1.289392435013433,0.5193158998903264,,10.430586843898611,0.1361619661792613,0.0,30.19474388640502,5.444913165901303e-05,5.5736505878941455e-05,8.818647673019458e-06,8.234298809986802e-07,2.174520065084843e-05
2040-06-19 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816518692,54.68589362473517,7.434522224940699,110.4224533951119,29.310533733464503,27.4467236351889,226.22715762712443,13.644916215067909,62.61257160666359,14.90710886031791,0.10654344201529681,39.845651853369176,2.60976624372809,0.561995116748482,33.03391397979512,54.78662140027588,201.623211704278,108.64064895429554,0.0,20.625553455537247,87.76182901079238,,0.7400176696436137,36.51790521502745,30.226166150528975,0.2734884746206926,,9.09608559967672,3.662432362022222e-05,,1.8865273586343,7.553528471133703,9.791191284377042,7.757191207931831e-06,5.399413512153199e-07,1.720507970753858e-05
2040-06-19 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165181337,54.68589356989321,7.434522274299062,110.4224536650824,29.31053445371963,21.117576649986177,236.17280234063549,20.5661780417855,94.37223908305826,22.468606628087706,0.1057082933718014,41.05277127367054,2.045335112435856,0.4404487750830608,37.58862723196981,53.03169222670195,195.16480183621505,110.62941815312917,7.529196992635727,20.202290905422807,85.90994248213326,,2.8653210454961315,47.437302279102425,203.74895325056596,0.265574086141589,0.0,19.834435093486363,3.491295815764563e-05,0.0,2.8845415932017695e-05,34.395600213691154,20.329182949286658,7.542012034968693e-06,4.907609352715924e-07,1.619964835028035e-05
2040-06-19 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165174682,54.68589357804353,7.43452226696674,110.42245404522536,29.310535040410173,21.10563076880614,228.89755266768668,20.529702548633555,94.20486360116692,22.428757050517618,0.106222492166919,48.62905694682787,1.582977516643595,0.3408832635544767,37.2517164733022,65.77318857486793,242.05547240474704,110.64353801962174,7.382124156713485,20.147148796821103,85.60252131754334,,3.1736672639125105,47.10781774950329,156.29247454601204,0.2637244325462305,0.0,21.500583761586544,3.482195721162725e-05,,2.881940238423839e-05,34.689597571092825,50.83425434054112,7.555228020107768e-06,4.931983056699197e-07,1.6182461631181735e-05
2040-06-19 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165160994,54.68589364523977,7.434522206487686,110.4224537114786,29.31053453866927,21.26221997406976,219.3659768892248,20.05534103212769,92.0281558844225,21.910515776313993,0.1067707627370375,32.79262879674933,1.485532983695698,0.3198992571124575,31.71572146634782,58.29194156359798,214.52333022434,110.5654922492696,5.4694510860443115,20.393496850951415,86.65784768958537,,6.835025162008085,7.009955287947418,32.04289779370154,0.2651876284626326,,9.784983979645505,3.833251434107928e-05,0.0,4.8301784514018104e-05,0.9153425750512161,0.6923706651258416,7.986999811034447e-06,6.798466371642065e-07,1.915402523644619e-05
2040-06-19 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165259104,54.68589376693602,7.4345220969581005,110.42244314003128,29.30797107168576,27.52167951900732,205.02315157199396,13.502584577087596,61.95945291143154,14.751611150533746,0.0612276927178831,23.22801160984728,1.855456980335828,0.3995598321465083,20.048335658048213,24.39753798845807,89.7867004970416,94.0563962836396,0.0,20.059750911584175,85.48525712951964,83.36437698721886,20.040094795582668,,4.184308153689635,0.4813648172707079,,18.33431469189657,4.0693122689367825e-05,17.7891788760968,17.40997304793909,5.671314064243189e-05,7.110853616860434e-05,8.371991123192061e-06,8.347064095330405e-07,2.160610680802268e-05
2040-06-19 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165247274,54.68589384665635,7.4345220252130195,110.42243643661207,29.05358903881558,21.18558042322251,174.85452451516238,20.152401647192583,92.47353895714716,22.016554767834073,0.0920403876841044,30.843269116014884,1.9952606816968652,0.4296655926363939,23.10508247390768,9.028014258363775,33.2244840721898,105.66280135014637,5.860809191942216,18.992071343515462,80.80864371478867,139.92825085842608,9.323369692949411,,2.758768738528355,0.2889889566523315,,9.82078776502063,4.029389521629379e-05,4.283548123501795,5.751158295672067,0.00010355802533388355,0.0976050007311006,8.320912226810991e-06,7.158940098484443e-07,1.9988684464319033e-05
2040-06-20 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165197898,54.68589385972183,7.4345220134528445,110.42243548428246,29.04798068159975,21.132841319026845,153.90278348772142,20.28021652796719,93.0600444547815,22.156192880054324,0.1046148511940472,33.99764637173351,3.476104817897848,0.7485551388594023,8.223983605049824,7.227813169342486,26.599466576957496,107.17761084632824,6.376171573162079,19.363588794106853,82.0345172696404,146.6911388859749,8.392958087178508,,9.24874027243558,0.2946436444576909,,8.317288356656919,4.057141677103518e-05,0.0,4.2992683248357855,0.00010188541140271303,0.0480791430093758,8.343249897584313e-06,6.818127621272446e-07,1.9621272880281448e-05
2040-06-20 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165128464,54.68589379080972,7.434522075474304,110.42245144006874,29.310528623925723,23.088120586356364,176.55216825022802,18.265727436745053,83.8161370179808,19.955357953152443,0.10624471287841139,37.0462555980112,2.6131726788744376,0.5627286690052669,9.541175430461871,42.637970173947735,156.91430256696393,107.70856108907611,0.0,21.098919109427623,89.41466032786172,16.60775828278065,9.452944514507756,,23.342093049497446,0.2797518482320205,0.0,7.979568478594565,4.082860359100517e-05,0.0,3.8011740980708275,8.506087428509193e-05,7.553502460350578e-05,8.356310049123297e-06,6.709815780103896e-07,1.95748327756467e-05
2040-06-20 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164997711,54.68589369544626,7.434522161304205,110.42245021929546,29.20359711910274,21.084202478558087,226.4087264285723,20.20712197801345,92.7246347189576,22.07633688122796,0.10610833032367009,38.64807905826136,2.605949809688948,0.5611732740648527,41.31900335718543,54.63618395633079,201.06957872177,110.5171420083154,6.0814470379352565,20.89114478479192,88.7196901803812,,3.993305449526176,41.3798258360521,43.090870702306844,0.2574946110912221,0.0,8.880974626122862,3.674015354921355e-05,,3.273892224620516e-05,8.188436221946652,3.021144966703434,7.693566870229567e-06,5.141565424788984e-07,1.6777032699734317e-05
2040-06-20 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164978004,54.68589364579896,7.434522205983729,110.42245078364772,29.257335889730367,21.086145767729676,235.9238350806824,20.211918866380017,92.7466462514292,22.08157749509059,0.1061291829450521,42.20050957413155,2.2248355268314968,0.4791029482631741,37.20261878553069,54.04431851320998,198.89142265932097,110.58638485107063,6.100788571357728,20.43013161847608,86.73912155706519,,1.542512966035689,41.83409879011631,195.48220462380584,0.2557487800361792,0.0,20.616501776654907,3.5699581256564675e-05,0.0,3.1962633642284e-05,34.546326444655094,20.3450514891311,7.61219548487856e-06,5.138840449736362e-07,1.6655816400902345e-05
2040-06-20 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164996155,54.68589365306768,7.434522199442401,110.4224527724586,29.310531078918103,21.09612859207864,229.26040905004697,20.20705565822561,92.72433039664443,22.07626442667556,0.1065104836222452,47.07995070161576,1.9439453870032264,0.4186151987163862,40.534426465005865,66.37785295916011,244.28073054326896,110.53696234119096,6.081179629564286,20.359578711084172,86.38445619149827,,1.539433888354559,44.60186688406943,148.79967579229944,0.2556361822833723,0.0,24.128529366885513,3.593074567312456e-05,,3.142374137036266e-05,34.072721833324785,30.69788228783815,7.632296863229007e-06,5.141197783108721e-07,1.6496350588253127e-05
2040-06-20 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165008335,54.68589373059116,7.434522129672217,110.42245126880356,28.0662145960692,26.96543252260709,219.76742677066363,14.118618235601293,64.78625308725158,15.424629633340007,0.1062269606680357,35.140927220783176,2.2975025744020456,0.4947512945399041,21.630371156340928,59.53667007858563,219.10412302521203,111.5013645954748,0.0,20.62800403322634,87.51519079257854,,4.890499145716222,10.921814918998164,49.52980026892375,0.27375876020844,0.0,7.934662030855981,3.891817981579967e-05,,6.309554722871353e-05,0.7602812074930292,5.511414618028994,8.023736139379186e-06,6.491705727930602e-07,1.8952745688212154e-05
2040-06-20 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165136061,54.685893830648496,7.434522039620674,110.42244407636932,27.559279768827512,27.31161934650219,204.19983008176243,13.85456997826486,63.574612051168465,15.136156178871689,0.1059952012829828,28.5963699219179,1.7785491580627075,0.382998264358157,7.185762072604499,26.046208246883424,95.85406117825472,90.68687695541146,0.0,20.315034944699356,86.3874137989837,77.19044592905045,6.146682704485051,,1.051838002821751,0.2554887947932047,,7.32793252149292,4.055857953367403e-05,4.296210040939158,22.02182181524148,6.409415549773716e-05,0.0013751011492386,8.324720830669622e-06,7.520034457638526e-07,2.07798157938783e-05
2040-06-20 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165097179,54.68589391173229,7.434521966643932,110.42243502202058,27.245744303484273,27.308276432103533,174.03059409472638,13.522349825724786,62.05014991726972,14.77320473956293,0.0949672256075977,30.426918811476234,1.287780610070714,0.2773146507057537,11.459289433461311,9.633532211881116,35.452883477260606,83.15607100447218,0.0,19.138012829038846,81.34292848296236,137.2667095452547,8.412213284902018,,0.704522658405446,0.2576204323393307,,8.832547873338012,4.219587013917436e-05,25.15842837085624,29.358221628206223,5.926232053829264e-05,0.0002819738110823,8.562154073091738e-06,7.857749241914255e-07,2.1300278224411157e-05
2040-06-21 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164937324,54.68589396052068,7.434521922737556,110.42243444326468,27.131195103481268,27.3261440767362,153.56127590473233,13.940212606026124,63.96760128457714,15.229720987551936,0.09520045254542239,32.58544956961884,7.446837736633403,1.6036250193917103,20.413996176029745,7.431752650284025,27.349995302591903,103.2179568849067,0.0,19.0039774785455,81.16781835580304,145.0718168745041,9.16373833228091,,2.4325141372479577,0.261962826705621,,8.697084038429365,4.262017401359021e-05,25.589342293999845,9.066192949383616,8.036877953044715e-05,6.587268727435164e-05,8.625537957333671e-06,7.795050670393029e-07,2.1093673123341404e-05
2040-06-21 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816483706,54.68589389574735,7.434521981032419,110.42244720255576,27.38386940718459,23.524527671735985,174.54993011656774,17.609266337945847,80.80382701858592,19.238172379557113,0.1007564884258791,35.13037569794282,7.321061020506216,1.576539873189818,18.166312989303943,40.18190811396679,147.8756156024238,107.6973561781214,0.0,20.515965476884517,87.98336331377068,24.56377993214131,11.678755183022098,,4.202716062230874,0.2594718224464359,,10.040764526060348,4.261621931657014e-05,0.0,4.512503230933055,5.8077599465597055e-05,5.9233824651392e-05,8.622785425677809e-06,7.776657994779853e-07,2.108823522192698e-05
2040-06-21 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816459032,54.685893900952486,7.43452197634705,110.4224233370284,27.256580619361955,21.72565797889863,221.564560934374,19.315475973414365,88.63312925048827,21.102211144878765,0.11027397592929239,45.06195072246726,3.181804540700832,0.685179608947506,42.52893239706469,53.1148292144578,195.4707587662897,111.3877402046204,2.4862411823272703,20.33282371412411,87.27531310566404,,0.5838069407750731,28.84920139223882,42.03550608140472,2.33716324500976e-05,0.0,13.038205143231956,3.204780030911211e-05,,4.087785181515061e-05,2.738253579127482,2.7422837281019956,7.346109306993492e-06,4.908864188200829e-07,1.5602395052739776e-05
2040-06-21 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816462336,54.68589381998233,7.434522049219767,110.42244228467148,27.275448668326845,21.092946135956264,228.45229065302644,20.517378223698064,94.14831084075678,22.41529269129785,0.1174747768797999,55.77834703385745,2.6336073383986673,0.5671291316492426,58.54887855605785,64.04339155081239,235.689552720697,111.8741137256719,7.332431245803833,19.935215027408,85.4715248353917,,0.5452541077248372,36.65839233117168,148.96041528213152,1.775716720210658e-05,0.0,29.557614023627295,2.982477110007914e-05,,2.165686401863822e-05,35.60987887809513,24.766168465067892,7.041599284661486e-06,4.2903695840825835e-07,1.4353701373518865e-05
2040-06-21 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164621864,54.68589382109256,7.43452204822076,110.42244836364414,27.081766235506674,21.07206916724741,217.6901264491967,20.757356931517144,95.24950367994794,22.677470096071275,0.1427801245921584,99.44578610294649,1.3303526949877524,0.2864822548506367,80.6486852172707,73.91179757559621,272.006808033454,112.34436728186884,8.300049394130708,19.873508721246846,85.16054232632786,,0.5435322416359689,53.22054486874155,60.23439438356999,1.9667880251213896e-05,0.0,44.917687669732814,2.9455264202637688e-05,,1.9757986756284597e-05,37.425832896845044,103.334935342857,6.957533099716968e-06,4.149627779544904e-07,1.3785397061478416e-05
