snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2035-01-02 00:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542847077741,70.31315016900942,14.830036996175073,88.48282339008946,27.456307051627785,22.127909088113935,59.63567277330469,12.996172135091598,14.19835415121869,137.63377906937745,0.15030046324070362,0.7003947953330969,3.2524601009321814,89.94343325204719,18.172351551474733,3.52519742344068,35.374376922720906,55.03677217189052,2.9934964604377745,79.15283020864975,394.5948681258216,85.65464618676651,45.585837834153416,35.571306394431524,0.0,166.27845452904702,,4.472778057581796,249.29254331085605,22.115846525317544,28.237639484582747,0.05164344394715101,21.352779656343166,0.0011116065218006
2035-01-02 03:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846917803,70.31321849081148,14.829975506553184,88.48282746145948,27.45631168173587,22.082434767067493,59.84441440009706,13.041662392640385,14.248052383928602,126.88958639339896,0.151871552486674,1.7270334724349277,8.019916052342381,125.8297442704649,18.454790843488496,16.39874042279049,164.55680493703912,,3.1769177284240726,128.5363948805102,639.2165577964,114.63571373892022,33.989045414914884,39.801747718078346,1.720973915314189,18.462105207443237,,0.2609990794003562,429.3678403366039,4.497578904200475,32.52993822111785,0.002418454397512551,5.8362401379136335,18.871488525848367
2035-01-02 06:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846675983,70.31327888206128,14.829921154428398,88.48283688665107,27.456314323461132,22.142680800632707,59.56800466294149,12.981425484816024,14.18224339483748,175.78368151648684,0.1562512062924925,1.7072065191652614,7.927844587987815,115.97468638788027,18.455060580899797,36.0622749842249,361.8749121681391,,2.934036492824555,133.5681934398356,670.2126615205456,114.8177666056858,20.205943758449767,39.94615520660575,1.6407982411786362,,,0.1913013897659753,462.1913069072461,,25.13610836920897,0.0025634367192842143,2.833710620651712e-05,37.09578009131389
2035-01-02 09:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745428464696715,70.31333540696149,14.82987028201824,88.48283646560654,27.456313878092644,22.13277851816927,59.6135360953218,12.991347974246493,14.193083742097508,204.9763670688188,0.201816842273468,1.6417193470620162,7.62373836702798,109.17135413115192,19.10247469192797,30.549849658209656,306.559255250874,,2.974044961452484,118.43790236286809,593.840324552864,108.77265840795124,65.98450597765722,37.67755931256022,1.375990164282648,,17.76039717160397,0.2827250214555907,404.63997790193633,,5.486256806819739,3.994762926747819,6.134263725313912e-05,12.916236285670688
2035-01-02 12:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846447813,70.31338796272468,14.829822981831333,88.48283674801179,27.4563141584518,22.18624911130592,59.36811980932322,12.937865349681884,14.134653826226003,204.33839778543845,0.1943323246466371,1.6417174696509544,7.623729648795616,103.16932412455502,19.102471569737684,35.540211286990235,356.63614798399,,2.7583976712226868,113.83069856767258,569.7249490133942,103.71026319710384,56.77015584874385,37.0272960050543,1.3759822298565778,,17.05827877329057,0.4271914099623696,383.29986049899816,0.0,10.129343368464134,3.6206000384316943,0.3617942819420279,9.957718494593989
2035-01-02 15:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846610751,70.31343813074699,14.829777830611242,88.48283695556343,27.45631441125942,22.29196922881815,58.883116084660024,12.832170358768575,14.019181755111704,217.7926012468106,0.1572554648351048,1.3881157405882385,6.446065978534304,82.75662594964885,18.45506276266774,39.67266595781849,398.104182701614,,2.3322248988151553,121.12723339977576,605.6471599004601,112.36251809049514,10.193874196305956,39.42709762090889,0.3504997377531108,,,0.430134801639088,424.66775296438914,,37.798295640638656,0.00013874844994789855,0.0440048119957304,26.96665603351049
2035-01-02 18:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745428467226645,70.31348557285827,14.82973513271109,88.48283446278398,27.45631167147737,22.030313776115904,60.08381123308375,13.093833221028916,14.305049158834551,207.62357184097425,0.1559988815322566,1.3803693210724155,6.4100935233302145,86.70794032584438,18.455062004174223,19.757623823969254,198.26226684469793,,3.387275725364685,119.59381333752816,600.6128309199607,111.68932072866072,14.20086812095034,38.79003725698708,0.3191782685239486,0.0,,0.3931791828453268,422.72112970523574,2.5144331269696525,39.39933395553693,0.00016484282064133468,3.936071623554287e-05,22.346588333964288
2035-01-02 21:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846731109,70.31352834003626,14.829696642250935,88.45117313418777,27.456308852728945,21.994556753579428,60.22189806145088,13.123925950893303,14.337925549786458,184.1730290691013,0.15315022527519762,0.7501183470951798,3.4833639700934262,78.30035136009789,19.102467984063324,7.929497360658536,79.5703033760998,33.22540079882174,3.5086126208305357,83.24498782982752,419.34640283506707,87.92036768578909,40.87354137567134,34.2445094078619,0.0,121.86467470240596,,4.38644972701573,261.7014712447221,17.53080640178366,38.35130638876247,0.0001242193419117662,0.1156258878228719,1.8086700252726836e-05
2035-01-03 00:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846694214,70.31356573765042,14.829662984398151,88.39680153721568,27.456302818387233,21.984820081632662,60.221921199822695,13.12393099334942,14.337931058683774,156.89818009710646,0.1995881803224811,1.5852221403681117,7.361379320658067,76.29910988635184,19.10246944716061,3.6245933307255536,36.3717872423388,82.70590876145157,3.508632953643799,71.30428649451568,351.7125298646365,74.69578902495161,66.25214733640871,35.37347436700591,1.14753745913917,164.98943823814392,,6.637110979206555,213.50955117339802,17.92012726758019,36.84537981093468,0.001598784715276577,20.883179076944444,1.416294874015178e-05
2035-01-03 03:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846591712,70.31359728160153,14.82963459484217,88.43230269651463,27.45631163345367,22.069147840931112,59.86414797775261,13.045962855100624,14.252750651109878,145.62803755364413,0.1998223468825542,1.6056148599603657,7.456078063803009,94.31188454412163,19.102470664753117,15.882774738599084,159.3792326199102,,3.1942576231956483,114.81425543565275,564.6904278675024,101.83948027910336,61.15192328702437,37.73361774395877,1.229996818429223,31.95313504099846,6.974583692407967,0.617099988831421,382.05695227527406,5.979647634496121,36.67090634863991,0.0008995931717358768,0.4727956509124,10.06063851909841
2035-01-03 06:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745428463777294,70.31362496243119,14.829609682095455,88.48283723859213,27.456314207610884,22.14207431515908,59.57107036466914,12.982093581368217,14.18297329217622,193.6356147576628,0.2037918343319394,1.6758342661646035,7.78215960882908,96.50385527786139,19.102473668216216,35.116161256929196,352.3809237240619,,2.936730323791504,118.64901274635542,588.8399621167754,103.8532310900747,36.09260762301683,38.461965710127934,1.5139393345219576,,13.139943836270676,0.3587968975789888,403.72597405768954,0.0,29.271865523972387,0.0007659847542095603,3.1733169385838556e-05,24.004658712398985
2035-01-03 09:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846215702,70.31365131863612,14.829585961511029,88.48283689270485,27.45631386266482,22.155469443683643,59.509595570282414,12.968696616553943,14.168337070909898,217.1382447590081,0.21900709532252718,1.7079119819160105,7.931120582419516,106.85186354897948,19.10248288801419,30.872893215239113,309.800907611301,0.0,2.882712422370911,105.46401261394362,523.0823721948664,92.94643315766729,77.84279206388052,35.83295351577007,1.6436514237890842,,46.43162463654345,0.4808629897840064,338.09160254613306,0.0,2.7113442744829408e-05,7.933216381231299,6.663126263629872e-05,3.177081665499726
2035-01-03 12:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745428462222755,70.31368011432137,14.829560045394324,88.48283711595624,27.456314217385277,22.15015883042743,59.533989844713005,12.974012766684687,14.174144979692011,213.7966304655785,0.2157935658932378,1.6880793263198042,7.839022637871667,101.55324201935773,19.10248157578927,35.80339130426943,359.277086351781,17.89082041072483,2.9041476716995236,101.53297348852053,502.6818128479744,86.32439628902749,58.76866441121833,35.65230793741571,1.563454291704955,,40.00378510110079,0.5088381803874474,317.96739861577936,0.0,2.8073400269668563e-05,7.795948046807135,0.681405460710765,1.4503982416251135
2035-01-03 15:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846426664,70.31371116547521,14.829532099355845,88.48283713965971,27.456314253699563,22.17462935691593,59.42174696113329,12.949552108020097,14.147421642167563,225.38016561002516,0.2081764301167991,1.6417258788579203,7.623768699071718,73.61308629167756,19.10247292824092,39.65366011133312,397.9134643118181,,2.8055198497772222,107.98651529425648,534.095387755987,100.71225561158656,18.399731341711934,36.39816338871032,1.3760160907181749,,2.229677832378735,1.1247206804263872,363.6376835330407,,39.87212321005412,0.0001348782347382106,0.0123507391364988,17.202740896893445
2035-01-03 18:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846590731,70.31374032303286,14.829505857553952,88.48283538160217,27.456312536503383,22.031034585275332,60.08070403984869,13.09315608239256,14.304309382993754,213.7546457256476,0.1565656436139268,1.4437504578981415,6.704419837647497,76.99225975693396,18.642229660950616,20.78280263565853,208.549651448016,,3.384545433998108,106.39290964116516,528.7584915016082,101.93526790975204,22.00454654373287,36.289816834188365,0.5754706181649889,0.0,0.0,0.6879873662150626,361.35913897307887,1.3283553538484858,39.465881285236065,0.00015232383326412518,3.9642999747957045e-05,12.00671931232602
2035-01-03 21:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846662633,70.31376552250909,14.82948317802538,88.45821065391212,27.456309918952098,22.107519025894742,59.70952457932998,13.012266374310473,14.215937152263052,186.94908623309345,0.154815249321944,1.1401641325528482,5.294640072073153,69.86651145497927,18.45506281413462,8.384046654160258,84.1315792726912,86.33869531807665,3.0583900442123415,74.47439936944956,371.33635874571434,77.79057533736813,40.031706366770344,33.98340079582681,0.0,116.73296001672746,0.0,4.395345044112139,215.69481472728188,15.328707222295275,30.954465765946676,0.00013142112965805936,0.4671395448257795,1.45297914070421e-05
2035-01-04 00:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846646128,70.31378775559446,14.829463168248544,88.40726449610435,27.456309673626176,21.988935459656584,60.21181828986261,13.121729305151728,14.335525708213153,157.90266279538815,0.1565309339229724,1.406583717999478,6.5318266953117705,70.02331165534156,18.455063666296947,3.772217973194928,37.85315952267899,137.22385454338917,3.499755524635315,65.29597484593893,322.5790298879992,66.40344358282911,58.01000178987691,34.9091851094898,0.425181718584623,162.8717127556801,0.0,5.306920178367804,174.24566615254736,18.16463385849655,21.740655509977447,0.09936310189866779,8.978760468790203,1.6482547876240238e-05
2035-01-04 03:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846531162,70.31380776329813,14.82944516131523,88.43412979849747,27.45631139939981,22.063411482697862,59.89216296639484,13.052068053513343,14.259420597331443,148.44798329329222,0.1617403564135916,0.8535633962167317,3.963737178387767,81.73419703939393,18.455064638301323,14.970012497980155,150.2199170803417,0.0,3.2188743948936462,103.92549789182692,511.77759452465983,98.53477338327916,65.50049451637494,36.59542324070309,0.0,47.17568894410133,,0.4827316604320663,346.8699898207941,9.900454899642677,20.29758130705192,0.007299670263652125,0.3871819257828783,3.2638640194234645
2035-01-04 06:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846310199,70.3138261606002,14.829428603743391,88.48322496676202,27.456320953793423,22.155410968131264,59.51036472136167,12.968864234681806,14.1685201941801,196.76874106687,0.1607088161272591,0.7933867393023816,3.684291675757602,81.23815554886538,18.45506932669994,32.66883091774429,327.82264358433304,0.0,2.883388274669647,107.5746594488856,535.630016629858,100.84471224205328,43.33859363272577,36.75152238156103,0.0,,1.143904448368598,0.5384644629391722,373.4000956433098,,3.1234789472086013,0.07416101515614235,3.470262961836365e-05,7.592789553601173
2035-01-04 09:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745428460808654,70.31384430912618,14.829412270069971,88.48322493599551,27.45632089846124,22.014791748448857,60.15563325693937,13.109485117649022,14.322148899361263,219.7353016488505,0.2202983522767665,1.6417311862060957,7.623793345083222,90.63846486307112,19.102485706861135,34.45167404415665,345.712979123605,27.179098643129056,3.450385737419128,95.792658276873,476.5787723326818,76.97019915402268,93.5120924041522,35.25660261981952,1.3760371761502976,,29.095613737455945,1.041713302254652,309.1716141077312,0.0,2.5277295200548622e-05,8.15007753668156,6.554788943190389e-05,0.0890314854066954
2035-01-04 12:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846068693,70.31386234947806,14.829396033753314,88.48322522621628,27.456321176060072,22.24813152413693,59.08491282923998,12.87614714492527,14.067226516122462,213.8216242240182,0.2193398889416077,1.6381722608900442,7.607266576652355,105.77225480906381,19.10248426430044,42.43725546370309,425.84607045163506,64.15490944266232,2.509543697357178,92.26199588853824,458.0115752033699,74.39031170389208,55.26346660702123,35.18239564872141,1.3616456084274795,,28.85006969335016,1.041123077034487,271.96849405973836,0.0,2.7147618301973825e-05,7.756084047452688,2.6295173101230103,0.0007561170158085
2035-01-04 15:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745428462752706,70.31388014894156,14.829380014236149,88.48322501664774,27.45632098961382,22.92118153691168,55.996521889164185,12.203106020190118,13.33192721814522,223.70585348260468,0.1691858409831826,0.994203598385398,4.61683547264776,68.58501801497184,18.45506736585002,39.94742673279724,400.86133075615606,0.0,0.0,97.97645788286468,485.8131933704235,93.52800126472395,21.02381114540931,35.89373191397331,0.0,,0.0,1.3554336178214612,328.5884601282049,,29.581858917233905,0.0005010019976570553,3.953321991047243e-05,4.2203038522167295
2035-01-04 18:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846435797,70.31389617286527,14.82936559270483,88.48322053619447,27.45631681765503,22.13896203518668,59.585903166100486,12.985326036569656,14.186504758461131,211.30187899824233,0.15637151301466481,1.263435398881994,5.867081326631952,68.47433046202158,16.146765115251007,22.662834334689187,227.41524731688105,0.0,2.9497639069557193,96.55376658116457,481.55279536899553,91.46404428124384,29.246516789677624,35.83733026444382,0.0,0.0,,1.2989841458424365,329.1153492187433,,31.03744838920992,0.0005217083549382274,4.29017179510548e-05,4.210638444623365
2035-01-04 21:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.74542846486522,70.3139114583883,14.829351835734078,88.48315553702191,27.401790904607125,22.009083957389866,60.18183543698957,13.115195257677822,14.328387243201218,186.6988305776342,0.15246669969007348,1.68142065633043,7.808101422280088,63.42180708799653,11.79617208803682,10.607844995200988,106.4467779032052,113.9932921445865,3.473409593105316,68.49423320996513,342.7424099602251,67.79452989756788,35.12907631343449,33.90904299660855,1.536536961125894,94.74997328042984,0.0,3.898690985769264,193.7125536921552,5.3818111506871045,26.383878882708558,0.46775628100859956,0.4271139641383736,1.4817853026220785e-05
2035-01-05 00:00:00,20.87557077625378,47.892643835600005,6.127853881278539,32.81271819226191,78.19863013706981,83.871621355086,28.53279842805388,162.33105022831052,5.262557077625571,0.0525114155251141,5.7144931044690885,22.34338942225278,12.059360730593609,10.49743235957586,56.745428464842426,70.31392587727422,14.829338858736788,88.48314590983976,27.2887045292894,22.002518031372176,60.21197042169898,13.12176245865601,14.335561928508657,153.25584798056465,0.16248359998644268,1.6834790349752602,7.81766002331415,68.3941563345706,10.373993074012809,4.871208434798174,48.881223529742,118.90344296153889,3.4998892045021055,70.90236189364795,342.52665908711776,72.07177999196503,52.39777604041804,34.624285603065,1.544860643422213,152.43584332728386,0.0,4.1790886590631295,195.57769319008227,10.000814611611636,20.651048956267676,0.440486342468186,7.408858552872853,1.4393492026813716e-05
