snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2045-07-12 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116434498,2.495429777263346,3.7287565159285303,0.791909152785951,0.0791364266245113,0.0172458962017207,0.0188411894965611,1.1959279756000305,0.5054852662886495,1.041137775544,0.25212429186524454,1.8865668430442697,0.649754367815262,5.950825870109756e-08,2.373681782586377e-07,5.1115596032184866e-08,3.32127809056151,2.173612242317424e-06,,,0.5777035253087073,9.713183514608472e-07,2.265958354677999,2.350040083807103e-07,3.613358564138335e-07
2045-07-13 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116429525,2.4954297771074385,3.269907129318439,0.7919091557893279,0.0791365124757463,0.0172459149109492,0.0188412099364452,1.1959271017245665,0.3076642814197758,0.6336898955014,0.24808680022319404,1.6595508149121427,0.5720744930372114,7.225807934252778e-08,2.6154841430605696e-07,5.6322642683636254e-08,3.321277585959613,2.121059476998741e-06,,,0.6553824051644174,1.1799487915677793e-06,2.265956191531577,2.3463566733794353e-07,3.370645283917204e-07
2045-07-13 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116189086,2.495429777285634,3.2724751354362107,0.7919091512888445,0.0791365131925386,0.0172459150671569,0.0188412101071026,1.1957941442443198,0.7361597423240074,1.5162533266208,0.3549476035038592,1.666195570123658,0.574311097285621,7.241482761194926e-08,2.6250264961792356e-07,5.6528130660495034e-08,3.3212776049775874,2.2145715515187456e-06,,,0.6531458120738183,1.0490669221541171e-06,2.2659561326886766,2.416717625627318e-07,3.378811691727654e-07
2045-07-13 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120484807,2.495429736386863,3.9926040752395062,0.7919092177756966,0.2637820723445231,0.0574850095407188,0.0628025325735314,0.5247592529063706,1.8038100044925185,3.7152709699558,1.0587451619024526,1.6642590163552224,0.5736592592196753,1.7851779297438632e-06,6.472668433631656e-07,1.39384439536495e-07,7.534249487784415e-07,1.4364499737259952e-06,0.302685534418775,1.485530174229048e-06,1.0284444602411275e-06,8.659544017297071e-06,1.6250597834294104e-06,1.9036596875522854e-07,2.5363742634322396e-07
2045-07-13 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012032729,2.4954297365677967,4.202934184603015,0.7919092104955046,0.2637826554463632,0.0574851366138536,0.0628026714012841,0.5246451741538662,2.2529296221572515,4.6403135594743,1.0016444391192716,1.6625072163455985,0.5730696087029642,4.596763065790648,6.077330283963194e-07,1.3087110581888696e-07,7.004037704025293e-07,1.407496320306469e-06,0.3036261571921994,0.8897777531874029,2.436073994622681e-06,8.653896700733579e-06,1.5400940848070026e-06,1.8856353502330037e-07,2.468778748347379e-07
2045-07-13 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120246398,2.4954297367247023,4.000428548972879,0.7919092096300812,0.2637836999562643,0.0574853642398674,0.0628029200833363,0.5246426815077937,2.090562707291258,4.305889710063401,2.389007447089072,1.6625827941037412,0.5730950479448274,6.057914617787541,5.958155283920717e-07,1.2830475459017705e-07,6.421866890916101e-07,1.378443713814043e-06,0.3037350428330677,1.3079995080187523,1.6238948284843313,3.1598140572196276,1.407982723994802e-06,1.8713262070007946e-07,2.404163648823693e-07
2045-07-13 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.67808201203618,2.4954297366919502,3.8592209383316542,0.7919092159964808,0.2637812431401274,0.0574848288354034,0.0628023351524724,0.5246397554871275,1.6708471491283496,3.4414100669772,2.000484600773648,1.6639297314314017,0.5735484229230607,0.9771558079924666,5.73834441376636e-07,1.235712794779189e-07,7.238773721346433e-07,1.4090024342664051e-06,0.2985732104176327,1.2286506018781636e-06,5.01887396483251e-06,3.647468618163749,1.6321159646148247e-06,1.885340381470557e-07,2.48059146800139e-07
2045-07-13 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012081462,2.495429736349759,3.6986427462838254,0.7919091510829986,0.0791399485371084,0.0172466637185479,0.0188420280108264,0.5648751760431782,0.848874643047539,1.7484099270929,0.730961493274354,1.662290848175865,0.5729967798398619,3.337382272761749e-07,5.879769431466252e-07,1.266167694532919e-07,1.140326044880849e-06,1.527591771311905e-06,0.2935606049946412,3.6594718590809915e-08,6.822178889920132e-07,3.5196753901343625e-06,3.1492156611462015e-06,1.9606306887911197e-07,2.768597456608153e-07
2045-07-13 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820121162707,2.495429736084224,3.469428007957749,0.791909181486326,0.0791372688461482,0.0172460797438333,0.0188413900168289,0.564878314626491,0.4559826554007092,0.939178249478,0.19524009506906392,1.6574714904511982,0.571374598793536,1.4027638808660153e-07,4.526876475118987e-07,9.7483155024114e-08,2.8702803094567827e-06,1.666995396796513e-06,0.29015847998652,,6.741129832370727e-07,1.431907933402777e-06,1.0061932363255358e-05,2.063131266611035e-07,3.018752962411778e-07
2045-07-14 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820121149316,2.4954297359804087,3.1088523669006576,0.7919089861298978,0.0791372300857759,0.0172460712969349,0.0188413807885689,0.5648791152944468,0.2010438017948702,0.4140858508588,0.24720463713466873,1.6483772742267415,0.5683135134719387,1.2860288616196298e-07,4.52499323702702e-07,9.744260079386818e-08,4.531097771035926e-06,1.7243201480401356e-06,0.2894748478417208,,6.646004992677047e-07,1.350486133916771e-06,1.0417416526757284e-05,2.1102341372385026e-07,3.0770291978644016e-07
2045-07-14 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120836342,2.49542973623194,3.0625520423278343,0.7919091445802319,0.2637668784993995,0.0574816984046582,0.0627989151481893,0.5246375712740398,0.3342931047568889,0.6885367441504001,0.9091205653003498,1.6483772742267415,0.5683135134719387,7.571966757913369e-07,7.129148937131219e-07,1.5352129329088739e-07,9.186429896107868e-07,1.4990050864202969e-06,0.2914683994080804,8.455723473436451e-08,6.616504953671635e-07,4.017344244740473e-06,1.985137524672362e-06,1.9426767100252286e-07,2.694090916596782e-07
2045-07-14 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120347266,2.4954297368700593,3.641546412591431,0.791909071457891,0.2637845556492103,0.0574855507177305,0.0628031238109196,0.5246415555840921,1.1291521985596826,2.3256919373536005,1.5208264776692026,1.6483772742267415,0.5683135134719387,3.087831911898504e-06,6.313166073246798e-07,1.359496664850168e-07,5.990134667646732e-07,1.358499959064456e-06,0.2948978389057416,2.2085757884976214e-06,1.4934528559475924,1.211895083477473e-05,1.2862693782793931e-06,1.853216808385221e-07,2.3590025006491994e-07
2045-07-14 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120255997,2.4954297364802547,3.9275190055412144,0.7919092086257,0.2637845909261896,0.0574855584055065,0.0628031322098363,0.5246346238975463,2.0006421246692665,4.120682105396301,1.565809656435807,1.6483772742267415,0.5683135134719387,6.369082662606205,6.3081816088777e-07,1.3584232949107064e-07,5.808949718954631e-07,1.3467506493661147e-06,1.4479180834262722,1.3079871640816725,1.7715485353353122,0.2749003923233148,1.2431055235829713e-06,1.8461273509254585e-07,2.3390168585562098e-07
2045-07-14 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120194415,2.495429736596683,3.7245345376043097,0.7919092060409392,0.2637845937479933,0.0574855590204513,0.0628031328816652,0.5246450616577211,2.2094926791390086,4.5508473667775,3.6970049205746514,1.6483772742267415,0.5683135134719387,3.051909884295291,6.367035044435088e-07,1.3710969753472634e-07,5.832286699465298e-07,1.3498259547887163e-06,1.5029170466509958,0.8897904920810663,1.9440632334123749,8.010523583074662,1.2459104027853914e-06,1.850590258877763e-07,2.3428486180107186e-07
2045-07-14 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012029851,2.4954297365542275,3.7524108575893313,0.7919092166346626,0.2637799640551323,0.0574845500893442,0.0628020306216286,0.5246357630274288,2.02671957369123,4.1743932995233,0.9636911808893337,1.6483772742267415,0.5683135134719387,2.537321305562717,5.523341083112921e-07,1.1894133140489599e-07,7.251231098281183e-07,1.403983932771868e-06,0.2804976945022492,1.5322963201299014e-07,0.1862138978372904,0.0403160804734301,1.6638023865554506e-06,1.879345558112922e-07,2.472433956052527e-07
2045-07-14 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120801323,2.495429736487885,3.780447386309897,0.7919092051394903,0.0791378708325749,0.0172462109324132,0.0188415333407168,0.5648791444729334,1.0042920871011374,2.0685200920596003,0.15018131109367402,1.6483772742267415,0.5683135134719387,1.7927172160342795e-05,4.885178644859293e-07,1.051989445205245e-07,1.5674772458374974e-06,1.563419176817028e-06,0.27098281715347,,7.218847473914805e-07,1.7947531628200567e-06,7.843964934362127e-06,1.9784626167735002e-07,2.8492568841308693e-07
2045-07-14 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820121179467,2.4954297359719657,3.4994412641620425,0.7919092098029026,0.0791379150033426,0.0172462205583783,0.0188415438571103,0.5648785513321749,0.3338317619471762,0.6875865256995,0.24657880747150132,1.6483772742267415,0.5683135134719387,0.0008326614768662,4.955139713598811e-07,1.0670550776497617e-07,1.5546314081724651e-06,1.5782346385191101e-06,0.2632010507219109,,7.116327607405206e-07,1.821193746715229e-06,7.680463288631058e-06,1.9980625246984737e-07,2.852280208258365e-07
2045-07-15 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820121226423,2.495429735828631,3.172295026176912,0.791909211511767,0.0791379192626052,0.0172462214865829,0.0188415448711765,0.5648780721795288,0.3298131945758826,0.6793095637919,0.5391640509507679,1.6483772742267415,0.5683135134719387,0.2234908255886818,5.004795104303647e-07,1.0777480227223027e-07,1.5720117309496306e-06,1.6053927497921928e-06,0.2581973581380524,,7.022436186696332e-07,1.8291547343918731e-06,7.686241934650215e-06,2.024773871298242e-07,2.860432596417836e-07
2045-07-15 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120868598,2.495429736111773,3.680477135329133,0.7919092539121437,0.0791378712717204,0.0172462110281145,0.0188415334452707,0.5648769110985306,1.931311693246892,3.9778836185426,0.7778796567976286,1.6483772742267415,0.5683135134719387,2.9596613447729787e-05,5.006998107883021e-07,1.0782224243116259e-07,1.604623472390285e-06,1.6256142509233008e-06,0.2560203201808866,,6.929592655133335e-07,1.8113321766581731e-06,7.786077458408056e-06,2.0428622437915738e-07,2.8700598232882196e-07
2045-07-15 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120288815,2.49542973635066,4.657269795953689,0.7919092137133023,0.2637816205465974,0.0574849110821396,0.0628024250072601,0.52464137826346,2.1271772122182067,4.3813038650504,0.9793816615624509,1.6483772742267415,0.5683135134719387,2.328783968088021e-06,5.993001790782154e-07,1.290551500226773e-07,7.335800576811433e-07,1.419295285538183e-06,0.2547953441317916,1.5833997148573805e-06,2.0619956052299673e-06,8.631734280374247e-06,1.6260925449370828e-06,1.889486183813106e-07,2.500637885586175e-07
2045-07-15 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012016351,2.495429736462634,4.868104491932352,0.7919092099230673,0.2637823067953792,0.0574850606336896,0.0628025883927438,0.5246364816141902,2.049045357370854,4.2203772644567,1.02550817152164,1.6483772742267415,0.5683135134719387,6.687806659164676,5.653051625708826e-07,1.2173455825825432e-07,6.811149856775449e-07,1.3901635923476159e-06,0.2543884383534075,1.0963192634390868,0.3826543355276717,1.1958501954567394e-05,1.5380541475879676e-06,1.8790600259263017e-07,2.4334123511774545e-07
2045-07-15 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120226734,2.4954297364698412,4.753395037281347,0.7919092094921947,0.2637823252910617,0.0574850646643823,0.0628025927962868,0.5246372355041787,2.4584798610157477,5.0636812275682,1.7731974862033044,1.6483772742267415,0.5683135134719387,4.897975136103572,5.67656152401463e-07,1.2224082766360306e-07,6.815289792189174e-07,1.3860040124680387e-06,0.2536941133667801,1.1014585814802698,2.0571866498648275,1.235709166427919,1.5384940052548152e-06,1.8739217400869054e-07,2.435083355128916e-07
2045-07-15 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120431232,2.4954297365004328,4.527020093954712,0.7919092174730085,0.2637706509300128,0.0574825205159103,0.0627998133070155,0.5246412698797014,2.096827894928925,4.3187939902762,3.6907821366842493,1.6483772742267415,0.5683135134719387,2.6030648287109672,5.433144049460751e-07,1.1699900064713023e-07,7.582384841023173e-07,1.4158653065111154e-06,0.2513177029971979,5.326313700281403e-07,1.0260589648477804e-05,10.521445285502548,1.7760084996935502e-06,1.887740207288003e-07,2.499663985935588e-07
2045-07-15 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012068818,2.4954297364398803,4.186095904712618,0.7919092221518722,0.0791370343139055,0.0172460286331263,0.0188413341782395,0.6625970066359458,0.8245402293494158,1.6982888275534,0.13971497014856019,1.6483772742267415,0.5683135134719387,1.320557172439632e-07,4.157554254929738e-07,8.95300563605124e-08,0.5143075566616746,1.6789444462038146e-06,,,6.869650229145586e-07,1.5228503334754023e-06,1.0654135725980048e-05,2.048361026140492e-07,3.101327506176124e-07
2045-07-15 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820121094593,2.495429736084921,3.829631468122548,0.7919092268168711,0.079137036510633,0.0172460291118507,0.0188413347012472,0.7634130118114232,0.2935747278994549,0.6046699271879,0.2459603398059613,1.6483772742267415,0.5683135134719387,1.2923228328732178e-07,4.178658201003362e-07,8.998451524800869e-08,1.0449186081032429,1.705110020846435e-06,,,6.852282636830402e-07,1.4999477383221317e-06,1.064869640841016e-05,2.077712435281294e-07,3.107243722662856e-07
2045-07-16 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820121172124,2.4954297358290685,3.445931546489646,0.7919092210460671,0.0791372173375123,0.017246068518755,0.0188413777533996,0.5648782628601734,0.2798209021341832,0.576341450538,0.24600794078169286,1.6483772742267415,0.5683135134719387,1.4917433832907324e-07,4.489154377813254e-07,9.667083573956964e-08,3.31985308733122e-06,1.7115397299612486e-06,0.2501618798412052,,6.645264458222086e-07,1.7247078850472728e-06,1.0182329596371951e-05,2.0965887433182098e-07,3.0477330767627764e-07
2045-07-16 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120918842,2.4954297359445268,3.854303613396648,0.791909286577807,0.0791370245119122,0.0172460264970157,0.0188413318445328,0.9066488796458044,1.843571281679693,3.7971664680899,0.4334561792021252,1.6483772742267415,0.5683135134719387,1.326499594790445e-07,4.20591403195785e-07,9.057145072302125e-08,1.7987983064209376,1.7915561112400602e-06,,,6.740237858578559e-07,1.3942193061236112e-06,1.0644641897181425e-05,2.157314279964649e-07,3.122521498119901e-07
2045-07-16 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120318145,2.4954297362915128,4.690112586740639,0.791909214901402,0.2637788867112911,0.0574843153079565,0.0628017741223105,0.5246415445023903,2.0902951443944255,4.305338616181699,0.9785331426627704,1.6483772742267415,0.5683135134719387,3.8011664733699e-06,6.021044201564092e-07,1.2965902395043538e-07,7.720183456929888e-07,1.434120084423726e-06,0.2575892006649938,3.1319763410644714e-06,1.516265871284263e-06,9.269056709164348e-06,1.7250957721795366e-06,1.899532061631763e-07,2.5368514138045744e-07
2045-07-16 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120133375,2.4954297364901454,4.970638082681856,0.7919092124900824,0.263779761283094,0.057484505900016,0.0628019823446648,0.5246433277258225,2.004574701556178,4.1287819544406,0.9023646628095832,1.6483772742267415,0.5683135134719387,6.671218136999599,5.625248064245359e-07,1.211358277854299e-07,7.266288576285886e-07,1.411070963879522e-06,0.2626994373192262,1.089821617193815,3.490666208150884e-06,1.1652680676306287e-05,1.6623354301957588e-06,1.8927025362140798e-07,2.478796741923439e-07
2045-07-16 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120238105,2.495429736407862,4.889412253759984,0.7919092125589661,0.2637793032270465,0.0574844060776284,0.0628018732884292,0.5246366616805277,2.5292317125813666,5.2094073847172,1.5434758488727764,1.6483772742267415,0.5683135134719387,4.851734551347837,5.480989281834086e-07,1.18029314646253e-07,7.186179136082757e-07,1.4035825649068147e-06,0.2673015437563478,1.107954761616251,4.180137267345854e-06,2.528439574337341,1.6628059836098546e-06,1.886588379306454e-07,2.4643253329334836e-07
2045-07-16 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120442854,2.4954297363040916,4.6716885821528376,0.7919092229642737,0.2637558798319692,0.0574793015074902,0.0627962965313765,0.5247582019520749,2.194550184765771,4.5200706134478,3.6897437754059994,1.6483772742267415,0.5683135134719387,2.758607145945621,5.393966841122993e-07,1.1615534655257018e-07,8.152789286829883e-07,1.436483995367497e-06,0.2703865398696303,5.499292664970493e-07,1.3057323964476866e-06,10.591599343859007,1.9629557012740014e-06,1.90032049792244e-07,2.54577801086957e-07
2045-07-16 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082011575256,2.4954297772460023,4.243130214567027,0.7919092011901719,0.0791366203864924,0.0172459384275218,0.0188412356283661,1.1958074936090612,0.8569539092586159,1.7650506282397,0.13930764742455282,1.6483772742267415,0.5683135134719387,8.931875373687497e-08,2.753639895421469e-07,5.929773129029339e-08,3.321275354731232,1.8172984503734164e-06,,,0.659142092085684,1.2762749946315203e-06,1.2746887209467607e-05,2.1491351253934695e-07,3.090979340389722e-07
2045-07-16 21:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116093376,2.495429777259084,3.849977977536904,0.7919092065084801,0.0791366106076982,0.0172459362964669,0.0188412333001827,1.195925494586821,0.3076372590898003,0.6336342381541,0.24536584012762017,1.6483772742267415,0.5683135134719387,8.665914789543213e-08,2.733498478378206e-07,5.8863999799976515e-08,3.3212757560586925,1.860926751476742e-06,0.0,,0.6591422297610565,1.2713437954081792e-06,1.3054730495727536e-05,2.188114573384487e-07,3.114000395226289e-07
2045-07-17 00:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820116125172,2.495429777136665,3.4499367648782986,0.7919092160158431,0.0791365513702861,0.0172459233870862,0.0188412191966484,1.195924767800194,0.2698565671438142,0.55581811136525,0.24532143534022124,1.6483772742267415,0.5683135134719387,7.829865290240373e-08,2.625556931948256e-07,5.653955322803933e-08,3.3212769539932645,1.969250509700633e-06,0.0,,0.6591428445541014,1.170316897788841e-06,0.051051784774205196,2.2536758921522025e-07,3.218957846451844e-07
2045-07-17 03:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115808297,2.4954297774800267,3.849657560065811,0.7919092753685836,0.0791365097589525,0.0172459143188888,0.0188412092896175,1.1957968988829486,1.7904824159256507,3.6878204054412,0.2530882676269547,1.6483772742267415,0.5683135134719387,7.389449832424132e-08,2.5377289738148977e-07,5.464823887360015e-08,3.3212774369464024,2.090497574441589e-06,0.0,,0.6591432033320652,1.058880173294894e-06,2.265955577865605,2.331906918554588e-07,3.306024279605761e-07
2045-07-17 06:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012019204,2.495429736493696,4.72824226580061,0.7919092177885928,0.2637668203195828,0.0574816857257551,0.0627989012964525,0.5247655040802307,2.105650179459873,4.3369650712298995,0.8271102699911297,1.6483772742267415,0.5683135134719387,3.8279792681791434e-06,5.757386643291768e-07,1.2398134072501342e-07,8.08408209908997e-07,1.444213421794369e-06,0.2878804123750272,2.8456504042169817e-06,9.425780053009116e-07,8.932479566903565e-06,1.8687123762993889e-06,1.9046467801636693e-07,2.560723762078257e-07
2045-07-17 09:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820119997262,2.495429736619839,4.8427915117160705,0.7919092137103338,0.2637697176073288,0.0574823171204979,0.0627995910969625,0.5246377635385786,2.084561898122568,4.2935299648438,0.7760140510848977,1.6483772742267415,0.5683135134719387,6.594633417353869,5.580517773578757e-07,1.2017259190230113e-07,7.740710288726163e-07,1.426307424210107e-06,0.2916474379540583,0.8897768500343344,1.5659429120335272e-06,8.816827912326029e-06,1.8003150449814773e-06,1.89542782464078e-07,2.520051738133808e-07
2045-07-17 12:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820120080089,2.4954297367388376,4.765570901182851,0.7919092125824417,0.2637782839224836,0.0574841839445168,0.0628016306073878,0.5246430702589456,2.615626620578693,5.387353228709899,0.8967542218528112,1.6483772742267415,0.5683135134719387,5.089924186193192,5.454570360640226e-07,1.1746040144429884e-07,7.315123550569676e-07,1.4059518245560792e-06,0.2945547431586294,1.3079993185037024,7.677117776892228e-05,0.0800727389533021,1.6981861037190014e-06,1.881280892690594e-07,2.4747611356456765e-07
2045-07-17 15:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.678082012015503,2.495429736635802,4.651982907680668,0.7919092189131345,0.2637565666431848,0.0574794511816092,0.0627964600507671,0.5247569370625018,2.2783558268306527,4.692683398781499,3.307894644207007,1.6483772742267415,0.5683135134719387,2.9714747292648593,5.400946503791095e-07,1.1630564876241184e-07,8.211615989561025e-07,1.4355855313579527e-06,0.2970865906913991,1.0374143437007303e-06,1.6283759082579431e-06,9.148560673362736,1.978587488094109e-06,1.891510219860782e-07,2.5494760424980117e-07
2045-07-17 18:00:00,8.002283105022832,1.6664651225097198,0.23557372544599,0.8042242257195091,2.253583391852,3.6347031963448,8.21156727033612,2.5913242009095003,0.1702536780122392,0.5547945205479452,0.2773972602739726,1.6780820115330242,2.495429777888916,4.2319156030788,0.7919091886210523,0.0791368163721854,0.0172459811379279,0.0188412822896034,0.9181220338695186,0.927373995557151,1.9100934551831004,0.13892733735763513,1.6483772742267415,0.5683135134719387,1.1776211033141639e-07,3.1972064049925186e-07,6.884962939347354e-08,1.8597823763495376,1.6974851287085864e-06,,,9.35799688863097e-06,1.4344296004982612e-06,1.1217972910411283e-05,2.070737231947969e-07,2.9807604345740073e-07
