snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
carrier,Hydrogen,Oil,Decentralized heat,Electricity,Centralized heat,Electricity,Oil,Methanol,Oil,Oil,Methane,Solid biomass,Methane,Electricity,Solid biomass,Oil,Methane,Decentralized heat,Centralized heat,Methane,Methane,Electricity,Electricity,Oil
sector,Industry,Industry,Agriculture,Industry,Industry,Agriculture,Aviation,Shipping,Agriculture,Shipping,Industry,Industry,Hydrogen production,Residual electricity consumption,Central CHP production,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Power supply,Storage,Decentral heat production,Transport,Decentral heat production
2023-01-15 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093241062488,0.3493137788773148,0.5405548929099124,2.2706255384915344,0.9925861180227512,0.963785505182,13.910852736623424,13.452884455812764,0.5125237314393883,5.62552784199837,0.0,0.13335478703859674,0.7445233225897135,9.938696482958912e-07
2023-01-15 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609324267663,0.3493137788241141,0.5405551773681698,1.9412091427576936,0.9925866449755996,4.79532382192,16.002291830644012,22.87467255777166,0.8714720306467543,5.625528881739029,0.0,1.6097247039310099,0.0280510956692379,7.113990442972135
2023-01-15 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093250876944,0.3493137792572665,0.5405852612611477,2.5382194604535697,0.992587089302388,10.1914200226,16.044871585599978,23.70829336222828,0.9032310520453964,5.625527885813386,0.0,0.9714093504750066,0.0693564917311194,8.678676688426142
2023-01-15 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093266828215,0.3493137802819217,0.5405852615311513,2.739454134433623,0.9925876483756354,8.36487795515,16.044894061613377,20.749011009681052,0.7904892501892969,5.6255264508561345,0.0,0.7949842721949649,0.0445467990196853,5.567221160246075
2023-01-15 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609330080664,0.3493137826264422,0.5405852617716239,2.737277385931949,0.9925895183926516,9.8361735672,16.044900061778904,19.805078777088426,0.7545276189374023,5.625532190363797,0.0,0.22158233531930072,0.0281884771139634,5.091981218909613
2023-01-15 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609332161611,0.3493137838347115,0.5405852622540079,2.8197244584417516,0.992589897159493,11.1724980173,16.04490278075701,21.11389323043493,0.8043904174765745,5.625532280082335,,0.13349786790374035,5.546268498694376e-05,6.63443527241877
2023-01-15 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093299193694,0.349313782276083,0.5405852431830445,2.630122478297221,0.9925901779481484,5.12431504949,16.04490436211951,20.868664898214863,0.795047786140008,5.625532192570538,,0.5489249948409023,0.0632872760085341,5.946666957254337
2023-01-15 21:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329082076,0.3493137817089135,0.5405852450685705,2.708564236280495,0.9925903186300464,2.03089301402,14.954016461203055,14.084367539018132,0.5365817739512617,5.625531394289109,,0.1333542558408997,0.7370615725722772,9.845128243937318e-07
2023-01-16 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329014827,0.3493137816730298,0.5405852458487113,2.180778289156498,0.992590661192146,0.989968475119,16.04490611063913,16.333277241559497,0.6222600235640218,5.625532199849545,,1.0855440567916401,0.1221618583854854,0.3709997529678613
2023-01-16 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329878298,0.3493137822591861,0.5405852439137526,1.7425840438528,0.9925935375158512,4.94587794634,16.04490995064676,27.963477663385305,1.0653437159246273,5.6255322027818115,0.0,1.6420201794631701,0.1578808549518215,12.737121330788057
2023-01-16 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093325311833,0.3493137840782874,0.5405852854751829,2.320098424629249,0.9925935432515745,10.7128156577,16.04491004895055,28.992494334819305,1.104546867181071,5.625534660400066,0.0,0.6068426437207468,2.1753949252050418e-06,14.91579301384899
2023-01-16 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609331633014,0.3493137839054486,0.5405852871055902,2.541074738126781,0.9925935464096252,8.97257796522,16.0449099529594,25.3395734144538,0.965379042845095,5.625532204120839,,0.8488319039291732,0.1512617808371096,10.615295287475682
2023-01-16 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609331436471,0.349313783804828,0.5405852875790983,2.522155662720109,0.9925935520652432,10.4083281144,16.0449099563925,24.17438895786522,0.9209882144344692,5.625532215012297,0.0,0.758490211082864,0.160532282709898,9.411208327660232
2023-01-16 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609332246305,0.3493137837387223,0.540585287402796,2.673219265129241,0.9925935537718568,11.72873515,16.04490996076253,25.789981905050837,0.9825385628744988,5.62553426430305,0.0,0.13337602621194536,1.614575796141752e-06,11.83157137993256
2023-01-16 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093302304206,0.3493137821160704,0.5405852614787493,2.575280341215622,0.9925935559665756,5.623467862249999,16.044909961876904,25.487273478373695,0.9710060731033792,5.625532300944278,0.0,0.585608041478523,0.2104725305268271,11.043146501961964
2023-01-16 21:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329517794,0.3493137814005519,0.5405852700686855,2.6916752628034364,0.9925934535960064,2.25826045843,16.04490989148893,17.112776285816715,0.6519571312830673,5.625532219168444,,0.28751332549229763,0.0980129093494473,2.036392677330966
2023-01-17 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329345797,0.3493137811372687,0.5405852719114499,2.2672777910457045,0.9925934577509854,1.0342616296000002,16.044909891749008,16.623643545443173,0.6333223070497335,5.625532198413643,,0.5580694721183487,0.4727756129508427,1.222506671115945
2023-01-17 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093297790057,0.3493137813415008,0.5405852613711205,1.8072035290334776,0.9925935649749884,4.80620106081,16.044909962561977,28.476469341816532,1.0848875104239046,5.625532198083836,,0.5950554544536791,0.1814075194988073,14.35548054691334
2023-01-17 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609331705925,0.3493137825744967,0.540585300817384,2.378885910789279,0.99259357074177,10.4834032159,16.044910673401155,29.52518345728286,1.124841088664868,5.625534873174321,,1.2001058993452092,1.8405491279110566e-09,14.915805056319472
2023-01-17 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609331392947,0.3493137824264095,0.5405853067354499,2.6036417580335183,0.9925935722273088,9.2091193674,16.044909968924692,25.802338300137837,0.9830093129012256,5.625532209170994,0.0,0.880108940913519,0.0534482929048672,11.099475373839809
2023-01-17 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093311591257,0.3493137827120623,0.5405853089433942,2.595145067896651,0.9925935766784564,10.8150754368,16.04490996757671,24.61484987485941,0.9377687549551708,5.625532212573382,,0.5536398918879839,0.0490553129157602,10.106666921320716
2023-01-17 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609331429923,0.3493137825581218,0.5405853073109386,2.678639403518414,0.9925935795940992,12.0121572493,16.04490997244541,26.261368513085458,1.0004973005782238,5.625534285881491,,0.13337571140622756,1.6712905177615157e-06,12.356556868209564
2023-01-17 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329852453,0.3493137814311637,0.5405852659996527,2.49556084179291,0.9925935816501976,6.014792867430001,16.044909974034045,25.95286563967279,0.9887440558104884,5.625532252891326,0.0,1.0296502299020522,0.0536749770310405,11.11766074953854
2023-01-17 21:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329429143,0.3493137811114538,0.5405852741809606,2.69691195700774,0.9925881234979504,2.40977128287,15.800380736777267,17.418063765638294,0.663587877004092,5.625532229304733,0.0,0.47907411969300895,0.0308285041283712,2.185272288380255
2023-01-18 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609328464739,0.3493137804181335,0.5405852762184499,2.395259926826212,0.9925875132980296,1.08096978181,14.863774194855548,14.268659416251994,0.5436028675244736,5.6255310957903895,0.0,0.1333540748232154,1.0503686061962076,9.884299551340864e-07
2023-01-18 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609328631499,0.3493137805082537,0.5405852642865983,1.993100275545932,0.9925924722553144,4.506850883500001,16.044909270724013,24.31590647706809,0.9263797040621504,5.6255310729713095,0.0,1.5547707147452932,0.0311110461106565,8.774171598578114
2023-01-18 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609330767341,0.3493137819686094,0.5405853366201461,2.595365265666858,0.9925925030855436,9.63845153607,16.04490930173861,25.204866628450667,0.960247026373884,5.6255311546626325,0.0,0.9389891167127429,0.0446270352492546,10.377852764880211
2023-01-18 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093305870576,0.3493137820780724,0.5405853415631542,2.766195919101494,0.9925824296289084,10.2013922152,15.971648713119531,22.049134341012216,0.8400209371144266,3.0020575510974408,0.0,0.791819519946924,0.0209709573320789,7.0188134351887435
2023-01-18 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093303259327,0.3493137819799801,0.5405853425113875,2.693537889952621,0.9925825083974984,12.553458441299998,15.93441402898019,21.042539812787368,0.8016720175688226,0.964127863078788,1.659377794086715,0.865943411786296,0.0195051190000143,5.826417690552123
2023-01-18 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609329892946,0.3493137812617889,0.5405853420678337,2.7382045197409335,0.99258555900584,11.6720093255,15.986038660365818,22.4382390184196,0.8548449238839839,5.625526984665672,0.0,0.8195880524427859,0.0211926777701682,7.423719359233798
2023-01-18 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609320544828,0.3493137751357237,0.540585292764976,2.555469920667345,0.9925824057607257,6.37921355157,15.976373159908826,22.176731371095784,0.8448820883562894,4.33704729194588,0.0,0.9984281408956648,0.0250885632053647,6.954485335973524
2023-01-18 21:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.96460931515374,0.3493137715528576,0.5397809873531896,2.7171802097563877,0.9925801459657168,2.98727569008,15.588668380467734,15.033537352076838,0.572742944885,2.3284414736394634e-05,2.9989316118747595,0.14930785573507419,0.0906113652770809,3.950788336713372e-06
2023-01-19 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093116032457,0.3493137691847831,0.5397108256381288,2.242171724472797,0.9925769949593704,1.361742499,15.575073922339486,14.933525273373505,0.5689327163846062,1.532663138503978e-05,3.001095049747906,0.14574434751212217,1.1769279128057777,3.9307314471334294e-06
2023-01-19 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093089298255,0.3493137674120803,0.5397270236923954,1.6804030591142949,0.9925923552531264,2.25743345855,16.04490926951033,24.75845388719752,0.9432397351375208,1.545101104742496e-05,2.53126500871867,1.898582841000395,1.0301493315561902e-06,8.923429106840006
2023-01-19 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609306812777,0.349313766052088,0.5398756063521702,1.9787106499993683,0.992592394309799,6.238461079559999,16.044909301556594,24.982997603114057,0.9517943305130192,1.552459966289491e-05,2.531149575817741,1.6002749029606436,1.2414831701372266e-06,9.471404392766113
2023-01-19 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093050705264,0.3493137652276794,0.5399611284724588,2.412593460548732,0.9925791045206038,9.93178486101,15.968919156091944,21.975194461317905,0.8372039989947555,2.2024294417562475e-05,2.6138279800004676,1.1663923642197076,9.327075954969772e-07,6.563492262896471
2023-01-19 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093037735217,0.3493137644340269,0.5399652312782246,2.3770096477292837,0.9925791335279374,9.80209713459,15.935868566710074,21.081722257880713,0.803164777952822,2.1914300901423014e-05,2.646749065187716,1.201976173612294,9.720102413903123e-07,5.535348725378639
2023-01-19 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609303010433,0.3493137633060659,0.5399245957905521,2.4597442754243404,0.9925774554918,8.347689712280001,16.00083110629688,22.837944717386097,0.8700727850155333,1.6457488608898582e-05,2.576455283744086,1.1192414567438784,1.0513387489577537e-06,7.5696193833111085
2023-01-19 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093024145377,0.3493137626468424,0.5391203374856103,2.3482741310614488,0.9925786236077272,4.8257511402,16.0043490018121,22.932939844888725,0.8736918792979622,1.9779889196124926e-05,2.5769759307707862,1.230711678983807,1.1324105028025704e-06,7.5638773609462575
2023-01-19 21:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093019880313,0.3493137621596379,0.5377503135396479,2.5209847989777785,0.992578349626602,2.61408183787,15.73216135328454,15.573638539363056,0.5933195488669935,1.881095509364726e-05,2.8495833851807113,0.6124032270430011,0.3640235020194001,0.0053615693024375
2023-01-20 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093017139834,0.3493137618219185,0.5369132623727796,2.077399780183413,0.992575509911506,1.09927666804,16.004672233473904,15.868089645654184,0.6045374538611585,1.2773701645525814e-05,2.571665471749002,0.9285672730721357,0.5730113834673355,0.0165362818677751
2023-01-20 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093016305017,0.3493137616567818,0.5371405877371792,1.4799323921748997,0.9925923513337334,1.12617351665,16.044909270874275,26.35986559028217,1.0042498110310227,1.3315548161048825e-05,2.5317694397445885,1.9656635302037042,0.133373916849526,10.63715148173024
2023-01-20 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093017375184,0.349313761660317,0.538469179165136,1.68780905519902,0.9925923942307746,3.3790716685,16.044909302099843,26.599649760709184,1.0133850324157758,1.3318689909405812e-05,2.53043913835095,1.8911767507317774,1.2855900862452125e-06,10.978239386418933
2023-01-20 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093020859103,0.3493137618645881,0.5401380453166642,2.2854834551797856,0.9925767146773412,8.311326871159999,16.021198415433805,23.38769801127141,0.8910171118978958,1.4595802669570867e-05,2.5538434262847005,1.2935023959754988,1.0127702336910258e-06,8.007265334817946
2023-01-20 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609302675508,0.3493137622467714,0.5401621851975612,2.2316039689082623,0.9925825695063006,9.7512296026,16.02101033291291,22.43358317342654,0.8546675469759548,0.0001990073325443663,2.755171460456084,1.3473813108114197,1.1445709588228914e-06,6.893440046221308
2023-01-20 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609303706274,0.3493137627422221,0.5401629978135583,2.2874670652446105,0.9925923932592302,9.604493322160002,16.04490927804862,24.309005711166723,0.9261168008683276,2.7064016716827514e-05,2.5482250261476,1.2915184273669094,1.160637303059668e-06,9.033288467414762
2023-01-20 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093051078375,0.3493137634892013,0.5401480145664944,2.2883520440624476,0.992592446148304,5.93673355777,16.04490930885766,24.41044844248456,0.929981533918938,1.07988647270278,2.6919566628450413,1.2906331211483137,1.2931142794416226e-06,9.147070133317223
2023-01-20 21:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609306876215,0.3493137645605793,0.5401374262616562,2.410178554792713,0.992582676631571,2.1826122648900004,15.764627856073758,16.45232620880207,0.626795513414959,0.3663412317552338,2.731650419350073,1.1688069266993832,1.0782684781612072e-06,0.426721845826525
2023-01-21 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609309123435,0.3493137660545106,0.5401413082627367,2.211733702917928,0.9925819592059996,1.0965492221600002,13.218900091373747,12.79796258027364,0.4875727252403006,5.971340456135328e-05,5.404988611614172,0.1333547876791505,0.933372057116711,9.895733129539825e-07
2023-01-21 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609312142902,0.3493137680933252,0.5402318914850319,1.9455194071779336,0.9925824473312302,5.39203401347,15.959379585860727,21.717618630781782,0.8273909565778241,1.7553975590688866,0.989538541185262,1.626787795611961,0.0066792344007449,5.819430441028776
2023-01-21 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609316839024,0.3493137712185283,0.5405852830462405,2.5511845190907056,0.9925841087248896,10.228119541100002,15.988569388891303,22.506811804289377,0.8574573881628981,5.625517137602087,0.0,1.021117038917259,0.0066845316675125,7.302166391409278
2023-01-21 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093180407385,0.3493137720199162,0.5405852832287444,2.8044035841117143,0.9925825304985176,8.67650794257,15.884945372713018,19.70524373086052,0.750724134964191,2.84178107271298,,0.7745814244542992,1.1511149769835996e-06,4.436034096340059
2023-01-21 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609319825005,0.3493137735587098,0.540585283346685,2.8284643130270153,0.9925825415860852,9.57600158163,15.85189002184379,18.81161815166033,0.7166790706610131,5.46843497800172,0.0,0.7505207072403274,1.382871112233487e-06,3.467365751671331
2023-01-21 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609322879489,0.3493137753539016,0.5405852836797245,2.888212002446103,0.9925844445866312,10.5259558002,15.897724777676276,20.050679636746953,0.7638844427063393,5.62551941801584,0.0,0.690772426051961,1.3893772541090875e-06,4.904028587002503
2023-01-21 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609322362466,0.3493137749253334,0.5405764218257614,2.716175849788676,0.9925841517989744,4.8031092697,15.889143764610392,19.81852069265141,0.7550397247794369,5.625517067202697,0.0,0.8628087480390094,1.5318092797826171e-06,4.474223501365262
2023-01-21 21:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093225018864,0.3493137749144923,0.5405763898207943,2.76039791447341,0.9925841002168816,1.8914109947999995,13.858559608900531,13.395790916355113,0.5103485998547805,5.625515484510968,0.0,0.13335482152172248,0.5459042262833607,9.91171584746683e-07
2023-01-22 00:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093230309183,0.3493137752179669,0.5405763954923886,2.315024628012529,0.9925841216160995,0.975486099876,14.573140692881076,14.032218483106709,0.5345950157348694,5.625515335740105,0.0,0.13335472275336974,0.6475878795536248,9.870614364239109e-07
2023-01-22 03:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093245714167,0.3493137761735329,0.5405764340799258,1.9715150424659589,0.9925890822206048,4.89987328585,16.044888019057048,23.89818503514542,0.9104654848610818,5.625530487745995,,1.5759424441905294,0.0315264502561263,8.29460854776064
2023-01-22 06:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.9646093285378687,0.3493137787833761,0.5405852627277192,2.5281268299391644,0.992592507412644,10.4059865576,16.044909299415014,24.771105852813005,0.943721745716634,5.625532192016094,,0.40120708919363984,0.1072909410802278,10.439439191076572
2023-01-22 09:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609325938244,0.3493137773709847,0.5405852629519351,2.650598510756942,0.9925836887877874,8.45750962865,15.95770971918236,21.67231182429954,0.8256648722132288,5.625509209761678,,0.7871714617787664,0.1412163406973758,6.610693037379237
2023-01-22 12:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609325018423,0.3493137769201392,0.5405852630805207,2.622256773061924,0.9925861131063304,9.73509676656,15.9211450587624,20.683879083786746,0.7880078747040004,5.625528587892161,0.0,0.7488307211279029,0.2078974540693972,5.551026635476649
2023-01-22 15:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609325166561,0.3493137766328154,0.5405852635096667,2.772691823211657,0.9925876999313222,11.077356128000002,15.97183876638816,22.05439596230333,0.8402213926960084,5.625532158587197,0.0,0.6233310351801931,0.1829488712719733,7.199509298068439
2023-01-22 18:00:00,0.3972602739726028,7.084474885840001,0.4514719951500935,2.7557077625570776,0.3527397260273973,0.0955762898401365,1.2651071151800002,0.8616831117710001,0.132245381861,10.019459738499998,3.964609325351644,0.3493137762936285,0.5405852328588534,2.6774491061474968,0.9925879748690626,5.119203518860001,15.9623458751581,21.797606646186964,0.8304383146563494,5.625532287777069,0.0,0.2851917833669988,0.1843516838440073,7.252513883797134
