country,sector,2023,2030,2035,2040,2045,2050
IT,Oil,0.15,0.150002094927534,3.018644486812848e-06,4.040798427899367e-06,4.572563125511115e-06,5.122790145616283e-06
IT,Onwind,12.307508,11.944521916075464,11.944529470995118,10.67253890103447,6.513552320318271,12.920195114198323
IT,Solar,29.783226999403936,112.97669567469082,143.09747649027096,175.4352084398659,175.41958656738916,175.40726056481998
LT,Battery,9.540904979991092e-06,9.518972443982638e-06,1.475496813276714e-05,2.3256813121907444e-05,2.8249730972429098e-05,2.4338870173884774e-05
LT,Biomass CHP,0.2319557839390189,0.4729536932341744,0.47295493978254,0.4729556361300596,0.4729558827350232,0.4729560884134846
LT,Biomass CHP CC,5.984084994874627e-07,1.729105780627618e-07,2.4788395751802817e-07,3.239356679743188e-07,4.1762442868899155e-07,8.385145737944839e-07
LT,Gas,1.0450020095140922,1.0450027392536307,1.0450038732297224,1.0450050521878247,1.045005652523597,6.232472160812319e-06
LT,Gas CHP,2.1555514762111207e-06,1.2089766359190482e-06,1.718666005131444e-06,2.2666261713654763e-06,2.543043718202344e-06,2.8319326577756223e-06
LT,Gas CHP CC,7.601033241587502e-07,4.973003196924702e-07,7.13963192160817e-07,9.267935547735846e-07,1.053152137437742e-06,1.174682034681529e-06
LT,Hydroelectricity,1.001,1.001,1.001,1.001,1.001,1.001
LT,Onwind,1.286,1.2860037339651025,1.286005554153849,1.28600734878336,1.154008889326564,0.8510105731867428
LT,Solar,1.1649,1.164914498967185,1.1649353120488195,2.059414579893409,3.768213739953742,6.767226583893341
LU,Battery,9.543972367186642e-06,9.30200827972109e-06,1.4423223327676822e-05,2.303402644582397e-05,2.9475267818361745e-05,2.851436140599785e-05
LU,Biomass CHP,0.0262009549960465,0.0518344410961126,0.0518378577375452,0.0520177102003296,0.0520181980371252,0.0520184013733618
LU,Biomass CHP CC,4.582027872922223e-07,1.660872694800875e-07,2.391240372342407e-07,3.165199232806868e-07,3.915158869553475e-07,4.4113237017886795e-07
LU,Gas,2.0263134527544227e-06,2.712992920871631e-06,3.8746243912226115e-06,5.44991979732059e-06,6.315882039814416e-06,6.956025825178071e-06
LU,Gas CHP,2.21525304092967e-06,1.256486101693564e-06,1.842967036051265e-06,2.8750580962815544e-06,3.4251739195888287e-06,3.832095571032317e-06
LU,Gas CHP CC,7.62163242376685e-07,5.748190645333766e-07,8.24090189916419e-07,1.1664053325379036e-06,0.0376641029096532,0.0376643801281846
LU,Hydroelectricity,2.6159,2.6159,2.6159,2.6159,2.6159,2.6159
LU,Onwind,0.228907,0.2149089723184298,0.2149100367861736,0.1939114315161122,0.1939123718702549,0.1738461175956076
LU,Solar,0.425766,0.4257717518470011,0.5174916441961497,1.632743446747036,1.6327484338746885,1.609166156940241
LV,Battery,9.683402920119936e-06,9.85024542656392e-06,1.5149619917780934e-05,2.378903204120574e-05,2.888079986346588e-05,2.466584499228009e-05
LV,Biomass CHP,0.2012773692794613,0.4263523547177775,0.4263539740460642,0.4263547980514622,0.4263551254067483,0.4263553400290431
LV,Biomass CHP CC,6.441246789800292e-07,1.729598513779542e-07,2.4746043115038704e-07,3.24016487417085e-07,4.473146392591172e-07,1.4180785340541492e-06
LV,Gas,1.0390019910248618,1.0390027326852431,1.0390038613404349,1.0390050438285623,1.0390056413773163,6.222042521664907e-06
LV,Gas CHP,2.0725513034524214e-06,1.194765498507592e-06,1.6936088240693866e-06,2.236834628486018e-06,2.512655505484372e-06,2.8043034650626395e-06
LV,Gas CHP CC,7.589643264544176e-07,4.791885101254797e-07,6.854195021227722e-07,8.942975053421659e-07,1.0168164738647746e-06,1.139329156511324e-06
LV,Hydroelectricity,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998,1.5360999999999998
LV,Onwind,0.137026,0.137029734732766,0.1370307642518299,0.1130317840137648,0.1130327721819474,0.07411884856976
LV,Solar,0.347898,0.3479065023495857,0.3479282369114957,1.3716880162856324,3.201326426857326,3.9726942005225823
ME,Battery,9.471600844675918e-06,4.6082467176911865e-05,0.00917725205842,0.0219353781454556,0.0823528980351905,0.1557314852448743
ME,Biomass CHP,0.0017283188795354,0.0086638765506851,0.0086677454522659,0.0086743988153057,0.0142503707371757,0.018272106005483
ME,Biomass CHP CC,5.84635607556098e-07,1.70070225141034e-07,2.432638420734132e-07,3.178328613072711e-07,4.03480620825496e-07,6.48562203964339e-07
ME,Coal/Lignite,0.2074814722673996,0.2074821161191298,0.2074824157767306,0.2074827323632438,0.2074828971112302,0.2074830362919907
ME,Gas,2.074116585550843e-06,2.8424399110399373e-06,4.016998635842497e-06,5.2638230521464694e-06,5.902643817990613e-06,6.472031322454017e-06
ME,Gas CHP,0.0001245477296745,1.2389111840542355e-06,1.824835402329439e-06,2.4711197885705806e-06,2.7863525585987563e-06,3.0854620744953552e-06
ME,Gas CHP CC,2.048789664664858e-06,5.932086640976825e-07,8.492522193051476e-07,1.117980142853723e-06,1.3643489320301436e-06,1.5237399275683998e-06
ME,Hydroelectricity,0.657321,0.657321,0.657321,0.657321,0.657321,0.657321
ME,Onwind,0.118,0.118000593296144,0.1180008066796027,0.1180011137533788,0.1180013322982509,0.1180015176507213
ME,Solar,0.0392599999999999,0.5328562733953923,0.9690832563625064,1.2213318537608098,1.4381560300230007,1.438156801472775
MK,Battery,9.424961760999437e-06,0.0122807488042661,0.0408177674410362,0.0613657052027501,0.6669185186002654,0.758283872328153
MK,Biomass CHP,0.0059757532334193,0.0231544118679494,0.0291353645321436,0.035210217389336,0.0460102411158895,0.0544269654974544
MK,Biomass CHP CC,4.802800174578093e-07,1.7274961131528194e-07,2.474220596662651e-07,3.2327286470053026e-07,4.124226492253826e-07,8.411615146066769e-07
MK,Gas,2.117193625840365e-06,2.9640572773492817e-06,4.142970052898986e-06,5.409351154495123e-06,6.052228661983788e-06,6.625728226173671e-06
MK,Gas CHP,3.661590744849419e-06,1.226548037061885e-06,1.790777895569511e-06,2.413725033371129e-06,2.7150335599634493e-06,3.0132719817376974e-06
MK,Gas CHP CC,8.556834968847229e-07,5.277300178365236e-07,7.630056477719201e-07,1.0123300660619529e-06,1.178200230874778e-06,1.3152024978133164e-06
MK,Onwind,0.1098,0.1098002466475618,0.1098004064054523,0.1098006424500375,0.1098008060052885,0.0728009433051767
MK,Solar,0.534933,1.1781519627550834,1.5229725721052976,2.075790691376661,4.110573587029578,4.581405632249462
NL,Battery,9.619448360509524e-06,9.794612979059138e-06,1.526798390553503e-05,2.4483740227313753e-05,3.920612425775905e-05,4.4848585767216926e-05
NL,Biomass CHP,0.3908999205291381,0.5658524198203404,0.565853580992421,0.5658543012694127,0.5658545061254169,0.5658546868168999
NL,Biomass CHP CC,5.384295753145983e-07,1.6618968839676465e-07,2.3880885651868283e-07,3.152961388666277e-07,3.616878694294693e-07,4.026476572025162e-07
NL,Coal/Lignite,4.594994952358631,0.4850006380720997,0.4850009350154508,1.260830603023572e-06,1.4298729096440525e-06,1.5701307848204728e-06
NL,Gas,9.151101976948368,8.621102937154458,8.621104172214352,5.899105867209903,5.0391067907599885,4.954107433898029
NL,Gas CHP,3.395184138868144e-06,1.3604539205049785e-06,1.9883097326858606e-06,3.195966296832171e-06,3.831883150819856e-06,4.273012694867293e-06
NL,Gas CHP CC,1.3285302709434924e-06,6.588237547516647e-07,9.264716452115632e-07,1.3120585664655204e-06,0.6142478318583178,0.6142480491202474
NL,Offwind,3.977999999999999,22.482420962285747,33.54300024336192,50.5430003594936,68.58949637222933,149.42288228970156
NL,Onwind,6.826119999999998,15.623176469116244,15.6231839669996,15.15699527208704,20.740590135928286,20.331320439640375
NL,Solar,23.904,23.904034416271507,26.77235491380271,35.64308354073409,52.123748092548254,54.4743554067762
NO,Battery,1.0469665466826e-05,9.919192340781646e-06,1.5366052179439258e-05,2.409331616558784e-05,2.904932983616605e-05,2.475877823398687e-05
NO,Biomass CHP,6.3431324410361485e-06,0.0608007643519725,0.1064480484707237,0.1229254745862875,0.3982170889489448,0.4971500860516452
NO,Biomass CHP CC,0.1175643523111636,1.5851940482097305e-07,2.3141284750843037e-07,3.079846175606052e-07,4.3283097715275555e-07,0.1836588588803228
NO,Gas,0.6040017497331484,0.5240023583473714,0.5240034396584771,0.5240045745562819,0.5240051457064885,5.686760464748369e-06
NO,Gas CHP,1.3360690911560362e-06,1.1030654543918613e-06,1.6265452777054754e-06,2.201647718078178e-06,2.494080581108298e-06,2.7812587383779114e-06
NO,Gas CHP CC,5.458489287796434e-07,4.34960086977391e-07,6.398566407083275e-07,8.643417331109044e-07,9.997192452548995e-07,1.1198069452940271e-06
NO,Hydroelectricity,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005,29.470674200000005
NO,Onwind,5.0626999999999995,5.049704875640404,5.049707182133881,4.79771066122272,4.64001331061819,4.198015792030033
NO,Solar,0.600792,0.6008038691337656,0.6008115835145786,0.7184746434915499,4.686735170513354,9.359420239073682
PL,Battery,9.341357206181635e-06,9.62412814527654e-06,1.50406618651704e-05,2.4000797799418207e-05,2.931094042648894e-05,2.6593246112486772e-05
PL,Biomass CHP,2.613103282602948,3.5034024581819807,3.50341023097373,3.688207621795716,3.7357941455101593,3.7357944376168297
PL,Biomass CHP CC,4.3786377250235243e-07,1.7172034363118688e-07,2.463648157074822e-07,3.229663865171916e-07,5.103526326896008e-07,7.959274290806671e-07
PL,Coal/Lignite,8.712784962740376,6.629912088907682,6.629912390385725,3.403018769389868,3.0941700574598534,0.1790055405577154
PL,Gas,2.125002264654422,2.1250030653827965,2.1250043331573285,2.125005751493704,1.2156065291955815,1.2156071409405862
PL,Gas CHP,5.1259350883855285e-06,1.336547784089704e-06,1.9295316150209437e-06,2.6697837169993905e-06,3.037540798303295e-06,3.3460495288608425e-06
PL,Gas CHP CC,8.262379269841398e-07,6.440580578141989e-07,8.93026076091888e-07,1.1519298681186836e-06,1.3786222250808085e-06,1.5190995564940655e-06
PL,Hydroelectricity,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697,2.1205022796075697
PL,Oil,0.0509484522494351,0.0509494891978453,0.0509499476454313,2.0227230218067185e-06,2.2875326638377115e-06,2.5626994465227493e-06
PL,Onwind,9.303235,10.558650096673224,13.201167122783913,24.569879184845806,42.93683456970155,55.42309188050418
PL,Solar,15.809391999999995,15.809464008501797,28.029943150395113,39.43338834377655,52.94629630276888,82.21106042052648
PT,Battery,9.378665076756026e-06,0.2395429356595043,0.5169358480896452,1.7834907604039605,2.9721659328309284,3.1216381849524395
PT,Biomass CHP,0.1035937967248231,0.1859240716158766,0.2022347911635636,0.2205180268807792,0.2499997570270156,0.2500000831564626
PT,Biomass CHP CC,4.799358969069283e-07,1.713312922057423e-07,2.458849128147173e-07,3.225185441654567e-07,4.235931588281557e-07,5.252874682691558e-07
PT,Gas,3.8290019524348766,3.829002877698621,3.829004189178987,2.839005485903365,1.6630060848698938,1.663006637956328
PT,Gas CHP,2.0672546219133316e-06,1.2125628624195695e-06,1.7975045719271696e-06,2.4324417919168423e-06,2.726665742256874e-06,3.015335236606507e-06
PT,Gas CHP CC,7.261873253785308e-07,4.762309437243958e-07,7.133863964384383e-07,9.575210444358226e-07,1.1007236756922024e-06,1.2178978429025977e-06
PT,Hydroelectricity,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001,7.142200000000001
PT,Offwind,0.024999,2.345771704204979,6.000000360818847,10.000000145374662,10.000000736124091,10.000001245990608
PT,Onwind,5.717625,21.632923949790108,23.147557725694092,22.568047552320103,24.12229950744816,29.575301042933848
PT,Solar,3.874256,9.088160057965222,18.656683804400316,21.32924375560732,21.329248495019787,21.329254926371583
RO,Battery,9.34845527714449e-06,1.3856822321828218e-05,2.037272896588231e-05,3.5183831832368894e-05,0.8948358769419225,2.434723201344742
RO,Biomass CHP,0.4293637850511617,1.1702847209037774,1.1702876640432076,1.1702887241878508,1.170291609532956,1.1702924556947991
RO,Biomass CHP CC,5.380985157407084e-07,1.7176112897952517e-07,2.460053407799628e-07,3.214882123249969e-07,4.372844537415954e-07,0.0156418352352958
RO,Coal/Lignite,0.2766419630231994,0.2766426045279487,9.44054249405305e-07,1.2600673963144996e-06,1.4255423897687797e-06,1.5647053028101082e-06
RO,Gas,0.2000021907480028,3.2592508173650556e-06,4.533464115995801e-06,5.8265884403350395e-06,6.4898433265738444e-06,7.0608397393032925e-06
RO,Gas CHP,3.768822833682676e-06,1.240491451329601e-06,1.7872594449402795e-06,2.396113039446205e-06,2.7013620574474502e-06,2.990580229593837e-06
RO,Gas CHP CC,8.607752415220052e-07,5.131967251380083e-07,7.292788780249525e-07,9.649144710065e-07,1.1288548947885309e-06,1.2547408673545662e-06
RO,Hydroelectricity,7.94739,7.94739,7.94739,7.94739,7.94739,7.94739
RO,Nuclear,1.3,1.739001038471634,2.4130006437739677,3.0870000209933157,3.087001145967885,3.0870028825186395
RO,Onwind,3.33019,3.330193616211077,3.3301952161308184,3.330197649013266,2.9421996559291204,0.087201678607429
RO,Solar,1.931995,7.569930435650687,11.334205069472755,17.2803037828066,27.11290451429848,40.813222113499734
RS,Battery,9.44682908752045e-06,1.3792335885114724e-05,0.06096845505019,0.2949949606239911,0.8125935074697915,1.1627658015679712
RS,Biomass CHP,0.0547641404194341,0.1652585492627291,0.2001293951865816,0.2399034552531595,0.3129589641006796,0.3616658141026216
RS,Biomass CHP CC,4.535756024074345e-07,1.7274844456523777e-07,2.474394198969335e-07,3.235352441287445e-07,4.084078072245625e-07,1.0009313971553135e-06
RS,Coal/Lignite,2.479560440999758,6.366682505017476e-07,9.353469136870376e-07,1.251795680744541e-06,1.4165461132660552e-06,1.555716235846218e-06
RS,Gas,0.1100021155400086,2.7021718645790323e-06,3.83688470764861e-06,5.0606788950380655e-06,5.689304553437677e-06,6.255880754320847e-06
RS,Gas CHP,3.258707041105351e-06,1.1875205573821135e-06,1.7403135062944157e-06,2.3472893849713003e-06,2.636017080616005e-06,2.927950424239446e-06
RS,Gas CHP CC,8.303934224910283e-07,5.053253930322243e-07,7.371944843646437e-07,9.826715332031142e-07,1.145439655795509e-06,1.281874594239651e-06
RS,Hydroelectricity,3.1125,3.1125,3.1125,3.1125,3.1125,3.1125
RS,Onwind,0.511,0.5110017321885275,0.5110025232989727,0.511003751464735,0.5110047176903543,0.5006056213486091
RS,Solar,0.1336939999999999,3.609591508384103,6.514148852432315,7.3267891372360765,11.262577508375758,14.380740819714248
SE,Battery,1.037589107660844e-05,1.007400060018442e-05,1.561223515657192e-05,2.4430995699967645e-05,2.9467049693527272e-05,2.5110021437285495e-05
SE,Biomass CHP,0.7889059057103247,2.496721188474389,2.496722098188467,2.4967226795262696,2.4967229218161218,2.496723105932308
SE,Biomass CHP CC,1.001538625955366e-05,1.7414150353973902e-07,2.49984209697939e-07,3.283312654542845e-07,4.715697879589094e-07,1.1293502956769532e-05
SE,Gas,1.0910017556777665,1.0910023308125505,1.0910034138567353,1.09100455176731,1.0910051260769813,5.666374975847776e-06
SE,Gas CHP,1.3617519850758044e-06,1.1425675417754148e-06,1.6650525116323655e-06,2.237417170746693e-06,2.5302024331155935e-06,2.8171965804235226e-06
SE,Gas CHP CC,5.44843101065656e-07,4.625132890883214e-07,6.738111120299762e-07,8.966763935889593e-07,1.0294738473377137e-06,1.1446250582824347e-06
SE,Hydroelectricity,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508,12.155186624932508
SE,Nuclear,8.617,8.617000693751203,8.61700109358502,8.617001520265871,8.617001839193694,8.617002183003276
SE,Offwind,0.2039999999999999,0.6000000010475139,6.600002123609449,12.600000313436986,12.600000141393874,28.298195475839744
SE,Onwind,16.059,15.86300638559733,15.863009411858322,15.559013849547783,14.20501797247015,10.453021366409462
SE,Solar,3.477,3.4770143590157643,3.4770243981256495,10.758346487062193,18.85423038328997,21.131882881475736
SI,Battery,9.469886523204446e-06,9.294106126088872e-06,1.4527920047019063e-05,2.4060762927607435e-05,3.127387493586932e-05,3.378562372352508e-05
SI,Biomass CHP,0.0640863511870398,0.151374489919115,0.1513771722848608,0.1513804027293517,0.1615124474004986,0.1615127915902993
SI,Biomass CHP CC,4.93149408964677e-07,1.7257152494654938e-07,2.4702918990955005e-07,3.232545445058979e-07,4.276958636632338e-07,0.006069251883511
SI,Coal/Lignite,0.134,0.1340006435903447,9.434203802605668e-07,1.2602786846932514e-06,1.4256671577360468e-06,1.5651727732377834e-06
SI,Gas,0.4340020118089573,0.4340028415512623,0.4340040112044916,0.4340052557342224,0.4340059037540012,0.3500064734769096
SI,Gas CHP,2.308066777655367e-06,1.20735012410996e-06,1.7597902267627116e-06,2.3686313681906065e-06,2.664089954372829e-06,2.9533395099189675e-06
SI,Gas CHP CC,7.728511045434712e-07,5.105703798160484e-07,7.478785211105622e-07,9.955766624574908e-07,1.1652172836410197e-06,1.2978467201855463e-06
SI,Hydroelectricity,1.210275,1.210275,1.210275,1.210275,1.210275,1.210275
SI,Nuclear,0.696,0.6960012443310131,0.6960022443875666,0.6960032745246941,0.6960054395569703,1.0756752726828849
SI,Solar,1.041117,1.73414769062394,2.8745353125396123,3.9803840568594206,4.882771055317538,5.595316680840233
SK,Battery,9.334485542032748e-06,9.28657144949983e-06,1.4552626483929236e-05,2.4132346357874807e-05,3.143486276394347e-05,3.126614013511566e-05
SK,Biomass CHP,0.3253619545257565,0.6074236045098698,0.6074244907413604,0.60742514589211,0.6074253901612058,0.6074255880803877
SK,Biomass CHP CC,5.341143038236894e-07,1.723412757829303e-07,2.456159716918557e-07,3.2065240718600833e-07,4.0849309232208795e-07,6.37059214068914e-07
SK,Coal/Lignite,0.5495373313677073,0.5495379713903245,9.385812634291704e-07,1.2572276231640812e-06,1.4241788188796322e-06,1.5637953697926644e-06
SK,Gas,0.7280022460762599,0.7280030798940162,0.7280042922959002,0.5100056900328037,0.5100064481934088,7.045447428850288e-06
SK,Gas CHP,4.858137282739414e-06,1.2473659370318185e-06,1.7707235056664043e-06,2.3882511259465086e-06,2.6834909708097697e-06,2.9754985162161516e-06
SK,Gas CHP CC,9.185613335732314e-07,5.4023658576661e-07,7.613414133371797e-07,1.0030321172637986e-06,1.1750256046512774e-06,1.306960042067925e-06
SK,Hydroelectricity,2.279013,2.279013,2.279013,2.279013,2.279013,2.279013
SK,Nuclear,1.94,2.8146360511305732,2.8221360108853135,2.829636019423785,2.8524719998692865,4.640539941081102
SK,Solar,0.7480800000000001,1.5025112208448068,4.278742118030269,11.242410024192212,11.603226960185582,11.60322844368793
AL,Coal/Lignite,,6.444080528107914e-07,9.438482080228486e-07,1.26007516762963e-06,1.42472992303075e-06,1.5638776040905743e-06
AL,Fuel Cell,,2.8259638908732325e-07,4.1381516514350323e-07,5.45558213818716e-07,6.227146828526566e-07,6.965710537252776e-07
AL,Gas CC,,1.0257770603739106e-06,1.47890616256326e-06,1.9436738308039853e-06,2.2083036300241742e-06,2.4438332590305604e-06
AL,Hydrogen turbines,,1.3799996559552463e-06,1.987241238480938e-06,2.653619543574384e-06,3.0107571723102463e-06,3.3627299294875814e-06
AL,Micro gas CHP,,9.121034888017221e-08,1.342342337544648e-07,1.781403048662086e-07,2.0367285835133885e-07,2.2446526461326194e-07
AL,Nuclear,,1.2617510244983554e-06,2.171592733286931e-06,3.1045280351980463e-06,4.014652993954822e-06,6.1130746557337e-06
AL,Offwind,,7.235937837400066e-07,1.112644628768361e-06,1.4944759645549583e-06,1.7672011159626755e-06,2.0126260132272765e-06
AL,Onwind,,4.901830145697527e-07,6.982974504302762e-07,1.015390383724956e-06,1.2414814063141594e-06,1.4326973547378127e-06
AT,Coal/Lignite,,6.403214504351315e-07,9.432139374444406e-07,1.2625038406240676e-06,1.42864735733354e-06,1.568308257541044e-06
AT,Fuel Cell,,2.968073449308839e-07,4.303635763932171e-07,5.666382194082939e-07,6.490812543200428e-07,7.248409671924904e-07
AT,Gas CC,,1.0137843666575923e-06,1.4729675376911624e-06,1.950210274249711e-06,2.2291874800058853e-06,2.469928720912367e-06
AT,Hydrogen turbines,,1.3658036957828643e-06,1.972357466480012e-06,2.648086871385758e-06,3.015793162532613e-06,3.3677650270470337e-06
AT,Micro gas CHP,,9.25224646739311e-08,1.367050198374817e-07,1.826432408152089e-07,2.0901469462714213e-07,2.3049651560586667e-07
AT,Nuclear,,1.178408639821712e-06,2.0401842818634218e-06,3.093418604836387e-06,2.512496055679578,6.41488949737222
AT,Oil,,1.0399913439871498e-06,1.4971758960135168e-06,2.0167105615621717e-06,2.2814130395210653e-06,2.5565606008427847e-06
BA,Fuel Cell,,2.785634698838861e-07,4.0897910393267817e-07,5.402608120291264e-07,6.190995152137253e-07,6.944258961830756e-07
BA,Gas CC,,1.0211970757012469e-06,1.4737994443825235e-06,1.938974033857222e-06,2.2069651997490006e-06,2.444341193502045e-06
BA,Hydrogen turbines,,1.365441364899786e-06,1.96982173188564e-06,2.634024881392744e-06,2.9923210322852796e-06,3.3446376953699075e-06
BA,Micro gas CHP,,9.170522873829744e-08,1.350709215632317e-07,1.793354936904018e-07,2.0544013756971157e-07,2.2667013087543666e-07
BA,Nuclear,,1.319939107705323e-06,2.262718579051989e-06,3.291304434746549e-06,4.720484207994559e-06,9.833039625592642e-06
BA,Oil,,1.040946009087311e-06,1.498466661096946e-06,2.013701119432458e-06,2.2783942164899106e-06,2.553539487019645e-06
BE,Coal/Lignite,,1.8614741610952491e-06,2.7472653110004735e-06,3.7397868283772937e-06,4.246936571452913e-06,4.6693261481829e-06
BE,Fuel Cell,,8.560131233253608e-07,1.2472602480508206e-06,1.689374815754034e-06,1.971847485432652e-06,2.2356900564932755e-06
BE,Gas CC,,2.9361503266739498e-06,4.287534023097656e-06,5.951548986099223e-06,6.940918914711877e-06,7.74779734221246e-06
BE,Hydrogen turbines,,4.032248576612602e-06,5.857777911626918e-06,8.226027792447055e-06,9.625741734645072e-06,1.0919826284971748e-05
BE,Micro gas CHP,,2.706983291748159e-07,3.989968725848094e-07,5.36335369436312e-07,6.153114494768771e-07,6.792721176146653e-07
BG,Fuel Cell,,2.8057473302288005e-07,4.073823872850521e-07,5.359636335059761e-07,6.090679422862456e-07,6.783595866749841e-07
BG,Gas CC,,1.0776842852111756e-06,1.5450304730171462e-06,2.018862060246674e-06,2.29257517628866e-06,2.5309143101787763e-06
BG,Hydrogen turbines,,1.3910285211159176e-06,2.007294609838172e-06,2.6774959063356533e-06,3.0339857054546985e-06,3.3867896523896894e-06
BG,Micro gas CHP,,9.296584879432389e-08,1.370130382851535e-07,1.8225641344901257e-07,2.079060249837753e-07,2.2908382271962466e-07
BG,Offwind,,1.916327022711038e-06,2.969536300062573e-06,4.028099517679549e-06,5.238411857279199e-06,1.0432860608226936e-05
BG,Oil,,1.0394290829426263e-06,1.4975666289537002e-06,2.0147202075628048e-06,2.279168732658292e-06,2.554296287831358e-06
CH,Coal/Lignite,,6.416088085503596e-07,9.4264214294223e-07,1.2596136173528025e-06,1.426503993322035e-06,1.5659884754309248e-06
CH,Fuel Cell,,2.780995670365885e-07,4.0807698722975924e-07,5.426096233506653e-07,6.238030056808954e-07,6.995598460036896e-07
CH,Gas CC,,9.884463008472038e-07,1.4405427586868316e-06,1.9074312889857254e-06,2.1734046551002945e-06,2.407942717267402e-06
CH,Hydrogen turbines,,1.35355081955852e-06,1.962357965017587e-06,2.638717838922927e-06,3.0088800609788247e-06,3.3569715397527865e-06
CH,Micro gas CHP,,9.147102525725743e-08,1.3494719018040618e-07,1.797684157713866e-07,2.056667669375922e-07,2.26945132127844e-07
CH,Oil,,1.0385834931182422e-06,1.496265413188333e-06,2.013378005215058e-06,2.2777685996021737e-06,2.5528837996259395e-06
CZ,Fuel Cell,,2.916036569180123e-07,4.2393947716855673e-07,5.605806120443674e-07,6.444691832110083e-07,7.197793680822554e-07
CZ,Gas CC,,1.0271106568261944e-06,1.4886008966202404e-06,1.9765640496313413e-06,2.2673575576270904e-06,2.515991598674482e-06
CZ,Hydrogen turbines,,1.3630876537518537e-06,1.9762210757597984e-06,2.6629228559934464e-06,3.051121627560347e-06,3.4205195029293183e-06
CZ,Micro gas CHP,,9.236010939545612e-08,1.3639019481932084e-07,1.82122225573613e-07,2.083519456080302e-07,2.298189340132361e-07
CZ,Nuclear,,4.047198132294691,4.617200835355092,5.18720302226078,8.22562157140844,10.07176141657722
CZ,Oil,,1.0393399033666513e-06,1.497280053110065e-06,2.0228438681675743e-06,2.2874104159524166e-06,2.562578615367767e-06
DE,Fuel Cell,,2.9534055425605996e-07,4.3021086284637786e-07,5.72270494645243e-07,6.649980207882094e-07,7.508822279103148e-07
DE,Gas CC,,1.0523025820377772e-06,1.5251306184285736e-06,2.0375067125556364e-06,2.355567589197201e-06,2.6173043868181876e-06
DE,Hydrogen turbines,,1.3697479974099e-06,2.0054358047855716e-06,2.720167087007648e-06,3.1546460109661636e-06,3.5558701640300755e-06
DE,Micro gas CHP,,9.388068442263249e-08,1.3835901686959746e-07,1.8439338499192385e-07,2.1101285110035882e-07,2.3251028752880517e-07
DK,Fuel Cell,,5.427773511034349e-07,7.882184611594518e-07,1.0476507549562155e-06,1.2047103137942697e-06,1.3467822367408335e-06
DK,Gas CC,,1.835442446602252e-06,2.7052953870813843e-06,3.6505954029733458e-06,4.199723243735981e-06,4.680192810794596e-06
DK,Hydrogen turbines,,2.6454723917045377e-06,3.851260352619713e-06,5.218386803992144e-06,6.001290700514469e-06,6.7461617310482e-06
DK,Micro gas CHP,,1.731649064082489e-07,2.55235996034027e-07,3.437987246926851e-07,3.955254227101255e-07,4.3737525788781395e-07
DK,Nuclear,,1.619119613250849e-06,2.4066038587415013e-06,3.3112398068231957e-06,4.022674126969794e-06,4.784080037043692e-06
DK,Oil,,2.0736238011173172e-06,2.9898508311381786e-06,4.032737455043955e-06,4.562423606542926e-06,5.1124484413980574e-06
EE,Coal/Lignite,,6.287813016102218e-07,9.255899547822684e-07,1.2364309139028649e-06,1.4001404554116549e-06,1.5393387878192738e-06
EE,Fuel Cell,,2.763104819767867e-07,4.0542028458053834e-07,5.32973110939189e-07,6.0786932815268e-07,6.793094062028998e-07
EE,Gas CC,,1.0045279021786222e-06,1.4606621598398945e-06,1.9211519232235567e-06,2.1795188199382527e-06,2.421635625445599e-06
EE,Hydrogen turbines,,1.366495141447866e-06,1.9763535002081847e-06,2.6401814966511303e-06,2.999260264147853e-06,3.3576185470434946e-06
EE,Micro gas CHP,,9.179155731071982e-08,1.352965562806741e-07,1.793075258370065e-07,2.048646145191193e-07,2.260346373905751e-07
EE,Nuclear,,1.0082299621084524e-06,1.528647922211041e-06,2.0094840888537295e-06,2.396628440126184e-06,2.986989715856282e-06
EE,Offwind,,1.112977274352635e-05,1.7500002619740114,3.5000002008026,3.5000016442200166,5.17711437801621
EE,Oil,,1.0376457673784934e-06,1.4953955658237434e-06,2.011255530887437e-06,2.275621313970257e-06,2.5506829618726497e-06
ES,Fuel Cell,,5.241162441182738e-07,7.832219783774662e-07,1.0479207849009309e-06,1.2144052397624669e-06,1.3604279938656371e-06
ES,Gas CC,,2.009572927683335e-06,2.9553446416291786e-06,3.902897883423086e-06,4.421703228973727e-06,4.8900955668297e-06
ES,Hydrogen turbines,,2.7112960658455043e-06,3.984699671136943e-06,5.346382353639382e-06,6.0875891276774875e-06,6.789788918247719e-06
ES,Micro gas CHP,,1.7756598820464154e-07,2.638402741264886e-07,3.533419360279974e-07,4.041894825897941e-07,4.458548613656934e-07
ES,Offwind,,2.800000951703112,5.093470828537094,5.093476535633524,5.269472992470586,5.269476265488383
FI,Fuel Cell,,2.7230766666399245e-07,3.9886687213481075e-07,5.29647157979813e-07,6.094229169993715e-07,6.796360286751483e-07
