snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,lignite,Hydrogen,CO2 captured,Oil,CO2 emissions,Coal,Hydrogen,Methane,Methanol,Electricity,Decentralized heat,Centralized heat,Electricity,Centralized heat,Ammonia,Electricity,Hydrogen,Electricity,CO2 emissions,Methane,Electricity,Centralized heat,Electricity,Centralized heat,Decentralized heat,Centralized heat,Oil,Electricity,Decentralized heat,Ammonia,Decentralized heat,CO2 emissions,Hydrogen,Centralized heat,Electricity,CO2 emissions,Methanol,Centralized heat,Decentralized heat,Decentralized heat,Electricity
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Imports,Steam Methane Reforming CC,Hydrogen production CC,Imports,Methane production emissions,Imports,Steam Methane Reforming,Imports,Methanol production,Nuclear,Heat Pump,Waste Heat,Offwind,Heat Pump,Haber-Bosch,Onwind,Electrolysis,Hydroelectricity,Transport emissions,Storage,Solar,Solar thermal,Biomass CHP,Biomass CHP,Biomass boiler,Storage,Storage,Battery,Gas Boiler,Storage,Resistive heater,Decentral heat production emissions,Storage,Gas Boiler,Gas,Power supply emissions,Storage,Resistive heater,Storage,Oil Boiler,Coal/Lignite
2040-02-17 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955598089,23.00285415078713,0.0696282488347898,49.29821573503374,12.758312323015224,386.1341224612541,3.836496153029249,32.0221857113672,9.230910848342091,384.396513804822,50.70599855717656,119.6283635709955,175.14155368490466,15.945330216836622,107.56987894264522,6.358475246843607,4.976482317047387,36.200062986442745,34.02154219221406,95.19279387187864,50.44387349331918,198.96805480674055,296.0357806631938,7.335320576108318,29.735955686379743,91.03941507024484,40.05104407489638,1.263205259693548,71.68233879351617,4.82688317277792e-05,336.983855995339,2.396847901018628,21.36201726251342,92.87648271627364,0.0,34.78050272749211,34.576443805777245,10.697083774901516,1.2638918461799622,0.3368514480525787,1.6541959332729707e-05,62.99023407392858,9.420699290926222e-06
2040-02-17 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749554625646,23.002854152424888,0.0696360582725042,49.29821572503465,12.758312320399751,386.40440783036973,3.8364962611554843,31.78494769682296,9.230911260398988,384.33735475693743,48.31186799275977,119.6283634463895,181.0149682947146,15.94317276795133,111.88531084143852,6.676754062421511,4.975627201039148,46.77721881166635,35.38342989023638,95.77772981205132,59.664472744932645,189.79101861822957,258.7177730270371,9.043233559978312,29.323389563809062,89.77462542669707,39.223518616332385,1.3014518642114077,85.1929747736454,4.627791812117069e-05,333.45463637522556,2.3977030258041343,16.682373983742814,85.33121965263997,0.0,28.745420282582447,34.67270742371737,10.726865380835646,3.658022409439087,0.3368551541687999,1.3167667568080038e-05,43.11558628107338,9.37294275556926e-06
2040-02-17 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955533589,23.002854150879656,0.0695881820941773,49.298215920096915,12.758312371039558,386.1902466261124,3.836496403472114,31.53837295408868,9.230911781794486,385.48800457134735,48.99046233711093,119.6283639589348,179.81328397671047,14.142747220260606,124.39262065021728,6.159589488261343,4.966395539625517,47.499210137017776,25.676271145750377,118.23891682187319,59.44175244008278,250.34258928321867,58.170249374343086,0.6228093754393287,32.53505276579787,99.6047968764763,40.28294941043925,2.0645517688052086,127.56811881923676,0.6253066668116323,337.38322134355286,2.406934893286205,18.712144734063777,99.2901621292228,8.536853521110123,39.75441248586216,64.80602054083393,20.05754164196283,2.9794280657768253,5.763298562428407e-06,0.2302486339308963,81.84012167150468,1.0991823117030238e-05
2040-02-17 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749556038944,23.002854149396274,0.0695028352745414,49.29821571544827,12.758312317905736,385.67107790331454,3.8364966934815934,30.540750939712307,9.230912904916885,384.2910716104713,48.78399342630638,119.62837005597291,173.39923336931716,14.39210043707559,139.18144707526704,5.673250908040044,4.966393943740744,52.129560271069984,27.1065348016828,140.20725953738463,38.39387553849555,253.3269809064491,,,32.38164081175007,99.13680927822392,40.53826259874737,2.028784844858864,50.12233276081085,9.290639994959568,337.36451958081784,2.4069360359135317,25.368883840615577,100.64837403146765,0.0,41.63407302306664,64.80601749127132,20.057541574389102,3.1858969764709473,5.8250524183330325e-06,0.0007572057212575,85.35151150367989,1.1317185767898064e-05
2040-02-17 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955664184,23.002854148359546,0.0694541182177999,49.298178824679695,12.758302727201489,385.4065107254535,3.836494284983578,30.794794207086024,9.230907758955093,380.4575209885587,48.80175798916406,119.62836999584397,142.47818766968356,13.361735980975606,135.65711650361868,4.038829266442778,4.017071651682986,51.94516274146389,26.45495902997996,136.07909481434132,14.548410967016045,192.4933781310627,,,30.677772173556356,93.91502208787018,28.198856841442677,0.086242388582524,,1.3355348468358246,297.8025136287586,3.3562517286203803,2.238936473559825,63.530508716850406,,16.34601156791564,64.75886706892392,20.034771391106435,3.168132413864136,5.679753985120779e-06,3.142809388377471e-05,0.3612602318553528,1.072244758989164e-05
2040-02-18 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955668077,23.00285414836265,0.0694560217772736,49.29817935232185,12.75830286440941,385.6564052221479,3.8364943579100332,30.38175895888159,9.230907978117507,381.0692702010676,48.81174503978807,119.62837009314626,140.77508328256195,13.789870845624593,133.5719059375693,4.062953391124003,4.486706126157816,50.056759768278106,26.485835119061942,137.03270610144767,7.227286611777152,202.7321813219169,,,30.2191175194107,92.51238637628634,35.15651591633171,0.0809299806716547,,0.6281590805237619,310.82504567912713,2.886617255691206,2.5011475256142655,65.63932137963491,0.0,13.849862344404956,64.7588674103651,20.034771510224488,3.158145362854004,5.216509646989019e-06,0.0958598712562755,0.1710459876342309,1.0738945249205607e-05
2040-02-18 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.9197495557148,23.002854149980887,0.0695098179812403,49.29818077073923,12.758303232380928,386.41669231029147,3.836499686402041,29.73055763492567,9.230928085900835,384.442776021347,52.98899973685171,119.62837035620969,166.43302168417725,14.47106839073368,135.68183215278248,5.286515150160312,4.96640624744888,48.34671600155987,25.233427031057925,139.95342969330977,34.066291257813454,259.2045398196062,,,31.981078224282907,97.90697205600826,39.08022667986668,8.99182813049796,60.67675011253357,0.8612923776673023,338.2421398225689,2.4069234389503835,27.508379626691617,109.11029190738891,2.454319378850579,47.09370998182049,64.75886758509378,20.03477158779537,0.0,5.3383767991811725e-06,28.11706142821352,110.67061012623408,1.0812963549803269e-05
2040-02-18 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955651831,23.002854150037386,0.0696064162536626,49.29821964562392,12.758313338390847,387.44178266413365,3.8365723179995017,30.527759768549828,9.231199920549471,386.0804570182625,53.3601237375765,119.62837001434227,166.14512132057177,13.452543422829192,142.33544550939789,5.268503852463371,4.966398092449403,49.59537664252946,19.264425646317637,125.16747331481488,66.69235056362221,269.76354676398523,83.63623523237794,0.0143644344951683,32.650282598798725,99.95318537213429,39.62802972933922,5.196826282648113,249.53189169335369,0.6945053932744107,340.44180650836705,2.4069403747950564,35.06780808041085,127.729994428714,23.086020425681227,57.45087406634704,64.75885004401887,20.034765517861267,0.0,6.316997807885221e-06,0.5369761856397054,167.35257568707328,9.76038317815178e-06
2040-02-18 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955844506,23.002854148373928,0.0696536794464132,49.29821991229824,12.758313407597454,388.0746753194011,3.8365725178581265,31.22632914222441,9.231200655032886,384.5859533774059,54.227916196143255,119.62836899320834,173.43200248838076,14.869517246130613,143.5267730143823,12.377165347250257,4.966436095426897,50.66397317644074,26.771629702944097,82.69960487560236,56.13430401056527,149.60924770677912,336.9081343125437,7.747802600213912,28.237500090981406,86.4602742379047,37.24424354738118,1.5538690812324625,114.55319990229609,4.2132547907441466e-05,338.3044646164005,2.4069024486617416,32.629519917238554,99.67204139458866,11.958035823286302,38.429503926865486,0.003266294919879004,0.0010059467141116754,0.0,3.816836052918299e-05,1.5984627315709644e-05,83.40067960663862,6.367710668884849e-06
2040-02-18 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955676046,23.00285415025708,0.0696623385588544,49.298219907836746,12.758313406433857,388.2622057545625,3.836572517338184,30.59061844242624,9.23120065357199,385.169450948051,54.18287551182702,119.62836899716419,180.58190268553858,14.194041947677375,143.58463995627554,13.096195045513564,4.966434877240137,54.41036399486606,22.93367983175645,78.38675874407048,61.09915213308966,141.52622255306517,310.1829552383847,11.420752126855014,27.57186385015915,84.42281572383112,36.851179570765915,1.293050970755568,107.7780575556755,4.5358649894984814e-05,337.1612866859266,2.4069036562393302,23.107387789861743,91.32260645013181,17.91179140421088,30.78488290845112,0.651653244142054,0.20160051630499284,0.0,3.80343378383145e-05,1.335559849932697e-05,60.09196379654418,6.360666907988932e-06
2040-02-18 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955554807,23.002854150777992,0.0696261248052028,49.29822002058074,12.75831343570414,387.99274466558546,3.8365725812683475,30.03955324571028,9.231200885518678,385.0954816992202,39.014766611538114,119.62836932808133,179.86292765124753,11.50983465756496,143.70876746406756,12.670905321974647,4.966395721806207,51.48348489430385,16.410325234641064,107.4480812427457,66.97047678297673,254.73484815005108,71.03958182543904,1.708921402887111,31.121518900050585,95.27502707539507,37.12713373238866,0.7146158509491849,189.7640967001915,0.9315347128694111,339.3982844723291,2.4069429779796048,7.075117726766333,109.16984581229322,9.735839359676593,42.59514521048973,64.33331077242933,19.903111988015095,12.955123791456224,3.746253625449295e-05,0.0118512291818811,113.0838222088576,6.5424373024861675e-06
2040-02-18 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955496861,23.00285415058751,0.0695368080054408,49.29821805215326,12.758312924683374,387.1388777518801,3.8365717844699234,30.026118516442416,9.231198060274346,383.3915648651608,38.1596397300174,119.62836948925502,171.75451651840586,11.153380193050216,161.13438071787547,12.11699150171268,4.966400411503959,58.326148109617904,14.994491646403636,107.09816405226036,32.44472777460651,259.30391757263254,,,31.8499045973526,97.50327693662354,37.34449869917631,0.1186191264068145,62.06435288143158,13.022104222331395,338.61565239391365,2.406931214533164,6.930812761425113,110.56104274728574,0.0,42.98080604955083,66.44077786383998,20.555109571859045,13.810250672817231,3.7350628829223454e-05,0.0259283165893635,118.24583795099312,6.594532872106258e-06
2040-02-18 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749556472,23.002854148348824,0.0694983547675928,49.2982171572024,12.758312692354604,386.53913724123186,3.8365713552400535,31.01866587793859,9.231196519131409,379.0956282821683,38.558760704047394,119.62836946052798,167.6472648327977,9.190579075707095,173.25881665392643,10.139508509127891,2.926673250115116,53.98577660569354,14.349769103850562,110.64589591343436,12.75460774705593,144.5264396856354,,,28.183602915278616,86.28183602734396,28.235408691859167,1.3072205067160426e-05,,3.8309491713608543,280.101653527151,4.4466566461132615,1.3385219421509962,60.73170510933787,0.0,19.606214504868504,42.69065608008537,13.20741576010131,13.411129698753356,4.985972981262e-06,1.0768833838805131e-05,0.9420604832962174,6.560861305452877e-06
2040-02-19 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749557677726,23.002854146800907,0.0695276531317549,49.29821709477084,12.758312676146105,386.6577974053052,3.8365713330832123,30.228328681078946,9.231196441413402,381.43431648155746,38.21113325971156,119.62836945305017,165.12799235646403,8.454596349179738,186.3229352413685,9.689405081191714,2.2757721661166785,52.52710344434158,13.788655781031318,104.24698529337483,6.491001048668951,180.99502677412647,,,28.841251362368126,88.29967104380137,35.31167080759521,0.0250237053676694,,1.0761364775411648,331.3679764356308,5.097557399793004,2.241044783556084,70.48945384654988,0.0,17.18411076850715,35.6672897384634,11.034561856924132,13.758757143020633,5.175197274102114e-06,0.0526291240741495,0.3291095428780999,6.550876771565742e-06
2040-02-19 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955701676,23.00285414796175,0.0695966044917656,49.298218372512935,12.758313007855897,387.4554371993352,3.836571973182292,29.19707149454396,9.231198745727369,384.0680668904121,37.10791481976604,119.62836944509434,163.46547130003404,10.733871047337571,193.7330100235998,11.262543627904742,4.977714008431993,56.25533795024673,13.136547350788366,98.45818322429933,30.63247460317536,215.84711418877103,,,32.73860237500204,100.2293198730594,40.66660433219286,3.9547918669670663,49.983861845970154,0.8486295583390407,340.6274120670797,2.3956179223028595,13.129361590322588,111.04210628192102,0.0,49.71323343029216,33.60486489391343,10.396498699256723,14.861975583076475,1.984761201574306e-05,49.08226051898987,114.00224294555102,6.598039050872521e-06
2040-02-19 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.9197495590169,23.002854146707463,0.0696813488153017,49.29822031083718,12.758313511028057,388.2672203751484,3.8365727410665764,31.35295380890228,9.231201464211194,384.9066722949242,36.926054096125554,119.62836931165788,163.3019223128441,8.220656858243476,188.08918361842782,10.963039379537276,2.2850294542051253,58.87321773323997,13.141157194941911,99.04711281753437,66.37654241895675,200.96620709318043,53.545243271724516,3.321869422613404e-07,35.01376811684206,107.17957633738168,40.84114586896673,5.960885181715745,283.17300303053855,2.945850385641345,340.725211484026,5.088309619385924,12.283754979427744,135.91916678155928,7.289435599967882,52.00623553044582,23.142837675954837,7.159809021960328,15.043836307048798,3.6863518387878314e-05,4.05650686391028,199.47798283551893,6.632987629315664e-06
2040-02-19 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955945702,23.002854147061676,0.0697299296109786,49.29822008145654,12.75831345147208,388.42423013619174,3.8365726481968525,34.29934271945183,9.231201134904818,384.1777647986206,37.020125919629926,119.62836787243766,172.0667660744227,17.830949554655213,190.33714802814686,11.617595414502889,11.26227107009644,56.26523722785346,20.45355025456919,48.609186598717606,54.02180919690523,146.62488211695535,337.3588290056748,9.381817294437909,26.999920675745,82.69034705605155,38.811351008007584,9.984828839268792,87.72155975556375,0.6101088712209745,340.564739278872,,56.60405136372432,94.3077184575079,5.000947974382628,32.51062081064386,3.2069180812956866e-05,9.895364966569301e-06,14.949764482975006,3.899398113520115e-05,1.5415380990624107e-05,66.96176730797255,5.720322326150731e-06
2040-02-19 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955713381,23.002854149887646,0.069747073490727,49.29822010994101,12.75831345886624,388.7158600442611,3.836572660609725,31.32581251759048,9.231201179166243,384.28881771311785,36.909864184660414,119.62836765860168,180.5544488753672,18.647127975200746,205.27315818717994,12.30426610688226,11.178552932137556,55.21486260832873,25.582327327688223,48.79339543549898,61.742838692257024,140.22071316265794,293.4761209107196,11.536495208743958,27.714634472815035,84.86760237251157,37.95558278590765,4.474704315705408,87.27426195764542,0.6218372010605285,340.6034593315954,,48.3760472797672,85.30020372609611,3.0206341471380673,25.924692535951948,3.176487642222543e-05,9.817786730287271e-06,15.060026218175889,3.892486471428072e-05,1.2420160472127216e-05,39.79355826921045,5.681400122026813e-06
2040-02-19 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749554904556,23.002854151793702,0.0697310459619267,49.29822030120992,12.758313508524726,388.8367249742287,3.8365727386913577,29.827361211756497,9.23120145622378,385.3949413935659,36.94191342893869,119.62836880943283,180.0392149600463,9.765247982592811,211.58415697084817,12.340535539083913,3.950270702446183,57.49385661438785,13.141318200392517,76.91107456904012,69.60530660621163,192.3757658366046,65.87668996155384,1.7376859391746518,31.91740459055551,97.71546429323162,38.97110143620539,2.2451614024752153,185.07682137942317,1.7009838690706278,340.7252063376897,3.423068370348075,26.26750716054788,105.92799206707194,10.628981733217028,43.18838370524795,23.383839565969893,7.234372531013764,15.027976973772049,3.6724078359019166e-05,0.0551386912019675,100.40141514794004,6.220886694193814e-06
2040-02-19 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955635562,23.00285414923864,0.0696992739360545,49.29821611002411,12.758312420626348,388.6414467545585,3.8271187893307097,29.170000556159312,9.195096370651736,384.541150185954,37.3139678767633,119.62836904091999,172.47065739912634,9.594527056667307,228.39220349100907,9.170880997183753,2.575568362906939,63.397103710160295,19.235951545610433,78.30612024409433,33.75699467337175,211.98339735491464,,,33.80861217008835,103.49733654550684,38.94441478047325,1.2259876734774062,60.75279929709435,11.929303442101324,340.4759523373221,4.797765723451506,17.18672555140326,109.59389259560622,0.0,42.56535330778017,35.96287631032982,11.126011347940178,14.65592252588272,3.6520773771641733e-05,0.0004774805752463,113.8240521168929,6.435005192625096e-06
2040-02-19 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955706993,23.002854147987396,0.0696731110549336,49.298215069456006,12.75831215052837,388.15767989824457,3.821996062305196,29.474705276750797,9.175532301113275,381.4489539315823,37.3913928819777,119.62836914261783,168.61661990999175,10.742947694758806,242.4270167582286,10.8122169173282,4.956914865730523,59.706685995592885,13.139139797362338,84.60377955514025,13.423054346471808,112.8052679481028,,,28.79577899348457,88.16933252610906,28.243890544117303,0.772256153774233,,3.398036495818569,282.95127316787614,2.4164168491909512,2.59227465680902,61.682697536827085,0.0,18.632037787380973,22.683630816561358,7.017743697480663,14.578497520923616,4.814116734486734e-06,1.104370262963703e-05,2.9095929375579708,6.3604196595888645e-06
2040-02-20 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955612153,23.00285414915031,0.0696652438253575,49.29821452515901,12.758312009224015,387.98299257194526,3.8225539265879878,29.47512385318731,9.177662898440396,383.40772342868183,41.17199112772931,119.62836904674232,166.51146051417305,11.832109904647755,248.30369041753556,10.59810236676307,5.1405924677919845,59.6337648672515,16.23320907409962,92.38312519917277,6.44561922313164,155.3070780417999,,,28.850204645788015,88.34477429366984,35.295842624502214,0.92087474647265,,2.2934216043180644,333.42232480473007,2.232736034540576,2.6192663120936537,70.58645928818608,,15.400160450879142,20.293930582890624,6.278430642727786,10.797899275302886,3.6252591575282966e-05,0.1834306146871125,0.4129733311441758,6.274949941558828e-06
2040-02-20 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955376867,23.002854152455345,0.0696912219052953,49.29821871660427,12.758313097182327,388.246843720235,3.836572108264548,29.68147278044205,9.231199223570194,384.4049983898341,52.390373839808845,119.6283690221061,165.10834218119683,13.685234187669785,252.44079861798997,11.166060457043471,5.024206748839659,63.87925762578241,21.0332721052133,91.44274350937255,30.0778267278151,200.32716808054255,,,32.48989580174269,99.47007275919675,40.57586974121764,6.224471316488476,46.3731449341774,2.000914588269112,340.72521415316766,2.349126279629243,34.70792626613788,111.39218871460088,4.298363915661975,52.338054628666214,22.208604334600444,6.870782807096334,0.0,5.3075131093663125e-06,47.76681028172635,113.40645470858794,6.2758079312404415e-06
2040-02-20 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749557187956,23.002854149728197,0.0697392743280726,49.29822061806696,12.758313590813714,388.55299379310014,3.836572841752047,29.103180938528165,9.231201814594552,385.41620947429175,52.59446787063995,119.6283681326768,165.300866614209,21.383427110169023,263.94192758214854,11.18270875381672,11.170252923143984,68.79205426294985,31.56240171543079,69.11946149797848,66.15962555053443,176.63899297594696,104.81592719155748,0.031136662802278,32.334390944017834,98.9961162297433,40.841145997023354,2.3581552815261326,270.01229094314573,2.7431666905528655,340.72521612840865,0.0,47.707207429454954,133.82885192532476,16.808654248976065,57.26844733215685,4.66127328273433,1.4420808458760745,0.0,5.618241094383623e-06,0.0707602122114505,188.6498737565066,5.7815381162309175e-06
2040-02-20 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974956145531,23.002854145463893,0.0697534692688925,49.29822060506616,12.7583135874348,388.7715946392506,3.836572838069593,32.29204591674797,9.231201801991674,384.1853842232223,58.04629459436029,119.39616550688716,171.95214197563257,25.234974707238685,272.1807444314194,11.50725832289203,11.380513678013177,73.02594389231402,48.60815304790499,31.643888067966028,55.72363361948709,150.78150942171283,346.1307486970201,7.92475342734056,28.475001262808167,87.18715869629739,38.449598416407106,1.2298996291710245,118.92542308235168,4.723011122555564e-05,340.4482195731218,,54.44190307253578,101.53821400774514,1.653668312180692,36.963678176554936,2.143924592122048e-05,7.940894310292149e-06,0.0,0.1670428041407027,1.532475341493907e-05,89.40049395778914,5.294324907182881e-06
2040-02-20 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955968858,23.002854147466586,0.0697519266685081,49.298220482239984,12.758313555542168,388.979466323137,3.8365727886984105,31.502463335474527,9.231201627040832,384.14179630989145,57.01984908565617,119.62836758118559,176.46187070316006,25.138174066277124,260.4544147738114,11.78241098823798,11.322624810938118,74.79230209700671,48.93681389591827,39.46478586677302,64.87530186931102,145.0619523087984,279.88737029692345,9.007141610202892,28.52324841750944,87.3335636846412,37.22840562211309,0.0052884683726228,126.44063120412828,6.438543695717242e-05,340.1805183580416,,47.825004766038006,93.22884144244188,4.084923872464905,31.252586423231,2.997613583445846e-05,9.507772379405097e-06,0.0,9.921018520387474e-06,1.2794895820677956e-05,64.31508746224515,5.647477677804182e-06
2040-02-20 15:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749554689716,23.002854152435866,0.0697372395842132,49.29822065003396,12.758313599109924,389.23092766216337,3.8365728546828235,29.44567049524061,9.231201860476482,385.2404136674216,54.343309028116536,119.62836823172685,174.77010524117793,18.452302758681725,271.9831274361643,11.762054461445368,5.73732765411348,77.36997314738132,41.83672381474518,68.03874668406402,72.52726128080518,190.08461184010864,70.68916391456588,1.2927668228027112,31.788721073924584,97.32770229018595,38.31149763116705,0.0381245102925762,213.10485166931153,1.0621579298817914,340.4417651810897,1.636013355386443,37.362430755773474,110.87694959132213,5.064776322367274,46.45239448248713,19.994161817599956,6.185692360284089,0.0,5.625287773978828e-06,0.0101459391889537,115.75287867597773,5.909723309299074e-06
2040-02-20 18:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955601958,23.0028541500077,0.0697066486938093,49.29821680653215,12.75831260133065,389.0751833721864,3.83094061277197,29.087284192436655,9.209692206977795,384.7891801954138,54.42855732653067,112.3818590172065,169.07199481277175,18.132973007808687,279.0537375185612,11.202946872294946,5.384976081731492,86.57418016205291,41.82621166038324,86.1812332956104,36.4525334433305,193.068176474738,,,31.92821516830059,97.7543609823696,38.51306036647361,0.035308232936326,81.48751316308976,12.621670756904646,340.6488587273198,1.9883580330327388,31.08339710628229,112.95616150950276,0.0,45.622345684283765,22.009449231205338,6.809170939470571,0.0,6.93297119896351e-06,0.0010599860384812,123.43969926361656,5.977614366651457e-06
2040-02-20 21:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955427634,23.002854151534027,0.0696858471179323,49.284260842796535,12.754671971455505,388.9145056251532,3.8225849865657713,29.254076311158776,9.179326142471869,382.19972583817867,53.27719111517868,118.81881780235176,165.61079512690432,17.813809675847196,276.4819259542959,10.322896298028432,5.62083858314954,85.55450193937097,39.63338463268275,82.59608517116236,14.718752274014417,125.04641834191187,,,29.4533051912608,90.18391545968096,28.251112182843595,1.1966114559934108e-05,,3.6130657040927163,299.9289310614256,1.7524932605853538,3.824663510613228,64.29263951628816,,16.051670153791864,21.552613294521706,6.667837596922346,0.0,4.931845738796996e-06,1.091104639793936e-05,1.7257352806719402,5.957683487248194e-06
2040-02-21 00:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955337551,23.00285415254612,0.0696936106486949,49.27640932069862,12.752623748127174,389.07070899569067,3.8225857661733347,29.195959323332463,9.180198270856568,383.9083058022832,52.63215287579516,119.62836229328582,163.70136742358588,16.876666147161533,265.69580147652096,10.163058553026298,5.666120130635836,86.30954731601312,34.51611227697329,87.89157607949811,6.740814992327941,153.7703410934997,,,30.021473752800237,91.92327716831164,34.52836701630815,1.133420112723424e-05,,1.1867418227771123,333.12012686920434,1.7072116250120453,1.2947098711678524,70.46519280360066,,14.95663234825386,20.112752762918223,6.222380505935287,0.0,4.903828776590297e-06,0.7382451154005713,0.504110210735815,6.005672415840377e-06
2040-02-21 03:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955105147,23.00285415570069,0.0697204272153037,49.28099490222339,12.753819983782618,389.6485763726011,3.836071809276273,29.508487812442915,9.2311951505968,384.7057369261874,54.30674753043433,119.62836238056676,162.2152617103794,17.960947935362835,239.31284879637496,11.130017665587584,7.779284880487176,86.17429994710477,28.966030099980863,98.6595241073237,29.557597153976303,204.2862965030396,,,32.3970165564085,99.1855331512438,39.59492420818982,6.69028106345767,134.42131451654436,1.2212583490249156,340.2593814283902,0.0,40.02876532276363,136.55299293226597,1.5006147203775628,61.40416764204565,19.67442169217244,6.086770433608586,0.0,7.406502946231091e-06,24.153756181010554,195.7324740916409,6.142091647258669e-06
2040-02-21 06:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749551487456,23.002854156311308,0.0697438967528881,49.298220132735906,12.75831346481696,389.677822467507,3.836572540474871,29.47431479126709,9.231200717105796,385.2689493723626,53.407170776031215,119.62836257185384,161.9647514650547,20.218206043541453,242.96087387347887,11.103121475068702,9.488740343541894,81.20410825818539,33.17718870635285,85.94085573684806,65.65149784790556,200.64593378522525,82.98901243735828,3.0420617966888673e-07,33.35631227299511,102.11791695807366,40.095531324388624,3.26855759702549,336.0375126988888,1.5010240584698278,340.5717832959528,0.0,53.769143859070226,153.90177038408638,13.965924527131923,69.43964582310926,12.541175134502454,3.8799233820453405,0.0,5.931412286411066e-06,0.3626176860878449,250.86366258351825,6.16727837146405e-06
2040-02-21 09:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.919749552510524,23.00285415556467,0.0697576852819252,49.29822026087706,12.758313498100536,389.51097123924774,3.8365726182989035,33.06890159865124,9.231200999958144,384.2064853932663,54.8659457187946,119.62836160626904,167.08041110170956,23.641459135189397,247.25732429431537,11.53457280706732,11.170651230047966,79.41276830890857,42.77243478393252,55.44667016319007,57.70579494569753,164.8556350967859,261.76673526688694,3.11434502410694,31.096343849124047,95.20011284932812,37.74616108043833,0.5915928072906496,213.18143188881876,0.2667395519459479,340.2934448571159,,37.53796287706489,126.25641423291582,4.494180121523984,49.06006764109869,1.6775600623971614,0.5189952367154868,0.0,6.708992947638385e-06,1.530487554396583e-05,167.9576197282955,5.682552955952418e-06
2040-02-21 12:00:00,14.9686658760155,2.698889859646953,21.56339385039261,34.91974955112458,23.00285415701656,0.0697697174756949,49.29822043593279,12.758313543561348,389.41593889068525,3.8365727178079654,32.36853650803744,9.231201360846676,384.1504890272255,50.56614771993607,119.6283611201777,170.38291345652664,16.507782380947035,231.21590491413426,11.853787657828269,5.72465378254282,80.34173589527111,33.393968288329795,73.84823501735133,67.1727098306328,168.1751225905974,206.03457579206008,4.496614780408487,31.281974804146422,95.76561037755852,36.811058647290096,0.4052222820398748,217.9031667659283,0.27797075718953884,340.15118410855786,1.648687167828088,32.82113947622345,117.58399566245751,6.85723540140633,47.14165544767101,5.039174462188778,1.5589930592419876,1.403742683172226,6.349475318072828e-06,1.2582161723972248e-05,138.9819264895434,6.055515348420376e-06
