snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,Centralized heat,Decentralized heat,Electricity,Methane,CO2 emissions,Electricity,Electricity,Electricity,Centralized heat,Electricity,Decentralized heat,CO2 emissions,Methane,Centralized heat,Decentralized heat,CO2 emissions,Electricity,Decentralized heat,Decentralized heat
sector,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Heat Pump,Heat Pump,Nuclear,Imports,Transport emissions,Offwind,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Decentral heat production emissions,Storage,Gas Boiler,Resistive heater,Power supply emissions,Gas,Oil Boiler,Storage
2030-08-18 12:00:00,2.6938934751679593,0.325259039312778,1.7250714773105391,0.5183380903973582,0.468208391137856,0.1209199062329941,0.5097249869772048,3.8343451927510794,6.313929574675704e-06,7.567360192314964,1.7943855943730609,4.4748205181301905,1.0311078502861504,3.4011398313325447,4.943294198081171e-07,1.6181869060789666e-07,8.738211263771688e-07,3.8409202361566513e-07,4.349041319460433,3.031390785389345e-07,1.1548045178042818e-06,2.291302919030834e-07,4.988401506493967e-07,4.380720690417461e-07,4.313881196161424e-06
2030-08-18 15:00:00,2.6938934751679593,0.325259039312778,1.7250714773122597,0.5183380903764864,0.4682082932604477,0.1209198809550895,0.5189191889905944,1.9358379647520787,1.0260000963481286,7.339157549780249,1.6470887989189438,5.675720648730924,0.8190550729045674,1.7403961535853736,6.221132906833562e-07,2.0364872911514595e-07,9.005431452696203e-07,3.9214340440096076e-07,,3.0537351975107464e-07,8.489415410049787e-07,2.940191069999547e-07,7.537836298604895e-07,4.4435989249983993e-07,3.814944921398998e-06
2030-08-18 18:00:00,2.6938934751679593,0.325259039312778,1.7250714773878055,0.5183380902022715,0.46820785724968,0.1209197683505695,0.413282025853072,0.35356094199975513,1.0260003036394088,7.120408625802522,0.8173189659266851,5.635627331054627,0.5076826453859269,,1.0562106838428838e-06,3.457504712785862e-07,1.07519430523329e-06,4.4770607645988286e-07,,3.472231276213897e-07,5.370121743759578e-07,5.014543692715983e-07,1.6360949698341387e-06,4.822031725621621e-07,1.1904685338847
2030-08-18 21:00:00,2.6938934751679593,0.325259039312778,1.7250714774006515,0.5183380901641035,0.4682078527491138,0.1209197671882494,0.4054361287238011,0.4906380038790083,1.0260003155485926,6.9700051151574325,0.273890220554292,4.439036900215721,0.7309784111161751,,1.2395209904101489e-06,4.057570834587012e-07,1.1255231770625226e-06,4.660777778598251e-07,,3.763267793871558e-07,5.311192537323653e-07,5.470579127516639e-07,1.800474757360554e-06,4.908019112629187e-07,1.0533915325969472
2030-08-19 00:00:00,2.6938934751679593,0.325259039312778,1.7250714773865066,0.5183380901969055,0.4682078540019595,0.1209197675118104,0.4054295980865266,1.544018697623228,1.0260003144279923,6.923848046216339,0.269902837492629,3.571956488657861,0.7267274727512483,,1.292194086851268e-06,4.2299961678733433e-07,1.1623202622015202e-06,4.77106808204275e-07,0.0,3.865005713458456e-07,5.412178521741123e-07,5.474883768630283e-07,1.799471930763027e-06,4.963406821237426e-07,1.1566736546581236e-05
2030-08-19 03:00:00,2.6938934751679593,0.325259039312778,1.7250714773374909,0.5183380903024596,0.468208220660189,0.1209198622052836,0.000603059229479,1.5440192535342976,1.0260003370545674,6.981774664596511,1.580074663108536,3.1133600330666216,0.7997614916437226,,1.8153999963919192e-06,5.942710236824486e-07,1.2449133265273148e-06,5.064158281574594e-07,,4.300748866728111e-07,5.025901717121523e-07,8.53081454776303e-07,2.824068119268964e-06,5.10334994549452e-07,1.0534705717106424e-05
2030-08-19 06:00:00,2.6938934751679593,0.325259039312778,1.7250714772724236,0.518338090445277,0.4682082367848401,0.12091986636965,0.4132767983801444,1.544025243246911,1.0260003440223702,7.152433779896305,1.7440000202751482,5.448977154171978,0.916768353197288,1.8820583343916082,1.745659733876913e-06,5.714415550920299e-07,1.2363650498265444e-06,5.021451386896098e-07,0.0,4.157920424821831e-07,4.854009756870469e-07,1.0790419948672227e-06,3.5616938132346443e-06,5.112084144596564e-07,5.2075528233435705e-06
2030-08-19 09:00:00,2.6938934751679593,0.325259039312778,1.725071477243709,0.5183380905124753,0.4682082058500267,0.1209198583803982,0.4132789497800182,1.5440274844457293,1.0260003103918751,7.414737299299143,1.6547782885714168,2.7842191722341902,0.6742720132176346,3.4583446680445187,1.2775216129287666e-06,4.181965837834737e-07,1.1949895641070347e-06,4.860654957564898e-07,0.1569430494747357,3.832806049177696e-07,4.867323185920995e-07,5.431403440847178e-07,1.7802906786623124e-06,5.059696149689334e-07,3.890992984780652e-06
2030-08-19 12:00:00,2.6938934751679593,0.325259039312778,1.7250714772396358,0.518338090525678,0.4682084248366328,0.1209199149360695,0.4132835433498558,1.5440282788770736,1.0260002989403136,7.678011506000668,1.9602960162432632,2.0712544703770517,0.797149596097287,3.6094002721454523,1.1974852975010762e-06,3.919967032086603e-07,1.1813911186884404e-06,4.810112359718226e-07,3.920234084303258,3.745709696390301e-07,4.857335723870477e-07,5.097313371987388e-07,1.6543604293059472e-06,5.037421583020395e-07,3.6006652900259664e-06
2030-08-19 15:00:00,2.6938934751679593,0.325259039312778,1.7250714772682028,0.5183380904533746,0.4682082046246877,0.1209198580639411,0.4132837826701077,1.544029385651159,1.026000336554012,7.779730606700342,1.6686546336471482,0.7648639338354178,0.6326402460461423,1.94790843277646,1.4810727513620573e-06,4.848290304337406e-07,1.1907601552661476e-06,4.846063713626762e-07,0.0,3.818005713375341e-07,4.781622109567925e-07,1.0737726408089502e-06,3.541089085394663e-06,5.048384110195179e-07,3.414434434549574e-06
2030-08-19 18:00:00,2.6938934751679593,0.325259039312778,1.7250714773659173,0.5183380902390519,0.4682078406191244,0.1209197640555478,0.4054285579622089,1.544027713315534,1.0260003443652985,7.91635603844365,0.667518971331684,,0.1594978640679192,,1.981797543643203e-06,6.487412456389333e-07,1.2515619353820253e-06,5.079781489020572e-07,0.9420209671716148,4.2693563406127873e-07,4.779462476585689e-07,0.8482277772785042,2.74174644127871,5.128356636152396e-07,3.674940494431244e-06
2030-08-19 21:00:00,2.6938934751679593,0.325259039312778,1.725071477397447,0.5183380901753646,0.4682078363684507,0.1209197629577651,0.4054083653323885,1.544027373697453,1.0260003438234266,8.054709211330358,0.2440228519101962,,0.0496810032112367,,2.5127263326017008e-06,8.225407364089738e-07,1.30203484576457e-06,5.279441550132999e-07,0.495287346050376,4.696380084975302e-07,4.87363812567212e-07,0.7009529716502474,2.2657066684509477,5.183470813611375e-07,3.674028530968816e-06
2030-08-20 00:00:00,2.6938934751679593,0.325259039312778,1.725071477402042,0.5183380901761668,0.4682078365422185,0.1209197630026425,0.1752676767373387,1.5445295069652099,1.0260003436359089,8.206401675902294,0.2321309773966667,0.1732526900622462,,,2.7456165108720894e-06,8.987773150811121e-07,1.3186386234860567e-06,5.344593267248502e-07,0.0,4.842929899697149e-07,4.900089891247251e-07,0.399182555279524,1.290287141909398,5.195719465681523e-07,3.4993931602125194e-06
2030-08-20 03:00:00,2.6938934751679593,0.325259039312778,1.72507147737117,0.5183380902487931,0.4682082440220004,0.1209198682387253,0.4055151828741976,1.544882179959599,1.0260003439006071,8.417500480388213,1.5189171491146378,0.1291850976389498,,,2.7059750968100505e-06,8.858007017938538e-07,1.317544402806101e-06,5.340499201200736e-07,3.2320463773739463,4.82703079632326e-07,4.890748639207523e-07,0.8545230468072645,2.7620947910835865,5.200450880525904e-07,3.416317929884711e-06
2030-08-20 06:00:00,2.6938934751679593,0.325259039312778,1.7250714773253764,0.5183380903432306,0.4682082621176908,0.1209198729121341,0.409700745720998,1.544791035920892,1.0260003516884757,8.507201569012345,1.7211453990582115,,,1.3201295345852857,2.6086091046908645e-06,8.5392795313046e-07,1.3080806361073782e-06,5.286844727364548e-07,,4.622056879736168e-07,4.673548683629346e-07,0.8833581128513871,2.855299038222732,5.216224452998944e-07,3.6321414866572263e-06
2030-08-20 09:00:00,2.6938934751679593,0.325259039312778,1.7250714772987805,0.51833809040391,0.4682082037689362,0.120919857842934,0.4133615377697071,1.5447068239372657,1.026000357415284,8.573442753361695,1.6113808623111932,,0.0025226316137377,3.6707320036679056,1.8127522149132187e-06,5.934042726562495e-07,1.2432591428191516e-06,5.027177170672616e-07,,4.050568843982082e-07,4.57185363380478e-07,0.8833571844442668,2.8552960459769228,5.147075136241029e-07,3.4707753488397017e-06
2030-08-20 12:00:00,2.6938934751679593,0.325259039312778,1.7250714773029208,0.518338090394158,0.4682084309723492,0.120919916520685,0.4133634789755405,1.5447026479827115,1.026000354942057,8.636313804615801,2.023410307171308,,,2.80160677691256,1.673325763319573e-06,5.477630364098881e-07,1.2199615751163218e-06,4.934719532599616e-07,0.0,3.866060568028599e-07,4.551112188236339e-07,0.8833579405326184,2.8552984877969934,5.112635643553601e-07,3.4471233282878984e-06
2030-08-20 15:00:00,2.6938934751679593,0.325259039312778,1.7250714773349167,0.5183380903106375,0.4682082480664972,0.1209198692832606,0.4133696970330147,1.5447573544034119,1.026000351970107,8.686010312641525,1.7570080459303348,0.039498613014769604,0.0272043039767039,1.62938766306265,1.6694533660095157e-06,5.464954075026903e-07,1.2151165125757056e-06,4.918893556769705e-07,0.0,3.8646894470782306e-07,4.5498577790624707e-07,0.8833577253388609,2.855297782969684,5.095058393664763e-07,3.2932923635806697e-06
2030-08-20 18:00:00,2.6938934751679593,0.325259039312778,1.7250714774168243,0.5183380901410279,0.468207799193827,0.1209197533570144,0.4055080080588451,1.544665157485575,1.0260003599426282,8.702366320692859,0.6930620673233702,,0.0595161385776685,,2.4333081992934265e-06,7.965432176947188e-07,1.2832466993854997e-06,5.179241420472266e-07,,4.371154988361192e-07,4.501462250907062e-07,0.8833583299993708,2.855299767797552,5.1774132457942e-07,3.598810964359088e-06
2030-08-20 21:00:00,2.6938934751679593,0.325259039312778,1.725071477431597,0.5183380901057967,0.468207801988272,0.1209197540787102,0.4054740018583689,1.544446759252949,1.0260003499377235,8.776363939577733,0.2535388845774306,0.1012073145069183,0.1263632122948262,,2.625850916167974e-06,8.595720585491038e-07,1.303230152385509e-06,5.275562730363165e-07,,4.657740745798208e-07,4.757497342796924e-07,0.8833577989445829,2.8552980382855617,5.184227672365566e-07,3.3563579374176825e-06
2030-08-21 00:00:00,2.6938934751679593,0.325259039312778,1.7250714774169653,0.5183380901382144,0.468207801607088,0.1209197539802653,0.4054220704154178,1.5440277339295088,1.026000347617424,8.899659072618086,0.2264389517976809,0.0971438669926276,0.2165644129919173,,3.221392867694764e-06,1.0545226622083892e-06,1.3401156578030485e-06,5.422921335237403e-07,0.0,4.97166959800983e-07,4.815577743078349e-07,0.8833577765287881,2.8552979643895298,5.227999564579377e-07,3.4127329124027416e-06
2030-08-21 03:00:00,2.6938934751679593,0.325259039312778,1.725071477364912,0.518338090245796,0.4682082472472201,0.1209198690716733,0.405419511106589,1.5440272301429498,1.02600034905011,9.07733237802213,1.512547843589085,0.4102967143015946,0.2801768438247743,,3.856055928324231e-06,1.262279557373814e-06,1.3698380307930171e-06,5.536797902925485e-07,,5.183285815276429e-07,4.815525912700174e-07,0.8833579742770948,2.8552986017068562,5.273537998679175e-07,3.563759048751741e-06
2030-08-21 06:00:00,2.6938934751679593,0.325259039312778,1.7250714772952773,0.5183380903859927,0.468208274389517,0.1209198760814665,0.4099975027507399,1.544027824763352,1.0260003429347824,9.320286956459434,1.7359432404087722,0.3249583781405709,0.0530051241311642,2.1305637781011035,2.2740876681274472e-06,7.444223913009072e-07,1.3005217126534174e-06,5.254586809998556e-07,3.915669542062183,4.528175739810398e-07,4.700438741965781e-07,0.883014344872442,2.854187861397639,5.216023017999529e-07,3.3797930966227206e-06
2030-08-21 09:00:00,2.6938934751679593,0.325259039312778,1.7250714772784341,0.5183380904290278,0.4682082154791506,0.1209198608672241,0.41327819827303,1.5440278527437654,1.0260003116179104,9.414913988084203,1.6884237509564577,0.27428039541866933,,4.863757002451159,1.2816785019746008e-06,4.195573410344994e-07,1.2260911294109e-06,4.956045996587001e-07,2.5344247077206674,3.865366907953292e-07,4.503834170540201e-07,5.361336080185409e-07,1.763774902313204e-06,5.130538578648694e-07,3.502691390135008e-06
2030-08-21 12:00:00,2.6938934751679593,0.325259039312778,1.7250714772940177,0.5183380904018807,0.4682084153996848,0.1209199124988751,0.4132881342871536,1.5440287151356094,1.0260003497487515,9.360805980335464,2.123095153868421,0.1485937176069711,,4.892782177548662,1.4710900786350716e-06,4.815612034246282e-07,1.2019663178898977e-06,4.861860845557705e-07,1.6656726416246093,3.689540762162373e-07,4.421069272818712e-07,0.07290032606504465,0.23563750728620075,5.089976172380103e-07,3.2962999610628095e-06
2030-08-21 15:00:00,2.6938934751679593,0.325259039312778,1.7250714773430065,0.5183380902897156,0.4682083218026061,0.1209198883264122,0.4132869217510069,1.5440308460645693,1.0260003696260083,9.18354057096198,1.8554944731250411,0.0929560412859284,,2.080303204573687,1.7410084108928855e-06,5.699189449363126e-07,1.2226012223932869e-06,4.92801839163824e-07,,3.785282542443453e-07,4.344391966168085e-07,0.8833584127264172,2.8553000160063666,5.119021504839249e-07,2.99429983293737e-06
2030-08-21 18:00:00,2.6938934751679593,0.325259039312778,1.7250714774371667,0.5183380900975131,0.4682077760358101,0.1209197473762049,0.4054440799563641,1.5440261790795702,1.0260003995569873,8.988929187386953,0.75215392885521,0.0856855663764781,0.0235443116949102,,7.287838858995568e-06,2.385673387559616e-06,1.3830038759506462e-06,5.50886693613885e-07,0.0,4.763810466477472e-07,4.060595265084574e-07,0.8833587194836617,2.855301032780909,5.344282063950574e-07,3.747457689144054e-06
2030-08-21 21:00:00,2.6938934751679593,0.325259039312778,1.7250714774621965,0.5183380900442939,0.468207782215998,0.1209197489723055,1.0003481211318872e-05,1.5440264294711201,1.026000402489284,8.869604952351915,0.27369291319062,0.0610563589339501,0.0885608163909108,,0.4054167559032613,0.1327131381665133,1.459836212837314e-06,5.773856449888404e-07,0.0,5.224844879939917e-07,4.12848493039434e-07,0.8833587227699403,2.855301042121366,5.418485194690992e-07,3.49057411144065e-06
2030-08-22 00:00:00,2.6938934751679593,0.325259039312778,1.7250714774597709,0.5183380900627216,0.4682077817969833,0.1209197488640905,2.6853906284866836e-06,1.544026857052395,1.0260004005313583,8.805669928745218,0.2265624599185914,0.1207680658615029,0.0671981313414841,,0.4054233010844909,0.1327152807309934,1.5036083749329695e-06,5.8858940738281e-07,0.0,5.302196026519459e-07,4.203453046326448e-07,0.8833587070482045,2.8553009919967782,5.450006126860717e-07,3.258219978756418e-06
2030-08-22 03:00:00,2.6938934751679593,0.325259039312778,1.7250714774100053,0.5183380901740066,0.4682082351500158,0.1209198659474389,1.7242775266468936e-06,1.5440258969098966,1.0260004032913261,8.795560792059117,1.4581687859504249,0.1567087111532567,0.0200031289921992,,0.4132722359873939,0.1352846288574864,1.563990242395123e-06,6.010844492304376e-07,0.0,5.222049803181512e-07,4.183329395137938e-07,0.8833587381316507,2.8553010896175874,5.51231282321758e-07,3.642983929074936e-06
2030-08-22 06:00:00,2.6938934751679593,0.325259039312778,1.725071477373863,0.5183380902512914,0.4682082487929005,0.1209198694708621,0.4132771373028321,1.5440283298513815,1.0260003722343463,8.838719368643488,1.728094416995781,0.2223220000625302,,1.3504316059174604,2.902332701707472e-06,9.500783458955082e-07,1.3180125852587217e-06,5.309326886204606e-07,0.0,4.589452461317677e-07,4.389519817282651e-07,0.8833584311208253,2.855300074628657,5.241740805506899e-07,3.2062246432928485e-06
2030-08-22 09:00:00,2.6938934751679593,0.325259039312778,1.7250714773563711,0.5183380902958404,0.4682082067849958,0.1209198586218641,0.4132846731615998,1.5440288297813987,1.0260003593709555,8.86131474260436,1.7196579662727152,0.6232709008699704,,2.3476747847330572,1.7949797379046785e-06,5.875864539241633e-07,1.2356382010236558e-06,4.992170685301344e-07,0.0,3.964497046181889e-07,4.523678565225346e-07,0.883357845975017,2.855298184374843,5.136718770716484e-07,3.3362006309692957e-06
2030-08-22 12:00:00,2.6938934751679593,0.325259039312778,1.7250714773595974,0.5183380903018044,0.4682084112516534,0.1209199114276009,0.4132860207536801,1.5440291513373452,1.0260003549121326,8.894550650381452,2.11909434844362,,0.0372924353391946,1.6044020468460618,1.5899101728571426e-06,5.204569504598457e-07,1.208648149964474e-06,4.899261527754902e-07,5.786367918686563,3.842122732762963e-07,4.552327823579486e-07,0.8526730472988977,2.756114988257664,5.088877886875341e-07,3.3508260225782037e-06
2030-08-22 15:00:00,2.6938934751679593,0.325259039312778,1.725071477370747,0.5183380902598929,0.4682083218960313,0.1209198883505403,0.4132849553046656,1.5440287758243962,1.0260003625190526,8.65322468766533,1.8701112542893288,0.178645307931382,0.0983292222348476,0.6289553959836987,1.7462292649756712e-06,5.716279910454016e-07,1.2213732192210758e-06,4.947208679222408e-07,,3.944111552334491e-07,4.400123060739048e-07,0.8833579772466791,2.85529860100509,5.095841194121723e-07,3.4328934032620293e-06
2030-08-22 18:00:00,2.6938934751679593,0.325259039312778,1.7250714774038036,0.5183380901668859,0.4682077921520739,0.1209197515384052,0.4054587671696398,1.5440277745578617,1.0260003668361943,8.404131417368813,0.804689945987349,0.35703633283334557,0.2338686193674035,,2.0479511721475595e-06,6.703966299122209e-07,1.2494899406206617e-06,5.057749299201879e-07,0.0,4.172730993280755e-07,4.55812111347054e-07,0.8833581076015992,2.8552990344076967,5.125638115712735e-07,3.6254447367438102e-06
2030-08-22 21:00:00,2.6938934751679593,0.325259039312778,1.725071477400555,0.5183380901601597,0.4682077985461026,0.1209197531897326,0.4054304441462149,1.5440283346076675,1.0260003551395516,8.21415390878012,0.293134902105846,0.5043157929240718,0.2946596017955143,,1.9726970742759197e-06,6.457622078193701e-07,1.2462744140467011e-06,5.06137221219344e-07,1.0469162551556657,4.255833605801694e-07,4.7543235034683846e-07,0.5767513640709787,1.8642469235372447,5.108266082601269e-07,3.4580965405150385e-06
2030-08-23 00:00:00,2.6938934751679593,0.325259039312778,1.7250714773791767,0.518338090204516,0.4682077968245612,0.1209197527451258,0.405427182844651,1.5440278423934206,1.0260003511620601,7.99493689952709,0.2312774316496619,0.5118813626028402,0.2242514502380582,,2.1346131278797146e-06,6.987654132380047e-07,1.264356064937641e-06,5.133605023363541e-07,0.0,4.403246753949618e-07,4.794862304546449e-07,0.48100641580425846,1.5547683039199711,5.133846037776729e-07,3.581044636269513e-06
2030-08-23 03:00:00,2.6938934751679593,0.325259039312778,1.725071477323352,0.5183380903183732,0.4682082440886408,0.1209198682559359,0.4132667102820519,1.5440271656509006,1.0260003488341185,7.826982740624945,1.3446166070828942,0.8809247613327049,0.3340180151787728,,2.22186481286805e-06,7.273272443821548e-07,1.275816419755212e-06,5.177467184821291e-07,0.0,4.4780205070391026e-07,4.809820165498198e-07,0.43026800087408684,1.3907653430218059,5.156181278431027e-07,3.826073174493264e-06
2030-08-23 06:00:00,2.6938934751679593,0.325259039312778,1.7250714772669202,0.5183380904389949,0.4682082490454718,0.1209198695360914,0.4132797851049601,1.544025687103958,1.0260003467936174,7.726909625523957,1.6866862361113952,1.4911477922718395,0.1739127891903917,1.8567653498631322,1.891134658057584e-06,6.190627582895595e-07,1.2500620029142843e-06,5.064777383958815e-07,0.0,4.190609963991605e-07,4.725657457066528e-07,0.20907474509514037,0.6757972386981942,5.140254748881764e-07,4.575951104310247e-06
2030-08-23 09:00:00,2.6938934751679593,0.325259039312778,1.7250714772617641,0.5183380904598229,0.4682083866922397,0.1209199050848654,0.4132874754156415,1.544028064398018,1.0260001390636162,7.668060413041863,2.0908492190021972,0.822915475574274,0.1281541297744032,4.828140867119795,6.295805538708018e-07,2.0609313704030245e-07,1.0101413487073597e-06,4.2153342404273966e-07,3.5666378880338163,2.971959250346619e-07,6.184014366305567e-07,3.08924327040865e-07,8.124177309691874e-07,4.7072732676902626e-07,5.2330846518856435e-06
2030-08-23 12:00:00,2.6938934751679593,0.325259039312778,1.7250714772753883,0.5183380904455948,0.468208383680201,0.1209199043069737,0.5618533949847384,3.6632060951734253,1.0260000175882003,7.492039118295465,2.4375893289137465,1.1222128242215432,0.1396868779833262,4.868004113279271,5.142775640204804e-07,1.6834871380124638e-07,8.667398661003679e-07,3.7571098129491705e-07,4.2038221241846765,2.661064670747976e-07,9.609483449676837e-07,2.758577136726565e-07,6.715609130103326e-07,4.365998016015308e-07,4.53052559767839e-06
2030-08-23 15:00:00,2.6938934751679593,0.325259039312778,1.7250714773073543,0.5183380903767174,0.4682083935715221,0.1209199068615148,0.4132859466814744,0.48347747465686736,1.0260002623990612,7.208776820069121,1.972642530146787,2.0555653970122774,0.0956962431775957,2.0150808564461986,7.293898068286142e-07,2.387656869169715e-07,9.96577710432299e-07,4.1616949905850937e-07,,2.896562674719493e-07,5.954115021329636e-07,4.0173708522840266e-07,1.2340758316757257e-06,4.674909314749148e-07,1.060552200163804
2030-08-23 18:00:00,2.6938934751679593,0.325259039312778,1.725071477386019,0.518338090203106,0.4681977530505612,0.1209171588313189,0.4132830698970417,1.32457170772049,1.026000266031232,6.979796965433895,0.923346089804826,5.236641279694534,0.5798680965690545,,7.900904702326679e-07,2.586360435606998e-07,1.023161400661106e-06,4.2634857432293286e-07,,3.060547049242139e-07,6.061470687633493e-07,4.0894155550677906e-07,1.2673854201382366e-06,4.723749320305745e-07,0.2194586499491263
2030-08-23 21:00:00,2.6938934751679593,0.325259039312778,1.7250714774021958,0.5183380901680216,0.4681976510410174,0.1209171324862454,0.4132812226701852,1.5440218316919132,1.0260002646776238,6.868493748059288,0.410423831002461,6.051480010558587,0.9215184758916596,,8.006151845114215e-07,2.620813078224774e-07,1.0250526054935806e-06,4.278316356277321e-07,0.0,3.129413902442029e-07,6.188863064982435e-07,4.0125796963693423e-07,1.2378654635707795e-06,4.7168714542090134e-07,9.589981220831595e-06
2030-08-24 00:00:00,2.6938934751679593,0.325259039312778,1.7250714774071731,0.5183380901737076,0.4681976102512789,0.120917121951852,0.41328252560326,1.5440268309776373,1.0260002601911509,6.850073122411165,0.2457151674527607,5.598192587308757,0.99390190786259,,7.832616188337045e-07,2.564006196764303e-07,1.0188554876237937e-06,4.25877954334984e-07,,3.120926322326535e-07,6.288587141620265e-07,3.905373169158363e-07,1.1918423169253332e-06,4.699859576615708e-07,6.022156986796788e-06
2030-08-24 03:00:00,2.6938934751679593,0.325259039312778,1.725071477378684,0.5183380902431965,0.4681977340900201,0.120917153934553,0.413282555942033,1.544027387101167,1.026000261831417,6.926212662798041,0.588274905029373,5.282272261125849,0.8577338335886419,,7.905440707405598e-07,2.587845296456968e-07,1.022660534111697e-06,4.2724928507782466e-07,,3.144436894544813e-07,6.273139156432418e-07,3.895018676928715e-07,1.1884647749439209e-06,4.706500501030898e-07,5.659224782377292e-06
2030-08-24 06:00:00,2.6938934751679593,0.325259039312778,1.7250714773391893,0.5183380903471517,0.468199490747753,0.1209176076105066,0.4132829024799593,1.5440248535680074,1.0260002375839097,7.1188999249255325,1.4728598927347587,1.2321850381355035,0.2040997831020877,0.45862156848745433,7.45386608608706e-07,2.44002238524548e-07,1.027064170277501e-06,4.284871595621294e-07,,3.153121192036733e-07,5.836898714921938e-07,3.55318327992383e-07,1.0327436021273654e-06,4.7198821826814795e-07,7.112648293396019e-06
2030-08-24 09:00:00,2.6938934751679593,0.325259039312778,1.7250714773411842,0.5183380903617424,0.4682042764927985,0.1209188435811836,0.4774437931473517,1.544046762173912,1.025999743817774,7.417474932740256,1.848402283547961,0.0980245626333444,0.0161885667093059,1.2574138629905491,4.904728901504793e-07,1.6055625597527516e-07,8.495166719726929e-07,3.717110034695145e-07,4.531623251815385,2.7546123922057474e-07,8.970079293714131e-07,2.526694062567251e-07,5.83511707694272e-07,4.30554671144929e-07,6.461485310542839e-06
2030-08-24 12:00:00,2.6938934751679593,0.325259039312778,1.7250714773404534,0.5183380903636539,0.4681998110215881,0.1209176903247058,0.478380578912662,1.5440828028518148,1.025999929960174,7.545705278413026,1.7111775884257707,0.5500066482745116,0.1908280579669973,0.9302596718438649,5.101125749765907e-07,1.669853050165941e-07,8.485925484321494e-07,3.716715427165758e-07,3.647192546144128,2.769232997338955e-07,9.244156505453948e-07,2.6338613728778023e-07,6.245319037662786e-07,4.302140593700736e-07,5.502820814729e-06
2030-08-24 15:00:00,2.6938934751679593,0.325259039312778,1.7250714773637135,0.5183380902968948,0.4681992625412037,0.1209175486736848,0.4716110129971283,1.5440291186980422,1.0260000956744995,7.530235664976482,1.3613473207186593,0.1174816965063893,0.0593922724253951,0.49883810438251275,5.536125303020962e-07,1.812250114354588e-07,8.940521347074277e-07,3.847569190249626e-07,3.627317173596064,2.784505426270297e-07,8.092835667670746e-07,2.8777879957140105e-07,7.309970010222402e-07,4.412679888725796e-07,7.836250838562594e-06
2030-08-24 18:00:00,2.6938934751679593,0.325259039312778,1.7250714774051688,0.5183380901856949,0.4681983440073957,0.1209173114523448,0.4132889152892214,1.5440062615270858,1.026000200846088,7.372749658307422,0.6962007231491519,,0.1079161644875629,,6.52120637677044e-07,2.1347163142393478e-07,9.66164681847955e-07,4.074516118792705e-07,0.0,2.9319137730779373e-07,7.264260451538253e-07,3.294819115807129e-07,9.271279375976832e-07,4.574309103293395e-07,2.4693182043615817e-05
2030-08-24 21:00:00,2.6938934751679593,0.325259039312778,1.725071477405532,0.5183380901672677,0.4681983440754414,0.1209173114699183,0.4132883308966738,1.5440223208363582,1.0260001954323905,7.351615713379757,0.372631337341371,0.3285557366182363,0.2785662781496883,,6.556714019720937e-07,2.146339737929268e-07,9.664545466132572e-07,4.0785992163975766e-07,0.0,2.9586838562434733e-07,7.398720579274483e-07,3.288244022432786e-07,9.197640909307774e-07,4.568766297743197e-07,9.858147448531649e-06
2030-08-25 00:00:00,2.6938934751679593,0.325259039312778,1.725071477381405,0.5183380902152802,0.4681959544287123,0.1209166943176761,0.4132907977326813,1.544027570033419,1.0260001801179826,7.460718872561936,0.1611396621533361,0.8956773000915752,0.2834001147364062,,6.341191273528234e-07,2.075788386567945e-07,9.566476161459442e-07,4.0441592001041346e-07,3.691113790996926,2.921335448770486e-07,7.663707870624598e-07,3.215877601712135e-07,8.853654749778061e-07,4.5458304608855906e-07,6.738033173247669e-06
2030-08-25 03:00:00,2.6938934751679593,0.325259039312778,1.7250714773339118,0.5183380903113752,0.4681982912657144,0.1209172978312323,0.4132891710257829,1.5440251867879105,1.0260001896805437,7.473792609363837,0.26593614602922,2.0828953597211406,0.3998511904398756,,6.538298711602018e-07,2.1403114884916729e-07,9.689058108924486e-07,4.0870977059170024e-07,0.0,2.967230796811178e-07,7.578014841518983e-07,3.2798860572483985e-07,9.112826604497622e-07,4.577710660285856e-07,7.896668899522973e-06
2030-08-25 06:00:00,2.6938934751679593,0.325259039312778,1.7250714772710147,0.5183380904465181,0.4681967156788517,0.1209168909187991,0.4482802431598606,1.5440302571145192,1.0260000831255436,7.625767067840484,0.925028858248953,4.242608418137373,0.7237650263071407,1.5300312930960278,5.69437641784582e-07,1.864053602397316e-07,9.042753665882156e-07,3.8906067127500726e-07,3.531784292736004,2.865524156281454e-07,8.846039370899318e-07,2.8897163071779283e-07,7.261706945785354e-07,4.437503091972108e-07,7.216733775747652e-06
