country,sector,year,cfs
HR,Transport,2030,0.0489919188495654
HR,Transport,2035,0.0489919188462819
HR,Transport,2040,0.0489919188455836
HR,Transport,2045,0.0489919188449917
HR,Transport,2050,0.0489919188447941
HU,Ammonia production,2023,0.8674695744587704
HU,Ammonia production,2030,0.2832867440388419
HU,Ammonia production,2035,0.2988145928663112
HU,Ammonia production,2040,0.3101298930518881
HU,Ammonia production,2045,0.2030536493092791
HU,Ammonia production,2050,0.2721857458289191
HU,Battery,2023,0.3048708037512264
HU,Battery,2030,0.2633081562274452
HU,Battery,2035,0.2076392017872268
HU,Battery,2040,0.1747060844744716
HU,Battery,2045,0.1814969006926477
HU,Battery,2050,0.2063185503441614
HU,Battery charging,2023,0.3209148811303896
HU,Battery charging,2030,0.2925640971691765
HU,Battery charging,2035,0.2307100402852313
HU,Battery charging,2040,0.194117718967633
HU,Battery charging,2045,0.2016632104694855
HU,Battery charging,2050,0.2292428192635369
HU,Biomass CHP,2023,0.9316516946718448
HU,Biomass CHP,2030,0.4859064894724278
HU,Biomass CHP,2035,0.4571570771307768
HU,Biomass CHP,2040,0.4199392974503429
HU,Biomass CHP,2045,0.3577329696666221
HU,Biomass CHP,2050,0.3057905916252628
HU,Biomass CHP CC,2023,0.8702544064101939
HU,Biomass CHP CC,2030,0.3325304397031756
HU,Biomass CHP CC,2035,0.1553634100885292
HU,Biomass CHP CC,2040,0.1229335217798355
HU,Biomass CHP CC,2045,0.5245410388795024
HU,Biomass CHP CC,2050,0.5607631011650285
HU,Central heat production,2023,0.1669495517536523
HU,Central heat production,2030,0.2328071339426497
HU,Central heat production,2035,0.2698563491680245
HU,Central heat production,2040,0.3275678027514735
HU,Central heat production,2045,0.4066892491772876
HU,Central heat production,2050,0.4276381356031462
HU,Compression losses,2023,0.5430698281553122
HU,Compression losses,2030,0.6048456813229115
HU,Compression losses,2035,0.5802286631170788
HU,Compression losses,2040,0.5301012317012763
HU,Compression losses,2045,0.3358723923423024
HU,Compression losses,2050,0.143360690195421
HU,Decentral heat production,2023,0.4459161136518861
HU,Decentral heat production,2030,0.5705317433676244
HU,Decentral heat production,2035,0.5720756053542936
HU,Decentral heat production,2040,0.5398483407752322
HU,Decentral heat production,2045,0.4097303788645864
HU,Decentral heat production,2050,0.3796767138801436
HU,Direct Air Carbon Capture,2030,0.257752065908348
HU,Direct Air Carbon Capture,2035,0.1498973187036473
HU,Direct Air Carbon Capture,2040,0.0798457105523229
HU,Direct Air Carbon Capture,2045,0.2278043188265418
HU,Direct Air Carbon Capture,2050,0.3523743162707991
HU,Fuel Cell,2030,0.3414061019404625
HU,Fuel Cell,2035,0.2009648935752338
HU,Fuel Cell,2040,0.1163182714143386
HU,Fuel Cell,2045,0.1063723781483661
HU,Fuel Cell,2050,0.097912342584018
HU,Gas,2023,0.624901595429233
HU,Gas,2030,0.3187379630655282
HU,Gas,2035,0.1621261832358022
HU,Gas,2040,0.146805666494197
HU,Gas,2045,0.1304786734451095
HU,Gas,2050,0.0620435054497725
HU,Gas CC,2030,0.321167573255079
HU,Gas CC,2035,0.165685700131704
HU,Gas CC,2040,0.1448994283091881
HU,Gas CC,2045,0.1556839425323065
HU,Gas CC,2050,0.0932742369160329
HU,Gas CHP,2023,0.458763643977454
HU,Gas CHP,2030,0.1765588116667102
HU,Gas CHP,2035,0.1067337893593636
HU,Gas CHP,2040,0.0969700397305946
HU,Gas CHP,2045,0.0385950234918486
HU,Gas CHP,2050,0.0262244397614123
HU,Gas CHP CC,2023,0.6296432535853282
HU,Gas CHP CC,2030,0.4018886444259497
HU,Gas CHP CC,2035,0.2171869836572508
HU,Gas CHP CC,2040,0.2071389564930557
HU,Gas CHP CC,2045,0.295303148917115
HU,Gas CHP CC,2050,0.1393140062292138
HU,Hydroelectricity,2023,0.4503522167781072
HU,Hydroelectricity,2030,0.4503502457814309
HU,Hydroelectricity,2035,0.4503476102623575
HU,Hydroelectricity,2040,0.4503362884500381
HU,Hydroelectricity,2045,0.4503081674426928
HU,Hydroelectricity,2050,0.450299362690045
HU,Hydrogen production,2023,0.0263099640693576
HU,Hydrogen production,2030,0.3023946042070984
HU,Hydrogen production,2035,0.4184534116012031
HU,Hydrogen production,2040,0.4640648233582102
HU,Hydrogen production,2045,0.4561279084941197
HU,Hydrogen production,2050,0.5841264941120964
HU,Hydrogen turbines,2030,0.1866656405009024
HU,Hydrogen turbines,2035,0.0792005683225633
HU,Hydrogen turbines,2040,0.0662699784366803
HU,Hydrogen turbines,2045,0.070531108530843
HU,Hydrogen turbines,2050,0.0722207492525447
HU,Methanol production,2023,0.988265965832341
HU,Methanol production,2030,0.7352578163502728
HU,Methanol production,2035,0.8113219498310735
HU,Methanol production,2040,0.7409414709345087
HU,Methanol production,2045,0.6288623609994195
HU,Methanol production,2050,0.6331523275177479
HU,Micro gas CHP,2030,0.5186056660814602
HU,Micro gas CHP,2035,0.5425828870657441
HU,Micro gas CHP,2040,0.5127288706194542
HU,Micro gas CHP,2045,0.388859831577704
HU,Micro gas CHP,2050,0.2755326297522347
HU,Onwind,2023,0.1507930769508427
HU,Onwind,2030,0.1507929114151299
HU,Onwind,2035,0.1507931373210765
HU,Onwind,2040,0.1507931528698013
HU,Onwind,2045,0.1507868850319984
HU,Onwind,2050,0.1728013779491387
HU,Solar,2023,0.1302581277545528
HU,Solar,2030,0.1308912775488944
HU,Solar,2035,0.1308872965346757
HU,Solar,2040,0.1302463028578636
HU,Solar,2045,0.1280994772327857
HU,Solar,2050,0.1279310602759454
HU,Transport,2023,0.048131699506603
HU,Transport,2030,0.0481316993156199
HU,Transport,2035,0.0481316993136225
HU,Transport,2040,0.0481316993133122
HU,Transport,2045,0.0481316993130025
HU,Transport,2050,0.0481316993128963
IE,Ammonia production,2023,0.7422406738261466
IE,Ammonia production,2030,0.3850217924313005
IE,Ammonia production,2035,0.2704431673952292
IE,Ammonia production,2040,0.2716656082137818
IE,Ammonia production,2045,0.3552913418819348
IE,Ammonia production,2050,0.3918815662235286
IE,Battery,2023,0.3253557611578196
IE,Battery,2030,0.3039138165353477
IE,Battery,2035,0.2363346572786702
IE,Battery,2040,0.1968277082963392
IE,Battery,2045,0.1791206072814691
IE,Battery,2050,0.1835549587711615
IE,Battery charging,2023,0.3424780929672161
IE,Battery charging,2030,0.337681837968533
IE,Battery charging,2035,0.26259395486846
IE,Battery charging,2040,0.2186973693856067
IE,Battery charging,2045,0.1990228521363812
IE,Battery charging,2050,0.2039499377328565
IE,Biomass CHP,2023,0.8414048459939161
IE,Biomass CHP,2030,0.4699751100560609
IE,Biomass CHP,2035,0.337983531320436
IE,Biomass CHP,2040,0.2219879273816072
IE,Biomass CHP,2045,0.0118129658991731
IE,Biomass CHP,2050,0.0143690422838864
IE,Biomass CHP CC,2023,0.8527494902887796
IE,Biomass CHP CC,2030,0.3188775967004161
IE,Biomass CHP CC,2035,0.1771041721918657
IE,Biomass CHP CC,2040,0.1580895928953334
IE,Biomass CHP CC,2045,0.1119339450486474
IE,Biomass CHP CC,2050,0.115991395025086
IE,Central heat production,2023,0.2341258761344997
IE,Central heat production,2030,0.3666426785915494
IE,Central heat production,2035,0.2361668080716433
IE,Central heat production,2040,0.2129983377243438
IE,Central heat production,2045,0.337703254438356
IE,Central heat production,2050,0.3033051062980731
IE,Compression losses,2023,0.6881946722726702
IE,Compression losses,2030,0.6067035927861134
IE,Compression losses,2035,0.6738140802346156
IE,Compression losses,2040,0.6361694423707842
IE,Compression losses,2045,0.4100343799225719
IE,Compression losses,2050,0.3668072321514647
IE,Decentral heat production,2023,0.5449523238255882
IE,Decentral heat production,2030,0.6031250943426146
IE,Decentral heat production,2035,0.5772146505331077
IE,Decentral heat production,2040,0.5739780953457292
IE,Decentral heat production,2045,0.5425233479856846
IE,Decentral heat production,2050,0.5318231396916299
IE,Direct Air Carbon Capture,2030,0.2759763122239298
IE,Direct Air Carbon Capture,2035,0.1809203404522786
IE,Direct Air Carbon Capture,2040,0.1324520882436649
IE,Direct Air Carbon Capture,2045,0.4492053509485398
IE,Direct Air Carbon Capture,2050,0.7170352799824089
IE,Fuel Cell,2030,0.3236874759471932
IE,Fuel Cell,2035,0.1879761273538001
IE,Fuel Cell,2040,0.121888980384647
IE,Fuel Cell,2045,0.1586264162097297
IE,Fuel Cell,2050,0.1216249475121338
IE,Gas,2023,0.2931519274378711
IE,Gas,2030,0.2833466715795563
IE,Gas,2035,0.2043055890239777
IE,Gas,2040,0.1472537782682001
IE,Gas,2045,0.1080010630502686
IE,Gas,2050,0.0456603072993368
IE,Gas CC,2030,0.2802050160022769
IE,Gas CC,2035,0.1848114775575302
IE,Gas CC,2040,0.1607511925326995
IE,Gas CC,2045,0.1536940748290644
IE,Gas CC,2050,0.0818493398544165
IE,Gas CHP,2023,0.3374798135526357
IE,Gas CHP,2030,0.173016556801488
IE,Gas CHP,2035,0.0879087897089005
IE,Gas CHP,2040,0.0858224275437491
IE,Gas CHP,2045,0.0721483007210793
IE,Gas CHP,2050,0.030333766016623
IE,Gas CHP CC,2023,0.563463911681791
IE,Gas CHP CC,2030,0.3715615594894692
IE,Gas CHP CC,2035,0.2130493129331007
IE,Gas CHP CC,2040,0.2150685339086093
IE,Gas CHP CC,2045,0.291207374578072
IE,Gas CHP CC,2050,0.148128456684053
IE,Hydroelectricity,2023,0.2236494455505824
IE,Hydroelectricity,2030,0.2525743125586229
IE,Hydroelectricity,2035,0.2483261146595146
IE,Hydroelectricity,2040,0.2564869160934281
IE,Hydroelectricity,2045,0.2627705638389516
IE,Hydroelectricity,2050,0.2444531096302189
IE,Hydrogen production,2023,0.1371168416822803
IE,Hydrogen production,2030,0.4579620906045874
IE,Hydrogen production,2035,0.514740502497356
IE,Hydrogen production,2040,0.56425827927759
IE,Hydrogen production,2045,0.5871483774540204
IE,Hydrogen production,2050,0.6560289689060947
IE,Hydrogen turbines,2030,0.1654715727652047
IE,Hydrogen turbines,2035,0.0778845882778119
IE,Hydrogen turbines,2040,0.0733709500236096
IE,Hydrogen turbines,2045,0.0907149442787542
IE,Hydrogen turbines,2050,0.0705740734627468
IE,Methanol production,2023,0.944355513806524
IE,Methanol production,2030,0.9928912069138794
IE,Methanol production,2035,0.67527028597948
IE,Methanol production,2040,0.7027612224026839
IE,Methanol production,2045,0.7813525489327056
IE,Methanol production,2050,0.769747870889992
IE,Micro gas CHP,2030,0.5022426289884827
IE,Micro gas CHP,2035,0.5121024432952517
IE,Micro gas CHP,2040,0.4747948558468229
IE,Micro gas CHP,2045,0.3606418822869178
IE,Micro gas CHP,2050,0.2307291989256037
IE,Offwind,2023,0.5082125347596157
IE,Offwind,2030,0.503178372281165
IE,Offwind,2035,0.5043692004061487
IE,Offwind,2040,0.5644720289087257
IE,Offwind,2045,0.5634456485474528
IE,Offwind,2050,0.5568142936698506
IE,Onwind,2023,0.3545248200421007
IE,Onwind,2030,0.3516002722210601
IE,Onwind,2035,0.3436260567826308
IE,Onwind,2040,0.3479053191943638
IE,Onwind,2045,0.3447855517534163
IE,Onwind,2050,0.3384385729510724
IE,Solar,2023,0.1048980829906751
IE,Solar,2030,0.0899086385921554
IE,Solar,2035,0.092470958409731
IE,Solar,2040,0.0898822651762714
IE,Solar,2045,0.0887276264932887
IE,Solar,2050,0.0892790955512903
IE,Transport,2023,0.0651930090251446
IE,Transport,2030,0.0651930087296559
IE,Transport,2035,0.0651930087257729
IE,Transport,2040,0.0651930087253236
IE,Transport,2045,0.0651930087248153
IE,Transport,2050,0.065193008724617
IT,Ammonia production,2023,0.7851588784193786
IT,Ammonia production,2030,0.6386196590299871
IT,Ammonia production,2035,0.61339679359635
IT,Ammonia production,2040,0.4244550369438175
IT,Ammonia production,2045,0.2023476277634981
IT,Ammonia production,2050,0.2437158120196765
IT,Battery,2023,0.3188721454236133
IT,Battery,2030,0.2307672873984851
IT,Battery,2035,0.2216494912475274
IT,Battery,2040,0.2002871738372666
IT,Battery,2045,0.1949476046979275
IT,Battery,2050,0.1943075472486773
IT,Battery charging,2023,0.3356423808510605
IT,Battery charging,2030,0.2564080277562522
IT,Battery charging,2035,0.2462771879189265
IT,Battery charging,2040,0.2225412881743996
IT,Battery charging,2045,0.2166084496614174
IT,Battery charging,2050,0.2158972747189926
IT,Biomass CHP,2023,0.93646912331555
IT,Biomass CHP,2030,0.5257379680297571
IT,Biomass CHP,2035,0.4746353529336343
IT,Biomass CHP,2040,0.3094137615437908
IT,Biomass CHP,2045,0.1701695365471121
IT,Biomass CHP,2050,0.0557127216176699
IT,Biomass CHP CC,2023,0.900986298865032
IT,Biomass CHP CC,2030,0.3248228561271077
IT,Biomass CHP CC,2035,0.1353088516439293
IT,Biomass CHP CC,2040,0.0947790617387526
IT,Biomass CHP CC,2045,0.2932582009300542
IT,Biomass CHP CC,2050,0.1957645736682192
IT,Central heat production,2023,0.1897787459309152
IT,Central heat production,2030,0.4963732625899226
IT,Central heat production,2035,0.4427203876333127
IT,Central heat production,2040,0.4059037379184128
IT,Central heat production,2045,0.3598129506970364
IT,Central heat production,2050,0.2979079529011931
IT,Compression losses,2023,0.6767191893267928
IT,Compression losses,2030,0.757336462585217
IT,Compression losses,2035,0.7681553591384254
IT,Compression losses,2040,0.6605001736248002
IT,Compression losses,2045,0.231194426653286
IT,Compression losses,2050,0.133574703251651
IT,Decentral heat production,2023,0.4128100471634895
IT,Decentral heat production,2030,0.4917802996764311
IT,Decentral heat production,2035,0.4779790366099149
IT,Decentral heat production,2040,0.4901854617840047
IT,Decentral heat production,2045,0.3810774774559851
IT,Decentral heat production,2050,0.3357525989492756
IT,Direct Air Carbon Capture,2030,0.2581918760499744
IT,Direct Air Carbon Capture,2035,0.1544414581875571
IT,Direct Air Carbon Capture,2040,0.0799508330816572
IT,Direct Air Carbon Capture,2045,0.2327617308206709
IT,Direct Air Carbon Capture,2050,0.4159705825414745
IT,Fuel Cell,2030,0.3555149117763524
IT,Fuel Cell,2035,0.2172559769182786
IT,Fuel Cell,2040,0.132730889003384
IT,Fuel Cell,2045,0.1411186753035006
IT,Fuel Cell,2050,0.1601170121116434
IT,Gas,2023,0.5013207960262863
IT,Gas,2030,0.3572565791969317
IT,Gas,2035,0.2599667023794505
IT,Gas,2040,0.261176667191745
IT,Gas,2045,0.1643151263048814
IT,Gas,2050,0.0847270560317485
IT,Gas CC,2030,0.3366820489615064
IT,Gas CC,2035,0.1937143026690903
IT,Gas CC,2040,0.1760755692073368
IT,Gas CC,2045,0.20647821393696
IT,Gas CC,2050,0.1217464341091385
IT,Gas CHP,2023,0.3903807872103308
IT,Gas CHP,2030,0.2960311023548142
IT,Gas CHP,2035,0.2275298721772557
IT,Gas CHP,2040,0.2208002272641167
IT,Gas CHP,2045,0.0627582198525642
IT,Gas CHP,2050,0.055415595569098
IT,Gas CHP CC,2023,0.5931589162023606
IT,Gas CHP CC,2030,0.583122924235561
IT,Gas CHP CC,2035,0.4523220786748104
IT,Gas CHP CC,2040,0.4723785257357351
IT,Gas CHP CC,2045,0.4277636460031963
IT,Gas CHP CC,2050,0.2999480929761719
IT,Hydroelectricity,2023,0.3108648697245164
IT,Hydroelectricity,2030,0.4160304211634605
IT,Hydroelectricity,2035,0.4368074385761363
IT,Hydroelectricity,2040,0.4514581402534497
IT,Hydroelectricity,2045,0.5185464469988313
IT,Hydroelectricity,2050,0.5206806276145025
IT,Hydrogen production,2023,0.1294589704596903
IT,Hydrogen production,2030,0.3360296968325914
IT,Hydrogen production,2035,0.3327229494796266
IT,Hydrogen production,2040,0.3390700423203066
IT,Hydrogen production,2045,0.3753001626091722
IT,Hydrogen production,2050,0.5389335907060011
IT,Hydrogen turbines,2030,0.203376992961386
IT,Hydrogen turbines,2035,0.0906289351628738
IT,Hydrogen turbines,2040,0.0768179227040654
IT,Hydrogen turbines,2045,0.0910929196567699
IT,Hydrogen turbines,2050,0.1021577853229724
IT,Methanol production,2023,0.974661952946834
IT,Methanol production,2030,0.756255332430367
IT,Methanol production,2035,0.8215217088074994
IT,Methanol production,2040,0.7650860715341076
IT,Methanol production,2045,0.5643597640859355
IT,Methanol production,2050,0.6277884643756636
IT,Micro gas CHP,2030,0.5088861870604526
IT,Micro gas CHP,2035,0.5285600152846053
IT,Micro gas CHP,2040,0.5240931709554528
IT,Micro gas CHP,2045,0.3920784188770845
IT,Micro gas CHP,2050,0.2754992743105667
IT,Offwind,2023,
IT,Offwind,2030,0.2915908300434578
IT,Offwind,2035,0.2821681508450687
IT,Offwind,2040,0.2582969299749653
IT,Offwind,2045,0.2585400711935038
IT,Offwind,2050,0.2597609526817372
IT,Onwind,2023,0.108898698234918
IT,Onwind,2030,0.1163108795326506
IT,Onwind,2035,0.1155817509375087
IT,Onwind,2040,0.1292314337609408
IT,Onwind,2045,0.176937181850856
IT,Onwind,2050,0.1842978113134574
IT,Solar,2023,0.1519845403446788
IT,Solar,2030,0.1590709089409946
IT,Solar,2035,0.1545419449833399
IT,Solar,2040,0.1519900675986026
IT,Solar,2045,0.1512696378938302
IT,Solar,2050,0.1512351725606077
IT,Transport,2023,0.031061894124627
IT,Transport,2030,0.0310618940796118
IT,Transport,2035,0.0310618940791921
IT,Transport,2040,0.0310618940791466
IT,Transport,2045,0.0310618940790922
IT,Transport,2050,0.0310618940790733
LT,Ammonia production,2023,0.804256797710335
LT,Ammonia production,2030,0.3216751147482948
LT,Ammonia production,2035,0.2858262854019811
LT,Ammonia production,2040,0.1189295342120778
LT,Ammonia production,2045,0.1072661440564127
LT,Ammonia production,2050,0.1540572535587225
LT,Battery,2023,0.311074838990131
LT,Battery,2030,0.2733068112816699
LT,Battery,2035,0.2132959386754292
LT,Battery,2040,0.1541816276624043
LT,Battery,2045,0.1217878936184323
LT,Battery,2050,0.1584355310829801
LT,Battery charging,2023,0.3274454780111244
LT,Battery charging,2030,0.3036733763611042
LT,Battery charging,2035,0.2369952515654422
LT,Battery charging,2040,0.1713127299457004
LT,Battery charging,2045,0.1353197757184211
LT,Battery charging,2050,0.1760393723316167
LT,Biomass CHP,2023,0.7608401659669585
LT,Biomass CHP,2030,0.5032692470691957
LT,Biomass CHP,2035,0.4595319655752801
LT,Biomass CHP,2040,0.3480408550224287
LT,Biomass CHP,2045,0.2732910952092106
LT,Biomass CHP,2050,0.1607452931250445
LT,Biomass CHP CC,2023,0.8741473568358241
LT,Biomass CHP CC,2030,0.3344026768024032
LT,Biomass CHP CC,2035,0.1562094037889654
LT,Biomass CHP CC,2040,0.1154940743087903
LT,Biomass CHP CC,2045,0.589413175702805
LT,Biomass CHP CC,2050,0.5784275358754137
LT,Central heat production,2023,0.1748822109646549
LT,Central heat production,2030,0.2488097657221933
LT,Central heat production,2035,0.258974349952019
LT,Central heat production,2040,0.1417858671452906
LT,Central heat production,2045,0.1898653802810199
LT,Central heat production,2050,0.2271040431341648
LT,Compression losses,2023,0.1163153117149532
LT,Compression losses,2030,0.1601943971374877
LT,Compression losses,2035,0.2774731559407069
LT,Compression losses,2040,0.1923659459954785
LT,Compression losses,2045,0.1474789853055993
LT,Compression losses,2050,0.2168692343934086
LT,Decentral heat production,2023,0.4693263699683913
LT,Decentral heat production,2030,0.6070653695290814
LT,Decentral heat production,2035,0.628093730577075
LT,Decentral heat production,2040,0.6048304012526754
LT,Decentral heat production,2045,0.611916983609314
LT,Decentral heat production,2050,0.5650823308985874
LT,Direct Air Carbon Capture,2030,0.255260150524566
LT,Direct Air Carbon Capture,2035,0.1619557139156617
LT,Direct Air Carbon Capture,2040,0.0951045165643175
LT,Direct Air Carbon Capture,2045,0.2870382445304452
LT,Direct Air Carbon Capture,2050,0.4277953996967313
LT,Fuel Cell,2030,0.3308839469840998
LT,Fuel Cell,2035,0.1792910729960654
LT,Fuel Cell,2040,0.089616325593463
LT,Fuel Cell,2045,0.0637145696640578
LT,Fuel Cell,2050,0.0637387284687823
LT,Gas,2023,0.5256736121639539
LT,Gas,2030,0.2108055852032333
LT,Gas,2035,0.1059331598148849
LT,Gas,2040,0.0798541716491438
LT,Gas,2045,0.0679956501653249
LT,Gas,2050,0.059938123787134
LT,Gas CC,2030,0.2936600349482622
LT,Gas CC,2035,0.1446128458578312
LT,Gas CC,2040,0.1151255896890145
LT,Gas CC,2045,0.1087682733231279
LT,Gas CC,2050,0.0833636665353053
LT,Gas CHP,2023,0.3812107836902228
LT,Gas CHP,2030,0.1615505029461247
LT,Gas CHP,2035,0.0711626952916947
LT,Gas CHP,2040,0.0448941993174158
LT,Gas CHP,2045,0.0183725179296353
LT,Gas CHP,2050,0.0275207961705767
LT,Gas CHP CC,2023,0.6016578807743894
LT,Gas CHP CC,2030,0.3764277448066097
LT,Gas CHP CC,2035,0.1700879096512798
LT,Gas CHP CC,2040,0.1129274706673479
LT,Gas CHP CC,2045,0.1147692869715122
LT,Gas CHP CC,2050,0.0868750754974594
LT,Hydroelectricity,2023,0.2903034716771935
LT,Hydroelectricity,2030,0.3882504202566424
LT,Hydroelectricity,2035,0.4076558293262484
LT,Hydroelectricity,2040,0.4068397528148913
LT,Hydroelectricity,2045,0.4357958260882506
LT,Hydroelectricity,2050,0.412852918558039
LT,Hydrogen production,2023,0.0512205004065122
LT,Hydrogen production,2030,0.4027273276204885
LT,Hydrogen production,2035,0.6008397164046133
LT,Hydrogen production,2040,0.7483339183845815
LT,Hydrogen production,2045,0.6605820777512565
LT,Hydrogen production,2050,0.6133801983208289
LT,Hydrogen turbines,2030,0.174780524364273
LT,Hydrogen turbines,2035,0.0720376481841264
LT,Hydrogen turbines,2040,0.0577394194471997
LT,Hydrogen turbines,2045,0.0616377286807336
LT,Hydrogen turbines,2050,0.0646528359814726
LT,Methanol production,2023,0.978016274621092
LT,Methanol production,2030,0.8027337334369252
LT,Methanol production,2035,0.948930806951914
LT,Methanol production,2040,0.8247757806080243
LT,Methanol production,2045,0.8082686186755169
LT,Methanol production,2050,0.732984085685845
LT,Micro gas CHP,2030,0.5158817860423811
LT,Micro gas CHP,2035,0.5263975213305458
LT,Micro gas CHP,2040,0.4673054169085334
LT,Micro gas CHP,2045,0.3439604266279782
LT,Micro gas CHP,2050,0.2384561028416322
LT,Offwind,2023,
LT,Offwind,2030,0.4723741213319693
LT,Offwind,2035,0.4833966030460394
LT,Offwind,2040,0.4832073319214995
LT,Offwind,2045,0.4832815888777383
LT,Offwind,2050,0.4827883025165025
LT,Onwind,2023,0.2381381482791152
LT,Onwind,2030,0.2381380650035841
LT,Onwind,2035,0.2381379474320724
LT,Onwind,2040,0.237693358084331
LT,Onwind,2045,0.2353073710369147
LT,Onwind,2050,0.2344063305001856
LT,Solar,2023,0.1078592008740406
LT,Solar,2030,0.102980867330456
LT,Solar,2035,0.1061545641484836
LT,Solar,2040,0.1070115456243182
LT,Solar,2045,0.1066649440622294
LT,Solar,2050,0.1001200010867253
LT,Transport,2023,0.0532110560324355
LT,Transport,2030,0.0532110556063457
LT,Transport,2035,0.05321105560308
LT,Transport,2040,0.0532110556024281
LT,Transport,2045,0.0532110556017673
LT,Transport,2050,0.053211055601539
LU,Ammonia production,2023,0.829169188511044
LU,Ammonia production,2030,0.5660889986122695
LU,Ammonia production,2035,0.5327805351580551
LU,Ammonia production,2040,0.5223776130488724
LU,Ammonia production,2045,0.3480033301552906
LU,Ammonia production,2050,0.3740939389482328
LU,Battery,2023,0.3110413925908206
LU,Battery,2030,0.2740549864448862
LU,Battery,2035,0.2052646175743909
LU,Battery,2040,0.1601233866582014
LU,Battery,2045,0.1585009048662987
LU,Battery,2050,0.1806488196824481
LU,Battery charging,2023,0.3274102489100057
LU,Battery charging,2030,0.304505386397124
LU,Battery charging,2035,0.2280712659251046
LU,Battery charging,2040,0.1779145934493584
LU,Battery charging,2045,0.1761120284007566
LU,Battery charging,2050,0.2007208640317822
LU,Biomass CHP,2023,0.7863100211239593
LU,Biomass CHP,2030,0.4711635488593421
LU,Biomass CHP,2035,0.4037719827454308
LU,Biomass CHP,2040,0.3601506780108708
LU,Biomass CHP,2045,0.1224571405483588
LU,Biomass CHP,2050,0.038471081785692
LU,Biomass CHP CC,2023,0.8299180958562531
LU,Biomass CHP CC,2030,0.3203118691980028
LU,Biomass CHP CC,2035,0.1442106022931703
LU,Biomass CHP CC,2040,0.1215107244450179
LU,Biomass CHP CC,2045,0.3270676983343027
LU,Biomass CHP CC,2050,0.1929973330821233
LU,Central heat production,2023,0.1795885350463714
LU,Central heat production,2030,0.5153770245464526
LU,Central heat production,2035,0.5088140293426529
LU,Central heat production,2040,0.4844048406486761
LU,Central heat production,2045,0.4300960949949666
LU,Central heat production,2050,0.4060808090955585
LU,Compression losses,2023,0.1894393561590496
LU,Compression losses,2030,0.1039432447042045
LU,Compression losses,2035,0.0759446975058362
LU,Compression losses,2040,0.0620357670282872
LU,Compression losses,2045,0.030545870641948
LU,Compression losses,2050,0.0150743446527022
LU,Decentral heat production,2023,0.4574411099880199
LU,Decentral heat production,2030,0.5442558504067833
LU,Decentral heat production,2035,0.53302107756717
LU,Decentral heat production,2040,0.5297062200691314
LU,Decentral heat production,2045,0.4584375677990068
LU,Decentral heat production,2050,0.4197626995906572
LU,Direct Air Carbon Capture,2030,0.2451793442333552
LU,Direct Air Carbon Capture,2035,0.148697129479743
LU,Direct Air Carbon Capture,2040,0.0850111637021373
LU,Direct Air Carbon Capture,2045,0.279671875858006
LU,Direct Air Carbon Capture,2050,0.4912083543076396
LU,Fuel Cell,2030,0.3492866513019453
LU,Fuel Cell,2035,0.1998983662296281
LU,Fuel Cell,2040,0.1423714010871797
LU,Fuel Cell,2045,0.1872769661495849
LU,Fuel Cell,2050,0.1849638223687427
LU,Gas,2023,0.2125237147591453
LU,Gas,2030,0.2938487378594406
LU,Gas,2035,0.1867034961459775
LU,Gas,2040,0.1841577789505566
LU,Gas,2045,0.139080221671144
LU,Gas,2050,0.0784853243293398
LU,Gas CC,2030,0.2778009864948361
LU,Gas CC,2035,0.1542677365603926
LU,Gas CC,2040,0.1572159019457802
LU,Gas CC,2045,0.1640728070859457
LU,Gas CC,2050,0.1031157114123605
LU,Gas CHP,2023,0.3872521914409534
LU,Gas CHP,2030,0.2016821309352876
LU,Gas CHP,2035,0.130874300461349
LU,Gas CHP,2040,0.1271893828444019
LU,Gas CHP,2045,0.0652598115062266
LU,Gas CHP,2050,0.0490247723975411
LU,Gas CHP CC,2023,0.59706508593713
LU,Gas CHP CC,2030,0.4386420369974267
LU,Gas CHP CC,2035,0.2733722898860481
LU,Gas CHP CC,2040,0.3155768070277429
LU,Gas CHP CC,2045,0.3777949093293066
LU,Gas CHP CC,2050,0.2160791761705197
LU,Hydroelectricity,2023,0.4041989311884921
LU,Hydroelectricity,2030,0.4990258614885293
LU,Hydroelectricity,2035,0.5135283715442133
LU,Hydroelectricity,2040,0.5190918580902781
LU,Hydroelectricity,2045,0.5316466921576766
LU,Hydroelectricity,2050,0.5069093691074336
LU,Hydrogen production,2023,0.0417608221375022
LU,Hydrogen production,2030,0.4155937770077841
LU,Hydrogen production,2035,0.5270039252234494
LU,Hydrogen production,2040,0.5485801764347786
LU,Hydrogen production,2045,0.5444778525171519
LU,Hydrogen production,2050,0.633942157310886
LU,Hydrogen turbines,2030,0.1630235575674645
LU,Hydrogen turbines,2035,0.0752567393453353
LU,Hydrogen turbines,2040,0.0769158139529702
LU,Hydrogen turbines,2045,0.0981465497010281
LU,Hydrogen turbines,2050,0.091471307138493
LU,Methanol production,2023,0.971538627515891
LU,Methanol production,2030,0.7200429308625858
LU,Methanol production,2035,0.7679101097590495
LU,Methanol production,2040,0.7056514482720606
LU,Methanol production,2045,0.6730033415318619
LU,Methanol production,2050,0.6744587538957514
LU,Micro gas CHP,2030,0.5085406751038131
LU,Micro gas CHP,2035,0.52386220675467
LU,Micro gas CHP,2040,0.4976205646202976
LU,Micro gas CHP,2045,0.3769338003690203
