snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Methane,CO2 captured,Oil,Methane,Oil,Electricity,Methanol,Centralized heat,Electricity,Decentralized heat,Hydrogen,Electricity,CO2 captured,Electricity,CO2 emissions,Centralized heat,Ammonia,Oil,Centralized heat,Electricity,Centralized heat,Electricity,Centralized heat,Ammonia,Electricity,Hydrogen,CO2 captured,Decentralized heat,Hydrogen,Decentralized heat,Methanol,Methane,Electricity,Centralized heat,CO2 emissions,Centralized heat,Electricity,Centralized heat,Decentralized heat,CO2 emissions,Decentralized heat,Hydrogen,Hydrogen,Centralized heat,CO2 emissions,Electricity,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation CC,Imports,Imports,Fischer-Tropsch,Nuclear,Methanol production,Waste Heat,Offwind,Heat Pump,Electrolysis,Onwind,Direct Air Carbon Capture,Hydroelectricity,Transport emissions,Heat Pump,Storage,Storage,Storage,Solar,Solar thermal,Biomass CHP CC,Biomass CHP CC,Haber-Bosch,Battery,Ammonia Cracker,Central heat production CC,Biomass boiler,Storage,Resistive heater,Storage,Storage,Biomass CHP,Biomass CHP,Central heat production emissions,Gas CHP CC,Gas CHP CC,Resistive heater,Gas Boiler,Decentral heat production emissions,Storage,Imports,Steam Methane Reforming CC,Gas Boiler,Power supply emissions,Gas,Oil Boiler
2050-01-02 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825358318,53.601180779324324,1.490573550038384,0.4386402005063222,169.31032240970814,101.1230627336244,48.309289349693245,131.93328255438806,88.63039407779405,59.392835833712624,465.01758774224993,296.265878621827,222.25757492725117,248.30276464725145,0.4686033669449941,92.24559526017221,3.335791503545245,30.307245414446747,0.0,,3.5889462134870493,,,1.2321498148830214,4.6912069771639375,13.747853831529078,2.3415517044457337,1.343910843420089,4.858516217654324,25.85603832156203,0.0,18.33205870753684,0.0,0.0,7.699933780329528,23.553668253667254,0.15764361157890883,7.109682478198892,6.395561335106618,4.550122398965562,7.544079053980615,1.5291220278813427,0.0437843360097423,0.6745850210956454,1.278341946803416e-05,3.4943889392926073e-06,2.8154134329033536e-06,1.7864857247611432e-05,2.157593823945314e-06
2050-01-02 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825377695,53.601180775251905,1.490573539816529,0.4386401995473185,169.2492896981909,101.87661062525048,48.309291702230894,131.93328250485985,102.04136195386162,65.62225338765907,448.9346101871338,295.9789700115609,209.4801556438879,231.86509098363092,0.4686026724979465,97.10480490281476,15.517649765487375,32.28361627086709,0.0,0.0,13.862427377850665,,,1.2321507480669738,4.691210526573088,21.32170311589763,4.36822498537512,1.3439161972653917,4.858518640106152,45.32639245000213,21.868424618842244,95.46524777985564,0.0,23.9915383366463,17.767682367978992,54.3406194690632,0.15764392373552677,7.109684992834876,6.395563581425723,2.1477763701426116,63.82662613890546,12.927785945137217,12.61064252966402,0.9886609521374576,1.4000596393376734e-05,7.629264267379158e-06,2.813074009694662e-06,1.7873950954523002e-05,2.4644719949965323e-06
2050-01-02 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255457023,53.601180737846086,1.490573525779591,0.4386401975891698,169.19820264865044,102.11482258185922,48.3092858691743,131.93328263247514,85.66854635759029,67.74747978866257,428.9890318665085,296.935126033628,191.36839498001012,224.52201117761317,0.4686023623121038,93.86361368139363,34.12467900121447,32.62019025923617,,56.974329508900645,9.159576461941068,65.7449113133241,4.503344580309515e-07,1.232150794585237,4.691210703323478,28.2122270505215,5.065812712150637,1.3439177405405949,4.858519089469888,46.93467330035497,53.4063915840832,103.17791810377696,2.584265111207962,40.780836741099144,21.134290605553556,64.73446277697626,0.15764397198582877,7.10968590736253,6.395564399149608,1.234423770055577,80.53445087966217,16.30758106163789,7.275243771325946,3.2653925914596416,2.0228233196631503e-05,6.818070612566046e-06,2.8517419962703005e-06,1.8108322952757375e-05,2.587096642212751e-06
2050-01-02 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255444596,53.60118073780724,1.490573512831821,0.4386401963711375,169.16599460302646,101.84295222484177,48.30928516828749,131.93328221371348,107.31736745362308,71.8543554686816,415.21838087372953,304.0602253870679,240.15177474872843,228.82654300896408,0.4686027707670368,60.85541984233153,28.90843169428076,34.248101388362784,,36.71775034868717,2.9863806747852184,368.4612778274004,3.887956836363699,1.2321502500880033,4.69120863274018,23.386475817093604,0.9986691533564556,1.3439161851428407,4.858516893951044,37.58491708039483,16.23624873558535,91.76256539455272,,5.2078452015790635,12.56709273142337,38.42753297474797,0.15764360069373423,7.109682553488281,6.395561403177036,5.520435049417877,44.476219146609,9.1873800786099,8.383635492453249e-06,3.340266608999202,1.970747841648204e-05,0.9264353912396088,2.4584524741097742e-06,1.5643675708230013e-05,2.3733037035933116e-06
2050-01-02 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255469305,53.60118073782462,1.4905735079721918,0.4386401957809396,169.12930626996229,101.7785743145249,48.30928494178223,131.93328234996795,107.6342172368262,71.4539566458008,458.3833676953217,310.3595329838452,280.99994911066324,264.50947282227503,0.4686028687360998,61.9599760319454,33.630665351386746,35.42441992839042,,55.12174207007885,2.578240996550785,284.7462484948644,6.859273791837933,1.232150166019762,4.691208313092319,15.49199408227788,1.0176419664460246,1.3439161589785484,4.858517277424287,34.66109578644219,0.0,80.80287789889142,,0.0,11.700208646452142,35.79385892652854,0.15764372513856284,7.109683776849877,6.395562496263683,2.1936934556736003,34.94037668412425,7.108009324164909,7.0693293122877666e-06,4.014552093760186,2.0334825497560156e-05,0.1430461885467599,2.6545057991106133e-06,1.726515935439729e-05,2.311524573487851e-06
2050-01-02 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825555064,53.60118073722178,1.4905735079515838,0.4386401954112363,169.08633119345043,102.23142757246713,48.30928770779144,131.93328237661308,101.68615328742364,82.57766825413722,507.68717252723405,309.64277963905613,279.71509436059927,299.2872616404368,0.4686026302702242,89.73358380570649,37.54108667646501,34.89510124588592,,70.37444380378723,3.131908544888379,30.62243164026015,1.2653522161277777,1.2321506239177864,4.691210054588643,28.100314091080552,16.93332387969742,1.3439178311499207,4.85851877011508,43.769911532271664,0.0,72.71194065612298,0.0,20.98902490687243,16.94125745303783,51.863496603584416,0.15764396331195954,7.109685749386561,6.39556425776942,0.0580026339838274,61.210125726948085,12.394841511390235,0.4421175080397197,3.951716757629005,2.0522196161962953e-05,7.449903633551749e-06,2.853475647615122e-06,1.831369380370948e-05,2.6887079885233825e-06
2050-01-02 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825550779,53.60118073799329,1.4905735081963805,0.438640195355796,169.06472611014505,101.9715586576965,48.30928719384761,130.22388683190775,109.93904859363852,85.39248623894728,518.2892768002923,306.4040223091873,292.4997052910752,331.0942789248464,0.4686027616399253,90.67597020897956,18.69606316057068,36.58350385313416,,0.0,2.7774795309516693,,,1.2321505623751046,4.69120982066768,28.19988654892773,23.04999546490449,1.343915176183911,4.858518371263117,44.55282959569371,,72.5007147224372,,18.98379184375712,16.2387591058758,49.719223824846914,0.1576439205030149,7.109685003845483,6.395563593387802,5.497756579771226e-06,58.98977538108201,11.946128478892412,0.4311002138069597,1.2061665254030562,1.4449347799261212e-05,6.497164718283343e-06,2.8390356355238615e-06,1.8203892207128926e-05,2.473845178300493e-06
2050-01-02 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255490852,53.601180738378474,1.49057350667198,0.4386401951066207,169.04714540610297,101.3031638252829,48.30928911702463,131.28345814003174,100.17390761110887,79.5858476913048,512.8343635260339,294.40680397244466,292.22377844976637,346.5367810653588,0.4686035959814408,83.71296823763478,7.503452075381763,34.607245164119405,0.0,,2.239068683732585,,,0.9191839746059418,3.499641202143334,23.006651161635947,10.308084747637286,1.343912253322236,4.385236622924972,30.41223825311783,,14.344433064586635,,0.0,6.861335507244124,20.964722707899504,0.15764360772379737,7.109682479617203,6.395561336079375,5.186244945846739e-06,11.481473574178937,2.326306429749849,8.90068509192874e-06,0.7344769762100323,1.2943257166890049e-05,3.444180357863058e-06,2.8052473516043887e-06,1.7855063737307323e-05,2.2353566062356557e-06
2050-01-03 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255471266,53.60118073906104,1.4905735034345076,0.4386401947652188,169.0186522487037,101.33457157535696,48.30929047744423,131.93328213465924,96.7083182009128,81.22927918425145,502.5590426399366,276.3449832962408,290.8688555875492,352.9014387052529,0.4686038404007857,81.1341576555788,3.4298469515582912,36.06397932861078,0.0,,2.1303362716176144,,,0.9191839677351484,3.499641176046688,25.222250773328085,6.245091530207768,1.3439100199114904,4.385236530956034,29.03873271792394,,9.139233682610437,,,5.6838326600716025,17.376421284374725,0.157643596447431,7.109682285703802,6.395561162554432,4.386904559511311e-06,5.484141280472429,1.111205209717896,8.151923833434762e-06,0.7279326021179586,1.248572940732268e-05,3.479736061168345e-06,2.7909897815507405e-06,1.7720924345338742e-05,1.9921006811818052e-06
2050-01-03 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825547239,53.6011807395898,1.490573498073071,0.4386401942490262,168.98032871373243,102.1742495875257,48.309291927328694,131.93328102412562,103.40812368295076,83.72191331687232,490.79138730891486,288.8777722802724,288.6341578920294,356.1604125753811,0.4686033533058921,79.94546471310026,15.029406487541545,35.92004759376516,,0.0,9.09780531897936,,,1.232150442678653,4.691209365861808,27.398951724003076,9.287353055843617,1.3439157501782597,4.858517511597146,43.521785701442134,0.0,63.77247780051953,,6.680819537705717,14.14804375423874,43.27699915175026,0.15764383544473537,7.109683369241332,6.395562129322518,0.552592493274342,47.12511794460747,9.54771887966967,15.149610241328284,0.996857070030892,1.383851410022702e-05,7.225693657556939e-06,2.7754839768342295e-06,1.758991052939818e-05,2.3231709538182017e-06
2050-01-03 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825553102,53.60118073954419,1.4905734906967236,0.4386401934200388,168.95233476766475,102.32104762424706,48.30928505795899,131.9332804277949,100.6236136004724,81.64992051703739,476.6347150132243,298.23943103532974,276.3512234151683,343.0103011639861,0.468603207143603,69.15846346801676,33.22939917604176,32.88058319988641,,53.73797383594513,7.036222848721392,63.35160882403409,0.0004843174594103,1.232150559595894,4.691209810217106,27.406290295406293,12.525128375767522,1.3439184664310055,4.858517763788303,47.13767972101382,0.0,77.76439617444018,,11.530312349997413,16.10594412636929,49.27773715866091,0.1576438519373556,7.10968355730352,6.395562297689565,1.0527278055702525,51.91503473100555,10.519596559339059,0.4848788254560001,4.85560072741222,0.0896110107294612,7.180702487369401e-06,2.7803573854417798e-06,1.7672755742111425e-05,2.3742651197818026e-06
2050-01-03 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255522112,53.601180739954714,1.4905734820099008,0.4386401925810052,168.94141092381506,102.04350348137672,48.30928077766367,128.25132583839536,100.95532791729106,72.55088930685406,471.97636186123145,299.96654139543216,298.21102304736894,315.5027353273173,0.4686036291408167,42.09224535293783,29.21411839021033,35.245439876275306,,38.13131802606583,4.0353420579937875,352.10016229616525,7.471195399716081,0.9293771007121054,3.538449847349453,14.61013119063714,6.49096899890013e-05,1.3439174302743735,4.400650165664786,35.79764118297741,0.0,60.32854087260933,0.0,0.0,9.61501873205231,29.412186830528206,0.15764347635530265,7.1096802537763715,6.3955593483699475,0.2796059572009715,30.262725264331955,6.130465657568796,0.0333598723267022,3.5876877389835755,0.0313950077828569,3.652531170114109e-06,2.4266442781146596e-06,9.455961262506094e-06,2.227357961303333e-06
2050-01-03 12:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825550532,53.60118074035417,1.4905734797158547,0.4386401923704243,168.92841397936226,101.9698404728968,48.309283065497375,127.5906011151366,99.18095052736676,69.2347558064217,474.1990902939998,303.4440953768061,291.56243023276795,312.7563033376665,0.4686036879126389,42.52137336343742,33.87970492563068,36.99164544005265,,56.29128480434418,3.6167445539072536,284.3253133598678,13.041329320208224,0.9191835641493168,3.4996396401905225,12.504008949335455,6.766252915476669e-05,1.343917161316846,4.385235120566859,34.87049421134245,0.0,47.80792968948985,0.0,0.0,8.355838677672779,25.563215800982068,0.15764347333319592,7.109680308206485,6.395559397352519,0.6901592204121454,25.072861755713944,5.0780584445157135,0.038742701846665,3.964401539782756,0.0945860776274651,3.605194738793643e-06,2.4321624399329437e-06,9.614578754222459e-06,2.216120227972399e-06
2050-01-03 15:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255493268,53.601180740446395,1.4905734810294318,0.4386401923715767,168.90390374455782,102.1469023955094,48.309283884862275,129.04793262950528,80.66764764625084,64.65805265599987,462.9495145560545,304.53622759240267,247.7777482538334,299.0829152039303,0.4686035378947674,67.24424051446312,37.523101998253416,36.65952677210567,0.0,70.48692256569863,5.056904633194501,31.26836899679639,2.2913923050273333,0.9612058622740922,3.6596326019677288,16.58163100323523,23.09750864593872,1.3439170447613953,4.448783867603434,39.59400512025998,0.0,51.29684026296976,7.585163822174072,0.0,12.363263184364746,37.8116535631854,0.15764360913504236,7.109682631923021,6.3955614725034,0.2643745829082194,39.4765491479763,7.995589798644171,0.0392955021956836,4.031206799101595,0.1394094125954046,6.248880775914786e-06,2.5254034920790904e-06,1.613006579175478e-05,2.296388873783298e-06
2050-01-03 18:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825541426,53.60118074120491,1.4905734829183157,0.4386401926062521,168.89501093558366,102.17721299970474,48.30928751926345,127.84353373235166,80.24968376003186,76.08842071108502,464.15613725372634,302.51605716382926,249.2107209916988,308.3706336182749,0.4686035467928207,67.79673406181965,19.666159969045623,35.09536055864977,,1.040572415947914,4.271791039087047,,,0.9191842533378036,3.4996422626943637,28.53950204218061,33.42901480801478,1.3439156946975646,4.38523708198454,39.02987860458797,,49.13816401538197,8.00312770819664,0.0,13.172570434946856,40.28990115669463,0.15764360724607376,7.109682602112694,6.395561445792104,0.3454804460606658,39.82782524966096,8.124153716780143,0.0366322208343172,1.2633398551767747,1.4441875650188795e-05,0.2970399956519181,2.518769316915796e-06,1.6108005690851052e-05,2.2956234511042208e-06
2050-01-03 21:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825537075,53.60118074159077,1.490573482419128,0.4386401925335257,168.8908664794105,101.55347413685354,48.30928885811929,129.1050323251705,77.64954244737314,69.23690041373285,472.94836194514704,278.53721581668856,259.5767755094753,314.07675175664093,0.4686040873145061,62.064804691787245,7.933578814135149,34.560558943802235,0.0,,1.4821346562952449,,,0.9191840020651432,3.4996413067235483,19.499220727511258,14.653610216208701,1.3439117961857745,4.3852365253201455,25.37885588069254,,7.775223507835126,10.60326902127266,,7.258652520619872,22.192607718507706,0.15764356403910837,7.109682145201171,6.395561037775487,0.1439259960628908,6.7516959510788395,1.368816468413956,0.0274915753587131,0.673683783747737,1.3235980219473218e-05,3.538608178550316e-06,2.5245023995970943e-06,1.6307349568214166e-05,2.0810565730453012e-06
2050-01-04 00:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255365495,53.60118074145717,1.490573479871471,0.4386401922353997,168.88168328979924,101.59544639152234,48.30928910298657,129.7132776675525,83.64004526857227,69.32044849785721,479.61330897118285,277.40800321068656,267.38627398655495,321.4497070209635,0.4686041710194862,65.35550616993484,3.569539845009399,34.34273278360335,0.0,,1.376520090693419,,,0.9191839434065842,3.4996410837293097,17.870969028993404,3.645730797588956,1.3439118300613129,4.385235708745199,20.64020842139548,,9.195575594976855,4.612766199350357,,5.052370748399989,15.450105052466991,0.1576434935350247,7.1096803856539355,6.395559465574678,0.0030590949438229,3.093405057204763,0.6278781954750293,0.0220258843534583,0.6510154207214495,1.2895396175755577e-05,3.559215201297415e-06,2.4857190653928393e-06,1.3827885331464605e-05,1.846757205619314e-06
2050-01-04 03:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728255423162,53.60118074026582,1.4905734747966035,0.4386401916255339,168.86819653328683,103.57413529136356,48.30929185045073,131.93328123560337,83.40870842118848,76.96823111973603,480.7100124859878,300.9354182010202,265.27580517096874,326.22109525159635,0.4686037151272292,58.296069513301966,14.165686201472152,34.13907660229628,0.0,,3.0864865235106533,,,0.9191843011848878,3.4996424444250676,26.465064509376827,6.135999453240021,1.3439145277005224,4.385236957148766,39.72980928544753,,30.286278673370543,4.84410304737091,0.0,11.846665774263974,36.23217688963373,0.15764355855372997,7.109682133094746,6.395561024779685,3.1331049072769774,32.11583215200333,6.5088264261327184,15.935032516100046,0.8339423133313482,1.3670360895918411e-05,5.5966233110345355e-06,2.400011237510498e-06,1.2741664319273996e-05,2.244668801107857e-06
2050-01-04 06:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.90772825564307,53.60118073607054,1.4905734679124478,0.4386401906508859,168.8565630705276,103.27288073392548,48.30928617650879,131.93328226948609,90.4541538221618,67.9832883494759,485.9263168086637,310.24318725560164,251.9735750198453,312.37783486976366,0.4686034427775423,54.09175023667896,30.913561856575328,37.7928721755163,0.0,44.82620897769928,3.938507573129666,68.86835781223245,0.0149040284524093,0.91918433609921,3.4996425766914925,18.844937376201234,7.170070717106828,1.3439177590585425,4.385236845648704,40.322562749834894,0.0,43.6233878277605,0.0,0.0,12.010062025258469,36.73485426281246,0.15764353862509958,7.109681735798411,6.395560670311119,2.82744101632105,33.98538647761859,6.889745372562616,6.622938651392949,1.8280097317599744,1.6134997701926783e-05,5.872308858219054e-06,2.3792055925378972e-06,8.898726628035206e-06,2.2354160758121265e-06
2050-01-04 09:00:00,14.152822810967248,2.698889859646953,21.56339385039261,20.907728256200013,53.601180720875576,1.490573458241455,0.4386401893236201,168.85208517448876,102.3020846233698,48.30928297620374,131.93328071058068,96.50982352038794,65.9409415644401,473.45589963561844,307.21126912346335,275.13091892709934,290.3210568849523,0.4686037381800127,32.12440884207659,32.600614307483816,39.77859939689532,,51.39254312634469,2.0666408994671945,354.6443419130816,7.992558320743105,0.9191838739733522,3.499640818750743,12.57748378194585,0.021087742637758398,1.3439178124090616,1.5277460210937708,31.836518360150578,0.0,42.493552089731615,0.0,0.0,7.149249277759818,21.88059067126143,0.007249243132398011,0.3269024515654797,0.2940672152722504,2.828319699670501,10.052921014213808,2.0394253461302068,0.0825926830241595,1.6428195583141312,1.8898378540748485e-05,7.712322897069036e-06,2.2614041216000895e-06,7.668771814651228e-06,2.136203306257751e-06
