snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2045-01-02 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920531961156,27.283826433557156,0.0379576997181854,0.1243210535227932,0.0390811261246173,279.0390396726504,14.22994673182916,229.64783168751163,76.69808131438882,125.18334373463193,37.10776440322616,9.599050496307674,1.0665629194928241,311.8406123510578,28.691245351779074,264.0071194792262,160.4565485213387,28.21775326296431,70.72868937724955,90.17735516693375,4.814868868323423,,10.64788681036917,,,0.0,0.4453187772139968,0.0,0.2720447526222619,37.34616389234994,0.19584031227478157,3.720951870223254,8.832335106187966,7.94518470309074,3.9410541741162866,14.613434941923812,44.716609739638685,30.276600122858817,1.8005555362888015,0.0,34.64036992899351,5.443125139552488e-06,7.013766131687271,0.0209308776230282,6.729547753922827e-06,1.4318218266140312,0.4429652464012954,3.68272967906142e-06
2045-01-02 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053223784,27.283826421688126,0.037957698196914,0.1243210309825311,0.0390813270862582,279.0285719361372,13.612325066861237,231.42946812563713,75.88432034118907,125.18334380016442,37.20686845628846,9.624063922476116,1.0693422468615736,301.75425617210414,34.6442754439741,263.96850676985673,154.90752235432953,28.27393759961413,76.15121770514892,88.50492869826232,22.39811711433831,,16.52911037185524,0.0,,0.0,4.083585565641012,79.95951761470026,0.2720488427668509,47.43376409832856,0.22632076372524776,4.300065397050069,10.206964592822088,9.181741593235722,5.611340653903373,26.558403766064007,81.38469863584083,67.42594713178889,15.784959825936856,0.0,172.7593260159353,0.0542740487842939,36.65292409697774,6.455352564721316,2.7914126619447597,1.4270568074331365,0.44149048662178253,4.035866573389736
2045-01-02 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920532837425,27.283826419851266,0.0379576963799267,0.1243210054170571,0.0390816421993474,278.96586179146436,14.02492010346443,233.5229312514875,75.2123833235492,125.18334374969825,37.39810778983065,9.673605712714732,1.0766488927177873,289.2628154533111,36.34998685688509,264.83446066565807,157.5159541043667,28.31020217847863,57.570855427230775,81.2969014661102,49.2554328979928,56.95436063266532,21.610269231619096,87.59888482260703,3.676748054119807e-07,,5.554628291885442,94.08129772776088,0.2720536700375435,47.40549543087938,0.22664864443441568,4.306294631912614,10.221750180900946,9.19504205316408,5.859387890133234,27.480387470086622,84.22149381827025,79.7565547552625,60.13020208631247,0.0,188.78239717456583,0.6087276212065654,40.49902994933822,0.3706569036762699,3.2980598756930553,0.8430346833672304,0.2608092640127791,5.811451819701363
2045-01-02 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053305474,27.28382643182537,0.0379576948106153,0.1243209825031387,0.0390819032788149,278.962775886201,13.527183526185944,232.57592110125236,76.4176178945965,125.18334341990995,36.77747501238485,9.512057012402694,1.0588851588482409,276.11100769126716,38.6727861651084,271.28268228478225,165.5929983517928,29.34798008336808,97.71576208832664,60.980704114274246,41.726321219126326,313.811109479151,17.083176393615467,52.7821884020567,3.810797684432288,,0.3410093976750757,28.582289120269852,0.2720536953098341,45.47544575147722,0.21988896810957018,4.177877040870545,9.916930316572618,8.920839408457502,1.0301419817396957,22.46220867030236,68.81165662610242,76.87030112000527,10.920960471846664,,129.15259206828034,0.1202019547366612,26.443770264640957,7.835766661215607e-06,0.3535950041323153,2.463687440983667e-05,3.8051003041082432e-06,0.8299310754227319
2045-01-02 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053301972,27.283826432965945,0.0379576943298524,0.1243209785417987,0.0390819218847684,278.94828471633406,12.083839347222227,232.84704206689463,76.26975541983161,125.1833434105674,36.70870084035935,9.494226453872294,1.0569744653913964,304.2222391844702,37.93013295438751,277.9775945989573,188.5933356251612,30.406862989530868,116.71859147503712,58.09203359087451,48.54237546004502,243.25016255339187,12.515814525588256,78.87771932554246,6.659888338272924,,0.1511382072897576,12.65022234851314,0.2720541250487928,43.87781719600403,0.20751621823662306,3.9427941167854637,9.358917889113268,8.418875686915843,1.074695041488678,19.940761526690434,61.09432355224621,66.6567401109637,0.0,,114.8979297232178,0.3906086258944147,23.426360448437926,7.704901055254842e-06,0.2307257979629191,0.20608609854826473,0.0637540653235861,0.4427001566998892
2045-01-02 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920532895537,27.283826421463232,0.0379576944125497,0.1243209858911598,0.0390816935476083,278.9891476028105,10.347183942000092,233.2108303378334,76.0892444975996,125.18334361535582,36.45997852416525,9.429920721981471,1.0497434264801555,341.1372590670836,38.765989182788466,276.82418481237346,203.08898267081204,30.128781662094852,115.09438136423827,73.75395982065251,54.18666284430776,26.62833929473191,13.679522481132636,104.51408982753752,1.2435029910037816,,0.8714678047415507,64.80343462176538,0.2720548775708811,47.161800632622466,0.22036588849814842,4.186923122973607,9.93840126950204,8.940153707506399,12.050547632627934,23.434318112584393,71.78965235700389,48.07394962015661,0.0,0.0,157.73178891357102,0.1091259431669861,33.37947535480142,0.0830535059653866,1.945634536957884,4.246909731897241,1.3138816661166262,3.7939112060441857
2045-01-02 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920532462387,27.283826424357272,0.0379576943047427,0.1243209885797801,0.039081452560913,279.1250318620582,9.692056915020512,232.14287666696296,76.70365587672029,125.18334236949934,35.90610069202038,9.286800260590663,1.032053306767106,347.4673415561457,46.697369820004035,273.8549773833297,221.28616583357064,29.519550963311588,120.45844036144466,77.3943384950261,26.98582701483751,,21.148210799035464,0.0,,,0.8409668538040155,63.44056296938998,0.2720493803370534,46.25470876945447,0.21242376593366744,4.036023499251268,9.5802130616017,8.617943171017417,17.315192839081796,23.09910946214332,70.79100382203357,51.07249700153294,,,155.86409777423205,0.1153591522361338,32.48590158070388,9.096688702103515e-06,1.71577010378714,5.077380946782488,1.5708089943510473,2.143024502912747
2045-01-02 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920531932976,27.283826439441594,0.0379576942381864,0.1243209890638292,0.0390812840799072,279.23701052796673,9.733133802189652,230.40586380449815,76.7036488666147,125.18334279204248,35.51007544171193,9.184431753940796,1.020666322037873,345.4919310420537,46.34196086817427,267.67545188435554,228.1343139439178,29.02709889505979,120.18251217846282,77.84274395046218,10.830454410694806,,20.808350313468388,,,0.0,0.0145163405117233,0.0,0.2720460241435205,43.264117352363975,0.19578334960206323,3.7198700628238353,8.82976719523866,7.94287472598286,10.682909466352458,12.982910731204209,39.73866556097538,18.843718873946404,,,51.983525480104696,5.230524053220209e-06,10.521969718931496,8.26053441097986e-06,7.073460856238641e-06,4.599475760397715,1.4229570425737172,3.6327787441445345e-06
2045-01-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053174889,27.283826441700256,0.0379576940174056,0.1243209860478393,0.039081247751526,279.2636389585917,10.25074968318746,230.38189252681968,76.70362559868231,125.18334304031569,35.347910928772954,9.14243923889438,1.0160002201234706,340.70836288128226,44.69659968575538,252.29280615473527,232.25929940671637,28.91287803388643,119.01919776466924,76.06251853052925,4.950628147063002,,19.259745295944064,,,0.0,0.0142951866551674,,0.272045072282758,38.60714868555102,0.19563015744672527,3.7169592482046694,8.822858515820197,7.93665997994066,6.069549682285238,10.637277270706726,32.52793269528474,9.81311948035819,,,30.715923998019377,5.1034907377892264e-06,6.217936846295452,7.805728110063609e-06,6.74103059811998e-06,3.6340199155663666,1.1242691039312722,3.47234478821115e-06
2045-01-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920531958594,27.283826441647605,0.0379576933895701,0.1243209783065971,0.039081405731507,279.2442509523532,11.3156903937102,232.47597910067591,75.39373615844512,125.16610959862541,35.64351920794394,9.218646778143194,1.0244742025925202,335.0544954164325,37.07266679123322,261.26657301509397,233.83019857931572,29.008663407217135,119.3877397267404,66.98637414311422,21.6933886093649,,11.103679062652484,0.0,,,3.1010694630988267,47.97650751454665,0.2720483983687536,47.04696403783734,0.1965706932134124,3.7348163060908233,8.865242867156507,7.97478706966562,7.716735746259641,22.10915694220604,67.75670789803145,40.52495537326481,0.0,,146.41759227059296,0.0250939533828161,30.09309101950376,5.449959508641351,2.0276924937929177,2.6376389544506837,0.8160137302496383,0.2297737892725822
2045-01-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053250657,27.283826439944086,0.0379576923859135,0.1243209661097031,0.0390817496449139,279.22310978461115,13.808585191927367,233.9527693099118,74.06032788660283,124.42513527002777,36.05375317285537,9.324601320451965,1.0373381985195573,327.5300751549848,37.33282319357452,271.2938600234777,226.39549187001495,29.69671085956964,115.79988031897658,63.71110435095522,47.96318937676021,57.64030426389027,12.226999034757016,76.38817854011059,0.0004842079605583,,1.987802620006507,60.24437742128706,0.2720529768483262,46.99222289256137,0.19702032550867402,3.7433583904018173,8.88551854480438,7.993026174003164,10.634971824271386,22.923420388411618,70.25327703474193,39.26619778598575,0.0,,161.09002311559072,1.0808928472991384,33.23098425907031,1.2901575162710808,2.5512394208774953,1.1285423854709842,0.3491368511865183,0.4769454593868251
2045-01-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920534436402,27.283826391402282,0.0379576907518202,0.1243209521571877,0.0390820678287552,279.26722724659083,14.425979209291755,232.8724861760495,74.20410268792575,121.37043096452743,36.34146319816895,9.399799590035464,1.0458160486099224,322.87644836248546,35.95181833880855,272.91417702142337,207.32126878368675,30.938624838312503,117.88899090800804,31.256267354046116,42.16754824242096,315.3242366785571,10.37305895673616,53.27176420664787,7.301510561070738,,0.9228268429971572,0.0080465805198861,0.2720510555104567,45.46023320649546,0.19619044872266644,3.72760788599569,8.848134022088935,7.959396731517796,5.243982564115631e-05,17.289353442447386,52.9674654441226,42.67178963939384,0.0,0.0,104.68865759773529,9.379936810546984e-06,21.190792632749343,9.314690516983515e-06,1.8644002398400177e-05,2.3365315627868596e-05,3.3526416884389383e-06,3.6400143638931022e-06
2045-01-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920534282307,27.283826393168887,0.0379576908258419,0.1243209534758575,0.0390821348080433,279.30405589808333,14.350765220028446,233.17018786452255,74.45222702234123,122.71966555368178,36.25184949841514,9.376284522407472,1.0432867243981228,324.311512278476,35.86337358544911,275.61705241503273,205.17551556715668,32.023429950984514,118.64929325362276,31.037313707105177,48.90183824171699,252.63385705856874,10.126193830868669,79.42820678377151,12.767481917640282,,0.8400982970719504,0.0,0.2720521456791613,43.694395462138765,0.19579122242271535,3.7200229693203672,8.830130610507393,7.943201649731491,4.7220620734452824e-05,14.888107817684183,45.61089295470445,37.870332630957705,0.0,0.0,91.6875808160114,8.460237206575786e-06,18.559045033164445,8.641866997112777e-06,8.018333097627326e-06,2.3395691106302593e-05,3.3443165152934696e-06,3.638469431833063e-06
2045-01-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920533892702,27.283826394762016,0.0379576913284541,0.1243209639985665,0.039081936687087,279.3697819482341,13.986353428570736,233.75721378235733,72.67921777283497,122.68407419425158,36.02295755212477,9.316686446965406,1.03663836002674,315.40969264668206,33.450313630330626,276.79867640230674,205.37945959853985,31.906493321421745,96.88020833773852,62.59973812616763,54.16070382769707,27.44948292387977,11.879004141558395,100.0745940835476,2.251034014817292,0.0,1.2986647982015649,16.155527970346302,0.2720526670132296,46.497201378832855,0.19608796677594334,3.725657314600696,8.843503036368292,7.9552308674666685,23.960731196661808,20.09021289362792,61.533955251717806,29.94664801306625,11.95495104382404,0.0,121.64636266352068,6.77733674032954e-06,24.739879999148673,1.014424570075277e-05,0.2534334550801536,3.336307211772051e-05,3.712247680954626e-06,0.231807775769196
2045-01-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920533549258,27.283826397021176,0.0379576915894728,0.1243209706445834,0.0390816367506596,279.49509279229216,13.701521546571083,232.9724311836328,70.76104218615879,121.77301499754151,35.4114081644699,9.157806091306684,1.0178508218780016,313.23694656804713,32.236006596119296,275.7614129072393,210.10009339620876,31.32575022078588,95.78157010298548,66.267872676721,28.386061087393447,,10.39497835750465,0.0,,,0.2786859289634544,14.777953801688248,0.2720490542861075,45.70298578611159,0.19593591113808725,3.7227678440688563,8.836644040861618,7.949060811473411,28.917264096070884,21.243313078354813,65.06794537191708,29.398317778433345,,0.0,119.97494682189576,7.594765342637541e-06,24.42840687688261,9.057813662911444e-06,0.7304904756045643,3.30948672665746e-05,3.7181795147419744e-06,3.758531255085259e-06
2045-01-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920533249302,27.283826399481427,0.0379576917720688,0.1243209743343587,0.0390814242218739,279.6176775017063,13.703536863879416,231.89694376930308,70.1966919227461,122.10490700981367,34.95888153780037,9.040426663406851,1.0047666809374398,317.44436970165793,29.841777824459744,266.80078455851066,214.8943386130188,31.040664798926873,95.06567575841476,67.36799204702723,11.451297722290638,,8.443322240804044,,,1.4333169039319038,0.0131776361718878,,0.2720459526381745,33.70753500184726,0.19191571981888575,3.6463859470032203,8.655339644470187,7.7859672743820445,16.18841459540089,11.800856518371424,36.07021491930834,8.503614698607189,,0.0,36.00145380721635,4.385505152250243e-06,7.289039354772733,8.608780546983576e-06,6.600950469783062e-06,3.3123226429505924e-05,3.736547752392212e-06,3.4208642380959364e-06
2045-01-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920533176283,27.28382640099332,0.03795769173013,0.1243209744339532,0.0390814766103368,279.7028595334484,13.859385997940771,232.28862027910031,68.43741851010604,122.96333855118844,34.122385444877054,8.823176091615434,0.9806256778615541,325.4762717349606,30.746770166205064,263.35308475640915,220.3354534239007,30.87147115373148,102.9314815443863,63.47890413369527,5.152260342323644,,7.883107121995848,,,1.993532211538171,0.0130219431237302,,0.2720460819617211,34.2762172270897,0.1576440129473094,2.995224373814703,7.1096881086705475,6.395566332001514,4.030066102538732,9.786474015883812,29.924997073931596,4.995579596258049,,0.0,19.033224652152263,4.796856869929153e-06,3.8562164281035405,7.437209389746155e-06,9.662390817461194e-06,3.0194437569492615e-05,3.6051573840215094e-06,3.2082400177899644e-06
2045-01-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920533344064,27.283826401377034,0.0379576913920131,0.1243209705078605,0.039081770806709,279.74192901706334,14.017583486290391,234.7597333770287,67.39182628600327,123.34846144877932,36.1038164058003,9.33654788405534,1.0376801392434425,326.0737410561461,42.99675994855698,277.02579148045004,221.80778449713532,30.759600176465565,103.29437197535027,53.483575388913565,20.446698007783155,,21.112495127071274,,,0.0,1.4751167280980924,0.0,0.2720494659769482,46.9078095581776,0.19563009517605495,3.7169604331864656,8.82285946145847,7.936660824949448,4.101462366252097,18.92875304354611,57.939970410230785,28.878439658638467,,0.0,95.30714289387846,0.4444578433706175,19.63798139347,13.39094378436216,1.7511240482153048,2.246867016208256e-05,3.4185170473586817e-06,3.876310778134475e-06
2045-01-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053732363,27.283826206320903,0.037957689381458,0.1243209566351654,0.0390821739270159,279.7638348873536,14.589422088004463,238.86786100505833,66.71108449202711,124.54452800902737,40.20591740571248,10.398978879243506,1.2001293132919135,327.4682787063198,36.06303153701097,278.5839571764655,210.93780361158957,30.82651223897413,95.82299408117964,51.898285694349035,44.62051852881591,61.13533856351901,15.536652188213292,62.3160763411522,0.0149039096303507,0.0,1.1187429401930078,10.756348087957392,0.2720560107125771,46.706320516352385,0.1957026109990666,3.718337447871765,8.82612730751343,7.939600423682199,5.216436156748644,19.442385076924413,59.52490859755252,30.310999951300666,0.0,0.0,113.69703399301176,0.8162852802104358,23.39023799699678,6.258407315036694,1.9237554101534424,2.271331258482082e-05,3.4163945123273812e-06,3.814858950224264e-06
2045-01-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053777741,27.28382619560314,0.0379576883537345,0.1243209446513476,0.039082524518223,279.8112635446655,14.924918450185052,239.3769165998669,75.63969108116613,125.15878582425395,41.46905231625791,10.72621016590088,1.244483298533022,315.16560527345314,38.262169895672244,282.72014790781793,197.40560250434217,31.824531254947193,107.07102446200462,24.943747341388736,47.0556036702327,315.1047631046616,15.030637294642853,71.7400016310215,7.938211286091832,,0.995647296494896,0.0,0.2720551674636883,44.561249238618274,0.1967585656385133,3.7384035717646382,8.873759816850292,7.982448598506264,6.38923613404593e-05,12.562727950876807,38.437470816597745,33.198843019753326,0.0,0.0,65.53911462287736,1.0147592583988796,13.270569872643698,0.5158999918991778,1.0536112579508457e-05,1.3967348846290949e-05,3.1757844428511278e-06,3.628643866313355e-06
2045-01-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920537545766,27.283826198696463,0.0379576884757698,0.1243209470598269,0.0390826664435907,279.91281840850303,14.776699831293946,241.3556890640042,75.38960276869574,125.18334226854083,42.81439813805325,11.074994602416536,1.2863191522047044,312.0046242190617,37.366840082242035,285.3230160996052,207.24469005434537,32.6382550557856,108.098657731401,36.656821649053526,57.96266014223817,259.5785368413242,13.895677491962855,114.06184812498093,13.78987684355318,,0.012405783772695,0.0,0.2720552403213209,36.021889664831136,0.15781995774726854,2.998569807694934,7.117629206242509,6.402709828597994,4.18255285424936e-05,11.408495554658495,34.87948892984517,42.763173913274166,2.09568535958328,0.0,48.47495731292096,0.1362432040949767,9.814508032347517,8.429404664543441e-06,8.759186849200267e-06,1.4385225456726515e-05,3.2250419850353088e-06,3.5109129468183807e-06
2045-01-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.848920537788455,27.283826148853464,0.037957689060661,0.1243209585246202,0.0390826595280401,280.0669017763633,14.494384516291095,244.1144287959372,63.18672328015524,125.18334208968773,48.182638281953174,12.469414848309402,1.4379372125070184,306.92919064980293,30.713169095508107,284.00084589119956,195.8816947556984,32.35680614714996,71.65216298604888,65.25079939101786,54.56194313156264,30.16454748355535,14.216025482272022,100.68055050086976,2.5151551552527756,0.0,0.7897721277418991,0.0,0.2720592145117695,46.79136150506799,0.21727615063171662,4.128234451614417,9.799094587666662,8.814839507287878,10.92924716970955,16.789947044126468,51.34362927443461,21.5484425861955,17.021626048434253,2.0690340480804448,81.68638655893136,0.3609822702045343,16.620184391897023,0.3998130430954172,0.4125848768621086,2.4176398708402977e-05,3.485534113373503e-06,3.818653550391415e-06
2045-01-04 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,25.84892053751792,27.283826140730483,0.0379576895084777,0.1243209669589572,0.0390826294931239,280.26726581411117,14.54562163324071,243.44551745141516,61.68276204174766,125.18334378346519,47.98000756371913,12.417083237277453,1.379772902157201,302.38818637067425,32.26952582308515,281.47432581151935,198.5871767307497,31.5859879889732,71.7907464599951,70.751223873484,30.953890633315385,,16.032878961453385,8.655788739204407,,0.0,0.1371083773156818,0.0,0.272057512251844,45.11007775448193,0.20043725843966592,3.808295531145289,9.039660618897251,8.131685716539806,19.93501231296909,17.650192599099107,53.98610357962565,22.3222535398299,0.0,3.5729952864646912,81.28872846313925,4.972511092995871e-06,16.535734450802387,0.4108266939169737,0.3807709356493874,2.4711354543377757e-05,3.5280827983450666e-06,3.729193593626861e-06
